GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318367715,20260815,202608,2026,2026.6164,BLZ,BELIZE,BLZ,,,,,,,,SLV,EL SALVADOR,SLV,,,,,,,,1,050,050,05,1,3.5,6,1,6,5.49828178694158,4,"San Salvador, San Salvador, El Salvador",ES,ES10,15758,13.7086,-89.2031,-1148082,4,"San Salvador, San Salvador, El Salvador",ES,ES10,15758,13.7086,-89.2031,-1148082,4,"San Salvador, San Salvador, El Salvador",ES,ES10,15758,13.7086,-89.2031,-1148082,20260815030000,https://www.greaterbelize.com/belize-el-salvador-move-to-strengthen-regional-ties/
1318367716,20260815,202608,2026,2026.6164,BLZ,BELIZE,BLZ,,,,,,,,SLV,SAN SALVADOR,SLV,,,,,,,,1,173,173,17,4,-5.0,6,1,6,5.49828178694158,1,Belize,BH,BH,,17.25,-88.75,BH,4,"San Salvador, San Salvador, El Salvador",ES,ES10,15758,13.7086,-89.2031,-1148082,4,"San Salvador, San Salvador, El Salvador",ES,ES10,15758,13.7086,-89.2031,-1148082,20260815030000,https://www.greaterbelize.com/belize-el-salvador-move-to-strengthen-regional-ties/
1318367717,20260815,202608,2026,2026.6164,BLZ,BELIZE,BLZ,,,,,,,,SLV,EL SALVADOR,SLV,,,,,,,,1,173,173,17,4,-5.0,3,1,3,5.49828178694158,1,Belize,BH,BH,,17.25,-88.75,BH,4,"San Salvador, San Salvador, El Salvador",ES,ES10,15758,13.7086,-89.2031,-1148082,1,Belize,BH,BH,,17.25,-88.75,BH,20260815030000,https://www.greaterbelize.com/belize-el-salvador-move-to-strengthen-regional-ties/
1318367718,20260815,202608,2026,2026.6164,BLZ,BELIZE,BLZ,,,,,,,,SLV,SAN SALVADOR,SLV,,,,,,,,1,173,173,17,4,-5.0,1,1,1,5.49828178694158,1,United States,US,US,,39.828175,-98.5795,US,1,Belize,BH,BH,,17.25,-88.75,BH,1,Belize,BH,BH,,17.25,-88.75,BH,20260815030000,https://www.greaterbelize.com/belize-el-salvador-move-to-strengthen-regional-ties/
1318367719,20260815,202608,2026,2026.6164,BLZGOV,BELIZE,BLZ,,,,,GOV,,,LABLEG,TRADE UNION,,,,,,LAB,LEG,,1,040,040,04,1,1.0,10,1,10,0.3030303030303,4,"Belize City, Belize, Belize",BH,BH01,5855,17.4833,-88.1833,-1148788,4,"Belize City, Belize, Belize",BH,BH01,5855,17.4833,-88.1833,-1148788,4,"Belize City, Belize, Belize",BH,BH01,5855,17.4833,-88.1833,-1148788,20260815030000,https://www.greaterbelize.com/union-victory-ntucb-reacts-to-cabinets-rejection-of-btl-proposal/
1318367720,20260815,202608,2026,2026.6164,BLZGOV,BELIZE,BLZ,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,5.49828178694158,1,Belize,BH,BH,,17.25,-88.75,BH,1,United States,US,US,,39.828175,-98.5795,US,1,Belize,BH,BH,,17.25,-88.75,BH,20260815030000,https://www.greaterbelize.com/belize-el-salvador-move-to-strengthen-regional-ties/
1318367721,20260815,202608,2026,2026.6164,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,2.7027027027027,4,"Minas Gerais, Acre, Brazil",BR,BR01,18585,-8.96667,-72.7833,-655150,0,,,,,,,,4,"Minas Gerais, Acre, Brazil",BR,BR01,18585,-8.96667,-72.7833,-655150,20260815030000,https://www.tickerreport.com/banking-finance/13543785/companhia-energ-s-nysecig-c-issues-quarterly-earnings-results.html
1318367722,20260815,202608,2026,2026.6164,BRA,MADEIRA,BRA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,5.37634408602151,4,"Funchal, Madeira, Portugal",PO,PO10,24789,32.6333,-16.9,-2166199,0,,,,,,,,4,"Funchal, Madeira, Portugal",PO,PO10,24789,32.6333,-16.9,-2166199,20260815030000,https://www.hellomagazine.com/us/918177/cristiano-ronaldo-unveils-dramatic-new-look-days-after-marrying-georgina-rodriguez/
1318367723,20260815,202608,2026,2026.6164,BRA,MADEIRA,BRA,,,,,,,,PRT,PORTUGAL,PRT,,,,,,,,1,043,043,04,1,2.8,6,1,6,5.37634408602151,4,"Funchal, Madeira, Portugal",PO,PO10,24789,32.6333,-16.9,-2166199,4,"Funchal, Madeira, Portugal",PO,PO10,24789,32.6333,-16.9,-2166199,4,"Funchal, Madeira, Portugal",PO,PO10,24789,32.6333,-16.9,-2166199,20260815030000,https://www.hellomagazine.com/us/918177/cristiano-ronaldo-unveils-dramatic-new-look-days-after-marrying-georgina-rodriguez/
1318367724,20260815,202608,2026,2026.6164,BUD,BUDDHISM,,,,BUD,,,,,BUDEDU,BUDDHISM,,,,BUD,,EDU,,,1,010,010,01,1,0.0,3,1,3,1.05596620908131,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,China,CH,CH,,35,105,CH,20260815030000,https://www.koreatimes.co.kr/lifestyle/books/20260815/dutch-scholar-completes-landmark-translation-of-samguk-yusa
1318367725,20260815,202608,2026,2026.6164,BUD,BUDDHISM,,,,BUD,,,,,NLD,NETHERLANDS,NLD,,,,,,,,1,010,010,01,1,0.0,1,1,1,1.05596620908131,1,Netherlands,NL,NL,,52.5,5.75,NL,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260815030000,https://www.koreatimes.co.kr/lifestyle/books/20260815/dutch-scholar-completes-landmark-translation-of-samguk-yusa
1318367726,20260815,202608,2026,2026.6164,BUD,BUDDHISM,,,,BUD,,,,,NLD,NETHERLANDS,NLD,,,,,,,,1,010,010,01,1,0.0,1,1,1,1.05596620908131,1,Netherlands,NL,NL,,52.5,5.75,NL,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260815030000,https://www.koreatimes.co.kr/lifestyle/books/20260815/dutch-scholar-completes-landmark-translation-of-samguk-yusa
1318367727,20260815,202608,2026,2026.6164,BUDMAH223,SOTO,,,,BUD,,,,,,,,,,,,,,,0,014,014,01,1,0.0,3,1,3,-0.10887316276538,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260815030000,https://www.myleaderpaper.com/news/higher-than-average-turnout-at-august-4-primary-election/article_f9ab2838-7d6f-46d2-9e6a-0dc0311d759f.html
1318367728,20260815,202608,2026,2026.6164,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.89655172413793,3,"Montauk, New York, United States",US,USNY,NY103,41.0359,-71.9545,957540,0,,,,,,,,3,"Montauk, New York, United States",US,USNY,NY103,41.0359,-71.9545,957540,20260815030000,https://www.foodpoisonjournal.com/food-poisoning-information/moringa-salmonella-is-back-this-time-in-granola-sold-to-nursing-mothers/
1318367729,20260815,202608,2026,2026.6164,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,1.96078431372549,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260815030000,https://finance.yahoo.com/technology/ai/articles/anthropic-weighs-largest-ever-acquisition-205026614.html
1318367730,20260815,202608,2026,2026.6164,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,018,018,01,1,3.4,10,1,10,1.19904076738609,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260815030000,https://timesofindia.indiatimes.com/entertainment/english/music/news/emf-founding-member-derran-derry-brownson-passes-away-at-55-nothing-will-ever-be-the-same-again-without-our-bandmate-and-friend/articleshow/133254297.cms
1318367731,20260815,202608,2026,2026.6164,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-2.92397660818713,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,0,,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20260815030000,https://www.wsbtv.com/news/local/google-suspends-real-estate-businesss-profile-attempts-verify-account-are-met-with-silence/4H3EY4VROVCRVDCRD6ONJFBGYU/
1318367732,20260815,202608,2026,2026.6164,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,030,030,03,1,4.0,5,1,5,-1.9774011299435,4,"Pico De Gallo, Zacatecas, Mexico",MX,MX32,21431,22.8667,-102.6,-1668996,0,,,,,,,,4,"Pico De Gallo, Zacatecas, Mexico",MX,MX32,21431,22.8667,-102.6,-1668996,20260815030000,https://www.foodpoisonjournal.com/food-poisoning-information/naturebest-recalled-eighteen-pico-de-gallos-diced-jalapenos-and-stuffed-mushrooms-made-with-the-coast-citrus-peppers-heb-announced-it-on-august-8-fda-posted-it-today/
1318367733,20260815,202608,2026,2026.6164,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,2.43407707910751,4,"British Isles, United Kingdom (general), United Kingdom",UK,UK00,154724,54,-4,-2590926,0,,,,,,,,4,"British Isles, United Kingdom (general), United Kingdom",UK,UK00,154724,54,-4,-2590926,20260815030000,https://www.koreatimes.co.kr/southkorea/globalcommunity/20260815/julia-mellors-mission-to-globalize-soju
1318367734,20260815,202608,2026,2026.6164,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,040,040,04,1,1.0,3,1,3,2.43407707910751,4,"Hyehwa-Dong, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5868,127.001,10249143,0,,,,,,,,4,"Hyehwa-Dong, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5868,127.001,10249143,20260815030000,https://www.koreatimes.co.kr/southkorea/globalcommunity/20260815/julia-mellors-mission-to-globalize-soju
1318367735,20260815,202608,2026,2026.6164,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,0.7,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260815030000,https://www.wahpetondailynews.com/news/local/river-bend-distillery-takes-shape-in-former-breckenridge-water-plant
1318367736,20260815,202608,2026,2026.6164,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,3.62860192102455,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260815030000,https://aninews.in/news/business/easemytrip-q1-gross-booking-revenue-rises-148-to-rs-2371-cr-revenue-up-18420260814215110/
1318367737,20260815,202608,2026,2026.6164,BUS,CORPORATION,,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.28169014084507,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260815030000,https://mumbaimirror.indiatimes.com/mumbai/cover-story/bmc-playing-with-fire-at-its-own-safety-hq/articleshow/133249820.html
1318367738,20260815,202608,2026,2026.6164,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,3.62860192102455,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260815030000,https://aninews.in/news/business/easemytrip-q1-gross-booking-revenue-rises-148-to-rs-2371-cr-revenue-up-18420260814215110/
1318367739,20260815,202608,2026,2026.6164,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,-4.05405405405405,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260815030000,https://www.independent.co.uk/news/uk/politics/uk-drought-burnham-farming-climate-change-b3033347.html
1318367740,20260815,202608,2026,2026.6164,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,061,061,06,2,6.4,2,1,2,0.7,3,"Fairmont, Minnesota, United States",US,USMN,MN091,43.6522,-94.4611,643501,0,,,,,,,,3,"Fairmont, Minnesota, United States",US,USMN,MN091,43.6522,-94.4611,643501,20260815030000,https://www.wahpetondailynews.com/news/local/river-bend-distillery-takes-shape-in-former-breckenridge-water-plant
1318367741,20260815,202608,2026,2026.6164,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,061,061,06,2,6.4,3,1,3,0.7,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,0,,,,,,,,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260815030000,https://www.wahpetondailynews.com/news/local/river-bend-distillery-takes-shape-in-former-breckenridge-water-plant
1318367742,20260815,202608,2026,2026.6164,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,-2.19907407407408,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260815030000,https://finance.yahoo.com/energy/articles/oil-86-2026-4-toll-205101071.html
1318367743,20260815,202608,2026,2026.6164,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-1.57604412923561,4,"Surat, Gujarat, India",IN,IN09,70127,20.9667,72.9,-2098110,0,,,,,,,,4,"Surat, Gujarat, India",IN,IN09,70127,20.9667,72.9,-2098110,20260815030000,https://www.thehindu.com/children/how-media-helped-create-the-idea-of-a-free-india/article71316786.ece
1318367744,20260815,202608,2026,2026.6164,BUS,BUSINESS,,,,,,BUS,,,DEU,BERLIN,DEU,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-1.0204081632653,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260815030000,https://www.fox6now.com/news/new-berlin-industrial-accident-man-trapped-machinery-seriously-injured
1318367745,20260815,202608,2026,2026.6164,BUS,CORPORATION,,,,,,BUS,,,IND,MUMBAI,IND,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-0.28169014084507,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260815030000,https://mumbaimirror.indiatimes.com/mumbai/cover-story/bmc-playing-with-fire-at-its-own-safety-hq/articleshow/133249820.html
1318367746,20260815,202608,2026,2026.6164,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.7,3,"Fairmont, Minnesota, United States",US,USMN,MN091,43.6522,-94.4611,643501,3,"Fairmont, Minnesota, United States",US,USMN,MN091,43.6522,-94.4611,643501,3,"Fairmont, Minnesota, United States",US,USMN,MN091,43.6522,-94.4611,643501,20260815030000,https://www.wahpetondailynews.com/news/local/river-bend-distillery-takes-shape-in-former-breckenridge-water-plant
1318367747,20260815,202608,2026,2026.6164,CAN,TORONTO,CAN,,,,,,,,CANCOP,TORONTO,CAN,,,,,COP,,,1,090,090,09,2,-2.0,10,1,10,-6.13496932515338,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260815030000,https://toronto.citynews.ca/2026/08/14/police-searching-for-two-men-after-reports-of-a-shooting-in-scarborough/
1318367748,20260815,202608,2026,2026.6164,CAN,CANADA,CAN,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.07039934129271,4,"Great Plains, Canada (general), Canada",CA,CA00,29620,39,-101,-565581,4,"Great Plains, Canada (general), Canada",CA,CA00,29620,39,-101,-565581,4,"Great Plains, Canada (general), Canada",CA,CA00,29620,39,-101,-565581,20260815030000,https://www.sdpb.org/arts-life/2026-08-14/prairie-fest-invites-families-to-explore-the-grasslands-of-south-dakota
1318367749,20260815,202608,2026,2026.6164,CAN,CANADA,CAN,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.07039934129271,4,"Great Plains, Canada (general), Canada",CA,CA00,29620,39,-101,-565581,4,"Great Plains, Canada (general), Canada",CA,CA00,29620,39,-101,-565581,1,Mexico,MX,MX,,23,-102,MX,20260815030000,https://www.sdpb.org/arts-life/2026-08-14/prairie-fest-invites-families-to-explore-the-grasslands-of-south-dakota
1318367750,20260815,202608,2026,2026.6164,CAN,CANADA,CAN,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,010,010,01,1,0.0,12,1,12,1.07039934129271,4,"Great Plains, Canada (general), Canada",CA,CA00,29620,39,-101,-565581,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260815030000,https://www.sdpb.org/arts-life/2026-08-14/prairie-fest-invites-families-to-explore-the-grasslands-of-south-dakota
1318367751,20260815,202608,2026,2026.6164,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.97323600973236,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,0,,,,,,,,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260815030000,https://autos.yahoo.com/ev-and-future-tech/articles/chinese-ev-looks-volkswagen-problem-223000156.html
1318367752,20260815,202608,2026,2026.6164,CHN,CHINESE,CHN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,3.94588500563698,4,"Qixi, Yunnan, China",CH,CH29,13310,24.2187,102.095,10279089,0,,,,,,,,4,"Qixi, Yunnan, China",CH,CH29,13310,24.2187,102.095,10279089,20260815030000,https://timesofindia.indiatimes.com/astrology/horoscope/weekly-horoscope-17th23rd-aug-2026-these-chinese-zodiac-signs-will-relieve-long-term-stress-thrive-qixi-festival-brings-emotional-breakthroughs-career-growth/articleshow/133243197.cms
1318367753,20260815,202608,2026,2026.6164,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,-0.79155672823219,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260815030000,https://www.philstar.com/headlines/2026/08/15/2549468/marcos-says-china-energy-exploration-talks-moving-forward
1318367754,20260815,202608,2026,2026.6164,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.76422764227643,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260815030000,https://aninews.in/news/world/asia/beyond-the-midnight-hour-the-79-year-saga-of-how-india-forged-a-legacy-of-strength-and-statecraft20260815080818/
1318367755,20260815,202608,2026,2026.6164,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-2.76422764227643,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260815030000,https://aninews.in/news/world/asia/beyond-the-midnight-hour-the-79-year-saga-of-how-india-forged-a-legacy-of-strength-and-statecraft20260815080818/
1318367756,20260815,202608,2026,2026.6164,CHN,CHINESE,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,071,071,07,2,7.4,4,2,4,-3.07692307692307,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260815030000,https://wsbt.com/news/nation-world/us-schools-participated-in-xi-backed-program-promoting-communist-ideology-report-chinese-president
1318367757,20260815,202608,2026,2026.6164,CHN,CHINESE,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,071,071,07,2,7.4,4,2,4,-3.07692307692307,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,3,"Muscatine, Iowa, United States",US,USIA,IA139,41.4245,-91.0432,465186,20260815030000,https://wsbt.com/news/nation-world/us-schools-participated-in-xi-backed-program-promoting-communist-ideology-report-chinese-president
1318367758,20260815,202608,2026,2026.6164,CHN,HARBIN,CHN,,,,,,,,COP,PRISON,,,,,,COP,,,1,186,186,18,4,-10.0,5,1,5,0.77120822622108,4,"Kyoto, Kyoto, Japan",JA,JA22,35033,35,135.75,-235402,4,"Kyoto, Kyoto, Japan",JA,JA22,35033,35,135.75,-235402,4,"Kyoto, Kyoto, Japan",JA,JA22,35033,35,135.75,-235402,20260815030000,https://www.koreatimes.co.kr/foreignaffairs/20260815/cover-story-ahns-calligraphy-independence-remains-in-limbo-despite-repatriation-effort
1318367759,20260815,202608,2026,2026.6164,CHN,CHINA,CHN,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,012,012,01,1,-0.4,8,2,8,-3.07692307692307,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260815030000,https://wsbt.com/news/nation-world/us-schools-participated-in-xi-backed-program-promoting-communist-ideology-report-chinese-president
1318367760,20260815,202608,2026,2026.6164,CHN,CHINA,CHN,,,,,,,,GOV,STATE LEADER,,,,,,GOV,,,0,013,013,01,1,0.4,4,2,4,-3.07692307692307,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260815030000,https://wsbt.com/news/nation-world/us-schools-participated-in-xi-backed-program-promoting-communist-ideology-report-chinese-president
1318367761,20260815,202608,2026,2026.6164,CHN,CHINA,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,046,046,04,1,7.0,16,2,8,-3.07692307692307,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260815030000,https://wsbt.com/news/nation-world/us-schools-participated-in-xi-backed-program-promoting-communist-ideology-report-chinese-president
1318367762,20260815,202608,2026,2026.6164,CHN,CHINA,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,120,120,12,3,-4.0,16,2,8,-3.07692307692307,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260815030000,https://wsbt.com/news/nation-world/us-schools-participated-in-xi-backed-program-promoting-communist-ideology-report-chinese-president
1318367763,20260815,202608,2026,2026.6164,CHN,CHINA,CHN,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,046,046,04,1,7.0,4,1,4,-0.79155672823219,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260815030000,https://www.philstar.com/headlines/2026/08/15/2549468/marcos-says-china-energy-exploration-talks-moving-forward
1318367764,20260815,202608,2026,2026.6164,CHN,CHINA,CHN,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,046,046,04,1,7.0,4,1,4,-0.79155672823219,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260815030000,https://www.philstar.com/headlines/2026/08/15/2549468/marcos-says-china-energy-exploration-talks-moving-forward
1318367765,20260815,202608,2026,2026.6164,CHN,CHINA,CHN,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,046,046,04,1,7.0,2,1,2,-0.79155672823219,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260815030000,https://www.philstar.com/headlines/2026/08/15/2549468/marcos-says-china-energy-exploration-talks-moving-forward
1318367766,20260815,202608,2026,2026.6164,CHNGOV,CHINESE,CHN,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,12,2,12,-3.07692307692307,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260815030000,https://wsbt.com/news/nation-world/us-schools-participated-in-xi-backed-program-promoting-communist-ideology-report-chinese-president
1318367767,20260815,202608,2026,2026.6164,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,1.75438596491228,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260815030000,https://www.ewtnnews.com/world/us/is-the-assumption-of-the-blessed-virgin-mary-a-holy-day-of-obligation-this-year
1318367768,20260815,202608,2026,2026.6164,COD,DEMOCRATIC REPUBLIC OF CONGO,COD,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,190,190,19,4,-10.0,2,1,2,-2.76422764227643,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,20260815030000,https://aninews.in/news/world/asia/beyond-the-midnight-hour-the-79-year-saga-of-how-india-forged-a-legacy-of-strength-and-statecraft20260815080818/
1318367769,20260815,202608,2026,2026.6164,COD,DEMOCRATIC REPUBLIC OF CONGO,COD,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,190,190,19,4,-10.0,2,1,2,-2.76422764227643,1,Congo,CF,CF,,-1,15,CF,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,4,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,20260815030000,https://aninews.in/news/world/asia/beyond-the-midnight-hour-the-79-year-saga-of-how-india-forged-a-legacy-of-strength-and-statecraft20260815080818/
