GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298940663,20260413,202604,2026,2026.2822,SGP,SINGAPORE,SGP,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,0,057,057,05,1,8.0,2,1,2,-0.55096418732782,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260413120000,https://theasian.asia/archives/204110
1298940664,20260413,202604,2026,2026.2822,SGP,SINGAPORE,SGP,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,0,057,057,05,1,8.0,4,1,4,-0.55096418732782,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Malaysia,MY,MY,,2.5,112.5,MY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260413120000,https://theasian.asia/archives/204110
1298940665,20260413,202604,2026,2026.2822,SGP,SINGAPORE,SGP,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,0,057,057,05,1,8.0,4,1,4,-0.55096418732782,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Malaysia,MY,MY,,2.5,112.5,MY,20260413120000,https://theasian.asia/archives/204110
1298940666,20260413,202604,2026,2026.2822,SGP,SINGAPORE,SGP,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.36764705882353,4,"Mandurah, Western Australia, Australia",AS,AS08,5522,-32.5269,115.722,-1585527,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260413120000,https://www.mandurahmail.com.au/story/9220988/all-options-on-table-in-drive-to-shore-up-fuel-supply/
1298940667,20260413,202604,2026,2026.2822,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,0,080,080,08,2,5.0,10,1,10,-4.45402298850575,4,"Hillsborough, Sheffield, United Kingdom",UK,UKL9,40130,53.4,-1.51667,-2598735,0,,,,,,,,4,"Hillsborough, Sheffield, United Kingdom",UK,UKL9,40130,53.4,-1.51667,-2598735,20260413120000,https://www.lbc.co.uk/article/starmer-u-turn-veto-hillsborough-law-5HjdXdT_2/
1298940668,20260413,202604,2026,2026.2822,SPY,OPERATIVE,,,,,,SPY,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-10.1307189542484,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260413120000,https://promptnewsonline.com/abroad-based-returnee-dies-as-truck-crashes-into-building/
1298940669,20260413,202604,2026,2026.2822,SPY,INTELLIGENCE,,,,,,SPY,,,LEG,NATIONAL ASSEMBLY,,,,,,LEG,,,1,036,036,03,1,4.0,4,1,4,2.60492040520984,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260413120000,https://www.manilatimes.net/2026/04/13/tmt-newswire/globenewswire/ministers-and-members-of-parliament-at-paris-blockchain-week-2026-a-historic-signal-for-the-institutionalization-of-crypto-assets/2319005
1298940670,20260413,202604,2026,2026.2822,SVK,SLOVAK,SVK,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,1,1,1,4.72972972972973,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260413120000,https://bnn-news.com/slovak-pm-expresses-readiness-to-cooperate-with-magyar-279186
1298940671,20260413,202604,2026,2026.2822,SVK,SLOVAK,SVK,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,1,1,1,4.72972972972973,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,1,Slovak Republic,LO,LO,,48.666667,19.5,LO,20260413120000,https://bnn-news.com/slovak-pm-expresses-readiness-to-cooperate-with-magyar-279186
1298940672,20260413,202604,2026,2026.2822,SVK,SLOVAK,SVK,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,6,1,6,4.72972972972973,1,Slovak Republic,LO,LO,,48.666667,19.5,LO,0,,,,,,,,1,Slovak Republic,LO,LO,,48.666667,19.5,LO,20260413120000,https://bnn-news.com/slovak-pm-expresses-readiness-to-cooperate-with-magyar-279186
1298940673,20260413,202604,2026,2026.2822,SVK,SLOVAKIA,SVK,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,043,043,04,1,2.8,5,1,5,4.72972972972973,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,1,Hungary,HU,HU,,47,20,HU,20260413120000,https://bnn-news.com/slovak-pm-expresses-readiness-to-cooperate-with-magyar-279186
1298940674,20260413,202604,2026,2026.2822,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,1,1,1,0.49504950495049,1,Sweden,SW,SW,,62,15,SW,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260413120000,https://www.carlow-nationalist.ie/news/carlow-fire-service-hosts-international-chiefs-in-professional-exchange-programme_arid-94298.html
1298940675,20260413,202604,2026,2026.2822,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,0,194,194,19,4,-10.0,5,1,5,0.10245901639344,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,0,,,,,,,,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260413120000,https://breakingdefense.com/2026/04/europe-must-wean-off-addiction-to-us-military-swedish-defmin-says/
1298940676,20260413,202604,2026,2026.2822,SWE,SWEDEN,SWE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,0.49504950495049,1,Sweden,SW,SW,,62,15,SW,3,"Tempe, Arizona, United States",US,USAZ,AZ013,33.4148,-111.909,12233,1,Sweden,SW,SW,,62,15,SW,20260413120000,https://www.carlow-nationalist.ie/news/carlow-fire-service-hosts-international-chiefs-in-professional-exchange-programme_arid-94298.html
1298940677,20260413,202604,2026,2026.2822,SWE,SWEDEN,SWE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.49504950495049,1,Sweden,SW,SW,,62,15,SW,3,"Tempe, Arizona, United States",US,USAZ,AZ013,33.4148,-111.909,12233,1,Sweden,SW,SW,,62,15,SW,20260413120000,https://www.carlow-nationalist.ie/news/carlow-fire-service-hosts-international-chiefs-in-professional-exchange-programme_arid-94298.html
1298940678,20260413,202604,2026,2026.2822,SWE,SWEDEN,SWE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,4,1,4,0.49504950495049,1,Sweden,SW,SW,,62,15,SW,3,"Tempe, Arizona, United States",US,USAZ,AZ013,33.4148,-111.909,12233,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260413120000,https://www.carlow-nationalist.ie/news/carlow-fire-service-hosts-international-chiefs-in-professional-exchange-programme_arid-94298.html
1298940679,20260413,202604,2026,2026.2822,SWEGOVMIL,SWEDEN,SWE,,,,,GOV,MIL,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,0.10245901639344,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,0,,,,,,,,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260413120000,https://breakingdefense.com/2026/04/europe-must-wean-off-addiction-to-us-military-swedish-defmin-says/
1298940680,20260413,202604,2026,2026.2822,SWEGOVMIL,SWEDEN,SWE,,,,,GOV,MIL,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,0.10245901639344,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260413120000,https://breakingdefense.com/2026/04/europe-must-wean-off-addiction-to-us-military-swedish-defmin-says/
1298940681,20260413,202604,2026,2026.2822,THA,THAILAND,THA,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,0,057,057,05,1,8.0,2,1,2,-0.55096418732782,1,Thailand,TH,TH,,15,100,TH,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260413120000,https://theasian.asia/archives/204110
1298940682,20260413,202604,2026,2026.2822,TUR,TURKEY,TUR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,012,012,01,1,-0.4,4,1,4,-3.2934131736527,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260413120000,https://www.al-monitor.com/originals/2026/04/turkey-concerned-about-any-new-iran-us-rules-strait-hormuz
1298940683,20260413,202604,2026,2026.2822,TUR,TURKEY,TUR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-3.2934131736527,1,Iran,IR,IR,,32,53,IR,1,Pakistan,PK,PK,,30,70,PK,1,Iran,IR,IR,,32,53,IR,20260413120000,https://www.al-monitor.com/originals/2026/04/turkey-concerned-about-any-new-iran-us-rules-strait-hormuz
1298940684,20260413,202604,2026,2026.2822,TUR,TURKIYE,TUR,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.74093722369584,4,"Gwadar, Balochistan, Pakistan",PK,PK02,23616,25.1216,62.3254,-2761961,4,"Gwadar, Balochistan, Pakistan",PK,PK02,23616,25.1216,62.3254,-2761961,4,"Gwadar, Balochistan, Pakistan",PK,PK02,23616,25.1216,62.3254,-2761961,20260413120000,https://paktribune.com/new-realignments-in-the-middle-east-opportunities-for-pakistan/
1298940685,20260413,202604,2026,2026.2822,TWN,TAIWAN,TWN,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,2.1134593993326,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,0,,,,,,,,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,,24,119,-2637942,20260413120000,https://www.hinews.cn:443/page?n=2815134&m=1&s=1044
1298940686,20260413,202604,2026,2026.2822,TWN,TAIWAN,TWN,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,4.16666666666667,1,Taiwan,TW,TW,,24,121,TW,1,Taiwan,TW,TW,,24,121,TW,1,Taiwan,TW,TW,,24,121,TW,20260413120000,https://www.digitimes.com/news/a20260413PD216/taiwan-robotics-supplier-industrial.html
1298940687,20260413,202604,2026,2026.2822,UAF,TERRORIST,,,,,,UAF,,,LEG,CONGRESS,,,,,,LEG,,,0,190,190,19,4,-10.0,10,1,10,-1.08597285067873,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260413120000,https://www.foxnews.com/opinion/trump-beat-back-anti-family-taxes-2025-heres-needs-happen-next
1298940688,20260413,202604,2026,2026.2822,UIS,THE INTERNATIONAL COMMUNITY,,,,,,UIS,,,IRN,IRAN,IRN,,,,,,,,0,025,025,02,1,-0.3,2,1,2,-2.20338983050847,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260413120000,https://news.az/news/starmer-breaks-with-trump-refuses-to-back-us-blockade-of-strait-of-hormuz
1298940689,20260413,202604,2026,2026.2822,UIS,THE INTERNATIONAL COMMUNITY,,,,,,UIS,,,USA,THE US,USA,,,,,,,,0,025,025,02,1,-0.3,2,1,2,-2.20338983050847,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260413120000,https://news.az/news/starmer-breaks-with-trump-refuses-to-back-us-blockade-of-strait-of-hormuz
1298940690,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,6,2,6,-2.12385913875121,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260413120000,https://www.hometownregister.com/news/national/ukraine-loan-frozen-funds-how-could-orbans-ouster-unblock-eu/article_b1194544-36e7-589d-82f8-344ac1937dd5.html
1298940691,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,0,160,160,16,4,-4.0,2,1,2,4.72972972972973,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260413120000,https://bnn-news.com/slovak-pm-expresses-readiness-to-cooperate-with-magyar-279186
1298940692,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,030,030,03,1,4.0,4,1,4,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940693,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,030,030,03,1,4.0,1,1,1,-3.33333333333334,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940694,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940695,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940696,20260413,202604,2026,2026.2822,UKR,KIEV,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,0,042,042,04,1,1.9,5,1,5,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940697,20260413,202604,2026,2026.2822,UKR,KIEV,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.33333333333334,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940698,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,050,050,05,1,3.5,1,1,1,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940699,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,0,051,051,05,1,3.4,1,1,1,1.21816168327796,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Ukraine,UP,UP,,49,32,UP,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260413120000,https://www.nbcnews.com/world/europe/europe-celebrates-orban-defeat-hungary-election-putin-trump-maga-rcna331478
1298940700,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940701,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940702,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,160,160,16,4,-4.0,8,1,8,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940703,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,160,160,16,4,-4.0,15,1,10,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940704,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,1,160,160,16,4,-4.0,2,1,2,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,1,Austria,AU,AU,,47.333333,13.333333,AU,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940705,20260413,202604,2026,2026.2822,UKR,KIEV,UKR,,,,,,,,HUN,HUNGARY,HUN,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-3.33333333333334,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940706,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUNGOV,HUNGARY,HUN,,,,,GOV,,,1,050,050,05,1,3.5,1,1,1,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940707,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,HUNGOV,HUNGARY,HUN,,,,,GOV,,,1,050,050,05,1,3.5,1,1,1,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940708,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,062,062,06,2,7.4,12,3,12,-2.71786426744855,4,"Donbas, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260413120000,https://www.digitaljournal.com/world/help-me-familys-anguish-over-equatorial-guinean-lured-into-ukraine-war/article
1298940709,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,062,062,06,2,7.4,2,2,2,-2.71669277422982,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Egypt,EG,EG,,27,30,EG,1,Egypt,EG,EG,,27,30,EG,20260413120000,https://www.digitaljournal.com/world/help-me-familys-anguish-over-equatorial-guinean-lured-into-ukraine-war/article
1298940710,20260413,202604,2026,2026.2822,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,062,062,06,2,7.4,1,1,1,-2.72020725388601,1,Egypt,EG,EG,,27,30,EG,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260413120000,https://www.hometownregister.com/news/national/help-me-familys-anguish-over-equatorial-guinean-lured-into-ukraine-war/article_028101cd-d357-5c68-a42d-36237a4e6d3a.html
1298940711,20260413,202604,2026,2026.2822,UKR,UKRAINIAN,UKR,,,,,,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,1,190,190,19,4,-10.0,4,1,4,-4.64135021097047,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260413120000,https://news.az/news/russian-forces-advance-near-sumy-border-ukraine-says
1298940712,20260413,202604,2026,2026.2822,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-4.64135021097047,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260413120000,https://news.az/news/russian-forces-advance-near-sumy-border-ukraine-says
1298940713,20260413,202604,2026,2026.2822,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,110,110,11,3,-2.0,7,1,7,-3.33333333333334,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Budapest, Budapest, Hungary",HU,HU05,17514,47.5,19.0833,-850553,20260413120000,https://www.yahoo.com/news/articles/ukraine-lifts-travel-warning-hungary-110733955.html
1298940714,20260413,202604,2026,2026.2822,UKRGOV,UKRAINE,UKR,,,,,GOV,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.64135021097047,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260413120000,https://news.az/news/russian-forces-advance-near-sumy-border-ukraine-says
1298940715,20260413,202604,2026,2026.2822,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.72727272727273,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260413120000,https://www.foxnews.com/politics/melania-trumps-epstein-remarks-turn-up-heat-doj-acting-ag-todd-blanche-do-more
1298940716,20260413,202604,2026,2026.2822,USA,MAINE,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,7,1,7,0.25316455696202,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260413120000,https://glamsham.com/tv/telly-news/awez-darbar-and-nagma-mirajkar-breakup-confirmed-by-kunickaa-sadanand/
