GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302309763,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,1,1,1,-2.52277505255782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309764,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,1,1,1,-2.52277505255782,1,Kuwait,KU,KU,,29.5,47.75,KU,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309765,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-1.63934426229508,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,0,,,,,,,,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260504113000,https://article.wn.com/view/2026/05/04/israeli_court_hears_from_flotilla_activists_following_8216ca/
1302309766,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-5.73888091822095,4,"Nahshon, Yerushalayim, Israel",IS,IS06,18315,31.8312,34.9555,-780819,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260504113000,https://countercurrents.org/2026/05/israel-has-kidnapped-two-of-our-most-important-pro-palestine-activists/
1302309767,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-1.63934426229508,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://article.wn.com/view/2026/05/04/israeli_court_hears_from_flotilla_activists_following_8216ca/
1302309768,20260504,202605,2026,2026.3397,ISR,ISRAELI,ISR,,,,,,,,,,,,,,,,,,1,138,138,13,3,-7.0,5,1,5,-2.52277505255782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309769,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,154,154,15,4,-7.2,4,1,4,-2.52277505255782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309770,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,181,181,18,4,-9.0,2,1,2,-5.73888091822095,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,1,Spain,SP,SP,,40,-4,SP,20260504113000,https://countercurrents.org/2026/05/israel-has-kidnapped-two-of-our-most-important-pro-palestine-activists/
1302309771,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,AGR,FISHER,,,,,,AGR,,,1,042,042,04,1,1.9,2,1,2,-4.55580865603645,5,"Jerusalem District, Yerushalayim, Israel",IS,IS06,18315,31.75,35,-781745,5,"Jerusalem District, Yerushalayim, Israel",IS,IS06,18315,31.75,35,-781745,5,"Jerusalem District, Yerushalayim, Israel",IS,IS06,18315,31.75,35,-781745,20260504113000,https://www.jpost.com/israel-news/article-895061
1302309772,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,0841,084,08,2,7.0,4,1,4,-3.45489443378119,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260504113000,https://www.jpost.com/diaspora/antisemitism/article-895057
1302309773,20260504,202605,2026,2026.3397,ISR,ISRAELI,ISR,,,,,,,,IGOUNOHLHWHO,WORLD HEALTH ORGANIZATION,,UNO,,,,IGO,HLH,,0,190,190,19,4,-10.0,8,1,8,-2.52277505255782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309774,20260504,202605,2026,2026.3397,ISR,ISRAELI,ISR,,,,,,,,MIL,ECHELON,,,,,,MIL,,,1,134,134,13,3,-5.8,2,1,2,-6.77966101694915,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260504113000,https://www.israelnationalnews.com/news/426518
1302309775,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,NGO,AID GROUP,,,,,,NGO,,,1,070,070,07,2,7.0,2,1,2,-2.52277505255782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309776,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,141,141,14,3,-6.5,1,1,1,-5.73888091822095,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://countercurrents.org/2026/05/israel-has-kidnapped-two-of-our-most-important-pro-palestine-activists/
1302309777,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,141,141,14,3,-6.5,3,1,3,-5.73888091822095,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Spain,SP,SP,,40,-4,SP,20260504113000,https://countercurrents.org/2026/05/israel-has-kidnapped-two-of-our-most-important-pro-palestine-activists/
1302309778,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,141,141,14,3,-6.5,1,1,1,-5.73888091822095,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Spain,SP,SP,,40,-4,SP,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://countercurrents.org/2026/05/israel-has-kidnapped-two-of-our-most-important-pro-palestine-activists/
1302309779,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,181,181,18,4,-9.0,7,1,7,-5.73888091822095,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Spain,SP,SP,,40,-4,SP,20260504113000,https://countercurrents.org/2026/05/israel-has-kidnapped-two-of-our-most-important-pro-palestine-activists/
1302309780,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,181,181,18,4,-9.0,1,1,1,-5.73888091822095,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260504113000,https://countercurrents.org/2026/05/israel-has-kidnapped-two-of-our-most-important-pro-palestine-activists/
1302309781,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,060,060,06,2,6.0,6,1,6,-10.3896103896104,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://voiceofvienna.org/gaza-truce-under-strain-as-israel-weighs-new-offensive/
1302309782,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-5.73888091822095,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260504113000,https://countercurrents.org/2026/05/israel-has-kidnapped-two-of-our-most-important-pro-palestine-activists/
1302309783,20260504,202605,2026,2026.3397,ISR,ISRAELI,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,154,154,15,4,-7.2,4,1,4,-2.52277505255782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309784,20260504,202605,2026,2026.3397,ISR,ISRAELI,ISR,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-1.63934426229508,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,20260504113000,https://article.wn.com/view/2026/05/04/israeli_court_hears_from_flotilla_activists_following_8216ca/
1302309785,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-2.52277505255782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309786,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.57186081694402,4,"Segev, Ha?afon, Israel",IS,IS03,18314,32.866,35.2519,-781332,4,"Segev, Ha?afon, Israel",IS,IS03,18314,32.866,35.2519,-781332,4,"Segev, Ha?afon, Israel",IS,IS03,18314,32.866,35.2519,-781332,20260504113000,https://www.jpost.com/israel-news/article-895059
1302309787,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,1,1,1,-2.57186081694402,4,"Segev, Ha?afon, Israel",IS,IS03,18314,32.866,35.2519,-781332,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Segev, Ha?afon, Israel",IS,IS03,18314,32.866,35.2519,-781332,20260504113000,https://www.jpost.com/israel-news/article-895059
1302309788,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,1,1,1,-2.57186081694402,4,"Segev, Ha?afon, Israel",IS,IS03,18314,32.866,35.2519,-781332,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260504113000,https://www.jpost.com/israel-news/article-895059
1302309789,20260504,202605,2026,2026.3397,ISR,ISRAEL,ISR,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,6,1,6,-2.52277505255782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309790,20260504,202605,2026,2026.3397,ISREDU,ISRAEL,ISR,,,,,EDU,,,EDU,PROFESSOR,,,,,,EDU,,,1,051,051,05,1,3.4,10,1,10,-3.45489443378119,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260504113000,https://www.jpost.com/diaspora/antisemitism/article-895057
1302309791,20260504,202605,2026,2026.3397,ISRJEW,ISRAEL,ISR,,,JEW,,,,,COP,SECURITY OFFICIAL,,,,,,COP,,,1,051,051,05,1,3.4,2,1,2,-5.52995391705069,4,"Rabbi Shimon, Ha?afon, Israel",IS,IS03,18314,32.9667,35.4333,-781132,4,"Rabbi Shimon, Ha?afon, Israel",IS,IS03,18314,32.9667,35.4333,-781132,4,"Rabbi Shimon, Ha?afon, Israel",IS,IS03,18314,32.9667,35.4333,-781132,20260504113000,https://www.israelnationalnews.com/news/426511
1302309792,20260504,202605,2026,2026.3397,ISRJUD,ISRAEL,ISR,,,,,JUD,,,AGR,FISHER,,,,,,AGR,,,1,042,042,04,1,1.9,2,1,2,-4.55580865603645,5,"Jerusalem District, Yerushalayim, Israel",IS,IS06,18315,31.75,35,-781745,5,"Jerusalem District, Yerushalayim, Israel",IS,IS06,18315,31.75,35,-781745,5,"Jerusalem District, Yerushalayim, Israel",IS,IS06,18315,31.75,35,-781745,20260504113000,https://www.jpost.com/israel-news/article-895061
1302309793,20260504,202605,2026,2026.3397,ISRMED,ISRAEL,ISR,,,,,MED,,,MED,MEDIA,,,,,,MED,,,0,040,040,04,1,1.0,5,1,5,-2.57186081694402,4,"Segev, Ha?afon, Israel",IS,IS03,18314,32.866,35.2519,-781332,4,"Segev, Ha?afon, Israel",IS,IS03,18314,32.866,35.2519,-781332,4,"Segev, Ha?afon, Israel",IS,IS03,18314,32.866,35.2519,-781332,20260504113000,https://www.jpost.com/israel-news/article-895059
1302309794,20260504,202605,2026,2026.3397,ISRMIL,ISRAEL,ISR,,,,,MIL,,,ISRCVL,ISRAELI,ISR,,,,,CVL,,,1,173,173,17,4,-5.0,5,1,5,-8.16326530612245,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260504113000,https://www.yahoo.com/news/articles/drone-gun-running-ring-jordan-094913526.html
1302309795,20260504,202605,2026,2026.3397,ISRMIL,ISRAEL,ISR,,,,,MIL,,,NGO,AID GROUP,,,,,,NGO,,,1,070,070,07,2,7.0,1,1,1,-2.52277505255782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309796,20260504,202605,2026,2026.3397,ISRMIL,ISRAEL,ISR,,,,,MIL,,,NGO,AID GROUP,,,,,,NGO,,,1,070,070,07,2,7.0,2,1,2,-2.52277505255782,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309797,20260504,202605,2026,2026.3397,ISRMIL,ISRAEL,ISR,,,,,MIL,,,NGO,AID GROUP,,,,,,NGO,,,1,070,070,07,2,7.0,5,1,5,-2.52277505255782,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260504113000,https://countercurrents.org/2026/05/israeli-maps-show-expanded-control-in-gaza-amid-fragile-ceasefire/
1302309798,20260504,202605,2026,2026.3397,ISRMIL,ISRAEL,ISR,,,,,MIL,,,PSE,WEST BANK,PSE,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-8.16326530612245,1,Israel,IS,IS,,31.5,34.75,IS,4,"Yatta, West Bank (general), West Bank",WE,WE00,18315,31.4459,35.0944,-796914,1,Israel,IS,IS,,31.5,34.75,IS,20260504113000,https://www.yahoo.com/news/articles/drone-gun-running-ring-jordan-094913526.html
1302309799,20260504,202605,2026,2026.3397,ISROPP,ISRAEL,ISR,,,,,OPP,,,JEWEDU,JEWISH,,,,JEW,,EDU,,,1,051,051,05,1,3.4,10,1,10,-3.45489443378119,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260504113000,https://www.jpost.com/diaspora/antisemitism/article-895057
1302309800,20260504,202605,2026,2026.3397,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,2,1,2,-4.87444608567208,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260504113000,https://www.theguardian.com/us-news/live/2026/may/04/donald-trump-white-house-correspondents-dinner-shooting-cole-allen-rudy-giuliani-hegseth-rubio-iran-us-politics-latest-news-updates
1302309801,20260504,202605,2026,2026.3397,ITA,ITALIAN,ITA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-8.69565217391306,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260504113000,https://www.israelnationalnews.com/news/426526
1302309802,20260504,202605,2026,2026.3397,ITA,MILAN,ITA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,051,051,05,1,3.4,1,1,1,-8.69565217391306,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,1,Israel,IS,IS,,31.5,34.75,IS,20260504113000,https://www.israelnationalnews.com/news/426526
1302309803,20260504,202605,2026,2026.3397,ITA,MILAN,ITA,,,,,,,,JEW,JEWISH,,,,JEW,,,,,1,051,051,05,1,3.4,4,1,4,-8.69565217391306,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260504113000,https://www.israelnationalnews.com/news/426526
1302309804,20260504,202605,2026,2026.3397,ITA,ITALIAN,ITA,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,042,042,04,1,1.9,8,1,8,-5.73888091822095,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260504113000,https://countercurrents.org/2026/05/israel-has-kidnapped-two-of-our-most-important-pro-palestine-activists/
1302309805,20260504,202605,2026,2026.3397,JEW,JEWISH,,,,JEW,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,9,1,9,-8.69565217391306,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,0,,,,,,,,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20260504113000,https://www.israelnationalnews.com/news/426526
1302309806,20260504,202605,2026,2026.3397,JEW,JEWISH,,,,JEW,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,1,1,1,-8.69565217391306,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260504113000,https://www.israelnationalnews.com/news/426526
1302309807,20260504,202605,2026,2026.3397,JEW,RABBI,,,,JEW,,,,,COP,SECURITY OFFICIAL,,,,,,COP,,,1,051,051,05,1,3.4,8,1,8,-5.52995391705069,4,"Rabbi Shimon, Ha?afon, Israel",IS,IS03,18314,32.9667,35.4333,-781132,4,"Rabbi Shimon, Ha?afon, Israel",IS,IS03,18314,32.9667,35.4333,-781132,4,"Rabbi Shimon, Ha?afon, Israel",IS,IS03,18314,32.9667,35.4333,-781132,20260504113000,https://www.israelnationalnews.com/news/426511
1302309808,20260504,202605,2026,2026.3397,JEWCVL,JEWISH,,,,JEW,,CVL,,,ITA,ITALY,ITA,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-8.69565217391306,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260504113000,https://www.israelnationalnews.com/news/426526
1302309809,20260504,202605,2026,2026.3397,JEWCVL,JEWISH,,,,JEW,,CVL,,,ITACVL,ROME,ITA,,,,,CVL,,,0,111,111,11,3,-2.0,6,1,6,-8.69565217391306,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260504113000,https://www.israelnationalnews.com/news/426526
1302309810,20260504,202605,2026,2026.3397,JPN,NARA,JPN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,8.89423076923081,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260504113000,https://www.prokerala.com/news/articles/a1758619.html
1302309811,20260504,202605,2026,2026.3397,JPN,JAPAN,JPN,,,,,,,,AGR,FISHER,,,,,,AGR,,,1,020,020,02,1,3.0,4,1,4,-1.34529147982063,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260504113000,https://labusinessjournal.com/custom-content/on-the-move/legal-golob/
1302309812,20260504,202605,2026,2026.3397,JPN,JAPAN,JPN,,,,,,,,AGR,FISHER,,,,,,AGR,,,1,020,020,02,1,3.0,2,1,2,-1.34529147982063,1,Mexico,MX,MX,,23,-102,MX,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260504113000,https://labusinessjournal.com/custom-content/on-the-move/legal-golob/
1302309813,20260504,202605,2026,2026.3397,JPN,OKAYAMA,JPN,,,,,,,,JPNCOP,OKAYAMA,JPN,,,,,COP,,,1,190,190,19,4,-10.0,5,1,5,-9.49720670391061,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260504113000,https://japantoday.com/category/crime/bodies-of-okayama-couple-in-their-80s-found-dead-in-apparent-murder-suicide
1302309814,20260504,202605,2026,2026.3397,JPN,JAPAN,JPN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-1.34529147982063,3,"Woodland Hills, California, United States",US,USCA,CA037,34.1683,-118.606,1661708,3,"Woodland Hills, California, United States",US,USCA,,34.1683,-118.606,1661708,3,"Woodland Hills, California, United States",US,USCA,,34.1683,-118.606,1661708,20260504113000,https://labusinessjournal.com/custom-content/on-the-move/legal-golob/
1302309815,20260504,202605,2026,2026.3397,JPN,JAPAN,JPN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-1.34529147982063,1,Japan,JA,JA,,36,138,JA,3,"Woodland Hills, California, United States",US,USCA,,34.1683,-118.606,1661708,3,"Woodland Hills, California, United States",US,USCA,,34.1683,-118.606,1661708,20260504113000,https://labusinessjournal.com/custom-content/on-the-move/legal-golob/
1302309816,20260504,202605,2026,2026.3397,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.51098901098901,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260504113000,https://www.bssnews.net/special-stories/384000
1302309817,20260504,202605,2026,2026.3397,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,1,014,014,01,1,0.0,2,1,2,-2.25563909774436,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,0,,,,,,,,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260504113000,https://www.prokerala.com/news/articles/a1758550.html
1302309818,20260504,202605,2026,2026.3397,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,1,014,014,01,1,0.0,1,1,1,-2.25563909774436,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260504113000,https://www.prokerala.com/news/articles/a1758550.html
