GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1318905777,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-0.87390761548065,3,"City Of Mckinney, Texas, United States",US,USTX,TX085,33.1995,-96.6671,2411064,0,,,,,,,,3,"City Of Mckinney, Texas, United States",US,USTX,,33.1995,-96.6671,2411064,20260819031500,https://organiser.org/2026/08/19/375898/world/us-mckinney-mosque-row-triggers-recall-push-against-mayor-3-councillors-over-loss-of-public-trust/
1318905778,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,139,139,13,3,-7.0,6,1,6,-5,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260819031500,https://www.earlycountynews.com/articles/georgia-law-sets-deadlines-penalties-for-responses-to-open-records-requests/
1318905779,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,2,1,2,0.1001001001001,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260819031500,http://www.idahostatejournal.com/news/national/us-rep-byron-donalds-wins-gop-nod-for-florida-governor-against-ex-rep-david-jolly/article_31c91ff6-79ad-5ee2-aa21-43cac042685a.html
1318905780,20260819,202608,2026,2026.6274,USA,SAN DIEGO,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-3.22981366459628,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260819031500,https://www.latimes.com/california/story/2026-08-18/san-diego-supervisors-kick-ice-out-of-county-owned-shooting-range
1318905781,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,1,012,012,01,1,-0.4,2,1,2,-3.22981366459628,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260819031500,https://www.latimes.com/california/story/2026-08-18/san-diego-supervisors-kick-ice-out-of-county-owned-shooting-range
1318905782,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,BUS,SERVER,,,,,,BUS,,,0,013,013,01,1,0.4,8,1,8,-1.53664302600473,3,"Cannon Beach, Oregon, United States",US,USOR,OR007,45.8918,-123.962,1136119,3,"Cannon Beach, Oregon, United States",US,USOR,,45.8918,-123.962,1136119,3,"Cannon Beach, Oregon, United States",US,USOR,,45.8918,-123.962,1136119,20260819031500,https://www.tillamookheadlightherald.com/news/wheeler-council-hosts-town-hall-on-revenue/article_b289199e-2b04-4788-90d2-e0ea96cdcff9.html
1318905783,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,046,046,04,1,7.0,4,1,4,1.12016293279022,3,"Beltrami County, Minnesota, United States",US,USMN,MN007,47.9166,-94.9003,659449,3,"Beltrami County, Minnesota, United States",US,USMN,,47.9166,-94.9003,659449,3,"Beltrami County, Minnesota, United States",US,USMN,,47.9166,-94.9003,659449,20260819031500,https://www.yahoo.com/news/us/articles/blueprint-2035-affordable-housing-initiative-023600690.html
1318905784,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,112,112,11,3,-2.0,6,1,6,-2.6027397260274,3,"Presidio County, Texas, United States",US,USTX,TX377,29.9168,-104.251,1383974,3,"Presidio County, Texas, United States",US,USTX,,29.9168,-104.251,1383974,3,"Presidio County, Texas, United States",US,USTX,,29.9168,-104.251,1383974,20260819031500,https://www.texastribune.org/2026/08/18/texas-big-bend-national-park-border-wall-plans-explainer/
1318905785,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,112,112,11,3,-2.0,2,1,2,-2.6027397260274,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260819031500,https://www.texastribune.org/2026/08/18/texas-big-bend-national-park-border-wall-plans-explainer/
1318905786,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,030,030,03,1,4.0,10,1,10,-5.22388059701493,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260819031500,https://www.aljazeera.com/economy/2026/8/19/us-canada-reach-trade-deal-to-avert-steep-tariffs-trump-says
1318905787,20260819,202608,2026,2026.6274,USA,CALIFORNIA,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,061,061,06,2,6.4,2,1,2,0,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,Canada,CA,CA,,60,-96,CA,1,Mexico,MX,MX,,23,-102,MX,20260819031500,https://abc30.com/post/stalling-trade-deal-could-jeopardize-exports-central-valley-farmers/19699480/
1318905788,20260819,202608,2026,2026.6274,USA,CALIFORNIA,USA,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,061,061,06,2,6.4,2,1,2,0,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260819031500,https://abc30.com/post/stalling-trade-deal-could-jeopardize-exports-central-valley-farmers/19699480/
1318905789,20260819,202608,2026,2026.6274,USA,BOSTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.69484655471917,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,4,"Hangzhou, Zhejiang, China",CH,CH02,13319,30.2553,120.169,-1908366,20260819031500,https://kathmandupost.com/world/2026/08/19/how-us-military-funding-propelled-china-s-robot-dogs
1318905790,20260819,202608,2026,2026.6274,USA,TEXAS,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,080,080,08,2,5.0,1,1,1,-11.1856823266219,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,3,"Cameron County, Texas, United States",US,USTX,,26.117,-97.5169,1383816,3,"Cameron County, Texas, United States",US,USTX,,26.117,-97.5169,1383816,20260819031500,https://www.kvrr.com/news/politics-elections/ag-keith-ellison-sues-texas-governor-for-failure-to-extradite-ice-agent-charged-with-assault/article_dc39f9bb-fa32-4ad3-b677-f2cb132d00dc.html
1318905791,20260819,202608,2026,2026.6274,USA,TEXAS,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,080,080,08,2,5.0,6,1,6,-11.1856823266219,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260819031500,https://www.kvrr.com/news/politics-elections/ag-keith-ellison-sues-texas-governor-for-failure-to-extradite-ice-agent-charged-with-assault/article_dc39f9bb-fa32-4ad3-b677-f2cb132d00dc.html
1318905792,20260819,202608,2026,2026.6274,USA,CALIF,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,017,017,01,1,0.0,4,1,4,-6.40776699029126,3,"Merced County, California, United States",US,USCA,CA047,37.1666,-120.752,277288,3,"Merced County, California, United States",US,USCA,,37.1666,-120.752,277288,3,"Merced County, California, United States",US,USCA,,37.1666,-120.752,277288,20260819031500,https://abc30.com/post/new-details-emerge-los-banos-homicide-domestic-violence-cases-rise-valley/19699886/
1318905793,20260819,202608,2026,2026.6274,USA,CALIF,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,017,017,01,1,0.0,6,1,6,-6.40776699029126,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260819031500,https://abc30.com/post/new-details-emerge-los-banos-homicide-domestic-violence-cases-rise-valley/19699886/
1318905794,20260819,202608,2026,2026.6274,USA,IOWA,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,046,046,04,1,7.0,10,1,10,-3.38345864661654,3,"Des Moines, Iowa, United States",US,USIA,IA153,41.6005,-93.6091,465961,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,3,"Des Moines, Iowa, United States",US,USIA,,41.6005,-93.6091,465961,20260819031500,https://www.kmaland.com/news/deadly-stuart-shooting-under-investigation/article_368bfeef-4735-4f08-b7cd-ada2c77fe7e0.html
1318905795,20260819,202608,2026,2026.6274,USA,CALIF,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,10,1,10,-6.40776699029126,3,"Los Banos, California, United States",US,USCA,CA047,37.0583,-120.85,277547,3,"Los Banos, California, United States",US,USCA,,37.0583,-120.85,277547,3,"Los Banos, California, United States",US,USCA,,37.0583,-120.85,277547,20260819031500,https://abc30.com/post/new-details-emerge-los-banos-homicide-domestic-violence-cases-rise-valley/19699886/
1318905796,20260819,202608,2026,2026.6274,USA,CALIF,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,10,1,10,-6.40776699029126,3,"Los Banos, California, United States",US,USCA,CA047,37.0583,-120.85,277547,3,"Los Banos, California, United States",US,USCA,,37.0583,-120.85,277547,3,"Los Banos, California, United States",US,USCA,,37.0583,-120.85,277547,20260819031500,https://abc30.com/post/new-details-emerge-los-banos-homicide-domestic-violence-cases-rise-valley/19699886/
1318905797,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CRM,CARTEL,,,,,,CRM,,,0,042,042,04,1,1.9,6,1,6,-2.6027397260274,3,"Big Bend, Texas, United States",US,USTX,TX039,28.9377,-95.326,1352015,3,"Big Bend, Texas, United States",US,USTX,,28.9377,-95.326,1352015,3,"Big Bend, Texas, United States",US,USTX,,28.9377,-95.326,1352015,20260819031500,https://www.texastribune.org/2026/08/18/texas-big-bend-national-park-border-wall-plans-explainer/
1318905798,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,040,040,04,1,1.0,4,1,4,-1.72413793103448,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260819031500,https://www.nbcnews.com/politics/2026-election/darline-graham-defends-resume-south-carolina-debate-saying-national-se-rcna593244
1318905799,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,061,061,06,2,6.4,2,1,2,-7.05009276437848,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260819031500,https://www.alternet.org/trump-republicans-primaries/
1318905800,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,061,061,06,2,6.4,2,1,2,-7.05009276437848,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260819031500,https://www.alternet.org/trump-republicans-primaries/
1318905801,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,080,080,08,2,5.0,2,1,2,-7.05009276437848,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260819031500,https://www.alternet.org/trump-republicans-primaries/
1318905802,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,080,080,08,2,5.0,2,1,2,-7.05009276437848,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260819031500,https://www.alternet.org/trump-republicans-primaries/
1318905803,20260819,202608,2026,2026.6274,USA,HAWAII,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,060,060,06,2,6.0,2,1,2,3.01274623406721,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,3,"Waikap, Hawaii, United States",US,USHI,HI009,20.8581,-156.507,364664,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260819031500,https://mauinow.com/2026/08/18/progress-moves-from-planning-to-schematics-as-vision-for-new-central-maui-middle-school-takes-shape/
1318905804,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,192,192,19,4,-9.5,4,1,4,1.85873605947955,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,20260819031500,https://www.wyomingnewsnow.tv/news/cheyenne-fire-rescue-brings-awareness-to-national-traffic-safety-awareness-month/article_9a6fb85d-cd3e-4a30-836a-442531773ded.html
1318905805,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,EDUGOV,COLLEGE,,,,,,EDU,GOV,,1,020,020,02,1,3.0,4,1,4,2.7331189710611,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260819031500,https://www.wyomingnewsnow.tv/news/lccc-announces-new-proposed-name/article_32ddcb4b-631d-4635-a0f7-af811c8215d2.html
1318905806,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,010,010,01,1,0.0,6,1,6,6.06060606060606,3,"Douglas County, Nebraska, United States",US,USNE,NE055,41.3,-96.167,835849,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260819031500,https://www.ketv.com/article/nebraska-health-agencies-on-executive-order-on-vaccines/73468397
1318905807,20260819,202608,2026,2026.6274,USA,NEBRASKA,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,6.06060606060606,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260819031500,https://www.ketv.com/article/nebraska-health-agencies-on-executive-order-on-vaccines/73468397
1318905808,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,4,1,4,-3.90428211586902,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260819031500,https://www.cbc.ca/news/canada/nova-scotia/nsp-can-t-explain-why-hacked-customer-data-was-not-deleted-9.7311661
1318905809,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,HLH,NURSE,,,,,,HLH,,,0,010,010,01,1,0.0,4,1,4,4.25531914893617,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260819031500,https://www.kvrr.com/news/north-dakota-news/how-much-does-assisted-living-cost-in-north-dakota/article_e6b76ed4-f815-5fcd-9ed6-75b511a41ff2.html
1318905810,20260819,202608,2026,2026.6274,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,013,013,01,1,0.4,3,1,3,-9.07079646017702,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260819031500,https://mumbaimirror.indiatimes.com/opinion/oil-market-starts-pricing-in-a-prolonged-hormuz-crisis/articleshow/133324911.html
1318905811,20260819,202608,2026,2026.6274,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,013,013,01,1,0.4,2,1,2,-9.07079646017702,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260819031500,https://mumbaimirror.indiatimes.com/opinion/oil-market-starts-pricing-in-a-prolonged-hormuz-crisis/articleshow/133324911.html
1318905812,20260819,202608,2026,2026.6274,USA,THE US,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-2.8169014084507,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260819031500,https://www.greenleft.org.au/2026/1460/world/colombia-new-president-criticised-over-earthquake-response
1318905813,20260819,202608,2026,2026.6274,USA,WASHINGTON,USA,,,,,,,,JUD,TRIBUNAL,,,,,,JUD,,,1,110,110,11,3,-2.0,4,1,4,-9.53346855983773,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Japan,JA,JA,,36,138,JA,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260819031500,https://www.siasat.com/us-sanctions-icc-chief-vows-wider-campaign-3527049/
1318905814,20260819,202608,2026,2026.6274,USA,WASHINGTON,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,173,173,17,4,-5.0,40,4,40,-3.22061191626409,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,2,"New Mexico, United States",US,USNM,,34.8375,-106.237,NM,20260819031500,https://fox4beaumont.com/news/nation-world/meta-landmark-trial-officially-underway-company-faces-social-media-addiction-allegations-instagram-facebook-attorney-general
1318905815,20260819,202608,2026,2026.6274,USA,WASHINGTON,USA,,,,,,,,KOR,SEOUL,KOR,,,,,,,,0,130,130,13,3,-4.4,3,1,3,-3.39702760084926,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260819031500,https://www.asahi.com/ajw/articles/16817841
1318905816,20260819,202608,2026,2026.6274,USA,WASHINGTON,USA,,,,,,,,KOR,SEOUL,KOR,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-3.39702760084926,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260819031500,https://www.asahi.com/ajw/articles/16817841
1318905817,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,182,182,18,4,-9.5,2,1,2,-5.19930675909879,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260819031500,https://www.latimes.com/world-nation/story/2026-08-18/unanswered-questions-continue-to-swirl-in-case-of-missing-new-mexico-los-alamos-lab-worker
1318905818,20260819,202608,2026,2026.6274,USA,HAWAII,USA,,,,,,,,LEG,LEGISLATURE,,,,,,LEG,,,1,071,071,07,2,7.4,3,1,3,3.01274623406721,3,"Wailuku, Hawaii, United States",US,USHI,HI009,20.8911,-156.505,364757,3,"Wailuku, Hawaii, United States",US,USHI,HI009,20.8911,-156.505,364757,3,"Wailuku, Hawaii, United States",US,USHI,HI009,20.8911,-156.505,364757,20260819031500,https://mauinow.com/2026/08/18/progress-moves-from-planning-to-schematics-as-vision-for-new-central-maui-middle-school-takes-shape/
1318905819,20260819,202608,2026,2026.6274,USA,HAWAII,USA,,,,,,,,LEG,LEGISLATURE,,,,,,LEG,,,1,071,071,07,2,7.4,7,1,7,3.01274623406721,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260819031500,https://mauinow.com/2026/08/18/progress-moves-from-planning-to-schematics-as-vision-for-new-central-maui-middle-school-takes-shape/
1318905820,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,043,043,04,1,2.8,1,1,1,0.882723833543503,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260819031500,https://www.dailymail.com/news/article-16062473/gayle-king-norah-odonnell-cbs-mornings-host.html
1318905821,20260819,202608,2026,2026.6274,USA,CALIFORNIA,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,061,061,06,2,6.4,2,1,2,0,1,Canada,CA,CA,,60,-96,CA,3,"Central Valley, California, United States",US,USCA,,34.0186,-119.682,240442,3,"Central Valley, California, United States",US,USCA,,34.0186,-119.682,240442,20260819031500,https://abc30.com/post/stalling-trade-deal-could-jeopardize-exports-central-valley-farmers/19699480/
1318905822,20260819,202608,2026,2026.6274,USA,CALIFORNIA,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,061,061,06,2,6.4,2,1,2,0,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260819031500,https://abc30.com/post/stalling-trade-deal-could-jeopardize-exports-central-valley-farmers/19699480/
1318905823,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,MIL,CRUISER,,,,,,MIL,,,0,010,010,01,1,0.0,2,1,2,3.49854227405248,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260819031500,https://www.thebeacon.net/couple-begins-and-ends-their-great-loop-adventure-in-port-clinton/
1318905824,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,MIL,CRUISER,,,,,,MIL,,,0,030,030,03,1,4.0,2,1,2,3.49854227405248,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260819031500,https://www.thebeacon.net/couple-begins-and-ends-their-great-loop-adventure-in-port-clinton/
1318905825,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,150,150,15,4,-7.2,4,1,4,-1.85185185185185,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260819031500,http://www.jpost.com/international/article-905940
1318905826,20260819,202608,2026,2026.6274,USA,UNITED STATES,USA,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,0,011,011,01,1,-0.1,2,1,2,-1.85185185185185,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20260819031500,http://www.jpost.com/international/article-905940
