GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1295091504,20260319,202603,2026,2026.2164,SPY,OPERATIVE,,,,,,SPY,,,UAF,TERRORIST,,,,,,UAF,,,1,193,193,19,4,-10.0,10,1,10,-4.74934036939314,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,20260319131500,https://allafrica.com/stories/202603190348.html
1295091505,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,0,043,043,04,1,2.8,1,1,1,-6.55418559377028,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,20260319131500,https://www.thebulletin.be/brussels-terror-attacks-molenbeek-10-years
1295091506,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,0,043,043,04,1,2.8,1,1,1,-6.55418559377028,1,Syria,SY,SY,,35,38,SY,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,20260319131500,https://www.thebulletin.be/brussels-terror-attacks-molenbeek-10-years
1295091507,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,043,043,04,1,2.8,2,1,2,-6.55418559377028,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,1,Syria,SY,SY,,35,38,SY,20260319131500,https://www.thebulletin.be/brussels-terror-attacks-molenbeek-10-years
1295091508,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,043,043,04,1,2.8,1,1,1,-6.55418559377028,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,1,Syria,SY,SY,,35,38,SY,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,20260319131500,https://www.thebulletin.be/brussels-terror-attacks-molenbeek-10-years
1295091509,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,043,043,04,1,2.8,4,1,4,-6.55418559377028,1,Syria,SY,SY,,35,38,SY,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,20260319131500,https://www.thebulletin.be/brussels-terror-attacks-molenbeek-10-years
1295091510,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,040,040,04,1,1.0,1,1,1,-5.5930568948891,1,Jordan,JO,JO,,31,36,JO,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319131500,https://www.moneycontrol.com/world/turning-point-in-iran-war-riyadh-strike-puts-saudi-defence-pact-to-test-will-asim-munir-s-pakistan-be-dragged-in-article-13865367.html
1295091511,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,040,040,04,1,1.0,1,1,1,-5.5930568948891,1,Qatar,QA,QA,,25.5,51.25,QA,1,Jordan,JO,JO,,31,36,JO,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319131500,https://www.moneycontrol.com/world/turning-point-in-iran-war-riyadh-strike-puts-saudi-defence-pact-to-test-will-asim-munir-s-pakistan-be-dragged-in-article-13865367.html
1295091512,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,040,040,04,1,1.0,3,1,3,-5.5930568948891,1,Syria,SY,SY,,35,38,SY,1,Jordan,JO,JO,,31,36,JO,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319131500,https://www.moneycontrol.com/world/turning-point-in-iran-war-riyadh-strike-puts-saudi-defence-pact-to-test-will-asim-munir-s-pakistan-be-dragged-in-article-13865367.html
1295091513,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,040,040,04,1,1.0,1,1,1,-5.5930568948891,1,Jordan,JO,JO,,31,36,JO,1,Jordan,JO,JO,,31,36,JO,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319131500,https://www.moneycontrol.com/world/turning-point-in-iran-war-riyadh-strike-puts-saudi-defence-pact-to-test-will-asim-munir-s-pakistan-be-dragged-in-article-13865367.html
1295091514,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,040,040,04,1,1.0,1,1,1,-5.5930568948891,1,Qatar,QA,QA,,25.5,51.25,QA,1,Jordan,JO,JO,,31,36,JO,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319131500,https://www.moneycontrol.com/world/turning-point-in-iran-war-riyadh-strike-puts-saudi-defence-pact-to-test-will-asim-munir-s-pakistan-be-dragged-in-article-13865367.html
1295091515,20260319,202603,2026,2026.2164,SYR,SYRIA,SYR,,,,,,,,QAT,QATAR,QAT,,,,,,,,1,040,040,04,1,1.0,3,1,3,-5.5930568948891,1,Syria,SY,SY,,35,38,SY,1,Qatar,QA,QA,,25.5,51.25,QA,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260319131500,https://www.moneycontrol.com/world/turning-point-in-iran-war-riyadh-strike-puts-saudi-defence-pact-to-test-will-asim-munir-s-pakistan-be-dragged-in-article-13865367.html
1295091516,20260319,202603,2026,2026.2164,THA,THAILAND,THA,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-1.14942528735632,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20260319131500,https://www.dailystar.co.uk/showbiz/eerie-final-photos-vicky-pattisons-36893142
1295091517,20260319,202603,2026,2026.2164,THA,PHUKET,THA,,,,,,,,THAHLH,THAILAND,THA,,,,,HLH,,,1,090,090,09,2,-2.0,2,1,2,-1.14942528735632,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20260319131500,https://www.dailystar.co.uk/showbiz/eerie-final-photos-vicky-pattisons-36893142
1295091518,20260319,202603,2026,2026.2164,THAHLH,PHUKET,THA,,,,,HLH,,,,,,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-1.14942528735632,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,0,,,,,,,,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20260319131500,https://www.dailystar.co.uk/showbiz/eerie-final-photos-vicky-pattisons-36893142
1295091519,20260319,202603,2026,2026.2164,TKM,TURKMEN,TKM,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,010,010,01,1,0.0,2,1,2,4.76190476190476,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,1,Singapore,SN,SN,,1.366667,103.8,SN,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,20260319131500,https://www.trend.az/business/4167085.html
1295091520,20260319,202603,2026,2026.2164,TKM,TURKMEN,TKM,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,010,010,01,1,0.0,8,1,8,4.76190476190476,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260319131500,https://www.trend.az/business/4167085.html
1295091521,20260319,202603,2026,2026.2164,TKM,TURKMENISTAN,TKM,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,040,040,04,1,1.0,5,1,5,4.76190476190476,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260319131500,https://www.trend.az/business/4167085.html
1295091522,20260319,202603,2026,2026.2164,TKMGOV,TURKMENISTAN,TKM,,,,,GOV,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,4.76190476190476,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260319131500,https://www.trend.az/business/4167085.html
1295091523,20260319,202603,2026,2026.2164,TKMGOV,TURKMENISTAN,TKM,,,,,GOV,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,4.76190476190476,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260319131500,https://www.trend.az/business/4167085.html
1295091524,20260319,202603,2026,2026.2164,TKMGOV,TURKMENISTAN,TKM,,,,,GOV,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,046,046,04,1,7.0,1,1,1,4.76190476190476,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,1,South Korea,KS,KS,,37,127.5,KS,20260319131500,https://www.trend.az/business/4167085.html
1295091525,20260319,202603,2026,2026.2164,TKMGOV,TURKMENISTAN,TKM,,,,,GOV,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,046,046,04,1,7.0,3,1,3,4.76190476190476,4,"Ashgabat, Ahal, Turkmenistan",TX,TX01,147325,37.95,58.3833,-2557812,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260319131500,https://www.trend.az/business/4167085.html
1295091526,20260319,202603,2026,2026.2164,TKMGOV,TURKMENISTAN,TKM,,,,,GOV,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,046,046,04,1,7.0,4,1,4,4.76190476190476,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260319131500,https://www.trend.az/business/4167085.html
1295091527,20260319,202603,2026,2026.2164,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.53256704980843,4,"Cappadocia, Turkey (general), Turkey",TU,TU00,28158,38.65,34.8333,-736603,0,,,,,,,,4,"Cappadocia, Turkey (general), Turkey",TU,TU00,28158,38.65,34.8333,-736603,20260319131500,https://www.dailyrecord.co.uk/lifestyle/travel/safe-travel-turkey-easter-current-36888597
1295091528,20260319,202603,2026,2026.2164,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.53256704980843,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,0,,,,,,,,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,20260319131500,https://www.dailyrecord.co.uk/lifestyle/travel/safe-travel-turkey-easter-current-36888597
1295091529,20260319,202603,2026,2026.2164,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.48484848484849,4,"Sunny Beach, Burgas, Bulgaria",BU,BU39,11869,42.7167,27.7,-838443,0,,,,,,,,4,"Sunny Beach, Burgas, Bulgaria",BU,BU39,11869,42.7167,27.7,-838443,20260319131500,https://www.express.co.uk/travel/articles/2183214/best-easter-getaways-sunny-weather
1295091530,20260319,202603,2026,2026.2164,TUR,ANTALYA,TUR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.53256704980843,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,0,,,,,,,,4,"Antalya, Antalya, Turkey",TU,TU07,27547,36.9081,30.6956,-735347,20260319131500,https://www.dailyrecord.co.uk/lifestyle/travel/safe-travel-turkey-easter-current-36888597
1295091531,20260319,202603,2026,2026.2164,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,1.53256704980843,4,"Cappadocia, Turkey (general), Turkey",TU,TU00,28158,38.65,34.8333,-736603,0,,,,,,,,4,"Cappadocia, Turkey (general), Turkey",TU,TU00,28158,38.65,34.8333,-736603,20260319131500,https://www.dailyrecord.co.uk/lifestyle/travel/safe-travel-turkey-easter-current-36888597
1295091532,20260319,202603,2026,2026.2164,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,1.53256704980843,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,0,,,,,,,,4,"Izmir, Izmir, Turkey",TU,TU35,27937,38.4104,27.142,-755097,20260319131500,https://www.dailyrecord.co.uk/lifestyle/travel/safe-travel-turkey-easter-current-36888597
1295091533,20260319,202603,2026,2026.2164,TUR,TURKEY,TUR,,,,,,,,USA,THE US,USA,,,,,,,,1,070,070,07,2,7.0,1,1,1,4,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,1,United Arab Emirates,AE,AE,,24,54,AE,1,Morocco,MO,MO,,32,-5,MO,20260319131500,https://www.aa.com.tr/en/asia-pacific/kazakhstan-says-trump-has-invited-president-to-next-board-of-peace-meeting-g20-summit/3871538
1295091534,20260319,202603,2026,2026.2164,TUR,TURKEY,TUR,,,,,,,,USA,THE US,USA,,,,,,,,1,070,070,07,2,7.0,1,1,1,4,1,Kazakhstan,KZ,KZ,,48,68,KZ,1,Kuwait,KU,KU,,29.5,47.75,KU,1,Kuwait,KU,KU,,29.5,47.75,KU,20260319131500,https://www.aa.com.tr/en/asia-pacific/kazakhstan-says-trump-has-invited-president-to-next-board-of-peace-meeting-g20-summit/3871538
1295091535,20260319,202603,2026,2026.2164,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-0.60698027314112,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260319131500,https://www.aol.co.uk/articles/us-waters-down-assessment-china-124542866.html
1295091536,20260319,202603,2026,2026.2164,UAF,TERRORIST,,,,,,UAF,,,FRA,PARIS,FRA,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-6.55418559377028,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20260319131500,https://www.thebulletin.be/brussels-terror-attacks-molenbeek-10-years
1295091537,20260319,202603,2026,2026.2164,UAF,TERRORIST,,,,,,UAF,,,FRA,PARIS,FRA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.55418559377028,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,4,"Molenbeek, Region Flamande, Belgium",BE,BE13,5847,50.9191,4.94619,-1965417,20260319131500,https://www.thebulletin.be/brussels-terror-attacks-molenbeek-10-years
1295091538,20260319,202603,2026,2026.2164,UAF,TERRORIST,,,,,,UAF,,,SPY,OPERATIVE,,,,,,SPY,,,1,190,190,19,4,-10.0,10,1,10,-4.74934036939314,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,20260319131500,https://allafrica.com/stories/202603190348.html
1295091539,20260319,202603,2026,2026.2164,UAF,TERRORIST,,,,,,UAF,,,SPY,OPERATIVE,,,,,,SPY,,,1,193,193,19,4,-10.0,10,1,10,-4.74934036939314,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,4,"Owerri, Imo, Nigeria",NI,NI28,191356,5.48333,7.03041,-2024488,20260319131500,https://allafrica.com/stories/202603190348.html
1295091540,20260319,202603,2026,2026.2164,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,4.40528634361233,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,28566,46.8489,35.3653,-1046418,0,,,,,,,,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,20260319131500,https://www.castanetkamloops.net/news/Kelowna/604302/Ukrainian-dance-teacher-starts-over-in-Kelowna
1295091541,20260319,202603,2026,2026.2164,UKR,UKRAINE,UKR,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.40528634361233,4,"Melitopol, Zaporiz'ka Oblast', Ukraine",UP,UP26,28566,46.8489,35.3653,-1046418,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,4,"Kelowna, British Columbia, Canada",CA,CA02,12566,49.9,-119.483,-567125,20260319131500,https://www.castanetkamloops.net/news/Kelowna/604302/Ukrainian-dance-teacher-starts-over-in-Kelowna
1295091542,20260319,202603,2026,2026.2164,UKR,UKRAINE,UKR,,,,,,,,NGOHLHIRC,ICRC,,IRC,,,,NGO,HLH,,1,043,043,04,1,2.8,2,1,2,-2.61780104712042,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260319131500,https://www.standardmedia.co.ke/world/article/2001543414/kyiv-moscow-exchanging-1000-bodies-a-month-red-cross-says
1295091543,20260319,202603,2026,2026.2164,UKR,UKRAINE,UKR,,,,,,,,NGOHLHIRC,ICRC,,IRC,,,,NGO,HLH,,1,043,043,04,1,2.8,3,1,3,-2.61780104712042,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260319131500,https://www.standardmedia.co.ke/world/article/2001543414/kyiv-moscow-exchanging-1000-bodies-a-month-red-cross-says
1295091544,20260319,202603,2026,2026.2164,UKR,UKRAINIAN,UKR,,,,,,,,RUS,MOSCOW,RUS,,,,,,,,0,190,190,19,4,-10.0,7,1,7,-2.27732793522267,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,28554,50.4333,30.5167,-1044367,20260319131500,https://freerepublic.com/tag/*/index?more=4371262
1295091545,20260319,202603,2026,2026.2164,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-2.27732793522267,1,Russia,RS,RS,,60,100,RS,4,"Habshan, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,23.9424,53.6361,-783004,1,Russia,RS,RS,,60,100,RS,20260319131500,https://freerepublic.com/tag/*/index?more=4371262
1295091546,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,-3.46740638002774,3,"Ketchikan, Alaska, United States",US,USAK,AK130,55.3422,-131.646,1423039,0,,,,,,,,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20260319131500,https://www.cbsnews.com/news/coast-guard-investigating-deaths-of-2-crew-members-on-barge-off-alaska/
1295091547,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-0.5851755526658,3,"Rock Springs, Wyoming, United States",US,USWY,WY037,41.5875,-109.203,1593588,0,,,,,,,,3,"Rock Springs, Wyoming, United States",US,USWY,,41.5875,-109.203,1593588,20260319131500,https://wyofile.com/wyoming-remains-one-of-10-states-without-a-law-to-prevent-lawsuits-intended-to-silence-free-speech/
1295091548,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-1.38026224982747,3,"Jersey City, New Jersey, United States",US,USNJ,NJ017,40.7282,-74.0776,877450,0,,,,,,,,3,"Jersey City, New Jersey, United States",US,USNJ,,40.7282,-74.0776,877450,20260319131500,https://gothamist.com/news/jersey-city-says-it-desperately-needs-150m-in-state-aid-that-would-obliterate-records
1295091549,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-2.06896551724138,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,0,,,,,,,,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260319131500,https://gothamist.com/news/it-cant-stand-battle-lines-drawn-for-30-minimum-wage-bill-for-nyc
1295091550,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-6.93568726355611,3,"Ninnekah, Oklahoma, United States",US,USOK,OK051,34.9478,-97.9239,1095886,0,,,,,,,,3,"Ninnekah, Oklahoma, United States",US,USOK,OK051,34.9478,-97.9239,1095886,20260319131500,https://www.yahoo.com/news/articles/lawton-police-officer-accused-domestic-115030418.html
1295091551,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-0.5851755526658,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,0,,,,,,,,3,"Cheyenne, Wyoming, United States",US,USWY,WY021,41.14,-104.82,1609077,20260319131500,https://wyofile.com/wyoming-remains-one-of-10-states-without-a-law-to-prevent-lawsuits-intended-to-silence-free-speech/
1295091552,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.37221269296741,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,0,,,,,,,,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,20260319131500,https://www.almanacnews.com/calmatters/2026/03/19/this-new-california-law-will-offer-college-students-rehab-before-discipline-for-overdosing/
1295091553,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-4.83091787439613,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,0,,,,,,,,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20260319131500,https://gothamist.com/news/screen-the-guards-albany-ponders-prison-bills
1295091554,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-3.37078651685393,1,Jordan,JO,JO,,31,36,JO,0,,,,,,,,1,Jordan,JO,JO,,31,36,JO,20260319131500,https://insidetheiggles.com/lane-johnson-dropped-the-sean-mannion-sentiment-that-philadelphia-eagles-fans-are-ready-for
1295091555,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0241,024,02,1,-0.3,2,1,2,-2.24215246636772,3,"Auburn Hills, Michigan, United States",US,USMI,MI125,42.6875,-83.2341,1675443,0,,,,,,,,3,"Auburn Hills, Michigan, United States",US,USMI,,42.6875,-83.2341,1675443,20260319131500,https://www.wemu.org/michigan-news/2026-03-19/vance-defends-trump-agenda-in-auburn-hills
1295091556,20260319,202603,2026,2026.2164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0241,024,02,1,-0.3,2,1,2,-2.24215246636772,3,"Auburn Hills, Michigan, United States",US,USMI,MI125,42.6875,-83.2341,1675443,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260319131500,https://www.wemu.org/michigan-news/2026-03-19/vance-defends-trump-agenda-in-auburn-hills
1295091557,20260319,202603,2026,2026.2164,USA,WYOMING,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-4.20168067226891,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260319131500,https://wyofile.com/wyomings-lone-abortion-clinic-treats-fewer-patients-while-partial-ban-awaits-court-hearing/
1295091558,20260319,202603,2026,2026.2164,USA,CHARLOTTE,USA,,,,,,,,,,,,,,,,,,1,031,031,03,1,5.2,5,1,5,0.58823529411765,1,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,0,,,,,,,,1,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,20260319131500,https://www.dredgingtoday.com/2026/03/19/orion-wins-charlotte-amalie-dredging-contract/
