GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1317047257,20260806,202608,2026,2026.5918,ARMGOV,ARMENIAN,ARM,,,,,GOV,,,KGZ,KYRGYZ,KGZ,,,,,,,,1,042,042,04,1,1.9,4,1,4,0,4,"Cholpon, Chü3, Kyrgyzstan",KG,KG02,37216,42.8617,75.1391,11444417,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260806073000,https://arka.am:443/en/news/politics/armenian-prime-minister-to-attend-eurasian-intergovernmental-council-meeting-in-kyrgyzstan/
1317047258,20260806,202608,2026,2026.5918,ARMGOV,ARMENIA,ARM,,,,,GOV,,,KGZ,KYRGYZSTAN,KGZ,,,,,,,,1,042,042,04,1,1.9,2,1,2,0,4,"Cholpon, Chü3, Kyrgyzstan",KG,KG02,37216,42.8617,75.1391,11444417,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Cholpon, Chü3, Kyrgyzstan",KG,KG02,37216,42.8617,75.1391,11444417,20260806073000,https://arka.am:443/en/news/politics/armenian-prime-minister-to-attend-eurasian-intergovernmental-council-meeting-in-kyrgyzstan/
1317047259,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-4.5662100456621,5,"Australian Capital Territory, Australian Capital Territory, Australia",AS,AS01,4940,-35.5,149,-1556567,0,,,,,,,,5,"Australian Capital Territory, Australian Capital Territory, Australia",AS,AS01,4940,-35.5,149,-1556567,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/australian-politician-mark-parton-admits-to-sending-text-saying-my-job-is-boring-during-a-hearing-ntwnfb
1317047260,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,5.75757575757576,4,"Cremorne, Victoria, Australia",AS,AS07,5430,-37.8333,145,-1568000,0,,,,,,,,4,"Cremorne, Victoria, Australia",AS,AS07,5430,-37.8333,145,-1568000,20260806073000,https://koorimail.com/clancestry-returns-to-magandjin/
1317047261,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-7.66355140186916,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,0,,,,,,,,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/pauline-hanson-one-nation-leader-rise-inspiring-racism-parliament-inquiry-hears-ntwnfb
1317047262,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-7.66355140186916,4,"Torres Strait Islands, Queensland, Australia",AS,AS04,154697,-10.5,142.25,-1605417,0,,,,,,,,4,"Torres Strait Islands, Queensland, Australia",AS,AS04,154697,-10.5,142.25,-1605417,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/pauline-hanson-one-nation-leader-rise-inspiring-racism-parliament-inquiry-hears-ntwnfb
1317047263,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,5.75757575757576,4,"Kamilaroi, Queensland, Australia",AS,AS04,40197,-19.3667,140.033,11458264,0,,,,,,,,4,"Cremorne, Victoria, Australia",AS,AS07,5430,-37.8333,145,-1568000,20260806073000,https://koorimail.com/clancestry-returns-to-magandjin/
1317047264,20260806,202608,2026,2026.5918,AUS,VICTORIA,AUS,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,10,1,10,-10.3986135181975,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260806073000,https://www.aol.co.uk/articles/shopkeeper-dies-alleged-bashing-gang-065500000.html
1317047265,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,2,1,2,6.91144708423326,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260806073000,https://koorimail.com/bangarra-dance-theatre-awarded-at-the-venice-biennale/
1317047266,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,018,018,01,1,3.4,110,1,110,2.29064396528511,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260806073000,https://koorimail.com/login/
1317047267,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,3,3,3,0.753295668549911,4,"Alamein, Victoria, Australia",AS,AS07,5416,-37.8667,145.083,-1555309,0,,,,,,,,4,"Hurstbridge, Victoria, Australia",AS,AS07,5427,-37.6416,145.194,-1579207,20260806073000,https://www.brisbanetimes.com.au/national/victoria/from-werribee-to-sandringham-400-extra-train-services-in-timetable-expansion-20260806-p60m0b.html
1317047268,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,6,3,6,0.753295668549911,4,"Alamein, Victoria, Australia",AS,AS07,5416,-37.8667,145.083,-1555309,0,,,,,,,,4,"Mernda, Victoria, Australia",AS,AS07,5427,-37.6007,145.096,-1587038,20260806073000,https://www.brisbanetimes.com.au/national/victoria/from-werribee-to-sandringham-400-extra-train-services-in-timetable-expansion-20260806-p60m0b.html
1317047269,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,6,5.75757575757576,4,"Cremorne, Victoria, Australia",AS,AS07,5430,-37.8333,145,-1568000,0,,,,,,,,4,"Cremorne, Victoria, Australia",AS,AS07,5430,-37.8333,145,-1568000,20260806073000,https://koorimail.com/clancestry-returns-to-magandjin/
1317047270,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,3,3,3,0.753295668549911,4,"Lilydale, Victoria, Australia",AS,AS07,5431,-37.75,145.35,-1583657,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260806073000,https://www.brisbanetimes.com.au/national/victoria/from-werribee-to-sandringham-400-extra-train-services-in-timetable-expansion-20260806-p60m0b.html
1317047271,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,6,3,6,0.753295668549911,4,"Werribee, Western Australia, Australia",AS,AS08,5572,-31.7667,116.35,-1608857,0,,,,,,,,4,"Werribee, Western Australia, Australia",AS,AS08,5572,-31.7667,116.35,-1608857,20260806073000,https://www.brisbanetimes.com.au/national/victoria/from-werribee-to-sandringham-400-extra-train-services-in-timetable-expansion-20260806-p60m0b.html
1317047272,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,5.75757575757576,4,"Yadjin, Queensland, Australia",AS,AS04,40201,-17.2167,145.517,-1611264,0,,,,,,,,4,"Yadjin, Queensland, Australia",AS,AS04,40201,-17.2167,145.517,-1611264,20260806073000,https://koorimail.com/clancestry-returns-to-magandjin/
1317047273,20260806,202608,2026,2026.5918,AUS,QUEENSLAND,AUS,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,5,1,5,5.75757575757576,4,"Kamilaroi, Queensland, Australia",AS,AS04,40197,-19.3667,140.033,11458264,0,,,,,,,,4,"Kamilaroi, Queensland, Australia",AS,AS04,40197,-19.3667,140.033,11458264,20260806073000,https://koorimail.com/clancestry-returns-to-magandjin/
1317047274,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-7.66355140186916,4,"Torres Strait Islands, Queensland, Australia",AS,AS04,154697,-10.5,142.25,-1605417,0,,,,,,,,4,"Torres Strait Islands, Queensland, Australia",AS,AS04,154697,-10.5,142.25,-1605417,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/pauline-hanson-one-nation-leader-rise-inspiring-racism-parliament-inquiry-hears-ntwnfb
1317047275,20260806,202608,2026,2026.5918,AUS,QUEENSLAND,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,5.75757575757576,4,"Yuin, Western Australia, Australia",AS,AS08,5570,-27.9368,116.17,11456869,0,,,,,,,,4,"Yuin, Western Australia, Australia",AS,AS08,5570,-27.9368,116.17,11456869,20260806073000,https://koorimail.com/clancestry-returns-to-magandjin/
1317047276,20260806,202608,2026,2026.5918,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,16,2,16,-1.78970917225951,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260806073000,https://www.oberonreview.com.au/story/9325539/australian-funds-to-help-combat-spiralling-hiv-crisis/
1317047277,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,3,1,3,1.7816091954023,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260806073000,https://www.kmuw.org/music/2026-08-06/men-at-works-colin-hay-discusses-the-bands-continued-appeal
1317047278,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-4.5662100456621,5,"Australian Capital Territory, Australian Capital Territory, Australia",AS,AS01,4940,-35.5,149,-1556567,0,,,,,,,,5,"Australian Capital Territory, Australian Capital Territory, Australia",AS,AS01,4940,-35.5,149,-1556567,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/australian-politician-mark-parton-admits-to-sending-text-saying-my-job-is-boring-during-a-hearing-ntwnfb
1317047279,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,4,1,4,-4.5662100456621,5,"Australian Capital Territory, Australian Capital Territory, Australia",AS,AS01,4940,-35.5,149,-1556567,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/australian-politician-mark-parton-admits-to-sending-text-saying-my-job-is-boring-during-a-hearing-ntwnfb
1317047280,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,-7.66355140186916,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,0,,,,,,,,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/pauline-hanson-one-nation-leader-rise-inspiring-racism-parliament-inquiry-hears-ntwnfb
1317047281,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,2,1,2,5.75757575757576,4,"Yadjin, Queensland, Australia",AS,AS04,40201,-17.2167,145.517,-1611264,0,,,,,,,,4,"Yadjin, Queensland, Australia",AS,AS04,40201,-17.2167,145.517,-1611264,20260806073000,https://koorimail.com/clancestry-returns-to-magandjin/
1317047282,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,AUSMED,AUSTRALIA,AUS,,,,,MED,,,0,030,030,03,1,4.0,1,1,1,5.75757575757576,4,"Gunnawarra, Queensland, Australia",AS,AS04,40197,-17.95,145.167,-1577066,4,"Gunnawarra, Queensland, Australia",AS,AS04,40197,-17.95,145.167,-1577066,4,"Gunnawarra, Queensland, Australia",AS,AS04,40197,-17.95,145.167,-1577066,20260806073000,https://koorimail.com/clancestry-returns-to-magandjin/
1317047283,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,043,043,04,1,2.8,4,1,4,2.88461538461538,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260806073000,https://www.6pr.com.au/big-business-small-business-and-the-fair-go-sally-mcmanus-reflects-on-her-presidency/
1317047284,20260806,202608,2026,2026.5918,AUS,NORTHERN TERRITORY,AUS,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,112,112,11,3,-2.0,5,1,5,-10.6598984771574,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260806073000,https://koorimail.com/book-reviews/death-in-yuendumu/
1317047285,20260806,202608,2026,2026.5918,AUS,NORTHERN TERRITORY,AUS,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,190,190,19,4,-10.0,5,1,5,-10.6598984771574,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260806073000,https://koorimail.com/book-reviews/death-in-yuendumu/
1317047286,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,LEG,SENATOR,,,,,,LEG,,,1,010,010,01,1,0.0,4,1,4,-7.66355140186916,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/pauline-hanson-one-nation-leader-rise-inspiring-racism-parliament-inquiry-hears-ntwnfb
1317047287,20260806,202608,2026,2026.5918,AUS,WESTERN AUSTRALIA,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,0,010,010,01,1,0.0,10,1,10,-7.66355140186916,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/pauline-hanson-one-nation-leader-rise-inspiring-racism-parliament-inquiry-hears-ntwnfb
1317047288,20260806,202608,2026,2026.5918,AUS,WESTERN AUSTRALIA,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,0,012,012,01,1,-0.4,10,1,10,-7.66355140186916,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/pauline-hanson-one-nation-leader-rise-inspiring-racism-parliament-inquiry-hears-ntwnfb
1317047289,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,MED,WRITER,,,,,,MED,,,0,030,030,03,1,4.0,2,1,2,5.75757575757576,4,"Gunnawarra, Queensland, Australia",AS,AS04,40197,-17.95,145.167,-1577066,4,"Gunnawarra, Queensland, Australia",AS,AS04,40197,-17.95,145.167,-1577066,4,"Gunnawarra, Queensland, Australia",AS,AS04,40197,-17.95,145.167,-1577066,20260806073000,https://koorimail.com/clancestry-returns-to-magandjin/
1317047290,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,PNG,PAPUA NEW GUINEA,PNG,,,,,,,,1,060,060,06,2,6.0,5,1,5,9.30232558139533,1,Australia,AS,AS,,-25,135,AS,1,Papua New Guinea,PP,PP,,-6,147,PP,1,Australia,AS,AS,,-25,135,AS,20260806073000,https://www.postcourier.com.pg/backup-power-boost-to-keep-png-ports-moving/
1317047291,20260806,202608,2026,2026.5918,AUS,AUSTRALIA,AUS,,,,,,,,PTY,POLITICIAN,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-7.66355140186916,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,4,"Noongar, Western Australia, Australia",AS,AS08,5571,-31.3333,118.967,-1591826,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/pauline-hanson-one-nation-leader-rise-inspiring-racism-parliament-inquiry-hears-ntwnfb
1317047292,20260806,202608,2026,2026.5918,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-10.3986135181975,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260806073000,https://www.aol.co.uk/articles/shopkeeper-dies-alleged-bashing-gang-065500000.html
1317047293,20260806,202608,2026,2026.5918,AUSGOVBUS,ANTHONY ALBANESE,AUS,,,,,GOV,BUS,,CHN,CHINA,CHN,,,,,,,,0,051,051,05,1,3.4,20,2,20,-1.78970917225951,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260806073000,https://www.oberonreview.com.au/story/9325539/australian-funds-to-help-combat-spiralling-hiv-crisis/
1317047294,20260806,202608,2026,2026.5918,AUSPTY,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-4.5662100456621,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,0,,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/australian-politician-mark-parton-admits-to-sending-text-saying-my-job-is-boring-during-a-hearing-ntwnfb
1317047295,20260806,202608,2026,2026.5918,AUSPTY,AUSTRALIAN,AUS,,,,,,,,AUS,AUSTRALIAN,AUS,,,,,,,,1,016,016,01,1,-2.0,3,1,3,-4.5662100456621,5,"Australian Capital Territory, Australian Capital Territory, Australia",AS,AS01,4940,-35.5,149,-1556567,5,"Australian Capital Territory, Australian Capital Territory, Australia",AS,AS01,4940,-35.5,149,-1556567,5,"Australian Capital Territory, Australian Capital Territory, Australia",AS,AS01,4940,-35.5,149,-1556567,20260806073000,https://www.theguardian.com/australia-news/2026/aug/06/australian-politician-mark-parton-admits-to-sending-text-saying-my-job-is-boring-during-a-hearing-ntwnfb
1317047296,20260806,202608,2026,2026.5918,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,0,081,081,08,2,5.0,4,1,4,-4.85175202156335,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260806073000,https://www.thehitavada.com/Encyc/2026/8/6/i-am-determined-to-go-back-to-bangladesh.html
1317047297,20260806,202608,2026,2026.5918,BGDELI,BANGLADESH,BGD,,,,,ELI,,,BGD,BANGLADESH,BGD,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.85175202156335,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260806073000,https://www.thehitavada.com/Encyc/2026/8/6/i-am-determined-to-go-back-to-bangladesh.html
1317047298,20260806,202608,2026,2026.5918,BGDELI,BANGLADESH,BGD,,,,,ELI,,,BGD,BANGLADESH,BGD,,,,,,,,0,051,051,05,1,3.4,8,1,8,-4.85175202156335,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260806073000,https://www.thehitavada.com/Encyc/2026/8/6/i-am-determined-to-go-back-to-bangladesh.html
1317047299,20260806,202608,2026,2026.5918,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-3.04347826086956,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260806073000,https://finance.yahoo.com/markets/stocks/articles/why-chipotle-stock-down-day-191635211.html
1317047300,20260806,202608,2026,2026.5918,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-3.69318181818182,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,0,,,,,,,,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,20260806073000,https://allafrica.com/stories/202608060073.html
1317047301,20260806,202608,2026,2026.5918,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,0,036,036,03,1,4.0,5,1,5,-1.90311418685121,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260806073000,https://en.tempo.co/read/2116819/how-spacexs-moon-impact-could-advance-lunar-science
1317047302,20260806,202608,2026,2026.5918,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,2.77410832232496,3,"Absarokee, Montana, United States",US,USMT,MT095,45.5205,-109.443,801981,0,,,,,,,,3,"Absarokee, Montana, United States",US,USMT,MT095,45.5205,-109.443,801981,20260806073000,http://www.bozemandailychronicle.com/news/big-sky/absarokee-food-bank-meets-rising-need-with-small-space-big-heart/article_47ae751c-7751-5dc5-83ca-7e5020e2a34d.html
1317047303,20260806,202608,2026,2026.5918,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,061,061,06,2,6.4,10,1,10,0.217864923747273,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260806073000,https://retail.economictimes.indiatimes.com/news/food-entertainment/grocery/milky-mist-ipo-price-band-fixed-at-rs-133-140-for-rs-1553-crore-ipo-issue-opens-on-august-11/132979837
1317047304,20260806,202608,2026,2026.5918,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,070,070,07,2,7.0,10,1,10,0.96618357487922,1,Switzerland,SZ,SZ,,47,8,SZ,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,20260806073000,https://www.artemis.bm/news/swiss-re-reports-challenging-reinsurance-renewals-but-broadly-stable-tcs/
1317047305,20260806,202608,2026,2026.5918,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,073,073,07,2,7.4,1,1,1,2.77410832232496,3,"Absarokee, Montana, United States",US,USMT,MT095,45.5205,-109.443,801981,0,,,,,,,,3,"Absarokee, Montana, United States",US,USMT,MT095,45.5205,-109.443,801981,20260806073000,http://www.bozemandailychronicle.com/news/big-sky/absarokee-food-bank-meets-rising-need-with-small-space-big-heart/article_47ae751c-7751-5dc5-83ca-7e5020e2a34d.html
1317047306,20260806,202608,2026,2026.5918,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,080,080,08,2,5.0,4,1,4,-9.11458333333333,4,"Mpumalanga, KwaZulu-Natal, South Africa",SF,SF02,77334,-27.8818,31.534,-1263555,0,,,,,,,,4,"Mpumalanga, KwaZulu-Natal, South Africa",SF,SF02,77334,-27.8818,31.534,-1263555,20260806073000,https://www.timeslive.co.za/news/south-africa/2026-08-06-student-doctor-killed-for-alcohol-money-one-attacker-jailed/
1317047307,20260806,202608,2026,2026.5918,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,080,080,08,2,5.0,6,1,6,-9.11458333333333,4,"Nhlazatshe, KwaZulu-Natal, South Africa",SF,SF02,77334,-28.1811,31.2514,-1266112,0,,,,,,,,4,"Nhlazatshe, KwaZulu-Natal, South Africa",SF,SF02,77334,-28.1811,31.2514,-1266112,20260806073000,https://www.timeslive.co.za/news/south-africa/2026-08-06-student-doctor-killed-for-alcohol-money-one-attacker-jailed/
1317047308,20260806,202608,2026,2026.5918,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,6.4343163538874,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260806073000,https://www.manilatimes.net/2026/08/06/tmt-newswire/pr-newswire/riman-brings-icd-to-rustans-makati-expanding-its-premium-k-beauty-presence-in-the-philippines/2399690
1317047309,20260806,202608,2026,2026.5918,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,0.217864923747273,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260806073000,https://retail.economictimes.indiatimes.com/news/food-entertainment/grocery/milky-mist-ipo-price-band-fixed-at-rs-133-140-for-rs-1553-crore-ipo-issue-opens-on-august-11/132979837
1317047310,20260806,202608,2026,2026.5918,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,139,139,13,3,-7.0,3,1,3,-2.26843100189035,4,"Dehradun, Uttaranchal, India",IN,IN39,70287,30.3167,78.0333,-2094211,0,,,,,,,,4,"Mandakini, India (general), India",IN,IN00,70289,30.5333,79.1,-2103648,20260806073000,https://aninews.in/news/national/general-news/uttarakhand-heavy-rain-puts-rudraprayag-on-high-alert-as-alaknanda-mandakini-rivers-swell20260806120946/
1317047311,20260806,202608,2026,2026.5918,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,6,-14.1700404858299,3,"Pittstown, New York, United States",US,USNY,NY083,42.8351,-73.4851,960651,0,,,,,,,,3,"Pittstown, New York, United States",US,USNY,NY083,42.8351,-73.4851,960651,20260806073000,https://www.troyrecord.com/2016/12/13/police-courts-dec-13-2016/
