GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1308322800,20260610,202606,2026,2026.4384,GOV,ADMINISTRATION,,,,,,GOV,,,ITA,ROME,ITA,,,,,,,,1,042,042,04,1,1.9,8,1,8,1.28824476650564,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260610064500,https://www.the-star.co.ke/news/2026-06-10-ps-omollo-in-rome-to-benchmark-on-new-police-unit
1308322801,20260610,202606,2026,2026.4384,GOV,FIREFIGHTER,,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-3.87596899224806,4,"Shiroishi, Miyagi, Japan",JA,JA24,35185,38.0033,140.618,-243953,4,"Shiroishi, Miyagi, Japan",JA,JA24,35185,38.0033,140.618,-243953,4,"Shiroishi, Miyagi, Japan",JA,JA24,35185,38.0033,140.618,-243953,20260610064500,https://japantoday.com/category/national/3-women-in-their-20s-found-dead-in-sapporo-apartment-in-apparent-joint-suicide
1308322802,20260610,202606,2026,2026.4384,GOV,ADMINISTRATION,,,,,,GOV,,,KEN,KENYA,KEN,,,,,,,,1,010,010,01,1,0.0,1,1,1,1.28824476650564,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260610064500,https://www.the-star.co.ke/news/2026-06-10-ps-omollo-in-rome-to-benchmark-on-new-police-unit
1308322803,20260610,202606,2026,2026.4384,GOV,ADMINISTRATION,,,,,,GOV,,,KEN,NAIROBI,KEN,,,,,,,,1,010,010,01,1,0.0,3,1,3,1.28824476650564,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260610064500,https://www.the-star.co.ke/news/2026-06-10-ps-omollo-in-rome-to-benchmark-on-new-police-unit
1308322804,20260610,202606,2026,2026.4384,GOV,DIRECTOR GENERAL,,,,,,GOV,,,KEN,KENYA,KEN,,,,,,,,0,013,013,01,1,0.4,5,1,5,1.61550888529887,4,"Wajir, North-Eastern, Kenya",KE,KE06,18585,1.7471,40.0573,-2264414,4,"Wajir, North-Eastern, Kenya",KE,KE06,18585,1.7471,40.0573,-2264414,4,"Wajir, North-Eastern, Kenya",KE,KE06,18585,1.7471,40.0573,-2264414,20260610064500,https://allafrica.com/stories/202606100090.html
1308322805,20260610,202606,2026,2026.4384,GOV,PRESIDENT,,,,,,GOV,,,KEN,KENYA,KEN,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.29806259314456,4,"Jogoo, Rift Valley, Kenya",KE,KE08,18585,-0.166667,35.7167,-2246844,4,"Jogoo, Rift Valley, Kenya",KE,KE08,18585,-0.166667,35.7167,-2246844,4,"Jogoo, Rift Valley, Kenya",KE,KE08,18585,-0.166667,35.7167,-2246844,20260610064500,https://www.the-star.co.ke/news/2026-06-10-who-is-new-education-ps-john-ololtuaa
1308322806,20260610,202606,2026,2026.4384,GOV,PRESIDENT,,,,,,GOV,,,KEN,KENYA,KEN,,,,,,,,1,060,060,06,2,6.0,2,1,2,0.29806259314456,4,"Jogoo, Rift Valley, Kenya",KE,KE08,18585,-0.166667,35.7167,-2246844,4,"Jogoo, Rift Valley, Kenya",KE,KE08,18585,-0.166667,35.7167,-2246844,4,"Jogoo, Rift Valley, Kenya",KE,KE08,18585,-0.166667,35.7167,-2246844,20260610064500,https://www.the-star.co.ke/news/2026-06-10-who-is-new-education-ps-john-ololtuaa
1308322807,20260610,202606,2026,2026.4384,GOV,GOVERNMENT,,,,,,GOV,,,KENGOV,KENYA,KEN,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,0.29806259314456,4,"Kilgoris, Rift Valley, Kenya",KE,KE08,18585,-1.00769,34.8806,-2250704,4,"Jogoo, Rift Valley, Kenya",KE,KE08,18585,-0.166667,35.7167,-2246844,4,"Jogoo, Rift Valley, Kenya",KE,KE08,18585,-0.166667,35.7167,-2246844,20260610064500,https://www.the-star.co.ke/news/2026-06-10-who-is-new-education-ps-john-ololtuaa
1308322808,20260610,202606,2026,2026.4384,GOV,PRIME MINISTER,,,,,,GOV,,,KOR,GWANGJU,KOR,,,,,,,,0,040,040,04,1,1.0,10,1,10,0.69444444444445,4,"Gwangju, Kwangju-gwangyoksi, South Korea",KS,KS18,24979,35.1547,126.916,-710584,4,"Gwangju, Kwangju-gwangyoksi, South Korea",KS,KS18,24979,35.1547,126.916,-710584,4,"Gwangju, Kwangju-gwangyoksi, South Korea",KS,KS18,24979,35.1547,126.916,-710584,20260610064500,https://www.koreatimes.co.kr/business/tech-science/20260610/samsung-mulls-new-chip-packaging-plant-in-gwangju
1308322809,20260610,202606,2026,2026.4384,GOV,MINISTRY,,,,,,GOV,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-2.97723292469352,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260610064500,https://www.koreatimes.co.kr/southkorea/defense/20260610/defense-ministry-to-dismantle-counterintelligence-command
1308322810,20260610,202606,2026,2026.4384,GOV,MINISTRY,,,,,,GOV,,,KORELI,SOUTH KOREA,KOR,,,,,ELI,,,1,111,111,11,3,-2.0,2,1,2,-2.97723292469352,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260610064500,https://www.koreatimes.co.kr/southkorea/defense/20260610/defense-ministry-to-dismantle-counterintelligence-command
1308322811,20260610,202606,2026,2026.4384,GOV,GOVERNMENT,,,,,,GOV,,,LABLEG,WORKER,,,,,,LAB,LEG,,0,040,040,04,1,1.0,10,1,10,-3.36538461538462,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260610064500,https://blueprint.ng/lagos-labour-leader-dies-on-duty-in-switzerland/
1308322812,20260610,202606,2026,2026.4384,GOV,MINIST,,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,1,010,010,01,1,0.0,5,1,5,-1.10584518167456,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260610064500,https://www.jamaicaobserver.com/2026/06/10/we-have-a-problem/
1308322813,20260610,202606,2026,2026.4384,GOV,MINIST,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,0,020,020,02,1,3.0,6,1,6,-9.85460420032309,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260610064500,https://www.hindustantimes.com/india-news/conspiracy-smriti-irani-reminder-bjp-congress-mp-candidate-meenakshi-nataraj-rajya-sabha-nomination-cancelled-101781059283372.html
1308322814,20260610,202606,2026,2026.4384,GOV,MINIST,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,0,020,020,02,1,3.0,2,1,2,-9.85460420032309,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260610064500,https://www.hindustantimes.com/india-news/conspiracy-smriti-irani-reminder-bjp-congress-mp-candidate-meenakshi-nataraj-rajya-sabha-nomination-cancelled-101781059283372.html
1308322815,20260610,202606,2026,2026.4384,GOV,MINIST,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,0,020,020,02,1,3.0,2,1,2,-9.85460420032309,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260610064500,https://www.hindustantimes.com/india-news/conspiracy-smriti-irani-reminder-bjp-congress-mp-candidate-meenakshi-nataraj-rajya-sabha-nomination-cancelled-101781059283372.html
1308322816,20260610,202606,2026,2026.4384,GOV,PRESIDENT,,,,,,GOV,,,MIL,AIR FORCE,,,,,,MIL,,,1,046,046,04,1,7.0,1,1,1,-3.9461020211742,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260610064500,https://www.koreatimes.co.kr/world/20260610/us-iran-launch-airstrikes-after-trump-blames-tehran-for-downing-army-helicopter
1308322817,20260610,202606,2026,2026.4384,GOV,MINISTRY,,,,,,GOV,,,MILSPY,MILITARY INTELLIGENCE AGENCY,,,,,,MIL,SPY,,1,010,010,01,1,0.0,15,1,10,-2.97723292469352,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260610064500,https://www.koreatimes.co.kr/southkorea/defense/20260610/defense-ministry-to-dismantle-counterintelligence-command
1308322818,20260610,202606,2026,2026.4384,GOV,MINISTRY,,,,,,GOV,,,MILSPY,MILITARY INTELLIGENCE AGENCY,,,,,,MIL,SPY,,1,111,111,11,3,-2.0,6,1,6,-2.97723292469352,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260610064500,https://www.koreatimes.co.kr/southkorea/defense/20260610/defense-ministry-to-dismantle-counterintelligence-command
1308322819,20260610,202606,2026,2026.4384,GOV,GOVERNMENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,030,030,03,1,4.0,5,1,5,1.52091254752852,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260610064500,https://blueprint.ng/nigeria-fg-reaffirms-commitment-to-regional-development/
1308322820,20260610,202606,2026,2026.4384,GOV,GOVERNMENT,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,030,030,03,1,4.0,5,1,5,0,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260610064500,https://blueprint.ng/tag/regional-development/
1308322821,20260610,202606,2026,2026.4384,GOV,SOVEREIGN,,,,,,GOV,,,SDN,SUDAN,SDN,,,,,,,,0,051,051,05,1,3.4,1,1,1,-6.93533270852859,4,"El Fasher, Shamal Darfur, Sudan",SU,SU55,37080,13.6333,25.35,-1684,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,20260610064500,https://www.hrw.org/news/2026/06/10/sudan-hold-defecting-armed-group-commanders-to-account
1308322822,20260610,202606,2026,2026.4384,GOV,SOVEREIGN,,,,,,GOV,,,SDN,SUDAN,SDN,,,,,,,,0,051,051,05,1,3.4,1,1,1,-6.93533270852859,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,4,"Darfur, Gharb Darfur, Sudan",SU,SU47,37140,13.5,23.5,-17505,20260610064500,https://www.hrw.org/news/2026/06/10/sudan-hold-defecting-armed-group-commanders-to-account
1308322823,20260610,202606,2026,2026.4384,GOV,GOVERNOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.24719101123596,3,"Charleston, South Carolina, United States",US,USSC,SC019,32.7766,-79.9309,1221516,3,"Charleston, South Carolina, United States",US,USSC,SC019,32.7766,-79.9309,1221516,3,"Charleston, South Carolina, United States",US,USSC,SC019,32.7766,-79.9309,1221516,20260610064500,https://charlestoncitypaper.com/2026/06/09/graham-andrews-clyburn-win-primaries-but-1st-district-races-go-to-runoffs/
1308322824,20260610,202606,2026,2026.4384,GOV,GOVERNOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,3,1,3,2.24719101123596,3,"Mount Pleasant, South Carolina, United States",US,USSC,SC019,32.7941,-79.8626,1224770,3,"Charleston, South Carolina, United States",US,USSC,SC019,32.7766,-79.9309,1221516,3,"Charleston, South Carolina, United States",US,USSC,SC019,32.7766,-79.9309,1221516,20260610064500,https://charlestoncitypaper.com/2026/06/09/graham-andrews-clyburn-win-primaries-but-1st-district-races-go-to-runoffs/
1308322825,20260610,202606,2026,2026.4384,GOV,AMBASSADOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,-0.44365572315883,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260610064500,https://tribune.com.pk/story/2612376/pakistan-urges-all-sides-to-give-diplomacy-a-little-more-chance-at-unsc
1308322826,20260610,202606,2026,2026.4384,GOV,AMBASSADOR,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,0,046,046,04,1,7.0,6,1,6,-0.44365572315883,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260610064500,https://tribune.com.pk/story/2612376/pakistan-urges-all-sides-to-give-diplomacy-a-little-more-chance-at-unsc
1308322827,20260610,202606,2026,2026.4384,GOV,AMBASSADOR,,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,-0.44365572315883,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260610064500,https://tribune.com.pk/story/2612376/pakistan-urges-all-sides-to-give-diplomacy-a-little-more-chance-at-unsc
1308322828,20260610,202606,2026,2026.4384,GOV,MAYOR,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,1,1,1,5.46075085324232,3,"Madison County, Alabama, United States",US,USAL,AL089,34.7334,-86.5667,161570,3,"Madison County, Alabama, United States",US,USAL,,34.7334,-86.5667,161570,3,"Madison County, Alabama, United States",US,USAL,,34.7334,-86.5667,161570,20260610064500,https://www.theredstonerocket.com/news/article_3472aba5-8541-40a1-afc1-ffca181241f0.html
1308322829,20260610,202606,2026,2026.4384,GOV,AMBASSADOR,,,,,,GOV,,,VNM,VIETNAM,VNM,,,,,,,,1,051,051,05,1,3.4,2,1,2,10.3174603174603,1,Seychelles,SE,SE,,-4.583333,55.666667,SE,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260610064500,https://www.nation.sc/articles/31064/vietnam-reaffirms-commitment-to-strengthening-ties-with-seychelles
1308322830,20260610,202606,2026,2026.4384,GOV,GOVERNOR,,,,,,GOV,,,tam,TAMIL,,,tam,,,,,,1,018,018,01,1,3.4,10,1,10,1.11111111111111,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260610064500,https://www.hindustantimes.com/entertainment/tamil-cinema/tn-guv-cm-leaders-condole-demise-of-veteran-director-bharathiraja-101781072637443.html
1308322831,20260610,202606,2026,2026.4384,GOVAGR,MINIST OF LIVESTOCK,,,,,,GOV,AGR,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,2,1,2,5.17799352750809,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260610064500,https://blueprint.ng/nigeria-denmark-sign-fresh-livestock-development-pact/
1308322832,20260610,202606,2026,2026.4384,GOVAGR,MINIST OF LIVESTOCK,,,,,,GOV,AGR,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,5,1,5,5.17799352750809,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,4,"Kano, Kano, Nigeria",NI,NI29,191030,11.9964,8.51667,-2014610,20260610064500,https://blueprint.ng/nigeria-denmark-sign-fresh-livestock-development-pact/
1308322833,20260610,202606,2026,2026.4384,GOVAGR,MINIST OF LIVESTOCK,,,,,,GOV,AGR,,NGA,NIGERIA,NGA,,,,,,,,1,010,010,01,1,0.0,3,1,3,5.17799352750809,1,Denmark,DA,DA,,56,10,DA,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260610064500,https://blueprint.ng/nigeria-denmark-sign-fresh-livestock-development-pact/
1308322834,20260610,202606,2026,2026.4384,GOVAGR,MINIST OF LIVESTOCK,,,,,,GOV,AGR,,NGA,NIGERIA,NGA,,,,,,,,1,014,014,01,1,0.0,5,1,5,3.65853658536585,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260610064500,https://blueprint.ng/democracy-day-livestock-sector-critical-to-food-security-economic-growth-fg/
1308322835,20260610,202606,2026,2026.4384,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,NGACOP,NIGERIA,NGA,,,,,COP,,,1,120,120,12,3,-4.0,5,1,5,0,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260610064500,https://blueprint.ng/igp-deploys-digs-to-geopolitical-zones-in-nigeria/
1308322836,20260610,202606,2026,2026.4384,GOVEDU,MINIST OF EDUCATION,,,,,,GOV,EDU,,,,,,,,,,,,1,040,040,04,1,1.0,7,1,7,-2.68231349538977,4,"Makerere, Kampala, Uganda",UG,UG37,18585,0.333333,32.5667,-1731878,0,,,,,,,,4,"Makerere, Kampala, Uganda",UG,UG37,18585,0.333333,32.5667,-1731878,20260610064500,https://redpepper.co.ug/doctors-rebel-medics-tell-janet-to-dump-controversial-health-training-policy/148590/
1308322837,20260610,202606,2026,2026.4384,GOVELI,PRESIDENT,,,,,,GOV,ELI,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-0.80906148867314,4,"Muranga, Central, Kenya",KE,KE01,18585,-0.716667,37.15,-2257236,0,,,,,,,,4,"Muranga, Central, Kenya",KE,KE01,18585,-0.716667,37.15,-2257236,20260610064500,https://www.the-star.co.ke/news/2026-06-10-why-gachagua-is-free-to-run-against-ruto-as-ouster-row-rages
1308322838,20260610,202606,2026,2026.4384,GOVELI,PRESIDENT,,,,,,GOV,ELI,,KEN,KENYA,KEN,,,,,,,,1,110,110,11,3,-2.0,2,1,2,-0.80906148867314,4,"Muranga, Central, Kenya",KE,KE01,18585,-0.716667,37.15,-2257236,4,"Muranga, Central, Kenya",KE,KE01,18585,-0.716667,37.15,-2257236,4,"Muranga, Central, Kenya",KE,KE01,18585,-0.716667,37.15,-2257236,20260610064500,https://www.the-star.co.ke/news/2026-06-10-why-gachagua-is-free-to-run-against-ruto-as-ouster-row-rages
1308322839,20260610,202606,2026,2026.4384,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,EUR,EUROPE,EUR,,,,,,,,0,010,010,01,1,0.0,8,1,8,-1.46995861281575,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260610064500,https://city.udn.com/2976/7291863?raid=7296235
1308322840,20260610,202606,2026,2026.4384,GOVMIL,DEFENSE MINIST,,,,,,GOV,MIL,,NGOHRIHRW,HUMAN RIGHTS WATCH,,HRW,,,,NGO,HRI,,0,0214,021,02,1,3.4,10,2,10,-7.86596921410891,4,"Kivu, Sud, Rwanda",RW,RW15,21997,-2.631,29.5048,10482168,4,"Makala, Bouenza, Congo",CF,CF01,18585,-4.00806,14.0222,49191,4,"Kivu, Sud, Rwanda",RW,RW15,21997,-2.631,29.5048,10482168,20260610064500,https://allafrica.com/stories/202606100083.html
1308322841,20260610,202606,2026,2026.4384,GUY,GEORGETOWN,GUY,,,,,,,,GOV,STATE ATTORNEY GENERAL,,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,1.89393939393939,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260610064500,https://charlestoncitypaper.com/2026/06/09/evette-wilson-head-to-gop-govs-runoff-dems-johnson-sails-to-easy-win/
1308322842,20260610,202606,2026,2026.4384,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.19212295869356,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,0,,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260610064500,https://www.theargus.co.uk/news/26176511.couple-told-couldnt-kids-celebrate-triplets/
1308322843,20260610,202606,2026,2026.4384,HLH,DOCTOR,,,,,,HLH,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,0.19212295869356,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,0,,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260610064500,https://www.theargus.co.uk/news/26176511.couple-told-couldnt-kids-celebrate-triplets/
1308322844,20260610,202606,2026,2026.4384,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,2.59259259259259,3,"Nellis Air Force Base, Nevada, United States",US,USNV,NV003,36.2369,-115.033,2443876,0,,,,,,,,3,"Nellis Air Force Base, Nevada, United States",US,USNV,,36.2369,-115.033,2443876,20260610064500,https://www.theredstonerocket.com/tech_today/article_4acedd13-feb8-4578-b2c1-b10cac9330cf.html
1308322845,20260610,202606,2026,2026.4384,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,2.59259259259259,3,"Las Vegas, Nevada, United States",US,USNV,NV003,36.175,-115.137,847388,0,,,,,,,,3,"Las Vegas, Nevada, United States",US,USNV,,36.175,-115.137,847388,20260610064500,https://www.theredstonerocket.com/tech_today/article_4acedd13-feb8-4578-b2c1-b10cac9330cf.html
1308322846,20260610,202606,2026,2026.4384,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,023,023,02,1,3.4,4,1,4,0.66225165562914,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,0,,,,,,,,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20260610064500,https://www.northcountrypublicradio.org/news/story/53545/20260610/gendebien-says-he-s-the-democrat-who-can-transcend-the-political-divide-in-ny-21
1308322847,20260610,202606,2026,2026.4384,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,023,023,02,1,3.4,6,1,6,0.66225165562914,3,"Lake Placid, New York, United States",US,USNY,NY031,44.2795,-73.9799,954931,0,,,,,,,,3,"Lake Placid, New York, United States",US,USNY,,44.2795,-73.9799,954931,20260610064500,https://www.northcountrypublicradio.org/news/story/53545/20260610/gendebien-says-he-s-the-democrat-who-can-transcend-the-political-divide-in-ny-21
1308322848,20260610,202606,2026,2026.4384,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,2.59259259259259,3,"Nellis Air Force Base, Nevada, United States",US,USNV,NV003,36.2369,-115.033,2443876,0,,,,,,,,3,"Nellis Air Force Base, Nevada, United States",US,USNV,,36.2369,-115.033,2443876,20260610064500,https://www.theredstonerocket.com/tech_today/article_4acedd13-feb8-4578-b2c1-b10cac9330cf.html
