GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324312313,20260922,202609,2026,2026.7178,GOV,PRINCE,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,090,090,09,2,-2.0,5,1,5,-4.43037974683544,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260922171500,https://thegrio.com/2026/09/22/upper-marlboro-black-man-death-suicide-medical-examiner/
1324312314,20260922,202609,2026,2026.7178,GOV,GOVERNMENT,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,111,111,11,3,-2.0,8,1,8,-3.44149459193707,5,"Keralam, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Keralam, Kerala, India",IN,IN13,17699,10,76.5,-2100307,5,"Keralam, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260922171500,https://www.rediff.com/news/report/cpim-slams-udf-over-cmrl-bribery-probe-against-vijayan/20260922.htm
1324312315,20260922,202609,2026,2026.7178,GOV,CIVIL SERVICE,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,192,192,19,4,-9.5,1,1,1,-0.27548209366391,4,"Barwa, Uttar Pradesh, India",IN,IN36,17937,27.85,79.55,-2090688,4,"Barwa, Uttar Pradesh, India",IN,IN36,17937,27.85,79.55,-2090688,4,"Barwa, Uttar Pradesh, India",IN,IN36,17937,27.85,79.55,-2090688,20260922171500,https://www.newsx.com/regionals/dont-give-up-keep-going-jaya-sharma-haryanas-gen-z-ips-officer-who-cleared-upsc-after-2-failures-274791/
1324312316,20260922,202609,2026,2026.7178,GOV,CIVIL SERVICE,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,192,192,19,4,-9.5,1,1,1,-0.27548209366391,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Barwa, Uttar Pradesh, India",IN,IN36,17937,27.85,79.55,-2090688,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260922171500,https://www.newsx.com/regionals/dont-give-up-keep-going-jaya-sharma-haryanas-gen-z-ips-officer-who-cleared-upsc-after-2-failures-274791/
1324312317,20260922,202609,2026,2026.7178,GOV,CIVIL SERVICE,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,192,192,19,4,-9.5,3,1,3,-0.27548209366391,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260922171500,https://www.newsx.com/regionals/dont-give-up-keep-going-jaya-sharma-haryanas-gen-z-ips-officer-who-cleared-upsc-after-2-failures-274791/
1324312318,20260922,202609,2026,2026.7178,GOV,PRINCE,,,,,,GOV,,,CVL,COMMUNITY,,,,,,CVL,,,1,010,010,01,1,0.0,10,1,10,-4.43037974683544,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260922171500,https://thegrio.com/2026/09/22/upper-marlboro-black-man-death-suicide-medical-examiner/
1324312319,20260922,202609,2026,2026.7178,GOV,GOVERNOR,,,,,,GOV,,,CVL,VOTER,,,,,,CVL,,,0,046,046,04,1,7.0,6,1,6,-1.94805194805195,3,"Council Bluffs, Iowa, United States",US,USIA,IA155,41.2619,-95.8608,455672,3,"Council Bluffs, Iowa, United States",US,USIA,,41.2619,-95.8608,455672,3,"Council Bluffs, Iowa, United States",US,USIA,,41.2619,-95.8608,455672,20260922171500,https://www.wvik.org/news-from-iowa/2026-09-22/vice-president-vance-rallies-in-iowa-to-shore-up-republican-support-in-midterms
1324312320,20260922,202609,2026,2026.7178,GOV,GOVERNOR,,,,,,GOV,,,CVL,VOTER,,,,,,CVL,,,0,046,046,04,1,7.0,2,1,2,-1.94805194805195,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,3,"Council Bluffs, Iowa, United States",US,USIA,,41.2619,-95.8608,455672,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260922171500,https://www.wvik.org/news-from-iowa/2026-09-22/vice-president-vance-rallies-in-iowa-to-shore-up-republican-support-in-midterms
1324312321,20260922,202609,2026,2026.7178,GOV,GOVERNMENT,,,,,,GOV,,,CVL,THE POOR,,,,,,CVL,,,1,130,130,13,3,-4.4,10,1,10,-7.52688172043011,4,"Adilabad, Andhra Pradesh, India",IN,IN02,17785,19.6667,78.5333,-2088159,4,"Adilabad, Andhra Pradesh, India",IN,IN02,17785,19.6667,78.5333,-2088159,4,"Adilabad, Andhra Pradesh, India",IN,IN02,17785,19.6667,78.5333,-2088159,20260922171500,https://www.siasat.com/rims-fire-accident-brs-demands-rs-25-lakh-as-ex-gratia-3546743/
1324312322,20260922,202609,2026,2026.7178,GOV,STATE OFFICIAL,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,0,130,130,13,3,-4.4,10,1,10,-1.55709342560554,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260922171500,https://pagosadailypost.com/2026/09/22/colorados-largest-data-center-could-rise-next-to-homes-without-a-public-hearing/
1324312323,20260922,202609,2026,2026.7178,GOV,PRINCE,,,,,,GOV,,,CVL,COMMUNITY,,,,,,CVL,,,1,190,190,19,4,-10.0,2,1,2,-4.43037974683544,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260922171500,https://thegrio.com/2026/09/22/upper-marlboro-black-man-death-suicide-medical-examiner/
1324312324,20260922,202609,2026,2026.7178,GOV,PRESIDENT,,,,,,GOV,,,DNKGRL,GREENLAND,DNK,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.2820874471086,1,Iran,IR,IR,,32,53,IR,1,Greenland,GL,GL,,72,-40,GL,1,Greenland,GL,GL,,72,-40,GL,20260922171500,https://redstate.com/bobhoge/2026/09/22/a-big-decision-to-make-trump-tell-un-hes-pondering-bombing-iran-into-oblivion-or-pursuing-peace-n2207230
1324312325,20260922,202609,2026,2026.7178,GOV,PRESIDENT,,,,,,GOV,,,DNKGRL,GREENLAND,DNK,,,,,,,,1,040,040,04,1,1.0,3,1,3,0.2820874471086,1,Iran,IR,IR,,32,53,IR,1,Greenland,GL,GL,,72,-40,GL,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260922171500,https://redstate.com/bobhoge/2026/09/22/a-big-decision-to-make-trump-tell-un-hes-pondering-bombing-iran-into-oblivion-or-pursuing-peace-n2207230
1324312326,20260922,202609,2026,2026.7178,GOV,PREMIER,,,,,,GOV,,,GBR,BRITISH,GBR,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.11640211640211,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260922171500,https://voiceonline.com/ndp-justify-an-election/
1324312327,20260922,202609,2026,2026.7178,GOV,FIRE SERVICE,,,,,,GOV,,,GHA,GHANA,GHA,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.2015065913371,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260922171500,https://ghanaiantimes.com.gh/new-fire-tenders-to-arrive-in-4-months-interior-minister/
1324312328,20260922,202609,2026,2026.7178,GOV,ATTORNEY GENERAL,,,,,,GOV,,,GRC,ATHENS,GRC,,,,,,,,1,010,010,01,1,0.0,2,1,2,0.0967117988394599,3,"Clarke County, Georgia, United States",US,USGA,GA059,33.9501,-83.3832,1672699,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Clarke County, Georgia, United States",US,USGA,,33.9501,-83.3832,1672699,20260922171500,https://www.redandblack.com/apple/q-a-georgia-attorney-general-candidate-brian-strickland-talks-flock-cameras-and-more/article_da93125e-0d36-4674-a8bb-977031840f54.html
1324312329,20260922,202609,2026,2026.7178,GOV,MINIST,,,,,,GOV,,,HLH,DOCTOR,,,,,,HLH,,,1,012,012,01,1,-0.4,10,1,10,-7.52688172043011,4,"Adilabad, Andhra Pradesh, India",IN,IN02,17785,19.6667,78.5333,-2088159,4,"Adilabad, Andhra Pradesh, India",IN,IN02,17785,19.6667,78.5333,-2088159,4,"Adilabad, Andhra Pradesh, India",IN,IN02,17785,19.6667,78.5333,-2088159,20260922171500,https://www.siasat.com/rims-fire-accident-brs-demands-rs-25-lakh-as-ex-gratia-3546743/
1324312330,20260922,202609,2026,2026.7178,GOV,MINISTRY,,,,,,GOV,,,IDN,RIAU,IDN,,,,,,,,1,042,042,04,1,1.9,10,1,10,0,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,4,"Riau, Indonesia (general), Indonesia",ID,ID00,18585,-1.71667,105.933,-2694169,20260922171500,https://en.antaranews.com/news/432341/indonesia-records-174694-ari-cases-amid-forest-and-land-fires
1324312331,20260922,202609,2026,2026.7178,GOV,MINIST,,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.21606648199446,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260922171500,https://en.antaranews.com/news/432344/district-city-bills-to-strengthen-regional-governance-home-minister
1324312332,20260922,202609,2026,2026.7178,GOV,MAYOR,,,,,,GOV,,,IGOJUDICC,INTERNATIONAL CRIMINAL COURT,,ICC,,,,IGO,JUD,,1,080,080,08,2,5.0,8,1,8,-8.9238845144357,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260922171500,https://globemagazine.com/nyc-mayor-zohran-mamdani-renews-call-for-israeli-pm-netanyahus-arrest-days-before-u-n-speech/
1324312333,20260922,202609,2026,2026.7178,GOV,MAYOR,,,,,,GOV,,,IGOJUDICC,INTERNATIONAL CRIMINAL COURT,,ICC,,,,IGO,JUD,,1,080,080,08,2,5.0,1,1,1,-8.9238845144357,1,Israel,IS,IS,,31.5,34.75,IS,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Israel,IS,IS,,31.5,34.75,IS,20260922171500,https://globemagazine.com/nyc-mayor-zohran-mamdani-renews-call-for-israeli-pm-netanyahus-arrest-days-before-u-n-speech/
1324312334,20260922,202609,2026,2026.7178,GOV,MAYOR,,,,,,GOV,,,IGOJUDICC,INTERNATIONAL CRIMINAL COURT,,ICC,,,,IGO,JUD,,1,080,080,08,2,5.0,1,1,1,-8.9238845144357,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260922171500,https://globemagazine.com/nyc-mayor-zohran-mamdani-renews-call-for-israeli-pm-netanyahus-arrest-days-before-u-n-speech/
1324312335,20260922,202609,2026,2026.7178,GOV,PRESIDENT,,,,,,GOV,,,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,1,010,010,01,1,0.0,2,1,2,0.2820874471086,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260922171500,https://redstate.com/bobhoge/2026/09/22/a-big-decision-to-make-trump-tell-un-hes-pondering-bombing-iran-into-oblivion-or-pursuing-peace-n2207230
1324312336,20260922,202609,2026,2026.7178,GOV,PRESIDENT,,,,,,GOV,,,IGOUNOLEG,UNITED NATIONS,,UNO,,,,IGO,LEG,,1,010,010,01,1,0.0,6,1,6,0.2820874471086,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Cuba,CU,CU,,22,-79.5,CU,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260922171500,https://redstate.com/bobhoge/2026/09/22/a-big-decision-to-make-trump-tell-un-hes-pondering-bombing-iran-into-oblivion-or-pursuing-peace-n2207230
1324312337,20260922,202609,2026,2026.7178,GOV,CIVIL SERVICE,,,,,,GOV,,,IND,HARYANA,IND,,,,,,,,1,040,040,04,1,1.0,5,1,5,-0.27548209366391,4,"Barwa, Uttar Pradesh, India",IN,IN36,17937,27.85,79.55,-2090688,4,"Barwa, Uttar Pradesh, India",IN,IN36,17937,27.85,79.55,-2090688,4,"Barwa, Uttar Pradesh, India",IN,IN36,17937,27.85,79.55,-2090688,20260922171500,https://www.newsx.com/regionals/dont-give-up-keep-going-jaya-sharma-haryanas-gen-z-ips-officer-who-cleared-upsc-after-2-failures-274791/
1324312338,20260922,202609,2026,2026.7178,GOV,SECRETARY OF STATE,,,,,,GOV,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,026,026,02,1,4.0,6,1,6,-3.90127388535032,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260922171500,https://www.wral.com/news/ap/f7cb0-trump-returns-to-un-at-a-moment-of-anxiety-about-iran-ai-and-the-future-of-world-body-itself/
1324312339,20260922,202609,2026,2026.7178,GOV,SECRETARY OF STATE,,,,,,GOV,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,036,036,03,1,4.0,8,1,8,-3.90127388535032,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260922171500,https://www.wral.com/news/ap/f7cb0-trump-returns-to-un-at-a-moment-of-anxiety-about-iran-ai-and-the-future-of-world-body-itself/
1324312340,20260922,202609,2026,2026.7178,GOV,ATTORNEY GENERAL,,,,,,GOV,,,JUD,ATTORNEY,,,,,,JUD,,,0,046,046,04,1,7.0,10,1,10,-3.34928229665072,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260922171500,https://vermontbiz.com/news/2026/september/22/vermont-ag-files-second-round-lawsuits-challenging-offshore-wind-deals
1324312341,20260922,202609,2026,2026.7178,GOV,SECRETARY OF STATE,,,,,,GOV,,,LEG,LAWMAKER,,,,,,LEG,,,1,010,010,01,1,0.0,8,1,8,-2.45346869712352,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260922171500,https://krcgtv.com/news/local/amendment-6-could-make-another-missouri-congressional-gerrymander-much-harder
1324312342,20260922,202609,2026,2026.7178,GOV,PRIME MINISTER,,,,,,GOV,,,LEG,GENERAL ASSEMBLY,,,,,,LEG,,,0,057,057,05,1,8.0,6,1,6,-3.90127388535032,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260922171500,https://www.wral.com/news/ap/f7cb0-trump-returns-to-un-at-a-moment-of-anxiety-about-iran-ai-and-the-future-of-world-body-itself/
1324312343,20260922,202609,2026,2026.7178,GOV,GOVERNMENT,,,,,,GOV,,,LEG,LEGISLATURE,,,,,,LEG,,,1,080,080,08,2,5.0,4,1,4,0.63626723223754,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260922171500,https://pagosadailypost.com/2026/09/22/editorial-celebrating-constitution-week-in-archuleta-county-part-four/
1324312344,20260922,202609,2026,2026.7178,GOV,GOVERNMENT,,,,,,GOV,,,LEG,LEGISLATURE,,,,,,LEG,,,1,080,080,08,2,5.0,6,1,6,0.63626723223754,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260922171500,https://pagosadailypost.com/2026/09/22/editorial-celebrating-constitution-week-in-archuleta-county-part-four/
1324312345,20260922,202609,2026,2026.7178,GOV,PRESIDENT,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,172,172,17,4,-5.0,3,1,3,1.74291938997822,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260922171500,https://www.wmur.com/article/buttigieg-2028-presidential-speculation-nh-primary/73829396
1324312346,20260922,202609,2026,2026.7178,GOV,PREMIER,,,,,,GOV,,,MILGOV,LIEUTENANT,,,,,,MIL,GOV,,1,040,040,04,1,1.0,10,1,10,-4.40251572327044,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260922171500,https://www.theglobeandmail.com/canada/article-bc-david-eby-snap-election/
1324312347,20260922,202609,2026,2026.7178,GOV,GOVERNMENT,,,,,,GOV,,,NGA,NIGERIAN,NGA,,,,,,,,1,012,012,01,1,-0.4,16,1,16,2.22150940913278,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260922171500,https://thesun.ng/lawal-joins-ndc-calls-on-nigerians-to-back-obi-kwankwaso-ticket/
1324312348,20260922,202609,2026,2026.7178,GOV,GOVERNOR,,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-3.81679389312978,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,5,"Kwara State, Kwara, Nigeria",NI,NI30,191411,8.5,5,-2017029,20260922171500,https://thesun.ng/rainbow-coalition-crack-in-apc-deepens-as-aggrieved-pgf-members-fraternise-with-atiku/
1324312349,20260922,202609,2026,2026.7178,GOV,GOVERNOR,,,,,,GOV,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,0,120,120,12,3,-4.0,2,1,2,-3.309265944645,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,20260922171500,https://www.opinionnigeria.com/a-handbag-a-handover-note-and-the-bankruptcy-of-nigerian-public-discourse-by-jeff-okoroafor/
1324312350,20260922,202609,2026,2026.7178,GOV,REGULATOR,,,,,,GOV,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.38095238095238,5,"Otago, Otago, New Zealand",NZ,NZF7,22391,-45.25,169.5,11483306,5,"Otago, Otago, New Zealand",NZ,NZF7,22391,-45.25,169.5,11483306,5,"Otago, Otago, New Zealand",NZ,NZF7,22391,-45.25,169.5,11483306,20260922171500,https://www.rnz.co.nz/news/environment/1525929/canterbury-council-may-declare-nitrate-emergency-over
1324312351,20260922,202609,2026,2026.7178,GOV,INTERIM LEADER,,,,,,GOV,,,OPP,DEFECTOR,,,,,,OPP,,,1,051,051,05,1,3.4,20,1,20,-1.38891865823599,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260922171500,https://theprovince.com/news/premier-david-eby-announcement-bc-snap-election
1324312352,20260922,202609,2026,2026.7178,GOV,PRESIDENT,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,8,1,8,-3.57142857142857,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260922171500,https://www.oneindia.com/international/the-boaster-trump-again-claims-he-stopped-india-pakistan-war-at-unga-here-are-8-wars-he-stopped-8212837.html
1324312353,20260922,202609,2026,2026.7178,GOV,PRESIDENT,,,,,,GOV,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.57142857142857,1,Ethiopia,ET,ET,,8,38,ET,1,Egypt,EG,EG,,27,30,EG,1,Ethiopia,ET,ET,,8,38,ET,20260922171500,https://www.oneindia.com/international/the-boaster-trump-again-claims-he-stopped-india-pakistan-war-at-unga-here-are-8-wars-he-stopped-8212837.html
1324312354,20260922,202609,2026,2026.7178,GOV,MINIST,,,,,,GOV,,,PAK,PESHAWAR,PAK,,,,,,,,1,181,181,18,4,-9.0,6,1,6,-10.3879849812265,4,"Malakand, North-West Frontier, Pakistan",PK,PK03,23647,34.5656,71.9304,-2768117,4,"Malakand, North-West Frontier, Pakistan",PK,PK03,23647,34.5656,71.9304,-2768117,4,"Malakand, North-West Frontier, Pakistan",PK,PK03,23647,34.5656,71.9304,-2768117,20260922171500,https://www.moneycontrol.com/world/minister-from-imran-khan-s-party-abducted-in-broad-daylight-near-peshawar-gunfire-caught-on-camera-article-14035765.html
1324312355,20260922,202609,2026,2026.7178,GOV,PRESIDENT,,,,,,GOV,,,PER,PERU,PER,,,,,,,,0,046,046,04,1,7.0,4,1,4,-3.81944444444444,1,Brazil,BR,BR,,-10,-55,BR,1,Peru,PE,PE,,-10,-76,PE,1,Peru,PE,PE,,-10,-76,PE,20260922171500,https://www.straitstimes.com/world/trump-vows-unmatched-military-might-as-he-rallies-regional-anti-cartel-allies
1324312356,20260922,202609,2026,2026.7178,GOV,PRESIDENT,,,,,,GOV,,,PER,PERU,PER,,,,,,,,0,046,046,04,1,7.0,2,1,2,-3.81944444444444,1,Peru,PE,PE,,-10,-76,PE,1,Colombia,CO,CO,,4,-72,CO,1,Peru,PE,PE,,-10,-76,PE,20260922171500,https://www.straitstimes.com/world/trump-vows-unmatched-military-might-as-he-rallies-regional-anti-cartel-allies
1324312357,20260922,202609,2026,2026.7178,GOV,PRINCE,,,,,,GOV,,,PRT,LISBON,PRT,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.77865612648222,1,Norway,NO,NO,,62,10,NO,1,Spain,SP,SP,,40,-4,SP,1,Norway,NO,NO,,62,10,NO,20260922171500,https://www.townandcountrymag.com/society/tradition/a73834214/prince-sverre-magnus-norway-forward-college-lisbon-university-2026/
1324312358,20260922,202609,2026,2026.7178,GOV,PRINCE,,,,,,GOV,,,PRT,LISBON,PRT,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.77865612648222,1,Norway,NO,NO,,62,10,NO,1,Spain,SP,SP,,40,-4,SP,1,Spain,SP,SP,,40,-4,SP,20260922171500,https://www.townandcountrymag.com/society/tradition/a73834214/prince-sverre-magnus-norway-forward-college-lisbon-university-2026/
1324312359,20260922,202609,2026,2026.7178,GOV,MAYOR,,,,,,GOV,,,PSEREBUAF,HAMAS,PSE,,,,,REB,UAF,,0,051,051,05,1,3.4,1,1,1,-8.9238845144357,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260922171500,https://globemagazine.com/nyc-mayor-zohran-mamdani-renews-call-for-israeli-pm-netanyahus-arrest-days-before-u-n-speech/
1324312360,20260922,202609,2026,2026.7178,GOV,MAYOR,,,,,,GOV,,,PSEREBUAF,HAMAS,PSE,,,,,REB,UAF,,0,051,051,05,1,3.4,1,1,1,-8.9238845144357,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Israel,IS,IS,,31.5,34.75,IS,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260922171500,https://globemagazine.com/nyc-mayor-zohran-mamdani-renews-call-for-israeli-pm-netanyahus-arrest-days-before-u-n-speech/
1324312361,20260922,202609,2026,2026.7178,GOV,MAYOR,,,,,,GOV,,,PSEREBUAF,HAMAS,PSE,,,,,REB,UAF,,0,051,051,05,1,3.4,6,1,6,-8.9238845144357,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260922171500,https://globemagazine.com/nyc-mayor-zohran-mamdani-renews-call-for-israeli-pm-netanyahus-arrest-days-before-u-n-speech/
1324312362,20260922,202609,2026,2026.7178,GOV,ADMINISTRATION,,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,0,050,050,05,1,3.5,6,1,6,-2.10876803551609,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,20260922171500,https://www.siasat.com/in-unga-address-trump-repeats-he-settled-india-pakistan-war-3546730/
1324312363,20260922,202609,2026,2026.7178,GOV,ADMINISTRATION,,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,0,060,060,06,2,6.0,2,1,2,-2.10876803551609,1,Pakistan,PK,PK,,30,70,PK,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Pakistan,PK,PK,,30,70,PK,20260922171500,https://www.siasat.com/in-unga-address-trump-repeats-he-settled-india-pakistan-war-3546730/
