GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1296723947,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,1.1742892459827,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260330033000,https://www.yahoo.com/lifestyle/articles/utah-best-known-advocate-poor-030001327.html
1296723948,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-2.7027027027027,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260330033000,https://www.el-balad.com/16896522
1296723949,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,2,1,2,1.38067061143984,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260330033000,https://www.express.co.uk/showbiz/tv-radio/2187997/outstanding-western-smashes-ratings-record
1296723950,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,2,1,2,1.38067061143984,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260330033000,https://www.express.co.uk/showbiz/tv-radio/2187997/outstanding-western-smashes-ratings-record
1296723951,20260330,202603,2026,2026.2466,USA,BOSTON,USA,,,,,,,,CHE,ZURICH,CHE,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.01117318435754,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260330033000,https://www.queanbeyanage.com.au/story/9132813/the-korean-wave-is-finally-on-canberras-shores/
1296723952,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,0,020,020,02,1,3.0,2,1,2,1.1742892459827,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260330033000,https://www.yahoo.com/lifestyle/articles/utah-best-known-advocate-poor-030001327.html
1296723953,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,172,172,17,4,-5.0,4,1,4,-3.3112582781457,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723954,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,010,010,01,1,0.0,2,1,2,1.1742892459827,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,3,"Deseret, Utah, United States",US,USUT,UT027,39.2869,-112.653,1427343,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260330033000,https://www.yahoo.com/lifestyle/articles/utah-best-known-advocate-poor-030001327.html
1296723955,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,010,010,01,1,0.0,2,1,2,1.1742892459827,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260330033000,https://www.yahoo.com/lifestyle/articles/utah-best-known-advocate-poor-030001327.html
1296723956,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,4,1,4,-1.48698884758365,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,20260330033000,https://www.alaskasnewssource.com/2026/03/30/fairbanks-no-kings-protestors-help-collect-socks-charity/
1296723957,20260330,202603,2026,2026.2466,USA,THE US,USA,,,,,,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,0,195,195,19,4,-10.0,8,1,8,-3.28467153284671,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260330033000,https://dailypioneer.com/news/stay-united-avoid-rumors-pm-says-on-west-asia-crisis
1296723958,20260330,202603,2026,2026.2466,USA,THE US,USA,,,,,,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,0,195,195,19,4,-10.0,2,1,2,-3.28467153284671,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260330033000,https://dailypioneer.com/news/stay-united-avoid-rumors-pm-says-on-west-asia-crisis
1296723959,20260330,202603,2026,2026.2466,USA,FLORIDA,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,010,010,01,1,0.0,5,1,5,-0.91954022988505,3,"Panama Canal, Florida, United States",US,USFL,FL011,26.1206,-80.2759,288447,3,"Panama Canal, Florida, United States",US,USFL,,26.1206,-80.2759,288447,3,"Panama Canal, Florida, United States",US,USFL,,26.1206,-80.2759,288447,20260330033000,http://www.bignewsnetwork.com/news/278952360/from-greenland-to-guyana-our-security-perimeter-is-one-hemisphere-pete-hegseth-unveils-greater-north-america-strategy
1296723960,20260330,202603,2026,2026.2466,USA,FLORIDA,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,010,010,01,1,0.0,3,1,3,-0.91954022988505,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260330033000,http://www.bignewsnetwork.com/news/278952360/from-greenland-to-guyana-our-security-perimeter-is-one-hemisphere-pete-hegseth-unveils-greater-north-america-strategy
1296723961,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,020,020,02,1,3.0,2,1,2,-1.42348754448399,3,"National Trust For Historic Preservation, District of Columbia, United States",US,USDC,DC001,38.9093,-77.0419,530124,3,"National Trust For Historic Preservation, District of Columbia, United States",US,USDC,,38.9093,-77.0419,530124,3,"National Trust For Historic Preservation, District of Columbia, United States",US,USDC,,38.9093,-77.0419,530124,20260330033000,https://www.marketscreener.com/news/trump-says-white-house-ballroom-is-ahead-of-schedule-ce7e51d8de8af222
1296723962,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,1,060,060,06,2,6.0,6,1,6,-3.88349514563106,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260330033000,https://www.wfdd.org/health-safety/2026-03-29/crews-battling-fire-in-wilkes-county-evacuations-reported
1296723963,20260330,202603,2026,2026.2466,USA,CALIFORNIA,USA,,,,,,,,GOVHLH,STATE HOSPITAL,,,,,,GOV,HLH,,1,051,051,05,1,3.4,4,1,4,0.704225352112671,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260330033000,https://pasoroblesdailynews.com/obituary-of-anna-marie-giancola-33/219238/
1296723964,20260330,202603,2026,2026.2466,USA,CALIFORNIA,USA,,,,,,,,GOVHLH,STATE HOSPITAL,,,,,,GOV,HLH,,1,051,051,05,1,3.4,2,1,2,0.704225352112671,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260330033000,https://pasoroblesdailynews.com/obituary-of-anna-marie-giancola-33/219238/
1296723965,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,IRL,DUBLIN,IRL,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-7.73067331670823,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260330033000,https://www.10tv.com/article/news/local/man-indicted-arson-vandalism-charges-central-ohio-house-fires/530-c82156ee-4eaf-4230-bf2a-3306015e664f
1296723966,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,IRL,DUBLIN,IRL,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-7.73067331670823,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,3,"Pleasant Valley, Ohio, United States",US,USOH,,40.2456,-81.854,1049094,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260330033000,https://www.10tv.com/article/news/local/man-indicted-arson-vandalism-charges-central-ohio-house-fires/530-c82156ee-4eaf-4230-bf2a-3306015e664f
1296723967,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,IRL,DUBLIN,IRL,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-7.73067331670823,3,"Union County, Ohio, United States",US,USOH,OH159,40.3001,-83.3833,1074091,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260330033000,https://www.10tv.com/article/news/local/man-indicted-arson-vandalism-charges-central-ohio-house-fires/530-c82156ee-4eaf-4230-bf2a-3306015e664f
1296723968,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,IRL,DUBLIN,IRL,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-7.73067331670823,3,"Union County, Ohio, United States",US,USOH,OH159,40.3001,-83.3833,1074091,3,"Union County, Ohio, United States",US,USOH,,40.3001,-83.3833,1074091,3,"Union County, Ohio, United States",US,USOH,,40.3001,-83.3833,1074091,20260330033000,https://www.10tv.com/article/news/local/man-indicted-arson-vandalism-charges-central-ohio-house-fires/530-c82156ee-4eaf-4230-bf2a-3306015e664f
1296723969,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,014,014,01,1,0.0,2,1,2,-0.57803468208092,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260330033000,https://indianexpress.com/article/world/donald-trump-iran-oil-kharg-island-seizure-10608749/
1296723970,20260330,202603,2026,2026.2466,USA,THE US,USA,,,,,,,,ISR,TEL AVIV,ISR,,,,,,,,0,195,195,19,4,-10.0,10,1,10,-3.28467153284671,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260330033000,https://dailypioneer.com/news/stay-united-avoid-rumors-pm-says-on-west-asia-crisis
1296723971,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,042,042,04,1,1.9,3,1,3,-5.50045085662759,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260330033000,https://www.theatermania.com/news/review-patrick-page-stars-in-titus-andronicus-shakespeares-campiest-tragedy_1830649/
1296723972,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,0,040,040,04,1,1.0,2,1,2,-3.77714825306893,3,"South Bend, Indiana, United States",US,USIN,IN141,41.6834,-86.25,452796,3,"South Bend, Indiana, United States",US,USIN,,41.6834,-86.25,452796,3,"South Bend, Indiana, United States",US,USIN,,41.6834,-86.25,452796,20260330033000,https://www.yahoo.com/news/articles/south-bends-2026-no-kings-000733779.html
1296723973,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,0,046,046,04,1,7.0,2,1,2,-3.77714825306893,3,"South Bend, Indiana, United States",US,USIN,IN141,41.6834,-86.25,452796,3,"South Bend, Indiana, United States",US,USIN,,41.6834,-86.25,452796,3,"South Bend, Indiana, United States",US,USIN,,41.6834,-86.25,452796,20260330033000,https://www.yahoo.com/news/articles/south-bends-2026-no-kings-000733779.html
1296723974,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,MIL,NAVY,,,,,,MIL,,,1,111,111,11,3,-2.0,2,1,2,-1.82440136830103,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260330033000,https://www.theatermania.com/news/review-milo-cramers-musical-satire-no-singing-in-the-navy-suddenly-strikes-a-timely-note_1830375/
1296723975,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,154,154,15,4,-7.2,7,1,7,-0.57803468208092,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,4,"Kharg Island, Bushehr, Iran",IR,IR22,40962,29.2458,50.3158,-3070760,20260330033000,https://indianexpress.com/article/world/donald-trump-iran-oil-kharg-island-seizure-10608749/
1296723976,20260330,202603,2026,2026.2466,USA,UNITED STATES,USA,,,,,,,,MNCGBR,ROLLS ROYCE,GBR,,,,,MNC,,,1,042,042,04,1,1.9,8,1,8,1.78571428571429,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260330033000,https://www.tvguide.co.uk/schedule/da98e21f-1f6e-5bc9-adc4-9212a7e7dc81/bangers-and-cash
1296723977,20260330,202603,2026,2026.2466,USA,FLORIDA,USA,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,1,010,010,01,1,0.0,5,1,5,-0.91954022988505,3,"Panama Canal, Florida, United States",US,USFL,FL011,26.1206,-80.2759,288447,3,"Panama Canal, Florida, United States",US,USFL,,26.1206,-80.2759,288447,3,"Panama Canal, Florida, United States",US,USFL,,26.1206,-80.2759,288447,20260330033000,http://www.bignewsnetwork.com/news/278952360/from-greenland-to-guyana-our-security-perimeter-is-one-hemisphere-pete-hegseth-unveils-greater-north-america-strategy
1296723978,20260330,202603,2026,2026.2466,USA,INDIANA,USA,,,,,,,,REB,RAIDER,,,,,,REB,,,1,190,190,19,4,-10.0,5,1,5,-6.96517412935323,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260330033000,https://www.slashfilm.com/2126571/why-steven-spielberg-rejected-indiana-jones-horror-movie/
1296723979,20260330,202603,2026,2026.2466,USA,THE US,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.18845500848897,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260330033000,https://www.nzherald.co.nz/business/companies/energy/government-wont-stand-in-the-way-of-companies-potentially-importing-fuel-with-russian-origins/premium/7VHZRR24YVALHDFH5TAC2E4V4U/
1296723980,20260330,202603,2026,2026.2466,USA,THE US,USA,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-1.18845500848897,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260330033000,https://www.nzherald.co.nz/business/companies/energy/government-wont-stand-in-the-way-of-companies-potentially-importing-fuel-with-russian-origins/premium/7VHZRR24YVALHDFH5TAC2E4V4U/
1296723981,20260330,202603,2026,2026.2466,USA,FLORIDA,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-0.91954022988505,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260330033000,http://www.bignewsnetwork.com/news/278952360/from-greenland-to-guyana-our-security-perimeter-is-one-hemisphere-pete-hegseth-unveils-greater-north-america-strategy
1296723982,20260330,202603,2026,2026.2466,USACOP,MILWAUKEE,USA,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-3.73831775700935,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260330033000,https://www.wisn.com/article/milwaukee-police-searching-missing-10-year-old-boy/70877489
1296723983,20260330,202603,2026,2026.2466,USACOP,UNITED STATES,USA,,,,,COP,,,USA,MINNESOTA,USA,,,,,,,,0,013,013,01,1,0.4,1,1,1,-3.3112582781457,3,"West Fargo, Minnesota, United States",US,USMN,,46.8766,-96.8726,1034240,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723984,20260330,202603,2026,2026.2466,USACOP,UNITED STATES,USA,,,,,COP,,,USA,MINNESOTA,USA,,,,,,,,0,013,013,01,1,0.4,1,1,1,-3.3112582781457,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723985,20260330,202603,2026,2026.2466,USACOP,UNITED STATES,USA,,,,,COP,,,USAMED,UNITED STATES,USA,,,,,MED,,,0,013,013,01,1,0.4,4,1,4,-3.3112582781457,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260330033000,https://www.dailymail.co.uk/news/article-15690037/Angela-Lipps-North-Dakota-AI-facial-recognition.html
1296723986,20260330,202603,2026,2026.2466,USAGOV,OBAMA,USA,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-4.37956204379562,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260330033000,https://www.frontpagemag.com/dems-consider-edgy-plan-to-nominate-straight-white-man-for-president/
1296723987,20260330,202603,2026,2026.2466,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.8493894165536,3,"San Francisco City Hall, California, United States",US,USCA,CA075,37.7791,-122.419,1655544,0,,,,,,,,3,"San Francisco City Hall, California, United States",US,USCA,,37.7791,-122.419,1655544,20260330033000,https://nypost.com/2026/03/29/us-news/san-francisco-supervisor-delays-resignation-decision-as-she-navigates-personal-health-crisis/
1296723988,20260330,202603,2026,2026.2466,USAGOV,OBAMA,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-4.37956204379562,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260330033000,https://www.frontpagemag.com/dems-consider-edgy-plan-to-nominate-straight-white-man-for-president/
1296723989,20260330,202603,2026,2026.2466,USAGUM,GUAM,USA,,,,,,,,HINAST700CVL,YOGA,,,,HIN,,CVL,,,1,0841,084,08,2,7.0,10,1,10,11.340206185567,4,"Philippine Sea, Oceans (general), Oceans",OS,OS00,,20,135,-1506415,4,"Philippine Sea, Oceans (general), Oceans",OS,OS00,,20,135,-1506415,4,"Philippine Sea, Oceans (general), Oceans",OS,OS00,,20,135,-1506415,20260330033000,https://guam.stripes.com/travel/yoga-event-guam.html1
1296723990,20260330,202603,2026,2026.2466,USAMED,REUTERS,USA,,,,,MED,,,BUS,INVESTOR,,,,,,BUS,,,1,040,040,04,1,1.0,5,1,5,2.56410256410256,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260330033000,https://indianexpress.com/article/technology/tech-news-technology/spacexs-listing-stirs-up-social-media-frenzy-ticker-bets-10608867/
1296723991,20260330,202603,2026,2026.2466,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,IRN,TEHRAN,IRN,,,,,,,,0,193,193,19,4,-10.0,3,1,3,-4.05904059040591,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20260330033000,https://www.ironmountaindailynews.com/news/2026/03/pakistan-says-it-will-host-us-iran-talks/
1296723992,20260330,202603,2026,2026.2466,USAMED,REUTERS,USA,,,,,MED,,,RUS,RUSSIA,RUS,,,,,,,,0,061,061,06,2,6.4,6,1,6,-1.18845500848897,1,India,IN,IN,,20,77,IN,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,India,IN,IN,,20,77,IN,20260330033000,https://www.nzherald.co.nz/business/companies/energy/government-wont-stand-in-the-way-of-companies-potentially-importing-fuel-with-russian-origins/premium/7VHZRR24YVALHDFH5TAC2E4V4U/
1296723993,20260330,202603,2026,2026.2466,USAMED,REUTERS,USA,,,,,MED,,,RUS,RUSSIA,RUS,,,,,,,,0,061,061,06,2,6.4,2,1,2,-1.18845500848897,1,Iran,IR,IR,,32,53,IR,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260330033000,https://www.nzherald.co.nz/business/companies/energy/government-wont-stand-in-the-way-of-companies-potentially-importing-fuel-with-russian-origins/premium/7VHZRR24YVALHDFH5TAC2E4V4U/
1296723994,20260330,202603,2026,2026.2466,USAMED,REUTERS,USA,,,,,MED,,,RUS,RUSSIA,RUS,,,,,,,,0,061,061,06,2,6.4,2,1,2,-1.18845500848897,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,India,IN,IN,,20,77,IN,20260330033000,https://www.nzherald.co.nz/business/companies/energy/government-wont-stand-in-the-way-of-companies-potentially-importing-fuel-with-russian-origins/premium/7VHZRR24YVALHDFH5TAC2E4V4U/
1296723995,20260330,202603,2026,2026.2466,VEN,CARACAS,VEN,,,,,,,,MIL,AIRCRAFT CARRIER,,,,,,MIL,,,0,112,112,11,3,-2.0,10,1,10,-4.01106500691563,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260330033000,https://trinidadexpress.com/opinion/letters/taken-for-a-ride-by-hitching-to-us/article_7ccd7c5f-e585-42e6-9dea-fbb42c72a215.html
1296723996,20260330,202603,2026,2026.2466,VENGOV,VENEZUELA,VEN,,,,,GOV,,,VEN,VENEZUELAN,VEN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-4.01106500691563,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,4,"Caracas, Distrito Federal, Venezuela",VE,VE25,31959,10.5,-66.9167,-938457,20260330033000,https://trinidadexpress.com/opinion/letters/taken-for-a-ride-by-hitching-to-us/article_7ccd7c5f-e585-42e6-9dea-fbb42c72a215.html
1296723997,20260330,202603,2026,2026.2466,VNM,VIETNAM,VNM,,,,,,,,CVL,ENGINEER,,,,,,CVL,,,0,010,010,01,1,0.0,2,1,2,1.31868131868132,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260330033000,https://spaceflightnow.com/2026/03/30/live-coverage-spacex-to-launch-119-payloads-on-smallsat-rideshare-mission-from-california/
