GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303310080,20260510,202605,2026,2026.3562,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-3.38134001252348,3,"Beverly Hills, California, United States",US,USCA,CA037,34.0736,-118.4,1652672,0,,,,,,,,3,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,20260510041500,https://www.cbsnews.com/news/violet-daniel-yacobi-beverly-hills-staircase-mansion-murder-48-hours/
1303310081,20260510,202605,2026,2026.3562,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,-3.38134001252348,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260510041500,https://www.cbsnews.com/news/violet-daniel-yacobi-beverly-hills-staircase-mansion-murder-48-hours/
1303310082,20260510,202605,2026,2026.3562,COP,POLICE OFFICIALS,,,,,,COP,,,,,,,,,,,,,1,046,046,04,1,7.0,10,1,10,-1.29107981220657,4,"Balurghat, West Bengal, India",IN,IN28,70290,25.2167,88.7667,-2089999,0,,,,,,,,4,"Balurghat, West Bengal, India",IN,IN28,70290,25.2167,88.7667,-2089999,20260510041500,https://indianexpress.com/article/political-pulse/bjp-first-bengal-govt-top-priorities-border-fencing-law-order-10681847/
1303310083,20260510,202605,2026,2026.3562,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-3.38134001252348,3,"Beverly Hills, California, United States",US,USCA,CA037,34.0736,-118.4,1652672,0,,,,,,,,3,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,20260510041500,https://www.cbsnews.com/news/violet-daniel-yacobi-beverly-hills-staircase-mansion-murder-48-hours/
1303310084,20260510,202605,2026,2026.3562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,100,100,10,3,-5.0,10,1,10,-8.23529411764706,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510041500,https://www.wnep.com/article/news/local/monroe-county/police-seek-man-who-allegedly-assaulted-two-people-lehigh-valley-hospital-pocono-monroe-county/523-60c9df47-1a4d-4d7c-9c39-b7e74c7bfdc7
1303310085,20260510,202605,2026,2026.3562,COP,DETECTIVE,,,,,,COP,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.38134001252348,3,"Beverly Hills, California, United States",US,USCA,CA037,34.0736,-118.4,1652672,0,,,,,,,,3,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,20260510041500,https://www.cbsnews.com/news/violet-daniel-yacobi-beverly-hills-staircase-mansion-murder-48-hours/
1303310086,20260510,202605,2026,2026.3562,COP,POLICE,,,,,,COP,,,BUS,BUSINESS,,,,,,BUS,,,0,060,060,06,2,6.0,10,1,10,-13.0434782608696,4,"Chittaranjan, West Bengal, India",IN,IN28,70147,23.8667,86.8667,-2093475,4,"Chittaranjan, West Bengal, India",IN,IN28,70147,23.8667,86.8667,-2093475,4,"Chittaranjan, West Bengal, India",IN,IN28,70147,23.8667,86.8667,-2093475,20260510041500,https://www.indiatvnews.com/delhi/16-year-old-stabbed-to-death-in-delhi-s-gautam-vihar-probe-launched-2026-05-10-1040541
1303310087,20260510,202605,2026,2026.3562,COP,DETECTIVE,,,,,,COP,,,ELI,RETIRED,,,,,,ELI,,,1,043,043,04,1,2.8,3,1,3,-3.38134001252348,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260510041500,https://www.cbsnews.com/news/violet-daniel-yacobi-beverly-hills-staircase-mansion-murder-48-hours/
1303310088,20260510,202605,2026,2026.3562,COP,POLICE,,,,,,COP,,,HLH,HOSPITAL,,,,,,HLH,,,1,090,090,09,2,-2.0,10,1,10,-8.23529411764706,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510041500,https://www.wnep.com/article/news/local/monroe-county/police-seek-man-who-allegedly-assaulted-two-people-lehigh-valley-hospital-pocono-monroe-county/523-60c9df47-1a4d-4d7c-9c39-b7e74c7bfdc7
1303310089,20260510,202605,2026,2026.3562,COP,POLICE,,,,,,COP,,,HLH,HOSPITAL,,,,,,HLH,,,1,180,180,18,4,-9.0,30,1,10,-8.23529411764707,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510041500,https://www.wnep.com/article/news/local/monroe-county/police-seek-man-who-allegedly-assaulted-two-people-lehigh-valley-hospital-pocono-monroe-county/523-60c9df47-1a4d-4d7c-9c39-b7e74c7bfdc7
1303310090,20260510,202605,2026,2026.3562,COP,POLICE,,,,,,COP,,,IND,DELHI,IND,,,,,,,,1,1823,182,18,4,-10.0,6,1,6,-13.0434782608696,4,"Shalimar Bagh, Jammu and Kashmir, India",IN,IN12,72789,34.15,74.8667,-2110919,4,"Shalimar Bagh, Jammu and Kashmir, India",IN,IN12,72789,34.15,74.8667,-2110919,4,"Shalimar Bagh, Jammu and Kashmir, India",IN,IN12,72789,34.15,74.8667,-2110919,20260510041500,https://www.indiatvnews.com/delhi/16-year-old-stabbed-to-death-in-delhi-s-gautam-vihar-probe-launched-2026-05-10-1040541
1303310091,20260510,202605,2026,2026.3562,COP,DETECTIVE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-3.38134001252348,3,"Beverly Hills, California, United States",US,USCA,CA037,34.0736,-118.4,1652672,3,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,3,"Beverly Hills, California, United States",US,USCA,,34.0736,-118.4,1652672,20260510041500,https://www.cbsnews.com/news/violet-daniel-yacobi-beverly-hills-staircase-mansion-murder-48-hours/
1303310092,20260510,202605,2026,2026.3562,COP,DETECTIVE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.38134001252348,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260510041500,https://www.cbsnews.com/news/violet-daniel-yacobi-beverly-hills-staircase-mansion-murder-48-hours/
1303310093,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,1.51515151515151,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260510041500,https://www.tpr.org/news/2026-05-09/letter-carriers-collect-food-donations-across-san-antonio-during-stamp-out-hunger-drive
1303310094,20260510,202605,2026,2026.3562,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-0.30349013657056,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260510041500,https://www.tickerreport.com/banking-finance/13435495/ginkgo-bioworks-q1-earnings-call-highlights.html
1303310095,20260510,202605,2026,2026.3562,CVL,SCIENTIST,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-0.30349013657056,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260510041500,https://www.tickerreport.com/banking-finance/13435495/ginkgo-bioworks-q1-earnings-call-highlights.html
1303310096,20260510,202605,2026,2026.3562,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-2.93916609706083,4,"Tenerife, Méda, Venezuela",VE,VE14,32133,8.1193,-71.5847,6216847,0,,,,,,,,4,"Tenerife, Méda, Venezuela",VE,VE14,32133,8.1193,-71.5847,6216847,20260510041500,https://www.independent.co.uk/news/world/europe/hantavirus-cruise-ship-live-tenerife-uk-symptoms-b2973711.html
1303310097,20260510,202605,2026,2026.3562,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,-5.37757437070938,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260510041500,https://www.dailymail.com/yourmoney/article-15775807/festus-missouri-midwest-town-conflict-fight-against-artificial-intelligence.html
1303310098,20260510,202605,2026,2026.3562,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-5.37757437070938,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260510041500,https://www.dailymail.com/yourmoney/article-15775807/festus-missouri-midwest-town-conflict-fight-against-artificial-intelligence.html
1303310099,20260510,202605,2026,2026.3562,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,023,023,02,1,3.4,4,1,4,-3.53773584905661,4,"Narela, Delhi, India",IN,IN07,17665,28.85,77.1,-2105773,0,,,,,,,,4,"Narela, Delhi, India",IN,IN07,17665,28.85,77.1,-2105773,20260510041500,https://news.webindia123.com/news/Articles/India/20260510/4448290.html
1303310100,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,7.58293838862559,1,Jersey,JE,JE,,49.216667,-2.116667,JE,0,,,,,,,,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260510041500,https://www.wnep.com/article/news/local/lycoming-county/lycoming-county-honors-child-10th-annual-bike-safety-fair/523-ab1ff9af-1fa2-4659-9405-c0ec301aa858
1303310101,20260510,202605,2026,2026.3562,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,0,050,050,05,1,3.5,2,1,2,-5.37757437070938,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260510041500,https://www.dailymail.com/yourmoney/article-15775807/festus-missouri-midwest-town-conflict-fight-against-artificial-intelligence.html
1303310102,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,050,050,05,1,3.5,2,1,2,-5.37757437070938,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260510041500,https://www.dailymail.com/yourmoney/article-15775807/festus-missouri-midwest-town-conflict-fight-against-artificial-intelligence.html
1303310103,20260510,202605,2026,2026.3562,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.4390243902439,4,"Perambur, Tamil Nadu, India",IN,IN25,70251,13.1103,80.2425,-2107691,0,,,,,,,,4,"Trichy, Tamil Nadu, India",IN,IN25,17883,10.805,78.6856,-2113228,20260510041500,https://www.moneycontrol.com/news/india/vaathi-coming-tvk-chief-vijay-to-take-oath-as-cm-today-as-tamil-nadu-gets-its-thalapathy-13913992.html
1303310104,20260510,202605,2026,2026.3562,CVL,VOTER,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,2.4390243902439,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260510041500,https://www.moneycontrol.com/news/india/vaathi-coming-tvk-chief-vijay-to-take-oath-as-cm-today-as-tamil-nadu-gets-its-thalapathy-13913992.html
1303310105,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,7.58293838862559,1,Jersey,JE,JE,,49.216667,-2.116667,JE,0,,,,,,,,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260510041500,https://www.wnep.com/article/news/local/lycoming-county/lycoming-county-honors-child-10th-annual-bike-safety-fair/523-ab1ff9af-1fa2-4659-9405-c0ec301aa858
1303310106,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,18,1,6,2.38726790450929,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260510041500,https://www.kcentv.com/article/news/local/bright-light-gone-too-soon-community-honors-18-year-old-ember-henry-emotional-salado-vigil/500-dc1e659f-1bd4-443f-b6c9-3caa7eecef67
1303310107,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,111,111,11,3,-2.0,6,1,6,-5.37757437070938,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260510041500,https://www.dailymail.com/yourmoney/article-15775807/festus-missouri-midwest-town-conflict-fight-against-artificial-intelligence.html
1303310108,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-5.37757437070938,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20260510041500,https://www.dailymail.com/yourmoney/article-15775807/festus-missouri-midwest-town-conflict-fight-against-artificial-intelligence.html
1303310109,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-5.37757437070938,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260510041500,https://www.dailymail.com/yourmoney/article-15775807/festus-missouri-midwest-town-conflict-fight-against-artificial-intelligence.html
1303310110,20260510,202605,2026,2026.3562,CVL,TRAVELER,,,,,,CVL,,,GBR,LONDON,GBR,,,,,,,,1,020,020,02,1,3.0,1,1,1,0.851063829787234,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260510041500,https://eturbonews.com/british-airways-streamlines-trip-ny/
1303310111,20260510,202605,2026,2026.3562,CVL,TRAVELER,,,,,,CVL,,,GBR,LONDON,GBR,,,,,,,,1,020,020,02,1,3.0,1,1,1,0.851063829787234,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260510041500,https://eturbonews.com/british-airways-streamlines-trip-ny/
1303310112,20260510,202605,2026,2026.3562,CVL,TRAVELER,,,,,,CVL,,,GBR,LONDON,GBR,,,,,,,,1,036,036,03,1,4.0,2,1,2,0.851063829787234,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260510041500,https://eturbonews.com/british-airways-streamlines-trip-ny/
1303310113,20260510,202605,2026,2026.3562,CVL,NEIGHBORHOOD,,,,,,CVL,,,HLH,HOSPITAL,,,,,,HLH,,,1,193,193,19,4,-10.0,10,1,10,-3.33333333333334,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510041500,https://www.wptv.com/news/local-news/our-community/boca-raton-delray-beach/boca-raton-neighborhood-shooting-sends-one-to-hospital
1303310114,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,4,1,4,1.51515151515151,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260510041500,https://www.tpr.org/news/2026-05-09/letter-carriers-collect-food-donations-across-san-antonio-during-stamp-out-hunger-drive
1303310115,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-1.66666666666667,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260510041500,https://www.kktv.com/2026/05/10/suzanne-morphew-remembered-mothers-day-weekend-supporters-await-trial/
1303310116,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,USA,JERSEY,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,7.58293838862559,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260510041500,https://www.wnep.com/article/news/local/lycoming-county/lycoming-county-honors-child-10th-annual-bike-safety-fair/523-ab1ff9af-1fa2-4659-9405-c0ec301aa858
1303310117,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,-1.66666666666667,3,"Chaffee County, Colorado, United States",US,USCO,CO015,38.7667,-106.184,198123,3,"Chaffee County, Colorado, United States",US,USCO,,38.7667,-106.184,198123,3,"Chaffee County, Colorado, United States",US,USCO,,38.7667,-106.184,198123,20260510041500,https://www.kktv.com/2026/05/10/suzanne-morphew-remembered-mothers-day-weekend-supporters-await-trial/
1303310118,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,-1.66666666666667,3,"Chaffee County, Colorado, United States",US,USCO,CO015,38.7667,-106.184,198123,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,3,"Chaffee County, Colorado, United States",US,USCO,,38.7667,-106.184,198123,20260510041500,https://www.kktv.com/2026/05/10/suzanne-morphew-remembered-mothers-day-weekend-supporters-await-trial/
1303310119,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,USA,JERSEY,USA,,,,,,,,1,051,051,05,1,3.4,4,1,4,7.58293838862559,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260510041500,https://www.wnep.com/article/news/local/lycoming-county/lycoming-county-honors-child-10th-annual-bike-safety-fair/523-ab1ff9af-1fa2-4659-9405-c0ec301aa858
1303310120,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,12,1,4,2.38726790450929,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260510041500,https://www.kcentv.com/article/news/local/bright-light-gone-too-soon-community-honors-18-year-old-ember-henry-emotional-salado-vigil/500-dc1e659f-1bd4-443f-b6c9-3caa7eecef67
1303310121,20260510,202605,2026,2026.3562,CVL,COMMUNITY,,,,,,CVL,,,USA,JERSEY,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,7.58293838862559,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,1,Jersey,JE,JE,,49.216667,-2.116667,JE,20260510041500,https://www.wnep.com/article/news/local/lycoming-county/lycoming-county-honors-child-10th-annual-bike-safety-fair/523-ab1ff9af-1fa2-4659-9405-c0ec301aa858
1303310122,20260510,202605,2026,2026.3562,DEUGOV,GERMANY,DEU,,,,,GOV,,,EUR,EUROPEAN,EUR,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.6745406824147,1,Germany,GM,GM,,51.5,10.5,GM,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260510041500,https://www.indiatvnews.com/news/world/war-coming-to-an-end-putin-signals-endgame-in-ukraine-war-after-years-of-bloodshed-2026-05-10-1040549
1303310123,20260510,202605,2026,2026.3562,DEUGOV,GERMANY,DEU,,,,,GOV,,,EUR,EUROPEAN,EUR,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.6745406824147,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260510041500,https://www.indiatvnews.com/news/world/war-coming-to-an-end-putin-signals-endgame-in-ukraine-war-after-years-of-bloodshed-2026-05-10-1040549
1303310124,20260510,202605,2026,2026.3562,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,0,017,017,01,1,0.0,10,1,10,-0.20512820512821,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260510041500,https://www.tpr.org/economy-and-labor/2026-05-09/they-graduate-to-six-figure-salaries-and-grueling-work
1303310125,20260510,202605,2026,2026.3562,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-0.20512820512821,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260510041500,https://www.tpr.org/economy-and-labor/2026-05-09/they-graduate-to-six-figure-salaries-and-grueling-work
1303310126,20260510,202605,2026,2026.3562,EDU,STUDENT,,,,,,EDU,,,CHN,CHINA,CHN,,,,,,,,1,090,090,09,2,-2.0,2,1,2,5.14705882352942,4,"Beidou, Anhui, China",CH,CH01,12998,31.0409,118.449,10555108,4,"Beidou, Anhui, China",CH,CH01,12998,31.0409,118.449,10555108,4,"Beidou, Anhui, China",CH,CH01,12998,31.0409,118.449,10555108,20260510041500,https://www.alwihdainfo.com/chinese-the-language-of-the-future/
1303310127,20260510,202605,2026,2026.3562,EDU,STUDENT,,,,,,EDU,,,CHNEDU,CHINESE,CHN,,,,,EDU,,,1,090,090,09,2,-2.0,5,1,5,5.14705882352942,4,"Beidou, Anhui, China",CH,CH01,12998,31.0409,118.449,10555108,4,"Beidou, Anhui, China",CH,CH01,12998,31.0409,118.449,10555108,4,"Beidou, Anhui, China",CH,CH01,12998,31.0409,118.449,10555108,20260510041500,https://www.alwihdainfo.com/chinese-the-language-of-the-future/
1303310128,20260510,202605,2026,2026.3562,ELI,RETIRED,,,,,,ELI,,,COP,DETECTIVE,,,,,,COP,,,1,042,042,04,1,1.9,3,1,3,-3.38134001252348,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260510041500,https://www.cbsnews.com/news/violet-daniel-yacobi-beverly-hills-staircase-mansion-murder-48-hours/
1303310129,20260510,202605,2026,2026.3562,ELI,ACTOR,,,,,,ELI,,,GBR,BIRMINGHAM,GBR,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-8.23529411764701,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510041500,https://www.tvguide.co.uk/schedule/d7edb02a-417a-54ed-83bd-aa187c31277f/robbie-coltranes-critical-evidence
1303310130,20260510,202605,2026,2026.3562,ELI,ACTOR,,,,,,ELI,,,GBR,BIRMINGHAM,GBR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-8.23529411764701,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260510041500,https://www.tvguide.co.uk/schedule/d7edb02a-417a-54ed-83bd-aa187c31277f/robbie-coltranes-critical-evidence
1303310131,20260510,202605,2026,2026.3562,ELI,ACTOR,,,,,,ELI,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,017,017,01,1,0.0,4,1,4,5.35248041775457,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260510041500,https://www.moneycontrol.com/news/india/tamil-nadu-cm-oath-ceremony-tvk-chief-vijay-cm-congree-vck-dmk-stalin-aiadmk-thalapathy-vijay-liveblog-13913990.html
1303310132,20260510,202605,2026,2026.3562,ELI,ACTOR,,,,,,ELI,,,GOV,CHIEF MINISTER,,,,,,GOV,,,0,042,042,04,1,1.9,4,1,4,5.35248041775457,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260510041500,https://www.moneycontrol.com/news/india/tamil-nadu-cm-oath-ceremony-tvk-chief-vijay-cm-congree-vck-dmk-stalin-aiadmk-thalapathy-vijay-liveblog-13913990.html
1303310133,20260510,202605,2026,2026.3562,ELI,ACTOR,,,,,,ELI,,,INDGOV,TAMIL NADU,IND,,,,,GOV,,,0,017,017,01,1,0.0,2,1,2,5.35248041775457,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,4,"Chennai, Tamil Nadu, India",IN,IN25,70251,13.0833,80.2833,-2103041,20260510041500,https://www.moneycontrol.com/news/india/tamil-nadu-cm-oath-ceremony-tvk-chief-vijay-cm-congree-vck-dmk-stalin-aiadmk-thalapathy-vijay-liveblog-13913990.html
1303310134,20260510,202605,2026,2026.3562,ELI,ACTOR,,,,,,ELI,,,INDGOV,TAMIL NADU,IND,,,,,GOV,,,0,017,017,01,1,0.0,4,1,4,5.35248041775457,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260510041500,https://www.moneycontrol.com/news/india/tamil-nadu-cm-oath-ceremony-tvk-chief-vijay-cm-congree-vck-dmk-stalin-aiadmk-thalapathy-vijay-liveblog-13913990.html
