GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1321239553,20260903,202609,2026,2026.6658,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,LEG,DELEGATE,,,,,,LEG,,,1,043,043,04,1,2.8,3,1,3,1.64424514200299,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260903063000,https://vietnamnews.vn/society/1798812/eef-2026-viet-nam-calls-for-action-to-deepen-eurasian-connectivity.html
1321239554,20260903,202609,2026,2026.6658,RUSGOV,RUSSIA,RUS,,,,,GOV,,,VNM,VIETNAM,VNM,,,,,,,,1,040,040,04,1,1.0,2,1,2,1.64424514200299,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260903063000,https://vietnamnews.vn/society/1798812/eef-2026-viet-nam-calls-for-action-to-deepen-eurasian-connectivity.html
1321239555,20260903,202609,2026,2026.6658,RUSGOV,VLADIVOSTOK,RUS,,,,,GOV,,,VNM,VIETNAMESE,VNM,,,,,,,,1,040,040,04,1,1.0,4,1,4,1.64424514200299,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260903063000,https://vietnamnews.vn/society/1798812/eef-2026-viet-nam-calls-for-action-to-deepen-eurasian-connectivity.html
1321239556,20260903,202609,2026,2026.6658,RUSGOV,VLADIVOSTOK,RUS,,,,,GOV,,,VNMGOV,VIETNAMESE,VNM,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,1.64424514200299,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260903063000,https://vietnamnews.vn/society/1798812/eef-2026-viet-nam-calls-for-action-to-deepen-eurasian-connectivity.html
1321239557,20260903,202609,2026,2026.6658,SEA,SOUTH EAST ASIA,SEA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,1.294033069734,1,Malaysia,MY,MY,,2.5,112.5,MY,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,20260903063000,https://www.energy-pedia.com/news/general/enquest-announces-results-for-the-six-months-ended-30-june-2026-205176
1321239558,20260903,202609,2026,2026.6658,SEN,SENEGAL,SEN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-5.31674208144796,1,Senegal,SG,SG,,14,-14,SG,0,,,,,,,,1,Senegal,SG,SG,,14,-14,SG,20260903063000,https://www.bssnews.net/international/420680
1321239559,20260903,202609,2026,2026.6658,SEN,SENEGAL,SEN,,,,,,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,1,042,042,04,1,1.9,2,1,2,-5.31674208144796,1,Senegal,SG,SG,,14,-14,SG,1,Senegal,SG,SG,,14,-14,SG,1,Senegal,SG,SG,,14,-14,SG,20260903063000,https://www.bssnews.net/international/420680
1321239560,20260903,202609,2026,2026.6658,SEN,SENEGAL,SEN,,,,,,,,ESPCVL,SPAIN,ESP,,,,,CVL,,,1,042,042,04,1,1.9,2,1,2,-5.31674208144796,1,Senegal,SG,SG,,14,-14,SG,1,Senegal,SG,SG,,14,-14,SG,1,Senegal,SG,SG,,14,-14,SG,20260903063000,https://www.bssnews.net/international/420680
1321239561,20260903,202609,2026,2026.6658,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,20,1,20,-4.78170478170478,1,Singapore,SN,SN,,1.366667,103.8,SN,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,20260903063000,https://www.asiaone.com:443/singapore/man-falls-off-seat-head-injury-tower-transit-bus-delayed-response
1321239562,20260903,202609,2026,2026.6658,SLB,SOLOMON ISLAND,SLB,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-0.86455331412104,4,"Honiara, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-9.43333,159.95,-1546211,0,,,,,,,,4,"Honiara, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-9.43333,159.95,-1546211,20260903063000,https://islandsbusiness.com/news-break/pacific-leaders-urge-investment-in-regional-fisheries-surveillance-centre/
1321239563,20260903,202609,2026,2026.6658,SLB,SOLOMON ISLAND,SLB,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-0.86455331412104,4,"Honiara, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-9.43333,159.95,-1546211,0,,,,,,,,4,"Honiara, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-9.43333,159.95,-1546211,20260903063000,https://islandsbusiness.com/news-break/pacific-leaders-urge-investment-in-regional-fisheries-surveillance-centre/
1321239564,20260903,202609,2026,2026.6658,SLB,SOLOMON ISLAND,SLB,,,,,,,,PLW,PALAU,PLW,,,,,,,,1,010,010,01,1,0.0,4,1,4,-0.86455331412104,4,"Koror, Palau (general), Palau",PS,PS00,23694,7.33333,134.483,226830,4,"Koror, Palau (general), Palau",PS,PS00,23694,7.33333,134.483,226830,4,"Koror, Palau (general), Palau",PS,PS00,23694,7.33333,134.483,226830,20260903063000,https://islandsbusiness.com/news-break/pacific-leaders-urge-investment-in-regional-fisheries-surveillance-centre/
1321239565,20260903,202609,2026,2026.6658,SLB,SOLOMON ISLAND,SLB,,,,,,,,PLW,PALAU,PLW,,,,,,,,1,046,046,04,1,7.0,4,1,4,-0.86455331412104,4,"Honiara, Solomon Islands (general), Solomon Islands",BP,BP00,18585,-9.43333,159.95,-1546211,4,"Koror, Palau (general), Palau",PS,PS00,23694,7.33333,134.483,226830,4,"Koror, Palau (general), Palau",PS,PS00,23694,7.33333,134.483,226830,20260903063000,https://islandsbusiness.com/news-break/pacific-leaders-urge-investment-in-regional-fisheries-surveillance-centre/
1321239566,20260903,202609,2026,2026.6658,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,030,030,03,1,4.0,5,1,5,5.33333333333333,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260903063000,https://www.moneycontrol.com/technology/apple-iphone-16-price-in-india-drops-to-rs-36-005-with-exchange-and-bank-offers-article-14021508.html
1321239567,20260903,202609,2026,2026.6658,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-10.9848484848485,4,"Gusau, Zamfara, Nigeria",NI,NI57,191424,12.1628,6.66135,-2009875,0,,,,,,,,4,"Gusau, Zamfara, Nigeria",NI,NI57,191424,12.1628,6.66135,-2009875,20260903063000,https://dailypost.ng/2026/09/03/zamfara-guards-arrest-suspected-bandit-doctor-informants-others/
1321239568,20260903,202609,2026,2026.6658,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-10.9848484848485,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,0,,,,,,,,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260903063000,https://dailypost.ng/2026/09/03/zamfara-guards-arrest-suspected-bandit-doctor-informants-others/
1321239569,20260903,202609,2026,2026.6658,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,0,153,153,15,4,-7.2,5,1,5,-0.38095238095238,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,0,,,,,,,,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20260903063000,https://dailytrust.com/mutfwang-summons-security-meeting-over-attacks-killings-in-plateau/
1321239570,20260903,202609,2026,2026.6658,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,194,194,19,4,-10.0,4,1,4,-4.49438202247191,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,0,,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260903063000,https://slguardian.org/ukraines-defence-rift-deepens-as-ex-minister-builds-rival-war-machine/
1321239571,20260903,202609,2026,2026.6658,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,1,194,194,19,4,-10.0,6,1,6,-4.49438202247191,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260903063000,https://slguardian.org/ukraines-defence-rift-deepens-as-ex-minister-builds-rival-war-machine/
1321239572,20260903,202609,2026,2026.6658,SPY,OPERATIVE,,,,,,SPY,,,COP,POLICE,,,,,,COP,,,1,153,153,15,4,-7.2,2,1,2,-0.64516129032258,4,"Pasay City, Pasay, Philippines",RP,RPE9,24210,14.5518,120.994,-2445008,4,"Pasay City, Pasay, Philippines",RP,RPE9,24210,14.5518,120.994,-2445008,4,"Pasay City, Pasay, Philippines",RP,RPE9,24210,14.5518,120.994,-2445008,20260903063000,https://www.manilatimes.net/2026/09/03/news/police-probes-national-university-bomb-threat/2417625
1321239573,20260903,202609,2026,2026.6658,SPY,INTELLIGENCE,,,,,,SPY,,,EDU,SCHOOL,,,,,,EDU,,,1,172,172,17,4,-5.0,3,1,3,-1.07334525939177,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260903063000,https://www.hindustantimes.com/world-news/us-news/mamdani-wont-allow-chatgpt-in-new-york-city-schools-why-students-through-8th-grade-face-generative-ai-tools-ban-101788409347265.html
1321239574,20260903,202609,2026,2026.6658,SPY,OPERATIVE,,,,,,SPY,,,PHLCOP,PHILIPPINE,PHL,,,,,COP,,,1,153,153,15,4,-7.2,8,1,8,-0.64516129032258,4,"Pasay City, Pasay, Philippines",RP,RPE9,24210,14.5518,120.994,-2445008,4,"Pasay City, Pasay, Philippines",RP,RPE9,24210,14.5518,120.994,-2445008,4,"Pasay City, Pasay, Philippines",RP,RPE9,24210,14.5518,120.994,-2445008,20260903063000,https://www.manilatimes.net/2026/09/03/news/police-probes-national-university-bomb-threat/2417625
1321239575,20260903,202609,2026,2026.6658,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,8,1,8,-3.42465753424658,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,0,,,,,,,,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260903063000,https://www.theguardian.com/world/2026/sep/03/wife-of-british-man-at-risk-of-deportation-from-sweden-calls-on-burnham-to-intervene
1321239576,20260903,202609,2026,2026.6658,SWE,STOCKHOLM,SWE,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,7,1,7,-3.42465753424658,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,0,,,,,,,,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260903063000,https://www.theguardian.com/world/2026/sep/03/wife-of-british-man-at-risk-of-deportation-from-sweden-calls-on-burnham-to-intervene
1321239577,20260903,202609,2026,2026.6658,SWE,SWEDEN,SWE,,,,,,,,COP,POLICE,,,,,,COP,,,1,040,040,04,1,1.0,2,1,2,-3.42465753424658,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260903063000,https://www.theguardian.com/world/2026/sep/03/wife-of-british-man-at-risk-of-deportation-from-sweden-calls-on-burnham-to-intervene
1321239578,20260903,202609,2026,2026.6658,SWE,SWEDEN,SWE,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,174,174,17,4,-5.0,2,1,2,-3.42465753424658,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,20260903063000,https://www.theguardian.com/world/2026/sep/03/wife-of-british-man-at-risk-of-deportation-from-sweden-calls-on-burnham-to-intervene
1321239579,20260903,202609,2026,2026.6658,SWE,SWEDEN,SWE,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,174,174,17,4,-5.0,6,1,6,-3.42465753424658,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260903063000,https://www.theguardian.com/world/2026/sep/03/wife-of-british-man-at-risk-of-deportation-from-sweden-calls-on-burnham-to-intervene
1321239580,20260903,202609,2026,2026.6658,SWE,SWEDEN,SWE,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,174,174,17,4,-5.0,2,1,2,-3.42465753424658,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260903063000,https://www.theguardian.com/world/2026/sep/03/wife-of-british-man-at-risk-of-deportation-from-sweden-calls-on-burnham-to-intervene
1321239581,20260903,202609,2026,2026.6658,SYR,DAMASCUS,SYR,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-3.43096234309624,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,0,,,,,,,,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260903063000,https://www.jns.org/opinion/eyal-dror/al-sharaas-army-will-reveal-what-his-new-syria-really-is
1321239582,20260903,202609,2026,2026.6658,SYR,DAMASCUS,SYR,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.43096234309624,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260903063000,https://www.jns.org/opinion/eyal-dror/al-sharaas-army-will-reveal-what-his-new-syria-really-is
1321239583,20260903,202609,2026,2026.6658,TCD,CHAD,TCD,,,,,,,,BFA,BURKINA FASO,BFA,,,,,,,,0,110,110,11,3,-2.0,8,1,8,-0.29739776951672,1,Chad,CD,CD,,15,19,CD,1,Burkina Faso,UV,UV,,13,-2,UV,1,Chad,CD,CD,,15,19,CD,20260903063000,https://dailytrust.com/the-sahels-natural-resources-and-regional-security/
1321239584,20260903,202609,2026,2026.6658,TCD,CHAD,TCD,,,,,,,,BFA,BURKINA FASO,BFA,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-0.29739776951672,1,Niger,NG,NG,,16,8,NG,1,Mali,ML,ML,,17,-4,ML,1,Chad,CD,CD,,15,19,CD,20260903063000,https://dailytrust.com/the-sahels-natural-resources-and-regional-security/
1321239585,20260903,202609,2026,2026.6658,TCD,CHAD,TCD,,,,,,,,MIL,BORDER SECURITY,,,,,,MIL,,,0,020,020,02,1,3.0,2,1,2,-0.29739776951672,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,20260903063000,https://dailytrust.com/the-sahels-natural-resources-and-regional-security/
1321239586,20260903,202609,2026,2026.6658,TCD,CHAD,TCD,,,,,,,,MLI,MALI,MLI,,,,,,,,0,110,110,11,3,-2.0,8,1,8,-0.29739776951672,1,Chad,CD,CD,,15,19,CD,1,Mali,ML,ML,,17,-4,ML,1,Chad,CD,CD,,15,19,CD,20260903063000,https://dailytrust.com/the-sahels-natural-resources-and-regional-security/
1321239587,20260903,202609,2026,2026.6658,TCD,CHAD,TCD,,,,,,,,MLI,MALI,MLI,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-0.29739776951672,1,Niger,NG,NG,,16,8,NG,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,1,Chad,CD,CD,,15,19,CD,20260903063000,https://dailytrust.com/the-sahels-natural-resources-and-regional-security/
1321239588,20260903,202609,2026,2026.6658,TCD,CHAD,TCD,,,,,,,,NER,NIGER,NER,,,,,,,,0,110,110,11,3,-2.0,8,1,8,-0.29739776951672,1,Chad,CD,CD,,15,19,CD,1,Niger,NG,NG,,16,8,NG,1,Chad,CD,CD,,15,19,CD,20260903063000,https://dailytrust.com/the-sahels-natural-resources-and-regional-security/
1321239589,20260903,202609,2026,2026.6658,TCD,CHAD,TCD,,,,,,,,NER,NIGER,NER,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-0.29739776951672,1,Niger,NG,NG,,16,8,NG,1,Burkina Faso,UV,UV,,13,-2,UV,1,Chad,CD,CD,,15,19,CD,20260903063000,https://dailytrust.com/the-sahels-natural-resources-and-regional-security/
1321239590,20260903,202609,2026,2026.6658,TCD,CHAD,TCD,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,110,110,11,3,-2.0,8,1,8,-0.29739776951672,1,Chad,CD,CD,,15,19,CD,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,1,Chad,CD,CD,,15,19,CD,20260903063000,https://dailytrust.com/the-sahels-natural-resources-and-regional-security/
1321239591,20260903,202609,2026,2026.6658,TCD,CHAD,TCD,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-0.29739776951672,1,Niger,NG,NG,,16,8,NG,4,"Lake Chad, Nigeria (general), Nigeria",NI,NI00,190951,13.3285,14.1217,-2003602,1,Chad,CD,CD,,15,19,CD,20260903063000,https://dailytrust.com/the-sahels-natural-resources-and-regional-security/
1321239592,20260903,202609,2026,2026.6658,THA,THAI,THA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,36,2,20,8.68701050114072,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,0,,,,,,,,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20260903063000,https://aninews.in/news/business/a-taste-of-thailand-discover-the-spirit-of-the-elephant-at-chang-thai20260903105405/
1321239593,20260903,202609,2026,2026.6658,TJK,TAJIKISTAN,TJK,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.18243243243243,4,"Lahore, Punjab, Pakistan",PK,PK04,23677,31.5497,74.3436,-2767043,1,China,CH,CH,,35,105,CH,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,20260903063000,https://www.newscentralasia.net/2026/09/03/bishkek-declaration-sco-rejects-bloc-confrontation-emphasizes-security-technology-and-connectivity/
1321239594,20260903,202609,2026,2026.6658,TJK,TAJIKISTAN,TJK,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,051,051,05,1,3.4,2,1,2,-1.18243243243243,1,Russia,RS,RS,,60,100,RS,1,China,CH,CH,,35,105,CH,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,20260903063000,https://www.newscentralasia.net/2026/09/03/bishkek-declaration-sco-rejects-bloc-confrontation-emphasizes-security-technology-and-connectivity/
1321239595,20260903,202609,2026,2026.6658,TJK,TAJIKISTAN,TJK,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,051,051,05,1,3.4,6,1,6,-1.18243243243243,1,Tajikistan,TI,TI,,39,71,TI,1,China,CH,CH,,35,105,CH,1,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,20260903063000,https://www.newscentralasia.net/2026/09/03/bishkek-declaration-sco-rejects-bloc-confrontation-emphasizes-security-technology-and-connectivity/
1321239596,20260903,202609,2026,2026.6658,TUR,ANKARA,TUR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,015,015,01,1,0.0,1,1,1,-3.43096234309624,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260903063000,https://www.jns.org/opinion/eyal-dror/al-sharaas-army-will-reveal-what-his-new-syria-really-is
1321239597,20260903,202609,2026,2026.6658,TUR,ANKARA,TUR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,015,015,01,1,0.0,1,1,1,-3.43096234309624,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20260903063000,https://www.jns.org/opinion/eyal-dror/al-sharaas-army-will-reveal-what-his-new-syria-really-is
1321239598,20260903,202609,2026,2026.6658,TUR,ANKARA,TUR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,036,036,03,1,4.0,1,1,1,-3.43096234309624,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,1,Israel,IS,IS,,31.5,34.75,IS,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260903063000,https://www.jns.org/opinion/eyal-dror/al-sharaas-army-will-reveal-what-his-new-syria-really-is
1321239599,20260903,202609,2026,2026.6658,TUR,ANKARA,TUR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,036,036,03,1,4.0,1,1,1,-3.43096234309624,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260903063000,https://www.jns.org/opinion/eyal-dror/al-sharaas-army-will-reveal-what-his-new-syria-really-is
1321239600,20260903,202609,2026,2026.6658,TUR,TURKISH,TUR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-3.43096234309624,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260903063000,https://www.jns.org/opinion/eyal-dror/al-sharaas-army-will-reveal-what-his-new-syria-really-is
1321239601,20260903,202609,2026,2026.6658,TUR,TURKISH,TUR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-3.43096234309624,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260903063000,https://www.jns.org/opinion/eyal-dror/al-sharaas-army-will-reveal-what-his-new-syria-really-is
1321239602,20260903,202609,2026,2026.6658,TURMIL,TURKISH,TUR,,,,,MIL,,,SYR,SYRIA,SYR,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-3.43096234309624,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,20260903063000,https://www.jns.org/opinion/eyal-dror/al-sharaas-army-will-reveal-what-his-new-syria-really-is
1321239603,20260903,202609,2026,2026.6658,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,4,1,4,-2.68948655256724,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260903063000,https://www.asiaone.com/world/chair-pacific-leaders-meeting-urges-united-front-china-missile-test
1321239604,20260903,202609,2026,2026.6658,TWN,TAIWAN,TWN,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,046,046,04,1,7.0,2,1,2,-1.79372197309417,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Taiwan,TW,TW,,24,121,TW,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260903063000,https://www.scmp.com/news/china/diplomacy/article/3366189/beijing-sends-coastguard-conduct-law-enforcement-patrol-near-taiwan
1321239605,20260903,202609,2026,2026.6658,UAF,GUNMAN,,,,,,UAF,,,EDU,SCHOOL,,,,,,EDU,,,1,042,042,04,1,1.9,10,1,10,-4.63917525773196,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260903063000,https://www.wdbj7.com/2026/09/03/armed-suspect-dies-after-shooting-staff-member-waynesboro-elementary-school/
1321239606,20260903,202609,2026,2026.6658,UAF,FIGHTER,,,,,,UAF,,,MIL,ARMED FORCES,,,,,,MIL,,,0,020,020,02,1,3.0,10,1,10,-0.90771558245083,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,72814,33.8833,74.9167,-2108339,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,72814,33.8833,74.9167,-2108339,4,"Pulwama, Jammu and Kashmir, India",IN,IN12,72814,33.8833,74.9167,-2108339,20260903063000,https://economictimes.indiatimes.com/news/new-updates/abhinandan-varthaman-who-shot-down-pakistani-f-16-quits-iaf-to-join-fly91-heres-how-fighter-pilots-become-commercial-pilots/articleshow/133726515.cms
