GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297680072,20260405,202604,2026,2026.2603,UAF,FIGHTER,,,,,,UAF,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,0.121654501216541,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,0,,,,,,,,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,20260405031500,https://idrw.org/hal-cats-warrior-vs-paninian-swayatt-m1-indias-loyal-wingman-race-heats-up-between-public-and-private-sector/
1297680073,20260405,202604,2026,2026.2603,UAF,FIGHTER,,,,,,UAF,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,0.121654501216541,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,0,,,,,,,,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,20260405031500,https://idrw.org/hal-cats-warrior-vs-paninian-swayatt-m1-indias-loyal-wingman-race-heats-up-between-public-and-private-sector/
1297680074,20260405,202604,2026,2026.2603,UAF,MILITANT,,,,,,UAF,,,COP,SECURITY FORCE,,,,,,COP,,,1,080,080,08,2,5.0,8,1,8,-7.2992700729927,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260405031500,https://idrw.org/ulfa-i-militant-surrenders-before-security-forces-in-arunachals-tirap/
1297680075,20260405,202604,2026,2026.2603,UAF,MILITANT,,,,,,UAF,,,INDCOP,ARUNACHAL PRADESH,IND,,,,,COP,,,1,080,080,08,2,5.0,10,1,10,-7.2992700729927,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260405031500,https://idrw.org/ulfa-i-militant-surrenders-before-security-forces-in-arunachals-tirap/
1297680076,20260405,202604,2026,2026.2603,UAF,MILITANT,,,,,,UAF,,,ITACOP,ITALY,ITA,,,,,COP,,,1,080,080,08,2,5.0,2,1,2,-7.2992700729927,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260405031500,https://idrw.org/ulfa-i-militant-surrenders-before-security-forces-in-arunachals-tirap/
1297680077,20260405,202604,2026,2026.2603,UGA,UGANDA,UGA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,10,2,10,-6.00490196078431,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260405031500,https://www.brisbanetimes.com.au/politics/federal/when-women-are-driven-from-public-life-democracy-pays-the-price-20260403-p5zl6d.html
1297680078,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-2.57731958762886,3,"City Of Fort Smith, Arkansas, United States",US,USAR,AR131,35.3493,-94.3697,2403647,0,,,,,,,,3,"City Of Fort Smith, Arkansas, United States",US,USAR,,35.3493,-94.3697,2403647,20260405031500,https://www.5newsonline.com/article/news/local/fort-smith-crews-repair-water-line-break-highway-71-riley-farm/527-6f5513b0-2508-4c46-9d40-a719ac8982da
1297680079,20260405,202604,2026,2026.2603,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-3.14465408805032,3,"Big Bend, Texas, United States",US,USTX,TX039,28.9377,-95.326,1352015,0,,,,,,,,3,"Big Bend, Texas, United States",US,USTX,,28.9377,-95.326,1352015,20260405031500,https://www.kvue.com/article/news/politics/texas-capitol-bipartisan-rally-held-oppose-border-wall-big-bend-national-park/269-00b4adf1-7448-459b-9b5e-a63256ef9a58
1297680080,20260405,202604,2026,2026.2603,USA,OHIO,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-4.02930402930403,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260405031500,https://highlandcountypress.com/education/ohio-bill-would-compel-online-education-resource-providers-police-obscene-materials
1297680081,20260405,202604,2026,2026.2603,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,-3.14465408805032,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,3,"Big Bend, Texas, United States",US,USTX,,28.9377,-95.326,1352015,20260405031500,https://www.kvue.com/article/news/politics/texas-capitol-bipartisan-rally-held-oppose-border-wall-big-bend-national-park/269-00b4adf1-7448-459b-9b5e-a63256ef9a58
1297680082,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,-4.09556313993174,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260405031500,https://nypost.com/2026/04/04/us-news/tow-truck-scammers-devious-scheme-to-talk-fearful-socal-drivers-out-of-their-cars/
1297680083,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,4,1,4,-8.1447963800905,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260405031500,https://propakistani.pk/2026/04/05/nephew-of-dr-aafia-siddiqui-shot-dead-in-houston-by-unknown-gunmen/
1297680084,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-8.77777777777779,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,0,,,,,,,,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,20260405031500,https://www.timesleader.com/news/1737835/capitol-roundup-sen-mccormick-fbi-director-patel-hold-roundtable-on-fentanyl
1297680085,20260405,202604,2026,2026.2603,USA,OHIO,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,7,1,7,10.7142857142857,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,3,"Richland, Ohio, United States",US,USOH,OH163,39.187,-82.5974,1062975,20260405031500,https://www.richlandsource.com/wp-json/gravityview/v1/view/952836/entry/17362?_wpnonce=826d605729
1297680086,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,-8.77777777777779,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260405031500,https://www.timesleader.com/news/1737835/capitol-roundup-sen-mccormick-fbi-director-patel-hold-roundtable-on-fentanyl
1297680087,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-8.77777777777779,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260405031500,https://www.timesleader.com/news/1737835/capitol-roundup-sen-mccormick-fbi-director-patel-hold-roundtable-on-fentanyl
1297680088,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,045,045,04,1,5.0,1,1,1,-0.0740192450036998,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260405031500,http://www.timesfreepress.com/news/2026/apr/04/as-trump-orders-ufo-data-released-a-question-hangs-if-aliens-exist-what-would-they-think-of-us-tfp/
1297680089,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,045,045,04,1,5.0,4,1,4,-0.0740192450036998,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260405031500,http://www.timesfreepress.com/news/2026/apr/04/as-trump-orders-ufo-data-released-a-question-hangs-if-aliens-exist-what-would-they-think-of-us-tfp/
1297680090,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,4,1,4,-8.77777777777779,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,0,,,,,,,,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,20260405031500,https://www.timesleader.com/news/1737835/capitol-roundup-sen-mccormick-fbi-director-patel-hold-roundtable-on-fentanyl
1297680091,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,2,1,2,-1.09090909090909,3,"Eagle River, Alaska, United States",US,USAK,AK020,61.3214,-149.568,1401545,0,,,,,,,,3,"Eagle River, Alaska, United States",US,USAK,,61.3214,-149.568,1401545,20260405031500,https://www.alaskasnewssource.com/2026/04/05/planned-changes-jber-could-mean-more-than-double-artillery-rounds-fired/
1297680092,20260405,202604,2026,2026.2603,USA,SAN FRANCISCO,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,4.34782608695652,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260405031500,https://abc7news.com/post/san-franciscos-family-house-celebrates-30-years-beloved-volunteer-bobby-bunny-annual-egg-hunt/18836543/
1297680093,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,2.45901639344262,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260405031500,https://repeatingislands.com/2026/04/04/ingrid-b-marks-25-years-with-national-poetry-month-slam-in-miami/
1297680094,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,4.51977401129943,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260405031500,https://coosavalleynews.com/2026/04/local-titleholders-raise-nearly-1900-for-the-american-heart-association-at-rome-kroger/
1297680095,20260405,202604,2026,2026.2603,USA,A US,USA,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,10,1,10,-3.74193548387097,4,"Mahshahr, Khuzestan, Iran",IR,IR15,40895,30.5588,49.1981,-3055128,0,,,,,,,,4,"Mahshahr, Khuzestan, Iran",IR,IR15,40895,30.5588,49.1981,-3055128,20260405031500,https://economictimes.indiatimes.com/news/defence/us-iran-race-to-find-missing-crew-member-from-downed-military-plane/articleshow/130032047.cms
1297680096,20260405,202604,2026,2026.2603,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,8,1,8,-2.94117647058823,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,3,"San Bernardino, California, United States",US,USCA,,34.1083,-117.29,1661375,20260405031500,https://www.vindy.com/wire/?category=5&ID=392063
1297680097,20260405,202604,2026,2026.2603,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-2.94117647058823,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260405031500,https://www.vindy.com/wire/?category=5&ID=392063
1297680098,20260405,202604,2026,2026.2603,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-3.14465408805032,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260405031500,https://www.kvue.com/article/news/politics/texas-capitol-bipartisan-rally-held-oppose-border-wall-big-bend-national-park/269-00b4adf1-7448-459b-9b5e-a63256ef9a58
1297680099,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,114,114,11,3,-2.0,4,1,2,-10.0467289719626,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260405031500,https://www.vindy.com/wire/?category=5&ID=392061
1297680100,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,115,115,11,3,-2.0,2,1,2,-1.43884892086331,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,0,,,,,,,,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,20260405031500,https://tiftongazette.com/2026/04/04/rick-jackson-draws-crowd-at-tifton-campaign-stop/
1297680101,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-8.77777777777779,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260405031500,https://www.timesleader.com/news/1737835/capitol-roundup-sen-mccormick-fbi-director-patel-hold-roundtable-on-fentanyl
1297680102,20260405,202604,2026,2026.2603,USA,ALASKA,USA,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,9,1,9,2.81690140845071,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260405031500,https://www.alaskasnewssource.com/2026/04/05/hilltop-sink-or-skim-pits-costumed-skiers-snowboarders-against-freezing-cold-water/
1297680103,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,1721,172,17,4,-5.0,2,1,2,-4.02930402930403,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260405031500,https://highlandcountypress.com/education/ohio-bill-would-compel-online-education-resource-providers-police-obscene-materials
1297680104,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-8.1447963800905,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,0,,,,,,,,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260405031500,https://propakistani.pk/2026/04/05/nephew-of-dr-aafia-siddiqui-shot-dead-in-houston-by-unknown-gunmen/
1297680105,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3.01075268817205,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,3,"Volusia County, Florida, United States",US,USFL,,29.0836,-81.2081,306921,20260405031500,https://www.yahoo.com/news/articles/immigration-advocates-gather-jacksonville-demand-023425355.html
1297680106,20260405,202604,2026,2026.2603,USA,TEXAS,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-8.53242320819113,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260405031500,https://www.hot97.com/news/pooh-shiestys-father-released-on-bond-and-placed-on-house-arrest/
1297680107,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-8.77777777777779,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,0,,,,,,,,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,20260405031500,https://www.timesleader.com/news/1737835/capitol-roundup-sen-mccormick-fbi-director-patel-hold-roundtable-on-fentanyl
1297680108,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-8.77777777777779,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260405031500,https://www.timesleader.com/news/1737835/capitol-roundup-sen-mccormick-fbi-director-patel-hold-roundtable-on-fentanyl
1297680109,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-1.09090909090909,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,3,"Eagle River, Alaska, United States",US,USAK,,61.3214,-149.568,1401545,20260405031500,https://www.alaskasnewssource.com/2026/04/05/planned-changes-jber-could-mean-more-than-double-artillery-rounds-fired/
1297680110,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,AGR,FARMER,,,,,,AGR,,,0,046,046,04,1,7.0,3,1,3,-1.43884892086331,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,20260405031500,https://tiftongazette.com/2026/04/04/rick-jackson-draws-crowd-at-tifton-campaign-stop/
1297680111,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,013,013,01,1,0.4,4,1,4,-10.0467289719626,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260405031500,https://www.vindy.com/wire/?category=5&ID=392061
1297680112,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,CRI,COSTA RICA,CRI,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.82421227197346,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Costa Rica,CS,CS,,10,-84,CS,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260405031500,https://www.dailymail.co.uk/tvshowbiz/article-15707165/rhony-sai-silva-breaks-silence-husband-divorce.html
1297680113,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,CRI,COSTA RICA,CRI,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.82421227197346,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260405031500,https://www.dailymail.co.uk/tvshowbiz/article-15707165/rhony-sai-silva-breaks-silence-husband-divorce.html
1297680114,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,012,012,01,1,-0.4,1,1,1,-2.94117647058823,3,"San Bernardino, California, United States",US,USCA,CA071,34.1083,-117.29,1661375,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,20260405031500,https://www.vindy.com/wire/?category=5&ID=392063
1297680115,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,012,012,01,1,-0.4,1,1,1,-2.94117647058823,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"San Bernardino, California, United States",US,USCA,,34.1083,-117.29,1661375,3,"San Bernardino, California, United States",US,USCA,,34.1083,-117.29,1661375,20260405031500,https://www.vindy.com/wire/?category=5&ID=392063
1297680116,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,036,036,03,1,4.0,2,1,2,-1.43884892086331,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,3,"Tifton, Georgia, United States",US,USGA,GA277,31.4505,-83.5085,324159,20260405031500,https://tiftongazette.com/2026/04/04/rick-jackson-draws-crowd-at-tifton-campaign-stop/
1297680117,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,042,042,04,1,1.9,4,1,4,4.27350427350427,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260405031500,https://www.timesleader.com/opinion/columns/1737832/beyond-the-byline-we-could-use-more-like-mr-bigler
1297680118,20260405,202604,2026,2026.2603,USA,VIRGINIA,USA,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,1,020,020,02,1,3.0,1,1,1,-3.85852090032154,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260405031500,http://www.econotimes.com/Giuffre-Family-Urges-King-Charles-to-Meet-Epstein-Survivors-During-US-State-Visit-1738147
1297680119,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.85852090032154,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260405031500,http://www.econotimes.com/Giuffre-Family-Urges-King-Charles-to-Meet-Epstein-Survivors-During-US-State-Visit-1738147
1297680120,20260405,202604,2026,2026.2603,USA,AMERICAN,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,0,042,042,04,1,1.9,8,1,8,-3.85852090032154,1,United States,US,US,,39.828175,-98.5795,US,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260405031500,http://www.econotimes.com/Giuffre-Family-Urges-King-Charles-to-Meet-Epstein-Survivors-During-US-State-Visit-1738147
1297680121,20260405,202604,2026,2026.2603,USA,VIRGINIA,USA,,,,,,,,GBRGOV,BRITAIN,GBR,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,-3.85852090032154,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,1,United States,US,US,,39.828175,-98.5795,US,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260405031500,http://www.econotimes.com/Giuffre-Family-Urges-King-Charles-to-Meet-Epstein-Survivors-During-US-State-Visit-1738147
1297680122,20260405,202604,2026,2026.2603,USA,VIRGINIA,USA,,,,,,,,GBRGOV,BRITAIN,GBR,,,,,GOV,,,1,020,020,02,1,3.0,2,1,2,-3.85852090032154,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260405031500,http://www.econotimes.com/Giuffre-Family-Urges-King-Charles-to-Meet-Epstein-Survivors-During-US-State-Visit-1738147
1297680123,20260405,202604,2026,2026.2603,USA,VIRGINIA,USA,,,,,,,,GBRGOV,BRITAIN,GBR,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,-3.85852090032154,1,United States,US,US,,39.828175,-98.5795,US,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260405031500,http://www.econotimes.com/Giuffre-Family-Urges-King-Charles-to-Meet-Epstein-Survivors-During-US-State-Visit-1738147
1297680124,20260405,202604,2026,2026.2603,USA,VIRGINIA,USA,,,,,,,,GBRGOV,BRITAIN,GBR,,,,,GOV,,,1,036,036,03,1,4.0,4,1,4,-3.85852090032154,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260405031500,http://www.econotimes.com/Giuffre-Family-Urges-King-Charles-to-Meet-Epstein-Survivors-During-US-State-Visit-1738147
1297680125,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,GOV,KING,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-3.85852090032154,1,United States,US,US,,39.828175,-98.5795,US,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,1,United States,US,US,,39.828175,-98.5795,US,20260405031500,http://www.econotimes.com/Giuffre-Family-Urges-King-Charles-to-Meet-Epstein-Survivors-During-US-State-Visit-1738147
1297680126,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,GOV,KING,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-3.85852090032154,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260405031500,http://www.econotimes.com/Giuffre-Family-Urges-King-Charles-to-Meet-Epstein-Survivors-During-US-State-Visit-1738147
1297680127,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,042,042,04,1,1.9,8,1,8,-3.5036496350365,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260405031500,https://naija247news.com/us-revokes-residency-of-alleged-soleimani-relatives-amid-escalating-iran-conflict/
1297680128,20260405,202604,2026,2026.2603,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,-3.5036496350365,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260405031500,https://naija247news.com/us-revokes-residency-of-alleged-soleimani-relatives-amid-escalating-iran-conflict/
