GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322193915,20260909,202609,2026,2026.6822,CVL,SMALL TOWN,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,0,3,"Cass County, Indiana, United States",US,USIN,IN017,40.7545,-86.3567,450339,3,"Cass County, Indiana, United States",US,USIN,,40.7545,-86.3567,450339,3,"Cass County, Indiana, United States",US,USIN,,40.7545,-86.3567,450339,20260909120000,https://www.kokomotribune.com/indiana/features/indiana-gravedigger-retires-after-world-record-73-years/article_3dfac0f0-1884-4dc5-9712-a12e79f8bba8.html
1322193916,20260909,202609,2026,2026.6822,CVL,ENGINEER,,,,,,CVL,,,USA,NEW YORK,USA,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-3.67647058823529,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260909120000,https://spacedaily.com/d-beneath-new-yorks-water-system-lies-an-85-mile-underground-river-that-carries-roughly-half-the-citys-drinking-water-parts-of-it-run-more-than-a-thousand-feet-below-ground-a/
1322193917,20260909,202609,2026,2026.6822,CVL,COMMUNITY,,,,,,CVL,,,ZWE,ZIMBABWE,ZWE,,,,,,,,0,025,025,02,1,-0.3,1,1,1,-0.590551181102359,4,"Binga, Matabeleland North, Zimbabwe",ZI,ZI06,40197,-17.6203,27.3414,-2307495,4,"Chitongo, Zimbabwe (general), Zimbabwe",ZI,ZI00,40201,-17.0667,29.6333,-2309325,4,"Binga, Matabeleland North, Zimbabwe",ZI,ZI06,40197,-17.6203,27.3414,-2307495,20260909120000,https://www.ipsnews.net/2026/09/how-saving-cattle-in-zimbabwe-is-saving-its-lions/
1322193918,20260909,202609,2026,2026.6822,CVL,COMMUNITY,,,,,,CVL,,,ZWE,ZIMBABWE,ZWE,,,,,,,,0,025,025,02,1,-0.3,1,1,1,-0.590551181102359,4,"Chiriga, Masvingo, Zimbabwe",ZI,ZI08,40197,-19.965,31.5893,10804832,4,"Chitongo, Zimbabwe (general), Zimbabwe",ZI,ZI00,40201,-17.0667,29.6333,-2309325,4,"Chiriga, Masvingo, Zimbabwe",ZI,ZI08,40197,-19.965,31.5893,10804832,20260909120000,https://www.ipsnews.net/2026/09/how-saving-cattle-in-zimbabwe-is-saving-its-lions/
1322193919,20260909,202609,2026,2026.6822,CVLGOV,VILLAGE,,,,,,CVL,GOV,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,1.76991150442478,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260909120000,https://www.tuscolatoday.com/news/mayville-council-renews-cds-approves-invoice/article_5204d6ae-2993-4347-928e-59d8ee6351a2.html
1322193920,20260909,202609,2026,2026.6822,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,1.44927536231884,4,"Wuppertal, Nordrhein-Westfalen, Germany",GM,GM07,16551,51.2667,7.18333,-1891347,0,,,,,,,,4,"Wuppertal, Nordrhein-Westfalen, Germany",GM,GM07,16551,51.2667,7.18333,-1891347,20260909120000,https://www.logisticsmanager.com/vengroves-acquisition-expands-rhine-ruhr-logistics-portfolio/
1322193921,20260909,202609,2026,2026.6822,DEU,BRUNSWICK,DEU,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,3,1,3,-1.53846153846154,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260909120000,https://www.abajournal.com/news/article/home-addresses-of-federal-judges-available-online-report-says
1322193922,20260909,202609,2026,2026.6822,DEU,GERMAN,DEU,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,1.59262363788768,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20260909120000,https://www.thenationalnews.com/news/uae/2026/09/09/uae-is-now-home-german-families-on-building-lives-in-the-emirates/
1322193923,20260909,202609,2026,2026.6822,DEU,GERMANY,DEU,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-5.89430894308943,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260909120000,https://metro.co.uk/2026/09/09/russian-man-jailed-14-years-taking-pictures-graves-29569310/
1322193924,20260909,202609,2026,2026.6822,DEU,BRUNSWICK,DEU,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-1.53846153846154,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260909120000,https://www.abajournal.com/news/article/home-addresses-of-federal-judges-available-online-report-says
1322193925,20260909,202609,2026,2026.6822,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-1.99335548172757,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,0,,,,,,,,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260909120000,https://www.healio.com/news/pulmonology/20251106/hypertonic-saline-carbocysteine-do-not-reduce-pulmonary-exacerbations-in-bronchiectasis
1322193926,20260909,202609,2026,2026.6822,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,5.88235294117647,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260909120000,https://www.idsnews.com/article/2026/09/uits-changes-chatgpt-edu-policy-limits-advanced-features
1322193927,20260909,202609,2026,2026.6822,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,4.13105413105413,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260909120000,https://921wlhr.com/franklin-co-hs-student-named-to-national-student-organization/
1322193928,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,-1.71503957783641,3,"New College, Florida, United States",US,USFL,FL115,27.3845,-82.5643,287610,0,,,,,,,,3,"New College, Florida, United States",US,USFL,,27.3845,-82.5643,287610,20260909120000,https://www.cjr.org/the-interview/lux-magazine-goes-to-college-tour-sarah-leonard-debate-discussion-turning-point-kirk-desantis-trump-attack-transgender-bathrooms-central-florida-fiu-feminist-free-expression.php
1322193929,20260909,202609,2026,2026.6822,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,-1.71503957783641,3,"New College, Florida, United States",US,USFL,FL115,27.3845,-82.5643,287610,0,,,,,,,,3,"New College, Florida, United States",US,USFL,,27.3845,-82.5643,287610,20260909120000,https://www.cjr.org/the-interview/lux-magazine-goes-to-college-tour-sarah-leonard-debate-discussion-turning-point-kirk-desantis-trump-attack-transgender-bathrooms-central-florida-fiu-feminist-free-expression.php
1322193930,20260909,202609,2026,2026.6822,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-1.71503957783641,3,"New College, Florida, United States",US,USFL,FL115,27.3845,-82.5643,287610,0,,,,,,,,3,"New College, Florida, United States",US,USFL,,27.3845,-82.5643,287610,20260909120000,https://www.cjr.org/the-interview/lux-magazine-goes-to-college-tour-sarah-leonard-debate-discussion-turning-point-kirk-desantis-trump-attack-transgender-bathrooms-central-florida-fiu-feminist-free-expression.php
1322193931,20260909,202609,2026,2026.6822,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.71503957783641,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260909120000,https://www.cjr.org/the-interview/lux-magazine-goes-to-college-tour-sarah-leonard-debate-discussion-turning-point-kirk-desantis-trump-attack-transgender-bathrooms-central-florida-fiu-feminist-free-expression.php
1322193932,20260909,202609,2026,2026.6822,EDU,STUDENT,,,,,,EDU,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,0,010,010,01,1,0.0,10,1,10,-4.04858299595142,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260909120000,https://scroll.in/article/1095624/why-social-media-thinks-government-intentionally-slowed-internet-after-delhi-building-collapse
1322193933,20260909,202609,2026,2026.6822,EDU,PROFESSOR,,,,,,EDU,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,0,080,080,08,2,5.0,1,1,1,-2.08562019758507,3,"Irvine, California, United States",US,USCA,CA059,33.6695,-117.823,1660804,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260909120000,https://spacedaily.com/d-three-new-jersey-towns-were-jolted-awake-around-5-a-m-by-mysterious-music-drifting-across-the-hudson-police-traced-it-to-harlem-but-couldnt-identify-what-was-actually-making-it/
1322193934,20260909,202609,2026,2026.6822,EDU,STUDENT,,,,,,EDU,,,CVL,RESIDENTS,,,,,,CVL,,,1,0874,087,08,2,10.0,10,1,10,-6.49350649350649,4,"Jamui, Bihar, India",IN,IN34,70099,24.9167,86.2167,-2098258,4,"Jamui, Bihar, India",IN,IN34,70099,24.9167,86.2167,-2098258,4,"Jamui, Bihar, India",IN,IN34,70099,24.9167,86.2167,-2098258,20260909120000,https://timesofindia.indiatimes.com/city/patna/six-children-injured-after-school-van-battery-bursts-in-jamui/articleshow/133966391.cms
1322193935,20260909,202609,2026,2026.6822,EDU,UNIVERSITY,,,,,,EDU,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.99335548172757,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,4,"Belfast, Belfast, United Kingdom",UK,UKR3,40158,54.5833,-5.93333,-2589607,20260909120000,https://www.healio.com/news/pulmonology/20251106/hypertonic-saline-carbocysteine-do-not-reduce-pulmonary-exacerbations-in-bronchiectasis
1322193936,20260909,202609,2026,2026.6822,EDU,STUDENT,,,,,,EDU,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-6.49350649350649,4,"Jamui, Bihar, India",IN,IN34,70099,24.9167,86.2167,-2098258,4,"Jamui, Bihar, India",IN,IN34,70099,24.9167,86.2167,-2098258,4,"Jamui, Bihar, India",IN,IN34,70099,24.9167,86.2167,-2098258,20260909120000,https://timesofindia.indiatimes.com/city/patna/six-children-injured-after-school-van-battery-bursts-in-jamui/articleshow/133966391.cms
1322193937,20260909,202609,2026,2026.6822,EDU,UNIVERSITY,,,,,,EDU,,,IRN,IRAN,IRN,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-3.41296928327645,4,"Gothenburg, Vastra Gotalands Lan, Sweden",SW,SW28,26247,57.7167,11.9667,-2482986,1,Iran,IR,IR,,32,53,IR,4,"Stockholm, Stockholm, Sweden",SW,SW26,26170,59.3333,18.05,-2524279,20260909120000,https://icenews.is/2009/08/03/iranians-selectively-barred-from-swedish-universities/
1322193938,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,KEN,KENYA,KEN,,,,,,,,1,010,010,01,1,0.0,1,1,1,3.64298724954463,4,"Bungoma, Western, Kenya",KE,KE09,18585,0.563504,34.5606,-2242668,4,"Bungoma, Western, Kenya",KE,KE09,18585,0.563504,34.5606,-2242668,4,"Bungoma, Western, Kenya",KE,KE09,18585,0.563504,34.5606,-2242668,20260909120000,https://www.standardmedia.co.ke/western/article/2001557386/pepela-ditches-tim-wanyonyi-camp-amid-political-alliances-shift-in-bungoma
1322193939,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,KEN,KENYA,KEN,,,,,,,,1,010,010,01,1,0.0,5,1,5,3.64298724954463,4,"Webuye, Western, Kenya",KE,KE09,18585,0.607513,34.7697,-2264656,4,"Kimilili, Western, Kenya",KE,KE09,18585,0.782966,34.7193,-2250864,4,"Kimilili, Western, Kenya",KE,KE09,18585,0.782966,34.7193,-2250864,20260909120000,https://www.standardmedia.co.ke/western/article/2001557386/pepela-ditches-tim-wanyonyi-camp-amid-political-alliances-shift-in-bungoma
1322193940,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,KEN,KENYA,KEN,,,,,,,,1,051,051,05,1,3.4,1,1,1,3.64298724954463,4,"Bungoma, Western, Kenya",KE,KE09,18585,0.563504,34.5606,-2242668,4,"Bungoma, Western, Kenya",KE,KE09,18585,0.563504,34.5606,-2242668,4,"Bungoma, Western, Kenya",KE,KE09,18585,0.563504,34.5606,-2242668,20260909120000,https://www.standardmedia.co.ke/western/article/2001557386/pepela-ditches-tim-wanyonyi-camp-amid-political-alliances-shift-in-bungoma
1322193941,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,KEN,KENYA,KEN,,,,,,,,1,051,051,05,1,3.4,1,1,1,3.64298724954463,4,"Webuye, Western, Kenya",KE,KE09,18585,0.607513,34.7697,-2264656,4,"Bungoma, Western, Kenya",KE,KE09,18585,0.563504,34.5606,-2242668,4,"Bungoma, Western, Kenya",KE,KE09,18585,0.563504,34.5606,-2242668,20260909120000,https://www.standardmedia.co.ke/western/article/2001557386/pepela-ditches-tim-wanyonyi-camp-amid-political-alliances-shift-in-bungoma
1322193942,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,KEN,KENYA,KEN,,,,,,,,1,051,051,05,1,3.4,4,1,4,3.64298724954463,4,"Webuye, Western, Kenya",KE,KE09,18585,0.607513,34.7697,-2264656,4,"Webuye, Western, Kenya",KE,KE09,18585,0.607513,34.7697,-2264656,4,"Webuye, Western, Kenya",KE,KE09,18585,0.607513,34.7697,-2264656,20260909120000,https://www.standardmedia.co.ke/western/article/2001557386/pepela-ditches-tim-wanyonyi-camp-amid-political-alliances-shift-in-bungoma
1322193943,20260909,202609,2026,2026.6822,EDU,PROFESSOR,,,,,,EDU,,,PTY,POLITICAL PARTY,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-2.07972270363951,4,"Winneba, Ghana (general), Ghana",GH,GH00,190588,5.34357,-0.622963,-2080041,4,"Winneba, Ghana (general), Ghana",GH,GH00,190588,5.34357,-0.622963,-2080041,4,"Winneba, Ghana (general), Ghana",GH,GH00,190588,5.34357,-0.622963,-2080041,20260909120000,https://www.graphic.com.gh/news/politics/ghana-news-political-party-financing-greater-transparency-needed-prof-botchwey.html
1322193944,20260909,202609,2026,2026.6822,EDU,PROFESSOR,,,,,,EDU,,,USA,LOS ANGELES,USA,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.08562019758507,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260909120000,https://spacedaily.com/d-three-new-jersey-towns-were-jolted-awake-around-5-a-m-by-mysterious-music-drifting-across-the-hudson-police-traced-it-to-harlem-but-couldnt-identify-what-was-actually-making-it/
1322193945,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,3,1,3,-2.21483942414175,3,"North Tower, Michigan, United States",US,USMI,MI097,45.8206,-84.7278,1621059,3,"North Tower, Michigan, United States",US,USMI,,45.8206,-84.7278,1621059,3,"North Tower, Michigan, United States",US,USMI,,45.8206,-84.7278,1621059,20260909120000,https://www.tuscolatoday.com/news/they-are-brothers-sisters-fathers-and-mothers-commemorating-the-25th-anniversary-of-9-11/article_5ac80ad0-6c09-4de2-b66d-9281c348231a.html
1322193946,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-2.21483942414175,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,3,"Frankenmuth, Michigan, United States",US,USMI,MI145,43.3317,-83.738,626405,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260909120000,https://www.tuscolatoday.com/news/they-are-brothers-sisters-fathers-and-mothers-commemorating-the-25th-anniversary-of-9-11/article_5ac80ad0-6c09-4de2-b66d-9281c348231a.html
1322193947,20260909,202609,2026,2026.6822,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,046,046,04,1,7.0,4,1,4,-1.71503957783641,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260909120000,https://www.cjr.org/the-interview/lux-magazine-goes-to-college-tour-sarah-leonard-debate-discussion-turning-point-kirk-desantis-trump-attack-transgender-bathrooms-central-florida-fiu-feminist-free-expression.php
1322193948,20260909,202609,2026,2026.6822,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,0.8094186902134,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260909120000,https://www.finanznachrichten.de/nachrichten-2026-09/69533100-bristol-myers-squibb-company-national-coalition-of-pharmaceutical-industry-academic-and-nonprofit-partners-launches-fifth-winn-cipp-cohort-200.htm
1322193949,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-2.21483942414175,3,"North Tower, Michigan, United States",US,USMI,MI097,45.8206,-84.7278,1621059,3,"North Tower, Michigan, United States",US,USMI,,45.8206,-84.7278,1621059,3,"North Tower, Michigan, United States",US,USMI,,45.8206,-84.7278,1621059,20260909120000,https://www.tuscolatoday.com/news/they-are-brothers-sisters-fathers-and-mothers-commemorating-the-25th-anniversary-of-9-11/article_5ac80ad0-6c09-4de2-b66d-9281c348231a.html
1322193950,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-2.21483942414175,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,3,"Frankenmuth, Michigan, United States",US,USMI,MI145,43.3317,-83.738,626405,3,"Frankenmuth, Michigan, United States",US,USMI,MI145,43.3317,-83.738,626405,20260909120000,https://www.tuscolatoday.com/news/they-are-brothers-sisters-fathers-and-mothers-commemorating-the-25th-anniversary-of-9-11/article_5ac80ad0-6c09-4de2-b66d-9281c348231a.html
1322193951,20260909,202609,2026,2026.6822,EDU,SCHOOL,,,,,,EDU,,,USABUS,AMERICAN,USA,,,,,BUS,,,0,043,043,04,1,2.8,2,1,2,-2.21483942414175,3,"North Tower, Michigan, United States",US,USMI,MI097,45.8206,-84.7278,1621059,3,"North Tower, Michigan, United States",US,USMI,,45.8206,-84.7278,1621059,3,"North Tower, Michigan, United States",US,USMI,,45.8206,-84.7278,1621059,20260909120000,https://www.tuscolatoday.com/news/they-are-brothers-sisters-fathers-and-mothers-commemorating-the-25th-anniversary-of-9-11/article_5ac80ad0-6c09-4de2-b66d-9281c348231a.html
1322193952,20260909,202609,2026,2026.6822,EGY,NILE,EGY,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,0.98231827111985,1,Japan,JA,JA,,36,138,JA,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,20260909120000,https://www.creativebloq.com/design/stop-being-mean-to-the-new-japanese-travel-mascots
1322193953,20260909,202609,2026,2026.6822,EGY,EGYPT,EGY,,,,,,,,CMR,CAMEROON,CMR,,,,,,,,1,046,046,04,1,7.0,4,1,4,1.54440154440155,4,"Arab Contractors, Al Qahirah, Egypt",EG,EG11,65350,30.0528,31.2915,11177969,1,Cameroon,CM,CM,,6,12,CM,4,"Arab Contractors, Al Qahirah, Egypt",EG,EG11,65350,30.0528,31.2915,11177969,20260909120000,http://www.cameroon-tribune.cm/article.html/80431/fr.html/cameroon-egypt-relations-more-prospects-in-horizon
1322193954,20260909,202609,2026,2026.6822,EGY,EGYPT,EGY,,,,,,,,CMR,CAMEROON,CMR,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.54440154440155,1,Cameroon,CM,CM,,6,12,CM,1,Cameroon,CM,CM,,6,12,CM,4,"Arab Contractors, Al Qahirah, Egypt",EG,EG11,65350,30.0528,31.2915,11177969,20260909120000,http://www.cameroon-tribune.cm/article.html/80431/fr.html/cameroon-egypt-relations-more-prospects-in-horizon
1322193955,20260909,202609,2026,2026.6822,EGY,EGYPT,EGY,,,,,,,,COPGOV,DEPUTY,,,,,,COP,GOV,,1,046,046,04,1,7.0,4,1,4,1.54440154440155,4,"Arab Contractors, Al Qahirah, Egypt",EG,EG11,65350,30.0528,31.2915,11177969,4,"Arab Contractors, Al Qahirah, Egypt",EG,EG11,65350,30.0528,31.2915,11177969,4,"Arab Contractors, Al Qahirah, Egypt",EG,EG11,65350,30.0528,31.2915,11177969,20260909120000,http://www.cameroon-tribune.cm/article.html/80431/fr.html/cameroon-egypt-relations-more-prospects-in-horizon
1322193956,20260909,202609,2026,2026.6822,EGY,EGYPT,EGY,,,,,,,,COPGOV,DEPUTY,,,,,,COP,GOV,,1,046,046,04,1,7.0,1,1,1,1.54440154440155,1,Cameroon,CM,CM,,6,12,CM,4,"Arab Contractors, Al Qahirah, Egypt",EG,EG11,65350,30.0528,31.2915,11177969,4,"Arab Contractors, Al Qahirah, Egypt",EG,EG11,65350,30.0528,31.2915,11177969,20260909120000,http://www.cameroon-tribune.cm/article.html/80431/fr.html/cameroon-egypt-relations-more-prospects-in-horizon
1322193957,20260909,202609,2026,2026.6822,ELI,ACTOR,,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,7,1,7,-4.83870967741936,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260909120000,https://www.mirror.co.uk/3am/celebrity-news/nicolas-cage-malibu-mansion-sinkhole-37642669
1322193958,20260909,202609,2026,2026.6822,ESP,SPANIARD,ESP,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,2,1,2,0.74906367041198,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260909120000,https://www.grandprix.com/news/domenicali-wants-alonso-to-continue-beyond-2026.html
1322193959,20260909,202609,2026,2026.6822,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,3,1,3,1.21457489878542,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260909120000,https://www.grandprix.com/news/madrid-debut-sells-out-as-f1-considers-future-testing.html
1322193960,20260909,202609,2026,2026.6822,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,4,1,4,1.21457489878542,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260909120000,https://www.grandprix.com/news/madrid-debut-sells-out-as-f1-considers-future-testing.html
1322193961,20260909,202609,2026,2026.6822,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,0.74906367041198,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260909120000,https://www.grandprix.com/news/domenicali-wants-alonso-to-continue-beyond-2026.html
1322193962,20260909,202609,2026,2026.6822,ESP,BARCELONA,ESP,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.21881838074398,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260909120000,https://www.teamtalk.com/news/nicolo-tresoldi-transfer-news-united-spurs-scouting-mission-battle
1322193963,20260909,202609,2026,2026.6822,ESP,BARCELONA,ESP,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,3,1,3,0.21881838074398,1,Netherlands,NL,NL,,52.5,5.75,NL,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,20260909120000,https://www.teamtalk.com/news/nicolo-tresoldi-transfer-news-united-spurs-scouting-mission-battle
1322193964,20260909,202609,2026,2026.6822,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,100,100,10,3,-5.0,4,1,4,0.74906367041198,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260909120000,https://www.grandprix.com/news/domenicali-wants-alonso-to-continue-beyond-2026.html
1322193965,20260909,202609,2026,2026.6822,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,1.21457489878542,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260909120000,https://www.grandprix.com/news/madrid-debut-sells-out-as-f1-considers-future-testing.html
