GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1300550286,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,010,010,01,1,0.0,4,2,4,-5.99825507271431,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.wyomingnewsnow.tv/news/national/israeli-strikes-kill-5-in-lebanon-beirut-to-seek-truce-extension/article_ead18125-e4ee-58ab-adb1-fe7917c4aacf.html
1300550287,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,1,022,022,02,1,3.2,4,2,4,-5.99825507271431,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.wyomingnewsnow.tv/news/national/israeli-strikes-kill-5-in-lebanon-beirut-to-seek-truce-extension/article_ead18125-e4ee-58ab-adb1-fe7917c4aacf.html
1300550288,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,043,043,04,1,2.8,2,1,2,-6.27062706270627,1,Israel,IS,IS,,31.5,34.75,IS,4,"Haddatha, Nabatî, Lebanon",LE,LE07,18314,33.1653,35.39,-803520,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://island.lk/israeli-attacks-on-lebanon-kill-at-least-five-people-including-journalist/
1300550289,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,044,044,04,1,2.5,1,1,1,-6.5,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260423000000,https://www.kxl.com/iran-fires-on-3-ships-in-the-strait-of-hormuz-as-us-maintains-blockade-and-diplomacy-stalls/
1300550290,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,044,044,04,1,2.5,1,1,1,-6.5,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260423000000,https://www.kxl.com/iran-fires-on-3-ships-in-the-strait-of-hormuz-as-us-maintains-blockade-and-diplomacy-stalls/
1300550291,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.74820143884892,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550292,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-6.96278511404562,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260423000000,https://www.spacewar.com/afp/260422231703.rhny63pb.html
1300550293,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,046,046,04,1,7.0,6,1,6,-4.74820143884892,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550294,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-6.96278511404562,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260423000000,https://www.spacewar.com/afp/260422231703.rhny63pb.html
1300550295,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.74820143884892,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550296,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,046,046,04,1,7.0,6,1,6,-6.96278511404562,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260423000000,https://www.spacewar.com/afp/260422231703.rhny63pb.html
1300550297,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-5.71428571428571,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://foreignpolicy.com/2026/04/22/what-happens-if-us-iran-cease-fire-collapses-trump-hormuz/?tpcc=recirc_trending062921
1300550298,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,046,046,04,1,7.0,1,1,1,-5.71428571428571,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260423000000,https://foreignpolicy.com/2026/04/22/what-happens-if-us-iran-cease-fire-collapses-trump-hormuz/?tpcc=recirc_trending062921
1300550299,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,1712,171,17,4,-9.2,1,1,1,-4.74820143884892,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550300,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,1712,171,17,4,-9.2,1,1,1,-4.74820143884892,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550301,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANESE,LBN,,,,,,,,0,1712,171,17,4,-9.2,6,1,6,-4.74820143884892,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550302,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,2,2,2,-8.02735562310033,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Beit Lahia, Béa, Lebanon",LE,LE08,26334,33.4842,35.8022,-801618,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260423000000,https://www.kten.com/news/war-in-the-middle-east-latest-developments/article_aa8d74c2-397e-5ea5-be28-b579c6764c9f.html
1300550303,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,2,2,2,-8.02735562310033,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Beit Lahia, Béa, Lebanon",LE,LE08,26334,33.4842,35.8022,-801618,4,"Beit Lahia, Béa, Lebanon",LE,LE08,26334,33.4842,35.8022,-801618,20260423000000,https://www.kten.com/news/war-in-the-middle-east-latest-developments/article_aa8d74c2-397e-5ea5-be28-b579c6764c9f.html
1300550304,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-6.27062706270627,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260423000000,https://island.lk/israeli-attacks-on-lebanon-kill-at-least-five-people-including-journalist/
1300550305,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,5,5,5,-5.65331336578061,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,http://www.mainemirror.com/news/279005419/trump-says-iran-spares-8-women-tehran-denies-death-penalty-claims
1300550306,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-6.27062706270627,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260423000000,https://island.lk/israeli-attacks-on-lebanon-kill-at-least-five-people-including-journalist/
1300550307,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,41,7,41,-5.70379263996603,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,http://www.mainemirror.com/news/279005419/trump-says-iran-spares-8-women-tehran-denies-death-penalty-claims
1300550308,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,6,1,3,-6.27062706270627,1,Israel,IS,IS,,31.5,34.75,IS,4,"Haddatha, Nabatî, Lebanon",LE,LE07,18314,33.1653,35.39,-803520,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://island.lk/israeli-attacks-on-lebanon-kill-at-least-five-people-including-journalist/
1300550309,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-6.96278511404562,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.spacewar.com/afp/260422231703.rhny63pb.html
1300550310,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-6.96278511404562,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260423000000,https://www.spacewar.com/afp/260422231703.rhny63pb.html
1300550311,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,-6.96278511404562,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.spacewar.com/afp/260422231703.rhny63pb.html
1300550312,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,LBNGOV,LEBANESE,LBN,,,,,GOV,,,1,022,022,02,1,3.2,12,2,12,-5.99825507271431,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.wyomingnewsnow.tv/news/national/israeli-strikes-kill-5-in-lebanon-beirut-to-seek-truce-extension/article_ead18125-e4ee-58ab-adb1-fe7917c4aacf.html
1300550313,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,LBNGOV,LEBANON,LBN,,,,,GOV,,,0,046,046,04,1,7.0,2,1,2,-5.71428571428571,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://foreignpolicy.com/2026/04/22/what-happens-if-us-iran-cease-fire-collapses-trump-hormuz/?tpcc=recirc_trending062921
1300550314,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBNGOV,LEBANESE,LBN,,,,,GOV,,,0,046,046,04,1,7.0,4,1,4,-5.71428571428571,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://foreignpolicy.com/2026/04/22/what-happens-if-us-iran-cease-fire-collapses-trump-hormuz/?tpcc=recirc_trending062921
1300550315,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBNMED,LEBANESE,LBN,,,,,MED,,,1,190,190,19,4,-10.0,7,1,7,-4.74820143884892,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550316,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,LBNMED,LEBANESE,LBN,,,,,MED,,,1,190,190,19,4,-10.0,7,1,7,-4.74820143884892,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550317,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,MED,JOURNALIST,,,,,,MED,,,1,195,195,19,4,-10.0,2,1,2,-5.12820512820513,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.spacewar.com/afp/260422213749.pezyfj7n.html
1300550318,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,MED,JOURNALIST,,,,,,MED,,,1,195,195,19,4,-10.0,14,1,8,-5.12820512820513,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.spacewar.com/afp/260422213749.pezyfj7n.html
1300550319,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,MEDMED,NEWSPAPER,,,,,,MED,MED,,1,195,195,19,4,-10.0,1,1,1,-8.00000000000005,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260423000000,https://www.kten.com/news/war-in-the-middle-east-latest-developments/article_aa8d74c2-397e-5ea5-be28-b579c6764c9f.html
1300550320,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,MEDMED,NEWSPAPER,,,,,,MED,MED,,1,195,195,19,4,-10.0,1,1,1,-8.00000000000005,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260423000000,https://www.kten.com/news/war-in-the-middle-east-latest-developments/article_aa8d74c2-397e-5ea5-be28-b579c6764c9f.html
1300550321,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,043,043,04,1,2.8,48,6,48,-4.26938199194566,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260423000000,https://www.ijpr.org/npr-news/2026-04-22/more-immigrants-are-being-held-in-detention-for-over-a-year-npr-followed-one-familys-ordeal
1300550322,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,043,043,04,1,2.8,12,6,12,-4.26938199194566,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,3,"Boulder, Colorado, United States",US,USCO,CO013,40.015,-105.271,178680,20260423000000,https://www.ijpr.org/npr-news/2026-04-22/more-immigrants-are-being-held-in-detention-for-over-a-year-npr-followed-one-familys-ordeal
1300550323,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-6.96278511404562,1,France,FR,FR,,46,2,FR,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260423000000,https://www.spacewar.com/afp/260422231703.rhny63pb.html
1300550324,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,036,036,03,1,4.0,6,1,6,-6.96278511404562,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260423000000,https://www.spacewar.com/afp/260422231703.rhny63pb.html
1300550325,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-6.5,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.kxl.com/iran-fires-on-3-ships-in-the-strait-of-hormuz-as-us-maintains-blockade-and-diplomacy-stalls/
1300550326,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-6.96278511404562,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260423000000,https://www.spacewar.com/afp/260422231703.rhny63pb.html
1300550327,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-6.5,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260423000000,https://www.kxl.com/iran-fires-on-3-ships-in-the-strait-of-hormuz-as-us-maintains-blockade-and-diplomacy-stalls/
1300550328,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,081,081,08,2,5.0,2,1,2,-4.74820143884892,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550329,20260423,202604,2026,2026.3096,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,081,081,08,2,5.0,2,1,2,-4.74820143884892,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550330,20260423,202604,2026,2026.3096,ISR,ISRAELI,ISR,,,,,,,,USA,WASHINGTON,USA,,,,,,,,0,081,081,08,2,5.0,6,1,6,-4.74820143884892,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260423000000,https://www.wellandtribune.ca/news/world/middle-east/lebanese-journalist-amal-khalil-killed-in-israeli-strike-on-a-house-where-she-took-cover-paper-says/article_656d9e33-ac2b-536d-9097-7e06bee930e6.html
1300550331,20260423,202604,2026,2026.3096,ISRGOV,ISRAEL,ISR,,,,,GOV,,,,,,,,,,,,,0,042,042,04,1,1.9,10,5,10,-5.65331336578061,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,http://www.mainemirror.com/news/279005419/trump-says-iran-spares-8-women-tehran-denies-death-penalty-claims
1300550332,20260423,202604,2026,2026.3096,ISRGOV,ISRAELI,ISR,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,112,112,11,3,-2.0,20,2,20,-5.99825507271431,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.wyomingnewsnow.tv/news/national/israeli-strikes-kill-5-in-lebanon-beirut-to-seek-truce-extension/article_ead18125-e4ee-58ab-adb1-fe7917c4aacf.html
1300550333,20260423,202604,2026,2026.3096,ISRGOV,ISRAELI,ISR,,,,,GOV,,,LBN,LEBANESE,LBN,,,,,,,,0,044,044,04,1,2.5,4,1,4,-6.5,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.kxl.com/iran-fires-on-3-ships-in-the-strait-of-hormuz-as-us-maintains-blockade-and-diplomacy-stalls/
1300550334,20260423,202604,2026,2026.3096,ISRGOV,ISRAEL,ISR,,,,,GOV,,,LBN,LEBANON,LBN,,,,,,,,0,044,044,04,1,2.5,2,1,2,-6.5,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.kxl.com/iran-fires-on-3-ships-in-the-strait-of-hormuz-as-us-maintains-blockade-and-diplomacy-stalls/
1300550335,20260423,202604,2026,2026.3096,ISRGOV,ISRAELI,ISR,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,0,036,036,03,1,4.0,4,1,4,-6.5,1,Israel,IS,IS,,31.5,34.75,IS,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.kxl.com/iran-fires-on-3-ships-in-the-strait-of-hormuz-as-us-maintains-blockade-and-diplomacy-stalls/
1300550336,20260423,202604,2026,2026.3096,ISRGOV,ISRAEL,ISR,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-6.5,1,Lebanon,LE,LE,,33.833333,35.833333,LE,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.kxl.com/iran-fires-on-3-ships-in-the-strait-of-hormuz-as-us-maintains-blockade-and-diplomacy-stalls/
1300550337,20260423,202604,2026,2026.3096,ISRMIL,ISRAELI,ISR,,,,,MIL,,,,,,,,,,,,,0,011,011,01,1,-0.1,6,1,6,-6.5,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260423000000,https://www.kxl.com/iran-fires-on-3-ships-in-the-strait-of-hormuz-as-us-maintains-blockade-and-diplomacy-stalls/
