GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305536514,20260523,202605,2026,2026.3918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-0.65645514223195,0,,,,,,,,3,"Mount Lemmon, Arizona, United States",US,USAZ,,32.4431,-110.788,30943,3,"Coronado National Forest, Arizona, United States",US,USAZ,,32.5006,-110.667,44988,20260523040000,https://www.kold.com/2026/05/23/officials-warn-increased-fire-risk-mount-lemmon-ahead-memorial-day-weekend/
1305536515,20260523,202605,2026,2026.3918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,12,1,8,-1.7921146953405,0,,,,,,,,3,"Lake Palestine, Texas, United States",US,USTX,,32.0579,-95.4311,1343455,3,"Lake Palestine, Texas, United States",US,USTX,,32.0579,-95.4311,1343455,20260523040000,https://www.cbs19.tv/article/news/local/memorial-day-weekend-crowds-return-to-lake-palestine-resort-two-years-after-tornado/501-a6e307e3-e904-4998-a8e2-22d4cb6e485a
1305536516,20260523,202605,2026,2026.3918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.67484662576687,0,,,,,,,,3,"Islamic Center, California, United States",US,USCA,,37.9766,-121.218,1827678,3,"Islamic Center, California, United States",US,USCA,,37.9766,-121.218,1827678,20260523040000,https://www.sandiegouniontribune.com/2026/05/22/san-diego-police-release-timeline-of-events-from-day-of-mosque-shooting/
1305536517,20260523,202605,2026,2026.3918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-1.02827763496144,0,,,,,,,,3,"Cumberland County, Maine, United States",US,USME,,43.8501,-70.3328,581288,3,"Cumberland County, Maine, United States",US,USME,,43.8501,-70.3328,581288,20260523040000,https://www.carscoops.com/2026/05/camaro-z28-sebago-lake-discovery/
1305536518,20260523,202605,2026,2026.3918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.53535353535353,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260523040000,https://www.uppermichiganssource.com/2026/05/22/pictured-rocks-cruises-ready-memorial-day-summer-season/
1305536519,20260523,202605,2026,2026.3918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.7921146953405,0,,,,,,,,3,"Lake Palestine, Texas, United States",US,USTX,,32.0579,-95.4311,1343455,3,"Lake Palestine, Texas, United States",US,USTX,,32.0579,-95.4311,1343455,20260523040000,https://www.cbs19.tv/article/news/local/memorial-day-weekend-crowds-return-to-lake-palestine-resort-two-years-after-tornado/501-a6e307e3-e904-4998-a8e2-22d4cb6e485a
1305536520,20260523,202605,2026,2026.3918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,6,1,4,-6.75381263616558,0,,,,,,,,3,"Yellowstone County, Montana, United States",US,USMT,,45.9166,-108.301,1719558,3,"Yellowstone County, Montana, United States",US,USMT,,45.9166,-108.301,1719558,20260523040000,https://www.kxlh.com/news/crime-and-courts/shepherd-dog-breeders-sentenced-in-large-scale-neglect-case
1305536521,20260523,202605,2026,2026.3918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,8,1,8,-3.07017543859649,0,,,,,,,,3,"Genesee County, New York, United States",US,USNY,,43.0006,-78.1831,974117,3,"Genesee County, New York, United States",US,USNY,,43.0006,-78.1831,974117,20260523040000,https://www.wgrz.com/article/tech/science/environment/protesters-rally-against-stamp-data-center-plan/71-e69d0438-c16e-4ca1-876f-6a9ca4600746
1305536522,20260523,202605,2026,2026.3918,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-0.925925925925924,0,,,,,,,,3,"Livingston County, Kentucky, United States",US,USKY,,37.2167,-88.3334,516916,3,"Livingston County, Kentucky, United States",US,USKY,,37.2167,-88.3334,516916,20260523040000,https://www.wpsdlocal6.com/news/peadd-could-see-senior-meals-shortfalls-due-to-lack-of-funding/article_83d465b3-0bda-4246-879d-f3646db383bc.html
1305536523,20260523,202605,2026,2026.3918,,,,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,050,050,05,1,3.5,1,1,1,-9.5794392523365,0,,,,,,,,3,"Captain Cook, Hawaii, United States",US,USHI,,19.4969,-155.922,358717,3,"Captain Cook, Hawaii, United States",US,USHI,,19.4969,-155.922,358717,20260523040000,https://bigislandnow.com/2026/05/22/captain-cook-man-charged-with-kidnapping-terroristic-threatening-after-police-standoff-with-his-2-year-old/
1305536524,20260523,202605,2026,2026.3918,,,,,,,,,,,USACOP,HAWAII,USA,,,,,COP,,,1,050,050,05,1,3.5,4,1,4,-9.5794392523365,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260523040000,https://bigislandnow.com/2026/05/22/captain-cook-man-charged-with-kidnapping-terroristic-threatening-after-police-standoff-with-his-2-year-old/
1305536525,20260523,202605,2026,2026.3918,,,,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,020,020,02,1,3.0,1,1,1,-7.10295291300878,0,,,,,,,,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Hayi, Khuzestan, Iran",IR,IR15,41114,31.7167,48.5333,-3065825,20260523040000,https://www.dailymail.com/news/article-15842467/Ivanka-Trump-targeted-ASSASSINATION-plot-seek-revenge-president.html
1305536526,20260523,202605,2026,2026.3918,AFR,AFRICA,AFR,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,3,1,3,-13.3105802047781,4,"Bundibugyo, Bundibugyo, Uganda",UG,UG28,18585,0.741389,30.0417,-1727111,4,"Bundibugyo, Bundibugyo, Uganda",UG,UG28,18585,0.741389,30.0417,-1727111,4,"Bundibugyo, Bundibugyo, Uganda",UG,UG28,18585,0.741389,30.0417,-1727111,20260523040000,https://www.benzinga.com/news/health-care/26/05/52761718/who-africa-chief-warns-its-a-big-mistake-to-underestimate-ebola-outbreak-as-deadly-virus-spreads-beyond-congo
1305536527,20260523,202605,2026,2026.3918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,20,4,16,0.683282841390234,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536528,20260523,202605,2026,2026.3918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,4,8,0.671843527436455,1,Israel,IS,IS,,31.5,34.75,IS,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536529,20260523,202605,2026,2026.3918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,2,4,0.61464695766756,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536530,20260523,202605,2026,2026.3918,AUS,NEW SOUTH WALES,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-4.24028268551237,4,"Charters Towers, Queensland, Australia",AS,AS04,40197,-20.0767,146.264,-1565242,0,,,,,,,,4,"Charters Towers, Queensland, Australia",AS,AS04,40197,-20.0767,146.264,-1565242,20260523040000,https://www.el-balad.com/17013165
1305536531,20260523,202605,2026,2026.3918,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,8,4,8,0.671843527436455,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536532,20260523,202605,2026,2026.3918,AUS,AUSTRALIA,AUS,,,,,,,,AUSOPP,AUSTRALIA,AUS,,,,,OPP,,,0,043,043,04,1,2.8,4,4,4,0.671843527436455,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536533,20260523,202605,2026,2026.3918,AUS,SYDNEY,AUS,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,2,1,2,-6.89655172413793,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Gymea Bay, New South Wales, Australia",AS,AS02,5086,-34.05,151.083,39606,4,"Gymea Bay, New South Wales, Australia",AS,AS02,5086,-34.05,151.083,39606,20260523040000,https://english.news.cn/20260523/f533bb4c543044a9b854edac78d570f6/c.html
1305536534,20260523,202605,2026,2026.3918,AUS,SYDNEY,AUS,,,,,,,,COP,POLICE,,,,,,COP,,,1,070,070,07,2,7.0,10,1,10,0,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260523040000,https://www.miragenews.com/serious-concerns-held-for-baby-missing-from-1679324/
1305536535,20260523,202605,2026,2026.3918,AUS,AUSTRALIA,AUS,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.29585798816568,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260523040000,https://www.wgauradio.com/news/world/rubio-arrives-india/YZQO542AXY4WZDDT6GAMZQCP6I/
1305536536,20260523,202605,2026,2026.3918,AUS,AUSTRALIA,AUS,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.29585798816568,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Australia,AS,AS,,-25,135,AS,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260523040000,https://www.wgauradio.com/news/world/rubio-arrives-india/YZQO542AXY4WZDDT6GAMZQCP6I/
1305536537,20260523,202605,2026,2026.3918,AUS,AUSTRALIA,AUS,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,043,043,04,1,2.8,3,1,3,0.29585798816568,1,Australia,AS,AS,,-25,135,AS,1,Japan,JA,JA,,36,138,JA,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260523040000,https://www.wgauradio.com/news/world/rubio-arrives-india/YZQO542AXY4WZDDT6GAMZQCP6I/
1305536538,20260523,202605,2026,2026.3918,AUS,AUSTRALIAN,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,1,112,112,11,3,-2.0,10,1,10,-5.92948717948718,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260523040000,https://www.dailymail.com/tvshowbiz/article-15839751/Claims-controversial-female-critics-Kyle-Sandilands-Jackie-O-ARN-fears-fate-Karl-Stefanovic-Eddie-McGuire.html
1305536539,20260523,202605,2026,2026.3918,AUS,AUSTRALIAN,AUS,,,,,,,,MED,MEDIA,,,,,,MED,,,1,163,163,16,4,-8.0,10,1,10,-5.92948717948718,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260523040000,https://www.dailymail.com/tvshowbiz/article-15839751/Claims-controversial-female-critics-Kyle-Sandilands-Jackie-O-ARN-fears-fate-Karl-Stefanovic-Eddie-McGuire.html
1305536540,20260523,202605,2026,2026.3918,AUS,AUSTRALIA,AUS,,,,,,,,OPP,OPPOSITION LEADER,,,,,,OPP,,,0,043,043,04,1,2.8,4,4,4,0.671843527436455,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536541,20260523,202605,2026,2026.3918,AUSOPP,AUSTRALIA,AUS,,,,,OPP,,,AUS,AUSTRALIA,AUS,,,,,,,,0,042,042,04,1,1.9,4,4,4,0.671843527436455,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260523040000,https://www.southcoastregister.com.au/story/9252147/soft-launches-for-major-party-state-election-showdown/
1305536542,20260523,202605,2026,2026.3918,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,0,4,"Rakiraki, Western, Fiji",FJ,FJ05,40205,-17.3667,178.15,-1194285,0,,,,,,,,4,"Rakiraki, Western, Fiji",FJ,FJ05,40205,-17.3667,178.15,-1194285,20260523040000,https://fijisun.com.fj:443/news/business/ethanol-plant-establishment-vital-to-alternate-fuel-option
1305536543,20260523,202605,2026,2026.3918,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.66666666666666,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,0,,,,,,,,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260523040000,https://www.el-balad.com/17013163
1305536544,20260523,202605,2026,2026.3918,BUS,INVESTOR,,,,,,BUS,,,CVL,COMMUNITY,,,,,,CVL,,,0,043,043,04,1,2.8,10,1,10,1.88235294117647,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260523040000,https://finance.yahoo.com/markets/stocks/articles/vestis-margin-gains-leverage-shift-031855250.html
1305536545,20260523,202605,2026,2026.3918,BUS,BUSINESS,,,,,,BUS,,,LAB,EMPLOYEE,,,,,,LAB,,,0,013,013,01,1,0.4,3,1,3,-1.29659643435981,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260523040000,https://www.govtech.com/education/higher-ed/university-of-california-it-staff-unionize-amid-ai-fears
1305536546,20260523,202605,2026,2026.3918,BUS,BUSINESS,,,,,,BUS,,,LAB,EMPLOYEE,,,,,,LAB,,,0,013,013,01,1,0.4,2,1,2,-1.29659643435981,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,2,"California, United States",US,USCA,,36.17,-119.746,CA,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260523040000,https://www.govtech.com/education/higher-ed/university-of-california-it-staff-unionize-amid-ai-fears
1305536547,20260523,202605,2026,2026.3918,BUS,AIRLINE,,,,,,BUS,,,MNCUSA,BOEING,USA,,,,,MNC,,,0,100,100,10,3,-5.0,6,1,6,-9.39759036144581,1,Ethiopia,ET,ET,,8,38,ET,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260523040000,https://finance.yahoo.com/markets/stocks/articles/us-jury-finds-boeing-not-032416344.html
1305536548,20260523,202605,2026,2026.3918,BUS,AIRLINE,,,,,,BUS,,,MNCUSA,BOEING,USA,,,,,MNC,,,0,100,100,10,3,-5.0,4,1,4,-9.39759036144581,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260523040000,https://finance.yahoo.com/markets/stocks/articles/us-jury-finds-boeing-not-032416344.html
1305536549,20260523,202605,2026,2026.3918,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,073,073,07,2,7.4,2,1,2,-3.82081686429513,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,3,"Yellowstone County, Montana, United States",US,USMT,,45.9166,-108.301,1719558,20260523040000,https://billingsgazette.com/news/local/crime-courts/article_5ec875a4-4819-4d27-a245-e510f5e83b5a.html
1305536550,20260523,202605,2026,2026.3918,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,073,073,07,2,7.4,2,1,2,-3.82081686429513,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260523040000,https://billingsgazette.com/news/local/crime-courts/article_5ec875a4-4819-4d27-a245-e510f5e83b5a.html
1305536551,20260523,202605,2026,2026.3918,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,1,1,1,1.66666666666667,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260523040000,https://carnewschina.com/2026/05/23/nissan-recalls-nearly-70000-n7-and-n6-vehicles-in-china-over-accelerator-pedal-defect/
1305536552,20260523,202605,2026,2026.3918,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,1,1,1,1.86480186480186,4,"Yuanjing, Hainan, China",CH,CH31,13072,18.5838,110.002,11097602,0,,,,,,,,4,"Yuanjing, Hainan, China",CH,CH31,13072,18.5838,110.002,11097602,20260523040000,https://carnewschina.com/2026/05/23/arcfox-beta-s3-launches-in-china-leveraging-catls-battery-swapping-network-with-entry-level-baas-pricing-of-8800-usd/
1305536553,20260523,202605,2026,2026.3918,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,1.66666666666667,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,China,CH,CH,,35,105,CH,20260523040000,https://carnewschina.com/2026/05/23/nissan-recalls-nearly-70000-n7-and-n6-vehicles-in-china-over-accelerator-pedal-defect/
1305536554,20260523,202605,2026,2026.3918,CHR,CHRISTIAN,,,,CHR,,,,,,,,,,,,,,,1,014,014,01,1,0.0,4,1,4,0.398406374501996,3,"Kirksville, Missouri, United States",US,USMO,MO001,40.1948,-92.5833,735678,0,,,,,,,,3,"Kirksville, Missouri, United States",US,USMO,MO001,40.1948,-92.5833,735678,20260523040000,https://www.ktvo.com/news/local/kirksville-woman-hopes-her-new-business-brings-faith-back-to-community/article_34a6494a-b38f-4c78-b7c9-2a9da43d43c6.html
1305536555,20260523,202605,2026,2026.3918,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,10,1,10,1.22950819672131,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260523040000,https://srilankamirror.com/news/rain-gusty-winds-forecast-across-island/
1305536556,20260523,202605,2026,2026.3918,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,REL,CLERGY,,,,,,,,,0,043,043,04,1,2.8,5,1,5,1.22950819672131,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260523040000,https://srilankamirror.com/news/rain-gusty-winds-forecast-across-island/
1305536557,20260523,202605,2026,2026.3918,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,REL,ARCHBISHOP,,,,,,,,,0,046,046,04,1,7.0,5,1,5,2.47349823321555,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260523040000,https://www.patheos.com/blogs/thepursuitofholiness/2026/05/memorial-mass-fills-national-shrine-basilica/
1305536558,20260523,202605,2026,2026.3918,CHRCTH468,MISSIONARIES OF CHARITY,,,,CHR,CTH,,,,REL,SAINT,,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.58479532163743,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260523040000,https://www.thehindu.com/news/national/marco-rubio-in-india-rubio-visits-kolkata-india-us-ties-live-updates-may-23-2026/article71013451.ece
1305536559,20260523,202605,2026,2026.3918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-5.859375,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,0,,,,,,,,3,"Fredericksburg, Virginia, United States",US,USVA,VA163,37.8929,-79.4378,1494946,20260523040000,https://www.wusa9.com/article/news/crime/teen-found-fredericksburg-virginia/65-44b1b3f5-e292-4800-8233-6fe37096b654
1305536560,20260523,202605,2026,2026.3918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,-5.859375,3,"Fredericksburg, Virginia, United States",US,USVA,VA163,37.8929,-79.4378,1494946,0,,,,,,,,3,"Fredericksburg, Virginia, United States",US,USVA,VA163,37.8929,-79.4378,1494946,20260523040000,https://www.wusa9.com/article/news/crime/teen-found-fredericksburg-virginia/65-44b1b3f5-e292-4800-8233-6fe37096b654
1305536561,20260523,202605,2026,2026.3918,COP,DEPUTY,,,,,,COP,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-6.42722117202269,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260523040000,https://gazette.com/2026/05/22/colorado-springs-police-union-director-sues-el-paso-county-jail-over-injuries-from-tripping/
1305536562,20260523,202605,2026,2026.3918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,018,018,01,1,3.4,10,1,10,-10.1449275362319,4,"Papamoa, New Zealand (general), New Zealand",NZ,NZ00,22389,-37.7333,176.3,-1515806,0,,,,,,,,4,"Papamoa, New Zealand (general), New Zealand",NZ,NZ00,22389,-37.7333,176.3,-1515806,20260523040000,https://livenews.co.nz/2026/05/23/name-release-fatal-crash-papamoa/
1305536563,20260523,202605,2026,2026.3918,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-6.89655172413793,4,"Sans Souci, New South Wales, Australia",AS,AS02,5086,-33.9833,151.133,39652,0,,,,,,,,4,"Sans Souci, New South Wales, Australia",AS,AS02,5086,-33.9833,151.133,39652,20260523040000,https://english.news.cn/20260523/f533bb4c543044a9b854edac78d570f6/c.html
1305536564,20260523,202605,2026,2026.3918,COP,POLICE COMMISSIONER,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,3,1,3,-3.5799522673031,4,"Suva, Central, Fiji",FJ,FJ01,40197,-18.1333,178.417,-1195133,0,,,,,,,,4,"Suva, Central, Fiji",FJ,FJ01,40197,-18.1333,178.417,-1195133,20260523040000,https://fijisun.com.fj:443/news/courts-and-law/fresh-twist-in-constable-racagi-death-probe
1305536565,20260523,202605,2026,2026.3918,COP,DEPUTIES,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-6.75381263616558,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260523040000,https://www.kxlh.com/news/crime-and-courts/shepherd-dog-breeders-sentenced-in-large-scale-neglect-case
1305536566,20260523,202605,2026,2026.3918,COP,DEPUTIES,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-6.75381263616558,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,3,"Yellowstone County, Montana, United States",US,USMT,,45.9166,-108.301,1719558,20260523040000,https://www.kxlh.com/news/crime-and-courts/shepherd-dog-breeders-sentenced-in-large-scale-neglect-case
1305536567,20260523,202605,2026,2026.3918,COP,PRISON,,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-11.6809116809117,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260523040000,https://www.cbs8.com/article/news/local/man-pleads-not-guilty-attack-escondido-veteran-trump-yard-display/509-52611c56-c500-4927-8f45-91c74ed56ff1
1305536568,20260523,202605,2026,2026.3918,COP,POLICE,,,,,,COP,,,AUS,SYDNEY,AUS,,,,,,,,1,020,020,02,1,3.0,10,1,10,0,4,"Blacktown, New South Wales, Australia",AS,AS02,4951,-33.7667,150.917,-1559713,4,"Blacktown, New South Wales, Australia",AS,AS02,4951,-33.7667,150.917,-1559713,4,"Blacktown, New South Wales, Australia",AS,AS02,4951,-33.7667,150.917,-1559713,20260523040000,https://www.miragenews.com/serious-concerns-held-for-baby-missing-from-1679324/
1305536569,20260523,202605,2026,2026.3918,COP,DEPUTY,,,,,,COP,,,AUS,AUSTRALIA,AUS,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.82081686429513,3,"Yellowstone County, Montana, United States",US,USMT,MT111,45.9166,-108.301,1719558,3,"Yellowstone County, Montana, United States",US,USMT,,45.9166,-108.301,1719558,3,"Yellowstone County, Montana, United States",US,USMT,,45.9166,-108.301,1719558,20260523040000,https://billingsgazette.com/news/local/crime-courts/article_5ec875a4-4819-4d27-a245-e510f5e83b5a.html
1305536570,20260523,202605,2026,2026.3918,COP,DEPUTY,,,,,,COP,,,AUS,AUSTRALIA,AUS,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.82081686429513,1,Canada,CA,CA,,60,-96,CA,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260523040000,https://billingsgazette.com/news/local/crime-courts/article_5ec875a4-4819-4d27-a245-e510f5e83b5a.html
1305536571,20260523,202605,2026,2026.3918,COP,DEPUTY,,,,,,COP,,,AUS,AUSTRALIA,AUS,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.82081686429513,1,Canada,CA,CA,,60,-96,CA,1,Australia,AS,AS,,-25,135,AS,1,Canada,CA,CA,,60,-96,CA,20260523040000,https://billingsgazette.com/news/local/crime-courts/article_5ec875a4-4819-4d27-a245-e510f5e83b5a.html
