GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304988379,20260520,202605,2026,2026.3836,CHN,CHINESE,CHN,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,2.77227722772277,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260520080000,https://www.durangoherald.com/articles/xi-and-putin-highlight-their-friendship-and-cooperation-on-energy-and-other-issues-in-beijing-visit/
1304988380,20260520,202605,2026,2026.3836,CHN,CHINESE,CHN,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,044,044,04,1,2.5,1,1,1,2.77227722772277,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,https://www.durangoherald.com/articles/xi-and-putin-highlight-their-friendship-and-cooperation-on-energy-and-other-issues-in-beijing-visit/
1304988381,20260520,202605,2026,2026.3836,CHN,CHINESE,CHN,,,,,,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,044,044,04,1,2.5,1,1,1,2.77227722772277,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260520080000,https://www.durangoherald.com/articles/xi-and-putin-highlight-their-friendship-and-cooperation-on-energy-and-other-issues-in-beijing-visit/
1304988382,20260520,202605,2026,2026.3836,CHN,CHINESE,CHN,,,,,,,,THA,THAI,THA,,,,,,,,1,036,036,03,1,4.0,2,1,2,-0.224215246636771,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260520080000,https://www.bangkokpost.com/life/social-and-lifestyle/3258140/china-tops-thai-travel-list
1304988383,20260520,202605,2026,2026.3836,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,061,061,06,2,6.4,2,1,2,-2.0034843205575,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,https://www.aol.co.uk/articles/harsh-economic-reality-putin-tries-071656626.html
1304988384,20260520,202605,2026,2026.3836,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,061,061,06,2,6.4,6,1,6,-2.0034843205575,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260520080000,https://www.aol.co.uk/articles/harsh-economic-reality-putin-tries-071656626.html
1304988385,20260520,202605,2026,2026.3836,CHN,BEIJING,CHN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-2.79765777488614,1,Iran,IR,IR,,32,53,IR,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,1,Iran,IR,IR,,32,53,IR,20260520080000,https://www.durangoherald.com/articles/what-to-watch-in-tuesdays-primaries-as-trumps-endorsement-is-put-to-the-test/
1304988386,20260520,202605,2026,2026.3836,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,057,057,05,1,8.0,6,1,6,1.30378096479792,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,https://www.aol.co.uk/articles/china-russia-working-closer-faster-073638092.html
1304988387,20260520,202605,2026,2026.3836,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,057,057,05,1,8.0,2,1,2,1.30378096479792,1,Russia,RS,RS,,60,100,RS,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,https://www.aol.co.uk/articles/china-russia-working-closer-faster-073638092.html
1304988388,20260520,202605,2026,2026.3836,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,057,057,05,1,8.0,2,1,2,1.30378096479792,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260520080000,https://www.aol.co.uk/articles/china-russia-working-closer-faster-073638092.html
1304988389,20260520,202605,2026,2026.3836,CHNBUS,CHINESE,CHN,,,,,BUS,,,CHN,CHINESE,CHN,,,,,,,,1,010,010,01,1,0.0,6,1,6,-6.50793650793651,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260520080000,https://www.hindustantimes.com/trending/founder-says-getting-fired-from-60-lpa-job-was-a-blessing-i-was-a-slave-to-corporate-101779259589769.html
1304988390,20260520,202605,2026,2026.3836,CHNBUS,CHINA,CHN,,,,,BUS,,,CHN,CHINESE,CHN,,,,,,,,1,013,013,01,1,0.4,4,1,4,-6.50793650793651,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260520080000,https://www.hindustantimes.com/trending/founder-says-getting-fired-from-60-lpa-job-was-a-blessing-i-was-a-slave-to-corporate-101779259589769.html
1304988391,20260520,202605,2026,2026.3836,CHNGOV,CHINA,CHN,,,,,GOV,,,,,,,,,,,,,1,017,017,01,1,0.0,1,1,1,-2.07972270363951,4,"Toucian, Taoyuan Xian, Taiwan",TW,TW25,13277,25.0951,121.265,-2639175,0,,,,,,,,4,"Toucian, Taoyuan Xian, Taiwan",TW,TW25,13277,25.0951,121.265,-2639175,20260520080000,https://www.taipeitimes.com/News/taiwan/archives/2026/05/20/2003857670
1304988392,20260520,202605,2026,2026.3836,CHNGOV,XI JINPING,CHN,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,0,043,043,04,1,2.8,1,1,1,2.77227722772277,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260520080000,https://www.durangoherald.com/articles/xi-and-putin-highlight-their-friendship-and-cooperation-on-energy-and-other-issues-in-beijing-visit/
1304988393,20260520,202605,2026,2026.3836,CHNGOV,XI JINPING,CHN,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.6896551724138,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260520080000,http://www.bgnes.com/politics/putin-and-xi-jinping-hail-unyielding-russian-chinese-relations-after-trump-visit
1304988394,20260520,202605,2026,2026.3836,CHNGOV,CHINA,CHN,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-2.79765777488614,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,https://www.durangoherald.com/articles/what-to-watch-in-tuesdays-primaries-as-trumps-endorsement-is-put-to-the-test/
1304988395,20260520,202605,2026,2026.3836,CHNGOV,CHINA,CHN,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-2.79765777488614,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,https://www.durangoherald.com/articles/what-to-watch-in-tuesdays-primaries-as-trumps-endorsement-is-put-to-the-test/
1304988396,20260520,202605,2026,2026.3836,CHNGOV,CHINA,CHN,,,,,GOV,,,MNCUSA,NVIDIA,USA,,,,,MNC,,,1,036,036,03,1,4.0,1,1,1,1.57618213660245,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,https://economictimes.indiatimes.com/markets/us-stocks/news/nvidia-to-announce-q1-earnings-tonight-what-to-expect-and-why-there-could-be-a-350-billion-price-swing/articleshow/131220273.cms
1304988397,20260520,202605,2026,2026.3836,CHNGOV,XI JINPING,CHN,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.6896551724138,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260520080000,http://www.bgnes.com/politics/putin-and-xi-jinping-hail-unyielding-russian-chinese-relations-after-trump-visit
1304988398,20260520,202605,2026,2026.3836,CHNGOV,XI JINPING,CHN,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.6896551724138,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,http://www.bgnes.com/politics/putin-and-xi-jinping-hail-unyielding-russian-chinese-relations-after-trump-visit
1304988399,20260520,202605,2026,2026.3836,CHNGOV,XI JINPING,CHN,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,051,051,05,1,3.4,6,1,6,-0.6896551724138,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,United States,US,US,,39.828175,-98.5795,US,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260520080000,http://www.bgnes.com/politics/putin-and-xi-jinping-hail-unyielding-russian-chinese-relations-after-trump-visit
1304988400,20260520,202605,2026,2026.3836,CHNGOV,CHINESE,CHN,,,,,GOV,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,2.77227722772277,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,https://www.durangoherald.com/articles/xi-and-putin-highlight-their-friendship-and-cooperation-on-energy-and-other-issues-in-beijing-visit/
1304988401,20260520,202605,2026,2026.3836,CHNGOV,CHINESE,CHN,,,,,GOV,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,0,044,044,04,1,2.5,6,1,6,2.77227722772277,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,https://www.durangoherald.com/articles/xi-and-putin-highlight-their-friendship-and-cooperation-on-energy-and-other-issues-in-beijing-visit/
1304988402,20260520,202605,2026,2026.3836,CHNGOV,XI JINPING,CHN,,,,,GOV,,,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,-0.6896551724138,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260520080000,http://www.bgnes.com/politics/putin-and-xi-jinping-hail-unyielding-russian-chinese-relations-after-trump-visit
1304988403,20260520,202605,2026,2026.3836,CHNGOV,CHINA,CHN,,,,,GOV,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-2.79765777488614,1,Iran,IR,IR,,32,53,IR,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,1,Iran,IR,IR,,32,53,IR,20260520080000,https://www.durangoherald.com/articles/what-to-watch-in-tuesdays-primaries-as-trumps-endorsement-is-put-to-the-test/
1304988404,20260520,202605,2026,2026.3836,CHNLAB,CHINESE,CHN,,,,,LAB,,,AFR,AFRICA,AFR,,,,,,,,1,042,042,04,1,1.9,3,1,3,-3.39285714285715,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260520080000,https://www.businesstimes.com.sg/international/global/singapore-asian-nations-step-ebola-screening-after-who-declares-global-health-emergency
1304988405,20260520,202605,2026,2026.3836,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-6.34920634920635,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260520080000,https://www.yahoo.com/news/articles/search-missing-trio-resumes-under-065538476.html
1304988406,20260520,202605,2026,2026.3836,COP,NATIONAL POLICE,,,,,,COP,,,,,,,,,,,,,0,016,016,01,1,-2.0,10,1,10,-11.6719242902208,4,"Kakamega, Western, Kenya",KE,KE09,18585,0.284219,34.7523,-2247498,0,,,,,,,,4,"Kakamega, Western, Kenya",KE,KE09,18585,0.284219,34.7523,-2247498,20260520080000,https://www.ghanamma.com/2026/05/20/families-demand-justice-for-12-killed-in-kenya-fuel-protests/
1304988407,20260520,202605,2026,2026.3836,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,6.15034168564921,1,Ghana,GH,GH,,8,-2,GH,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,20260520080000,https://www.ghanamma.com/2026/05/20/stonebwoy-honoured-with-ghana-police-badge-of-service-a-rare-civilian-honour/
1304988408,20260520,202605,2026,2026.3836,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,16,2,16,-6.57684514067492,4,"Kooragang Island, New South Wales, Australia",AS,AS02,5096,-32.8652,151.751,-1582215,0,,,,,,,,4,"Kooragang Island, New South Wales, Australia",AS,AS02,5096,-32.8652,151.751,-1582215,20260520080000,https://www.yasstribune.com.au/story/9250792/superyacht-operators-son-guilty-of-cocaine-smuggling/
1304988409,20260520,202605,2026,2026.3836,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,2,4,-6.57684514067492,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Kooragang Island, New South Wales, Australia",AS,AS02,5096,-32.8652,151.751,-1582215,20260520080000,https://www.yasstribune.com.au/story/9250792/superyacht-operators-son-guilty-of-cocaine-smuggling/
1304988410,20260520,202605,2026,2026.3836,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,180,180,18,4,-9.0,5,1,5,-3.57142857142857,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260520080000,https://www.dissexpress.co.uk/national/carrie-johnson-there-could-be-1-000-if-not-more-victims-of-john-worboys-166918/
1304988411,20260520,202605,2026,2026.3836,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,1821,182,18,4,-9.0,5,1,5,-3.57142857142857,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260520080000,https://www.dissexpress.co.uk/national/carrie-johnson-there-could-be-1-000-if-not-more-victims-of-john-worboys-166918/
1304988412,20260520,202605,2026,2026.3836,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,4,1,4,-4.18060200668896,4,"Malaca, Pangasinan, Philippines",RP,RP51,24225,15.8334,120.378,-2436250,0,,,,,,,,4,"Malaca, Pangasinan, Philippines",RP,RP51,24225,15.8334,120.378,-2436250,20260520080000,https://www.sunstar.com.ph/manila/cidg-recommends-raps-vs-aplasca-2-osaa-personnel
1304988413,20260520,202605,2026,2026.3836,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-4.18060200668896,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,0,,,,,,,,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260520080000,https://www.sunstar.com.ph/manila/cidg-recommends-raps-vs-aplasca-2-osaa-personnel
1304988414,20260520,202605,2026,2026.3836,COP,TROOPER,,,,,,COP,,,CAN,CANADA,CAN,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-11.1111111111111,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260520080000,https://wvmetronews.com/2026/05/19/canadian-man-arrested-in-taylor-county-on-kidnapping-charge/
1304988415,20260520,202605,2026,2026.3836,COP,TROOPER,,,,,,COP,,,CAN,CANADA,CAN,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-11.1111111111111,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260520080000,https://wvmetronews.com/2026/05/19/canadian-man-arrested-in-taylor-county-on-kidnapping-charge/
1304988416,20260520,202605,2026,2026.3836,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-11.1111111111111,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260520080000,https://wvmetronews.com/2026/05/19/canadian-man-arrested-in-taylor-county-on-kidnapping-charge/
1304988417,20260520,202605,2026,2026.3836,COP,TROOPER,,,,,,COP,,,USA,AUSTIN,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-11.1111111111111,3,"Harrison County, Ohio, United States",US,USOH,OH067,40.2834,-81.0665,1074046,3,"Harrison County, Ohio, United States",US,USOH,,40.2834,-81.0665,1074046,3,"Harrison County, Ohio, United States",US,USOH,,40.2834,-81.0665,1074046,20260520080000,https://wvmetronews.com/2026/05/19/canadian-man-arrested-in-taylor-county-on-kidnapping-charge/
1304988418,20260520,202605,2026,2026.3836,COP,TROOPER,,,,,,COP,,,USA,AUSTIN,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-11.1111111111111,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260520080000,https://wvmetronews.com/2026/05/19/canadian-man-arrested-in-taylor-county-on-kidnapping-charge/
1304988419,20260520,202605,2026,2026.3836,COP,TROOPER,,,,,,COP,,,USA,AUSTIN,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-11.1111111111111,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,3,"Harrison County, Ohio, United States",US,USOH,,40.2834,-81.0665,1074046,3,"Harrison County, Ohio, United States",US,USOH,,40.2834,-81.0665,1074046,20260520080000,https://wvmetronews.com/2026/05/19/canadian-man-arrested-in-taylor-county-on-kidnapping-charge/
1304988420,20260520,202605,2026,2026.3836,COP,TROOPER,,,,,,COP,,,USA,AUSTIN,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-11.1111111111111,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260520080000,https://wvmetronews.com/2026/05/19/canadian-man-arrested-in-taylor-county-on-kidnapping-charge/
1304988421,20260520,202605,2026,2026.3836,COPCOP,NATIONAL POLICE,,,,,,COP,COP,,MWI,LILONGWE,MWI,,,,,,,,0,173,173,17,4,-5.0,1,1,1,-10.4810996563574,4,"Lilongwe, Lilongwe, Malawi",MI,MI11,19310,-13.9833,33.7833,-1482799,4,"Lilongwe, Lilongwe, Malawi",MI,MI11,19310,-13.9833,33.7833,-1482799,4,"Lilongwe, Lilongwe, Malawi",MI,MI11,19310,-13.9833,33.7833,-1482799,20260520080000,https://www.nyasatimes.com/fear-confusion-grip-msundwe-as-police-mdf-launch-massive-dawn-crackdown-arrest-14/
1304988422,20260520,202605,2026,2026.3836,COPLAB,PRISON,,,,,,COP,LAB,,GOV,PRESIDENT,,,,,,GOV,,,1,190,190,19,4,-10.0,10,1,10,-7.76699029126214,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260520080000,https://www.wpxi.com/news/local/11-investigates-prison-employees-union-president-speaks-after-murder-allegheny-county-jail/JYGFUPNN4BC6TGCZOUGDTDR2UM/
1304988423,20260520,202605,2026,2026.3836,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-3.72596153846154,4,"Mzuzu, Malawi (general), Malawi",MI,MI00,65269,-11.4443,34.0206,-1485352,0,,,,,,,,4,"Mzuzu, Malawi (general), Malawi",MI,MI00,65269,-11.4443,34.0206,-1485352,20260520080000,https://www.nyasatimes.com/we-kept-searching-but-found-no-one-alive-mdf-and-police-recount-painful-hunt-for-crashed-plane-in-viphya-forest/
1304988424,20260520,202605,2026,2026.3836,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-3.72596153846154,4,"Mzuzu, Malawi (general), Malawi",MI,MI00,65269,-11.4443,34.0206,-1485352,0,,,,,,,,4,"Mzuzu, Malawi (general), Malawi",MI,MI00,65269,-11.4443,34.0206,-1485352,20260520080000,https://www.nyasatimes.com/we-kept-searching-but-found-no-one-alive-mdf-and-police-recount-painful-hunt-for-crashed-plane-in-viphya-forest/
1304988425,20260520,202605,2026,2026.3836,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,173,173,17,4,-5.0,5,1,5,-4.0528233151184,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,0,,,,,,,,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260520080000,https://www.thecable.ng/teachers-children-worshippers-why-we-cant-look-away-anymore/
1304988426,20260520,202605,2026,2026.3836,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-4.0528233151184,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260520080000,https://www.thecable.ng/teachers-children-worshippers-why-we-cant-look-away-anymore/
1304988427,20260520,202605,2026,2026.3836,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-4.0528233151184,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,0,,,,,,,,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260520080000,https://www.thecable.ng/teachers-children-worshippers-why-we-cant-look-away-anymore/
1304988428,20260520,202605,2026,2026.3836,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,-4.0528233151184,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,0,,,,,,,,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260520080000,https://www.thecable.ng/teachers-children-worshippers-why-we-cant-look-away-anymore/
1304988429,20260520,202605,2026,2026.3836,CRM,KILLERS,,,,,,CRM,,,NZL,CHRISTCHURCH,NZL,,,,,,,,1,010,010,01,1,0.0,10,1,10,-9.12052117263839,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260520080000,https://www.abc.net.au/news/2026-05-20/san-diego-shooters-inspired-by-australias-worst-mass-killer/106702680
1304988430,20260520,202605,2026,2026.3836,CRM,KILLERS,,,,,,CRM,,,NZL,CHRISTCHURCH,NZL,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-9.12052117263839,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260520080000,https://www.abc.net.au/news/2026-05-20/san-diego-shooters-inspired-by-australias-worst-mass-killer/106702680
1304988431,20260520,202605,2026,2026.3836,CUB,HAVANA,CUB,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,1,040,040,04,1,1.0,10,1,10,0,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260520080000,http://www.bgnes.com/politics/the-u-s-and-cuba-have-held-talks-regarding-the-u-s-offer-of-100-million-in-aid
