GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291431591,20260227,202602,2026,2026.1562,BUS,COMPANIES,,,,,,BUS,,,MED,MEDIA,,,,,,MED,,,0,020,020,02,1,3.0,10,1,10,-4.08314773570898,1,Zimbabwe,ZI,ZI,,-19,29,ZI,1,Zimbabwe,ZI,ZI,,-19,29,ZI,1,Zimbabwe,ZI,ZI,,-19,29,ZI,20260227194500,https://www.thezimbabwean.co/2026/02/why-are-we-no-longer-taking-responsibility-for-our-actions-but-choosing-to-blame-others-for-the-consequences/
1291431592,20260227,202602,2026,2026.1562,BUS,AIRLINE,,,,,,BUS,,,USA,TAMPA,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-7.34463276836158,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,20260227194500,https://www.wokv.com/news/local/california-man-sentenced-trafficking-120-pounds-meth-through-tampa-airport/L7QBVPGQOVCVNG3O3XZ4OMUP3I/
1291431593,20260227,202602,2026,2026.1562,BUS,AIRLINE,,,,,,BUS,,,USA,TAMPA,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-7.34463276836158,3,"Tampa International Airport, Florida, United States",US,USFL,FL057,27.9755,-82.5332,309912,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,3,"Tampa, Florida, United States",US,USFL,FL057,27.9475,-82.4584,292005,20260227194500,https://www.wokv.com/news/local/california-man-sentenced-trafficking-120-pounds-meth-through-tampa-airport/L7QBVPGQOVCVNG3O3XZ4OMUP3I/
1291431594,20260227,202602,2026,2026.1562,BUS,AIRLINE,,,,,,BUS,,,USA,TAMPA,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-7.34463276836158,3,"Tampa International Airport, Florida, United States",US,USFL,FL057,27.9755,-82.5332,309912,3,"Tampa International Airport, Florida, United States",US,USFL,,27.9755,-82.5332,309912,3,"Tampa International Airport, Florida, United States",US,USFL,,27.9755,-82.5332,309912,20260227194500,https://www.wokv.com/news/local/california-man-sentenced-trafficking-120-pounds-meth-through-tampa-airport/L7QBVPGQOVCVNG3O3XZ4OMUP3I/
1291431595,20260227,202602,2026,2026.1562,BUS,COMPANY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-3.98706896551724,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260227194500,https://nypost.com/2026/02/27/business/stepbrother-of-anthropic-employee-pulls-ai-ballot-proposals-after-openai-asks-watchdog-to-investigate-i-was-naive/
1291431596,20260227,202602,2026,2026.1562,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,141,141,14,3,-6.5,5,1,5,9.70149253731343,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260227194500,https://azbigmedia.com/awards-events/2026-arizona-corporate-counsel-acc-awards/
1291431597,20260227,202602,2026,2026.1562,BUS,BUSINESS,,,,,,BUS,,,USA,PHOENIX,USA,,,,,,,,1,141,141,14,3,-6.5,2,1,2,9.70149253731343,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260227194500,https://azbigmedia.com/awards-events/2026-arizona-corporate-counsel-acc-awards/
1291431598,20260227,202602,2026,2026.1562,BUS,COMPANY,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-3.98706896551724,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260227194500,https://nypost.com/2026/02/27/business/stepbrother-of-anthropic-employee-pulls-ai-ballot-proposals-after-openai-asks-watchdog-to-investigate-i-was-naive/
1291431599,20260227,202602,2026,2026.1562,BUSMED,BUSINESS,,,,,,BUS,MED,,USA,ARIZONA,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,9.70149253731343,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260227194500,https://azbigmedia.com/awards-events/2026-arizona-corporate-counsel-acc-awards/
1291431600,20260227,202602,2026,2026.1562,CAN,ONTARIO,CAN,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,-9.47075208913652,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260227194500,https://13wham.com/news/local/former-geneva-police-officer-accused-of-selling-drugs-pleads-guilty-official-misconduct-and-criminal-possession-of-a-controlled-substance-dextroamp-amphetamine-generic-adderall-ontario-county
1291431601,20260227,202602,2026,2026.1562,CAN,CANADA,CAN,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,071,071,07,2,7.4,2,1,2,2.23214285714285,4,"Brookfield, Nova Scotia, Canada",CA,CA07,12627,45.25,-63.2833,-561700,4,"Brookfield, Nova Scotia, Canada",CA,CA07,12627,45.25,-63.2833,-561700,4,"Brookfield, Nova Scotia, Canada",CA,CA07,12627,45.25,-63.2833,-561700,20260227194500,https://finance.yahoo.com/news/brookfields-ai-unit-radiant-valued-190458217.html
1291431602,20260227,202602,2026,2026.1562,CAN,CANADA,CAN,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,036,036,03,1,4.0,4,1,4,2.80898876404494,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,1,Sweden,SW,SW,,62,15,SW,1,Sweden,SW,SW,,62,15,SW,20260227194500,https://chronofhorse.com/en/article/Meagan-Davis-And-Toronto-Lightfoot-Set-Another-PR-In-AGDF-Win/
1291431603,20260227,202602,2026,2026.1562,CAN,CANADA,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,112,112,11,3,-2.0,4,2,4,-0.58906770255272,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260227194500,https://grenadachronicle.com/canadas-pm-carney-in-india-to-bolster-trade-and-reset-ties/
1291431604,20260227,202602,2026,2026.1562,CAN,CANADA,CAN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,125,125,12,3,-5.0,2,1,2,0,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260227194500,https://rabble.ca/podcast/laura-walton-notwithstanding-clause/
1291431605,20260227,202602,2026,2026.1562,CAN,CANADIAN,CAN,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,042,042,04,1,1.9,2,1,2,-1.85185185185185,1,Canada,CA,CA,,60,-96,CA,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260227194500,https://rabble.ca/podcast/steelworkers-fighting-canadian-american-and-mexican-workers/
1291431606,20260227,202602,2026,2026.1562,CAN,NOVA SCOTIA,CAN,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,090,090,09,2,-2.0,8,1,8,-0.37037037037037,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260227194500,https://www.stcatharinesstandard.ca/news/canada/nova-scotia-probe-into-worker-death-in-walmart-bakery-oven-finds-no-safety-violations/article_63af4678-72c5-5a55-8135-d9a07692b651.html
1291431607,20260227,202602,2026,2026.1562,CAN,CANADA,CAN,,,,,,,,LEG,HOUSE OF COMMONS,,,,,,LEG,,,1,013,013,01,1,0.4,9,1,9,-2.12765957446809,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260227194500,https://globalnews.ca/news/11710212/donald-trump-cuba-takeover/
1291431608,20260227,202602,2026,2026.1562,CAN,CANADA,CAN,,,,,,,,LEG,HOUSE OF COMMONS,,,,,,LEG,,,1,013,013,01,1,0.4,1,1,1,-2.12765957446809,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260227194500,https://globalnews.ca/news/11710212/donald-trump-cuba-takeover/
1291431609,20260227,202602,2026,2026.1562,CAN,TORONTO,CAN,,,,,,,,MDV,MALE,MDV,,,,,,,,1,186,186,18,4,-10.0,2,1,2,-4.42477876106195,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260227194500,https://toronto.citynews.ca/2026/02/27/arrest-of-teen-leads-to-7m-cocaine-seizure-one-of-durham-polices-largest-ever/
1291431610,20260227,202602,2026,2026.1562,CAN,CANADA,CAN,,,,,,,,SIK,SIKH,,,,SIK,,,,,1,075,075,07,2,7.0,12,2,12,-1.39486260454002,1,Canada,CA,CA,,60,-96,CA,1,India,IN,IN,,20,77,IN,1,Canada,CA,CA,,60,-96,CA,20260227194500,https://toronto.citynews.ca/2026/02/27/no-violations-found-as-province-wraps-up-investigation-into-2024-walmart-oven-death/
1291431611,20260227,202602,2026,2026.1562,CAN,CANADA,CAN,,,,,,,,SIK,SIKH,,,,SIK,,,,,1,075,075,07,2,7.0,4,2,4,-1.39486260454002,1,Canada,CA,CA,,60,-96,CA,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260227194500,https://toronto.citynews.ca/2026/02/27/no-violations-found-as-province-wraps-up-investigation-into-2024-walmart-oven-death/
1291431612,20260227,202602,2026,2026.1562,CAN,CANADIAN,CAN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-1.85185185185185,1,Canada,CA,CA,,60,-96,CA,1,United States,US,US,,39.828175,-98.5795,US,1,Mexico,MX,MX,,23,-102,MX,20260227194500,https://rabble.ca/podcast/steelworkers-fighting-canadian-american-and-mexican-workers/
1291431613,20260227,202602,2026,2026.1562,CAN,CANADA,CAN,,,,,,,,ZAF,KIMBERLEY,ZAF,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.46575342465754,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260227194500,https://www.e-know.ca/regions/east-kootenay/burger-month-returns-to-support-cmha-kootenays/
1291431614,20260227,202602,2026,2026.1562,CANCVL,CANADIAN,CAN,,,,,CVL,,,GOV,GOVERNMENT,,,,,,GOV,,,0,112,112,11,3,-2.0,12,2,12,-0.58906770255272,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260227194500,https://grenadachronicle.com/canadas-pm-carney-in-india-to-bolster-trade-and-reset-ties/
1291431615,20260227,202602,2026,2026.1562,CANELI,CANADA,CAN,,,,,ELI,,,GOV,GOVERNMENT,,,,,,GOV,,,0,112,112,11,3,-2.0,4,2,4,-0.58906770255272,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260227194500,https://grenadachronicle.com/canadas-pm-carney-in-india-to-bolster-trade-and-reset-ties/
1291431616,20260227,202602,2026,2026.1562,CANJUD,ONTARIO,CAN,,,,,JUD,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.17028522775649,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,0,,,,,,,,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260227194500,https://axcessnews.com/national/legal/canadas-2025-citizenship-reform-new-rights-for-second-generation-descendants_24340/
1291431617,20260227,202602,2026,2026.1562,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,6,1,4,-9.47075208913652,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260227194500,https://13wham.com/news/local/former-geneva-police-officer-accused-of-selling-drugs-pleads-guilty-official-misconduct-and-criminal-possession-of-a-controlled-substance-dextroamp-amphetamine-generic-adderall-ontario-county
1291431618,20260227,202602,2026,2026.1562,CHE,SWITZERLAND,CHE,,,,,,,,CAN,ONTARIO,CAN,,,,,,,,1,020,020,02,1,3.0,2,1,2,-9.47075208913652,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260227194500,https://13wham.com/news/local/former-geneva-police-officer-accused-of-selling-drugs-pleads-guilty-official-misconduct-and-criminal-possession-of-a-controlled-substance-dextroamp-amphetamine-generic-adderall-ontario-county
1291431619,20260227,202602,2026,2026.1562,CHE,GENEVA,CHE,,,,,,,,CHECOP,SWITZERLAND,CHE,,,,,COP,,,1,015,015,01,1,0.0,2,1,2,-9.47075208913652,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260227194500,https://13wham.com/news/local/former-geneva-police-officer-accused-of-selling-drugs-pleads-guilty-official-misconduct-and-criminal-possession-of-a-controlled-substance-dextroamp-amphetamine-generic-adderall-ontario-county
1291431620,20260227,202602,2026,2026.1562,CHE,GENEVA,CHE,,,,,,,,CHECOP,SWITZERLAND,CHE,,,,,COP,,,1,112,112,11,3,-2.0,4,1,2,-9.47075208913652,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260227194500,https://13wham.com/news/local/former-geneva-police-officer-accused-of-selling-drugs-pleads-guilty-official-misconduct-and-criminal-possession-of-a-controlled-substance-dextroamp-amphetamine-generic-adderall-ontario-county
1291431621,20260227,202602,2026,2026.1562,CHE,SWITZERLAND,CHE,,,,,,,,CHECOP,SWITZERLAND,CHE,,,,,COP,,,0,173,173,17,4,-5.0,2,1,2,-9.47075208913652,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260227194500,https://13wham.com/news/local/former-geneva-police-officer-accused-of-selling-drugs-pleads-guilty-official-misconduct-and-criminal-possession-of-a-controlled-substance-dextroamp-amphetamine-generic-adderall-ontario-county
1291431622,20260227,202602,2026,2026.1562,CHE,GENEVA,CHE,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-5.39568345323741,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260227194500,https://aninews.in/news/world/europe/the-issue-is-coercion-not-belief-humanist-dina-perla-portnaar-on-blasphemy-laws-in-pakistan-bangladesh-and-iran20260227233944/
1291431623,20260227,202602,2026,2026.1562,CHE,GENEVA,CHE,,,,,,,,JUD,PROSECUTOR,,,,,,JUD,,,1,015,015,01,1,0.0,2,1,2,-9.47075208913652,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260227194500,https://13wham.com/news/local/former-geneva-police-officer-accused-of-selling-drugs-pleads-guilty-official-misconduct-and-criminal-possession-of-a-controlled-substance-dextroamp-amphetamine-generic-adderall-ontario-county
1291431624,20260227,202602,2026,2026.1562,CHECOP,GENEVA,CHE,,,,,COP,,,,,,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-9.47075208913652,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,0,,,,,,,,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,20260227194500,https://13wham.com/news/local/former-geneva-police-officer-accused-of-selling-drugs-pleads-guilty-official-misconduct-and-criminal-possession-of-a-controlled-substance-dextroamp-amphetamine-generic-adderall-ontario-county
1291431625,20260227,202602,2026,2026.1562,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,2.32858990944373,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260227194500,https://la.eater.com/where-to-eat/299837/4-restaurants-to-try-this-weekend-in-los-angeles-february-27
1291431626,20260227,202602,2026,2026.1562,CHL,CHILE,CHL,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.32858990944373,3,"Lincoln Heights, California, United States",US,USCA,CA037,34.0706,-118.205,1660915,3,"Lincoln Heights, California, United States",US,USCA,,34.0706,-118.205,1660915,3,"Lincoln Heights, California, United States",US,USCA,,34.0706,-118.205,1660915,20260227194500,https://la.eater.com/where-to-eat/299837/4-restaurants-to-try-this-weekend-in-los-angeles-february-27
1291431627,20260227,202602,2026,2026.1562,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.32858990944373,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260227194500,https://la.eater.com/where-to-eat/299837/4-restaurants-to-try-this-weekend-in-los-angeles-february-27
1291431628,20260227,202602,2026,2026.1562,CHN,CHINA,CHN,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,0,020,020,02,1,3.0,2,1,2,-3.82022471910112,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,China,CH,CH,,35,105,CH,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260227194500,https://www.livemint.com/news/world/usiran-standoff-countries-urging-citizens-to-leave-iran-amid-rising-tensions-full-list-11772217323893.html
1291431629,20260227,202602,2026,2026.1562,CHN,CHINESE,CHN,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,10.752688172043,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260227194500,https://westseattleblog.com/event/west-seattle-high-school-lunar-new-year-celebration/?instance_id=766474
1291431630,20260227,202602,2026,2026.1562,CHN,CHINA,CHN,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.82022471910112,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260227194500,https://www.livemint.com/news/world/usiran-standoff-countries-urging-citizens-to-leave-iran-amid-rising-tensions-full-list-11772217323893.html
1291431631,20260227,202602,2026,2026.1562,CHN,CHINA,CHN,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,012,012,01,1,-0.4,3,1,3,-0.56980056980057,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260227194500,https://www.digitaljournal.com/tech-science/carmaker-bmw-to-trial-humanoid-robots-at-german-factory/article
1291431632,20260227,202602,2026,2026.1562,CHN,CHINA,CHN,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,042,042,04,1,1.9,3,1,3,-0.56980056980057,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260227194500,https://www.digitaljournal.com/tech-science/carmaker-bmw-to-trial-humanoid-robots-at-german-factory/article
1291431633,20260227,202602,2026,2026.1562,CHNGOV,CHINA,CHN,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,061,061,06,2,6.4,2,1,2,-2.27272727272727,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260227194500,https://www.jdsupra.com/legalnews/tariffs-invalidated-refund-3576988/
1291431634,20260227,202602,2026,2026.1562,CHNGOV,CHINA,CHN,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,2,1,2,-2.27272727272727,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260227194500,https://www.jdsupra.com/legalnews/tariffs-invalidated-refund-3576988/
1291431635,20260227,202602,2026,2026.1562,CHNGOV,CHINA,CHN,,,,,GOV,,,MEX,MEXICO,MEX,,,,,,,,1,061,061,06,2,6.4,2,1,2,-2.27272727272727,1,China,CH,CH,,35,105,CH,1,Canada,CA,CA,,60,-96,CA,1,China,CH,CH,,35,105,CH,20260227194500,https://www.jdsupra.com/legalnews/tariffs-invalidated-refund-3576988/
1291431636,20260227,202602,2026,2026.1562,CHRPRO161,AMISH,,,,CHR,PRO,,,,,,,,,,,,,,1,111,111,11,3,-2.0,3,1,3,5.26315789473684,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260227194500,https://www.furnituretoday.com/community-news/dutchcrafters-opens-2026-heritage-scholarship-applications/
1291431637,20260227,202602,2026,2026.1562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.91715976331361,3,"Crown Point, Indiana, United States",US,USIN,IN089,41.417,-87.3653,449644,0,,,,,,,,3,"Crown Point, Indiana, United States",US,USIN,,41.417,-87.3653,449644,20260227194500,https://abc7chicago.com/post/suspect-custody-allegedly-injuring-man-crown-point-indiana-road-rage-incident-hit-run-joliet-street/18658221/
1291431638,20260227,202602,2026,2026.1562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-16.9811320754717,3,"Fort Madison, Iowa, United States",US,USIA,IA111,40.6298,-91.3151,456689,0,,,,,,,,3,"Fort Madison, Iowa, United States",US,USIA,,40.6298,-91.3151,456689,20260227194500,https://www.kcrg.com/2026/02/27/man-be-sentenced-friday-2020-cedar-rapids-shooting/
1291431639,20260227,202602,2026,2026.1562,COP,POLICE COMMISSIONER,,,,,,COP,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,0,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260227194500,https://www.deccanchronicle.com/southern-states/telangana/signal-free-kbr-park-soon-steel-bridge-work-begins-at-mugdha-junction-1940425
1291431640,20260227,202602,2026,2026.1562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,0214,021,02,1,3.4,2,1,2,-5.91715976331361,3,"Crown Point, Indiana, United States",US,USIN,IN089,41.417,-87.3653,449644,0,,,,,,,,3,"Crown Point, Indiana, United States",US,USIN,,41.417,-87.3653,449644,20260227194500,https://abc7chicago.com/post/suspect-custody-allegedly-injuring-man-crown-point-indiana-road-rage-incident-hit-run-joliet-street/18658221/
1291431641,20260227,202602,2026,2026.1562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,-1.61870503597123,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260227194500,https://wiznation.com/4148143/does-ohio-collect-your-dna-when-arrested/
1291431642,20260227,202602,2026,2026.1562,COP,POLICE FORCE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,7,1,7,-8.25082508250829,4,"Ambernath, Maharashtra, India",IN,IN16,17783,19.1833,73.1667,-2088603,0,,,,,,,,4,"Ambernath, Maharashtra, India",IN,IN16,17783,19.1833,73.1667,-2088603,20260227194500,https://www.rediff.com/news/report/woman-ends-life-after-failing-police-job-exams/20260227.htm
1291431643,20260227,202602,2026,2026.1562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-9.75609756097561,4,"Belagavi, Karnataka, India",IN,IN19,17769,15.8667,74.5,-2090976,0,,,,,,,,4,"Belagavi, Karnataka, India",IN,IN19,17769,15.8667,74.5,-2090976,20260227194500,https://timesofindia.indiatimes.com/city/hubballi/ex-warden-alleges-harassment-by-cdpo-says-police-not-registering-her-complaint/articleshow/128860906.cms
1291431644,20260227,202602,2026,2026.1562,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-5.34351145038168,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260227194500,https://timesofindia.indiatimes.com/city/varanasi/codeine-syrup-racket-wanted-accused-son-held-in-city/articleshow/128857321.cms
