GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303654599,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,042,042,04,1,1.9,2,1,2,3.42679127725857,3,"University Of Missouri, Missouri, United States",US,USMO,MO019,38.9459,-92.3277,728067,3,"University Of Missouri, Missouri, United States",US,USMO,,38.9459,-92.3277,728067,3,"University Of Missouri, Missouri, United States",US,USMO,,38.9459,-92.3277,728067,20260512101500,https://www.newstribune.com/news/2026/may/12/veterans-honor-society-awards-nursing-scholarships/
1303654600,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-0.19455252918288,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20260512101500,https://www.nbcphiladelphia.com/news/national-international/trump-fourth-medical-checkup-since-2025/4400553/
1303654601,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-0.19455252918288,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260512101500,https://www.nbcphiladelphia.com/news/national-international/trump-fourth-medical-checkup-since-2025/4400553/
1303654602,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-0.1937984496124,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260512101500,https://www.nbcsandiego.com/news/national-international/trump-fourth-medical-checkup-since-2025/4022499/
1303654603,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-0.1937984496124,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260512101500,https://www.nbcsandiego.com/news/national-international/trump-fourth-medical-checkup-since-2025/4022499/
1303654604,20260512,202605,2026,2026.3616,USA,THE US,USA,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,0.44762757385855,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260512101500,https://www.middleeasteye.net/explainers/christian-zionism-what-is-it-how-affects-us-israel
1303654605,20260512,202605,2026,2026.3616,USA,NEW YORK,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-3.713298791019,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260512101500,https://www.foxnews.com/opinion/liz-peek-steve-hilton-could-pull-california-stunner-voters-take-leap
1303654606,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAGOV,OBAMA,USA,,,,,GOV,,,0,051,051,05,1,3.4,4,1,4,0.7366482504604,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260512101500,https://www.dnews.com/northwest/three-dems-vie-for-us-senate-seat-held-by-risch-34fc1a90
1303654607,20260512,202605,2026,2026.3616,USA,NEW YORK,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,080,080,08,2,5.0,2,1,2,-3.713298791019,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260512101500,https://www.foxnews.com/opinion/liz-peek-steve-hilton-could-pull-california-stunner-voters-take-leap
1303654608,20260512,202605,2026,2026.3616,USA,CALIFORNIA,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,111,111,11,3,-2.0,4,1,4,-3.32541567695961,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260512101500,https://www.el-balad.com/17008404
1303654609,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,100,100,10,3,-5.0,4,1,4,-11.0552763819096,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260512101500,https://www.newstribune.com/news/2026/may/12/press-gala-shooting-suspect-pleads-not-guilty-to/
1303654610,20260512,202605,2026,2026.3616,USA,OKLAHOMA,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,110,110,11,3,-2.0,1,1,1,-4.95049504950495,3,"City Of Tulsa, Oklahoma, United States",US,USOK,OK143,36.1284,-95.9035,2412110,3,"City Of Tulsa, Oklahoma, United States",US,USOK,,36.1284,-95.9035,2412110,3,"City Of Tulsa, Oklahoma, United States",US,USOK,,36.1284,-95.9035,2412110,20260512101500,http://www.arkansasonline.com/news/2026/may/12/book-on-tulsa-massacre-makes-case-for-reparations/
1303654611,20260512,202605,2026,2026.3616,USA,OKLAHOMA,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,110,110,11,3,-2.0,1,1,1,-4.95049504950495,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260512101500,http://www.arkansasonline.com/news/2026/may/12/book-on-tulsa-massacre-makes-case-for-reparations/
1303654612,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,202,202,20,4,-10.0,1,1,1,-4.95049504950495,3,"Tulsa, Oklahoma, United States",US,USOK,OK143,36.154,-95.9928,1100962,3,"Tulsa, Oklahoma, United States",US,USOK,OK143,36.154,-95.9928,1100962,3,"Tulsa, Oklahoma, United States",US,USOK,OK143,36.154,-95.9928,1100962,20260512101500,http://www.arkansasonline.com/news/2026/may/12/book-on-tulsa-massacre-makes-case-for-reparations/
1303654613,20260512,202605,2026,2026.3616,USA,VIRGINIA,USA,,,,,,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,111,111,11,3,-2.0,1,1,1,-3.32541567695961,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260512101500,https://www.el-balad.com/17008404
1303654614,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,013,013,01,1,0.4,3,1,3,-4.95049504950495,3,"Tulsa, Oklahoma, United States",US,USOK,OK143,36.154,-95.9928,1100962,3,"Tulsa, Oklahoma, United States",US,USOK,OK143,36.154,-95.9928,1100962,3,"Tulsa, Oklahoma, United States",US,USOK,OK143,36.154,-95.9928,1100962,20260512101500,http://www.arkansasonline.com/news/2026/may/12/book-on-tulsa-massacre-makes-case-for-reparations/
1303654615,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAREL,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.5706940874036,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260512101500,https://www.dnews.com/opinion/opinion-3892b5c0
1303654616,20260512,202605,2026,2026.3616,USA,UNITED STATES,USA,,,,,,,,USAREL,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-2.5706940874036,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260512101500,https://www.dnews.com/opinion/opinion-3892b5c0
1303654617,20260512,202605,2026,2026.3616,USAAGR,AMERICAN,USA,,,,,AGR,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-1.2779552715655,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260512101500,https://www.nwaonline.com/news/2026/may/12/letters-to-the-editor/
1303654618,20260512,202605,2026,2026.3616,USACHR,UNITED STATES,USA,,,CHR,,,,,ISR,ISRAEL,ISR,,,,,,,,0,022,022,02,1,3.2,2,1,2,0.44762757385855,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260512101500,https://www.middleeasteye.net/explainers/christian-zionism-what-is-it-how-affects-us-israel
1303654619,20260512,202605,2026,2026.3616,USACHR,UNITED STATES,USA,,,CHR,,,,,ISR,ISRAEL,ISR,,,,,,,,0,022,022,02,1,3.2,2,1,2,0.44762757385855,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260512101500,https://www.middleeasteye.net/explainers/christian-zionism-what-is-it-how-affects-us-israel
1303654620,20260512,202605,2026,2026.3616,USACHR,UNITED STATES,USA,,,CHR,,,,,ISR,ISRAEL,ISR,,,,,,,,0,022,022,02,1,3.2,4,1,4,0.44762757385855,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260512101500,https://www.middleeasteye.net/explainers/christian-zionism-what-is-it-how-affects-us-israel
1303654621,20260512,202605,2026,2026.3616,USACOP,UNITED STATES,USA,,,,,COP,,,,,,,,,,,,,1,071,071,07,2,7.4,4,1,4,1.40845070422535,3,"Springfield, Ohio, United States",US,USOH,OH023,39.9242,-83.8088,1065370,0,,,,,,,,3,"Springfield, Ohio, United States",US,USOH,OH023,39.9242,-83.8088,1065370,20260512101500,https://www.springfieldnewssun.com/local/springfield-field-trips-to-see-additional-staff-support-from-neoride/article_d68ebbc9-f10e-5669-925c-05de7c3f5799.html
1303654622,20260512,202605,2026,2026.3616,USACOP,NEW YORK STATE,USA,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-0.59523809523809,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260512101500,https://www.yahoo.com/news/articles/body-yonkers-man-found-upstate-094359884.html
1303654623,20260512,202605,2026,2026.3616,USACOP,UNITED STATES,USA,,,,,COP,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-2.57879656160459,3,"West Valley, Utah, United States",US,USUT,UT053,37.3875,-113.416,1434126,0,,,,,,,,3,"West Valley, Utah, United States",US,USUT,,37.3875,-113.416,1434126,20260512101500,https://katu.com/news/local/eugene-officer-resigns-after-racist-body-cam-comments-go-viral-probe-widens-racism-offensive-language-investigation-police-department-ice-federal-building-martin-siller-chief-chris-skinner
1303654624,20260512,202605,2026,2026.3616,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,CALIFORNIA,USA,,,,,,,,1,013,013,01,1,0.4,2,1,2,-3.713298791019,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260512101500,https://www.foxnews.com/opinion/liz-peek-steve-hilton-could-pull-california-stunner-voters-take-leap
1303654625,20260512,202605,2026,2026.3616,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,3.42679127725857,3,"California High School, Missouri, United States",US,USMO,MO135,38.6347,-92.5932,2571121,3,"California High School, Missouri, United States",US,USMO,,38.6347,-92.5932,2571121,3,"California High School, Missouri, United States",US,USMO,,38.6347,-92.5932,2571121,20260512101500,https://www.newstribune.com/news/2026/may/12/veterans-honor-society-awards-nursing-scholarships/
1303654626,20260512,202605,2026,2026.3616,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,3.42679127725857,3,"Lincoln University, Missouri, United States",US,USMO,MO051,38.5645,-92.1699,721093,3,"California High School, Missouri, United States",US,USMO,,38.6347,-92.5932,2571121,3,"Lincoln University, Missouri, United States",US,USMO,,38.5645,-92.1699,721093,20260512101500,https://www.newstribune.com/news/2026/may/12/veterans-honor-society-awards-nursing-scholarships/
1303654627,20260512,202605,2026,2026.3616,USAELI,UNITED STATES,USA,,,,,ELI,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,-4.93697478991596,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260512101500,https://theintercept.com/2026/05/08/hantavirus-cruise-ship-outbreak-ivermectin-covid/
1303654628,20260512,202605,2026,2026.3616,USAGOV,OBAMA,USA,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,0.7366482504604,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,0,,,,,,,,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260512101500,https://www.dnews.com/northwest/three-dems-vie-for-us-senate-seat-held-by-risch-34fc1a90
1303654629,20260512,202605,2026,2026.3616,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,1,070,070,07,2,7.0,4,1,4,1.30796670630202,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260512101500,https://www.foxnews.com/opinion/trumps-tax-cuts-hand-republicans-killer-argument-midterms
1303654630,20260512,202605,2026,2026.3616,USAGOV,CALIFORNIA,USA,,,,,GOV,,,,,,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-3.32541567695961,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260512101500,https://www.el-balad.com/17008404
1303654631,20260512,202605,2026,2026.3616,USAGOV,CALIFORNIA,USA,,,,,GOV,,,,,,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-3.32541567695961,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260512101500,https://www.el-balad.com/17008404
1303654632,20260512,202605,2026,2026.3616,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,4,1,4,1.30796670630202,3,"Stanford, California, United States",US,USCA,CA085,37.4241,-122.166,1867061,3,"Stanford, California, United States",US,USCA,CA085,37.4241,-122.166,1867061,3,"Stanford, California, United States",US,USCA,CA085,37.4241,-122.166,1867061,20260512101500,https://www.foxnews.com/opinion/trumps-tax-cuts-hand-republicans-killer-argument-midterms
1303654633,20260512,202605,2026,2026.3616,USAGOV,UNITED STATES,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.78481012658227,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,20260512101500,https://www.mirror.co.uk/news/us-news/chris-bucktin-donald-trump-built-37143586
1303654634,20260512,202605,2026,2026.3616,USAGOV,UNITED STATES,USA,,,,,GOV,,,GOV,PRINCE,,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,0.33167495854063,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260512101500,https://chimpreports.com/alur-kingdom-denounces-rising-marriage-breakups-urges-family-unity/
1303654635,20260512,202605,2026,2026.3616,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,161,161,16,4,-4.0,10,1,10,0.44762757385855,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260512101500,https://www.middleeasteye.net/explainers/christian-zionism-what-is-it-how-affects-us-israel
1303654636,20260512,202605,2026,2026.3616,USAGOV,VIRGINIA,USA,,,,,GOV,,,JUD,SUPREME COURT,,,,,,JUD,,,1,193,193,19,4,-10.0,6,1,6,9.30232558139536,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260512101500,https://www.washingtonexaminer.com/watch/2593948/
1303654637,20260512,202605,2026,2026.3616,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.78481012658227,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,20260512101500,https://www.mirror.co.uk/news/us-news/chris-bucktin-donald-trump-built-37143586
1303654638,20260512,202605,2026,2026.3616,USAGOV,THE US,USA,,,,,GOV,,,USA,THE US,USA,,,,,,,,0,040,040,04,1,1.0,6,1,6,0.44762757385855,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260512101500,https://www.middleeasteye.net/explainers/christian-zionism-what-is-it-how-affects-us-israel
1303654639,20260512,202605,2026,2026.3616,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,CALIFORNIA,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-3.713298791019,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260512101500,https://www.foxnews.com/opinion/liz-peek-steve-hilton-could-pull-california-stunner-voters-take-leap
1303654640,20260512,202605,2026,2026.3616,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,0,040,040,04,1,1.0,2,1,2,-3.713298791019,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260512101500,https://www.foxnews.com/opinion/liz-peek-steve-hilton-could-pull-california-stunner-voters-take-leap
1303654641,20260512,202605,2026,2026.3616,USAGOVHLH,UNITED STATES,USA,,,,,GOV,HLH,,CVL,RESIDENTS,,,,,,CVL,,,0,090,090,09,2,-2.0,5,1,5,-6.13107822410148,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260512101500,https://www.medindia.net/news/should-travelers-worry-about-the-hantavirus-outbreak-223350-1.htm
1303654642,20260512,202605,2026,2026.3616,USAGOVHLH,UNITED STATES,USA,,,,,GOV,HLH,,CVL,RESIDENTS,,,,,,CVL,,,0,090,090,09,2,-2.0,1,1,1,-6.13107822410148,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260512101500,https://www.medindia.net/news/should-travelers-worry-about-the-hantavirus-outbreak-223350-1.htm
1303654643,20260512,202605,2026,2026.3616,USAJUD,OKLAHOMA,USA,,,,,JUD,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-4.95049504950495,3,"Tulsa, Oklahoma, United States",US,USOK,OK143,36.154,-95.9928,1100962,0,,,,,,,,3,"Tulsa, Oklahoma, United States",US,USOK,OK143,36.154,-95.9928,1100962,20260512101500,http://www.arkansasonline.com/news/2026/may/12/book-on-tulsa-massacre-makes-case-for-reparations/
1303654644,20260512,202605,2026,2026.3616,USAJUD,UNITED STATES,USA,,,,,JUD,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-4.95049504950495,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260512101500,http://www.arkansasonline.com/news/2026/may/12/book-on-tulsa-massacre-makes-case-for-reparations/
1303654645,20260512,202605,2026,2026.3616,USALEG,UNITED STATES,USA,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,131,131,13,3,-5.8,1,1,1,-4.50450450450451,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260512101500,https://www.newstribune.com/news/2026/may/12/trump-backs-reducing-federal-gasoline-tax-till/
1303654646,20260512,202605,2026,2026.3616,USAMED,REUTERS,USA,,,,,MED,,,DEU,GERMAN,DEU,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.21739130434783,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10,-1785434,20260512101500,https://www.chronicle.lu/category/international-news/61150-eu-ministers-dismiss-putins-idea-of-role-for-schroeder-in-future-security-talks
1303654647,20260512,202605,2026,2026.3616,USAMED,REUTERS,USA,,,,,MED,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,060,060,06,2,6.0,2,1,2,-3.37662337662338,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260512101500,https://www.chronicle.lu/category/international-news/61148-planes-with-hantavirus-cruise-passengers-land-in-the-netherlands-hospital-quarantines-12
