GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314815624,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-1.6057091882248,3,"Sierra County, New Mexico, United States",US,USNM,NM051,33.1167,-107.301,1702370,0,,,,,,,,3,"Sierra County, New Mexico, United States",US,USNM,,33.1167,-107.301,1702370,20260722181500,https://www.dchieftain.com/news/sierra-county-enacts-18-month-data-center-moratorium/3087323
1314815625,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,026,026,02,1,4.0,2,1,2,-1.36436597110754,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260722181500,https://www.insidephilanthropy.com/home/why-an-obscure-corporate-compliance-framework-could-derail-the-nonprofit-sector
1314815626,20260722,202607,2026,2026.5534,CVL,TRAVELLER,,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.41767068273092,4,"Marina Bay, Singapore (general), Singapore",SN,SN00,18585,1.28389,103.858,30431,0,,,,,,,,4,"Marina Bay, Singapore (general), Singapore",SN,SN00,18585,1.28389,103.858,30431,20260722181500,https://timesofindia.indiatimes.com/life-style/travel/things-to-do/from-bts-to-the-weeknd-6-biggest-singapore-concerts-in-2026-worth-planning-a-trip-around/articleshow/132564325.cms
1314815627,20260722,202607,2026,2026.5534,CVL,TRAVELLER,,,,,,CVL,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.41767068273092,1,Japan,JA,JA,,36,138,JA,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,20260722181500,https://timesofindia.indiatimes.com/life-style/travel/things-to-do/from-bts-to-the-weeknd-6-biggest-singapore-concerts-in-2026-worth-planning-a-trip-around/articleshow/132564325.cms
1314815628,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,9.28433268858801,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,0,,,,,,,,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,20260722181500,https://brudirect.com/post/Tutong-residents-gather-to-celebrate-His-Majesty%E2%80%99s-80th-birthday
1314815629,20260722,202607,2026,2026.5534,CVL,HUNTER,,,,,,CVL,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,4.88165680473373,4,"New Plymouth, New Zealand (general), New Zealand",NZ,NZ00,22388,-39.0667,174.083,-1514514,0,,,,,,,,4,"New Plymouth, New Zealand (general), New Zealand",NZ,NZ00,22388,-39.0667,174.083,-1514514,20260722181500,https://www.nzherald.co.nz/lifestyle/society-insider-all-black-anton-segner-and-hunter-kawanas-inspiring-love-story/premium/DLAYVDVSLBFN7C4C5CRJHL5BEI/
1314815630,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,046,046,04,1,7.0,3,1,3,-1.6057091882248,3,"Sierra County, New Mexico, United States",US,USNM,NM051,33.1167,-107.301,1702370,0,,,,,,,,3,"Sierra County, New Mexico, United States",US,USNM,,33.1167,-107.301,1702370,20260722181500,https://www.dchieftain.com/news/sierra-county-enacts-18-month-data-center-moratorium/3087323
1314815631,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,7,1,7,5.84070796460177,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20260722181500,https://www.wbiw.com/2026/07/22/rural-placemaking-studio-receives-readi-2-0-grant-to-expand-public-design-work-in-rural-indiana/
1314815632,20260722,202607,2026,2026.5534,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,-0.8792225821379,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,0,,,,,,,,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260722181500,https://www.unitaid.eu/richmond-mugshots-va-exploring-public-92lq.html
1314815633,20260722,202607,2026,2026.5534,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,3,1,3,-1.19840213049268,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260722181500,https://www.montanaoutdoor.com/2026/07/grizzly-management-returns-to-montana-what-state-control-means-for-hunters-ranchers-and-backcountry-users/
1314815634,20260722,202607,2026,2026.5534,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-1.19840213049268,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,0,,,,,,,,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260722181500,https://www.montanaoutdoor.com/2026/07/grizzly-management-returns-to-montana-what-state-control-means-for-hunters-ranchers-and-backcountry-users/
1314815635,20260722,202607,2026,2026.5534,CVL,POPULATION,,,,,,CVL,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-1.44181256436663,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260722181500,https://www.forensicmag.com/3594-All-News/627011-Entomologists-Students-Working-on-Florida-specific-Database/
1314815636,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,1.12903225806452,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,0,,,,,,,,2,"Vermont, United States",US,USVT,,44.0407,-72.7093,VT,20260722181500,https://www.benningtonbanner.com/local-news/dorset-conventions-celebrated-with-lecture-and-demo/article_8b35b3fe-a97c-4b88-a61f-a9d1f18997e3.html
1314815637,20260722,202607,2026,2026.5534,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-6.900878293601,4,"Vang Vieng, Viangchan, Laos",LA,LA27,74338,18.9333,102.45,-2666441,0,,,,,,,,4,"Vang Vieng, Viangchan, Laos",LA,LA27,74338,18.9333,102.45,-2666441,20260722181500,https://www.lbc.co.uk/article/simone-white-laos-brother-methanol-poisoning-verdict-5Hjdf2G_2/
1314815638,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,120,120,12,3,-4.0,3,1,3,-1.6057091882248,3,"Sierra County, New Mexico, United States",US,USNM,NM051,33.1167,-107.301,1702370,0,,,,,,,,3,"Sierra County, New Mexico, United States",US,USNM,,33.1167,-107.301,1702370,20260722181500,https://www.dchieftain.com/news/sierra-county-enacts-18-month-data-center-moratorium/3087323
1314815639,20260722,202607,2026,2026.5534,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-6.900878293601,4,"Vang Vieng, Viangchan, Laos",LA,LA27,74338,18.9333,102.45,-2666441,0,,,,,,,,4,"Vang Vieng, Viangchan, Laos",LA,LA27,74338,18.9333,102.45,-2666441,20260722181500,https://www.lbc.co.uk/article/simone-white-laos-brother-methanol-poisoning-verdict-5Hjdf2G_2/
1314815640,20260722,202607,2026,2026.5534,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,0,193,193,19,4,-10.0,3,1,3,-6.900878293601,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260722181500,https://www.lbc.co.uk/article/simone-white-laos-brother-methanol-poisoning-verdict-5Hjdf2G_2/
1314815641,20260722,202607,2026,2026.5534,CVL,POPULATION,,,,,,CVL,,,AFR,AFRICA,AFR,,,,,,,,0,042,042,04,1,1.9,5,1,5,-12.1761658031088,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260722181500,https://whbl.com/2026/07/22/ghanaian-nationals-ask-icc-to-probe-xenophobic-violence-in-south-africa/
1314815642,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,BRN,BRUNEI,BRN,,,,,,,,1,042,042,04,1,1.9,7,1,7,9.28433268858801,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,20260722181500,https://brudirect.com/post/Tutong-residents-gather-to-celebrate-His-Majesty%E2%80%99s-80th-birthday
1314815643,20260722,202607,2026,2026.5534,CVL,VILLAGE,,,,,,CVL,,,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,0,043,043,04,1,2.8,2,1,2,6.54450261780104,4,"Kampong Ayer, Terengganu, Malaysia",MY,MY13,18585,4.25,103.417,-2366395,1,Brunei,BX,BX,,4.5,114.666667,BX,4,"Kampong Ayer, Terengganu, Malaysia",MY,MY13,18585,4.25,103.417,-2366395,20260722181500,https://brudirect.com/post/Hibiscus-Academy-launched-to-nurture-future-ready-leaders
1314815644,20260722,202607,2026,2026.5534,CVL,CITIZEN,,,,,,CVL,,,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,1,070,070,07,2,7.0,10,1,10,9.28433268858801,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,20260722181500,https://brudirect.com/post/Tutong-residents-gather-to-celebrate-His-Majesty%E2%80%99s-80th-birthday
1314815645,20260722,202607,2026,2026.5534,CVL,RESIDENTS,,,,,,CVL,,,BUS,INDUSTRY,,,,,,BUS,,,0,051,051,05,1,3.4,10,1,10,3.03030303030303,4,"Yorkshire, North Yorkshire, United Kingdom",UK,UKJ7,40123,54,-1.5,-2612324,4,"Yorkshire, North Yorkshire, United Kingdom",UK,UKJ7,40123,54,-1.5,-2612324,4,"Yorkshire, North Yorkshire, United Kingdom",UK,UKJ7,40123,54,-1.5,-2612324,20260722181500,https://www.yorkpress.co.uk/news/26300992.aldi-recruiting-staff-new-commercial-street-norton-store/
1314815646,20260722,202607,2026,2026.5534,CVL,NEIGHBORHOOD,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,0,040,040,04,1,1.0,4,1,4,-0.8792225821379,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260722181500,https://www.unitaid.eu/richmond-mugshots-va-exploring-public-92lq.html
1314815647,20260722,202607,2026,2026.5534,CVL,NEIGHBORHOOD,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,0,040,040,04,1,1.0,6,1,6,-0.8792225821379,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260722181500,https://www.unitaid.eu/richmond-mugshots-va-exploring-public-92lq.html
1314815648,20260722,202607,2026,2026.5534,CVL,NEIGHBOURHOOD,,,,,,CVL,,,COP,POLICE CHIEF,,,,,,COP,,,1,051,051,05,1,3.4,10,1,10,-0.26455026455026,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,20260722181500,https://www.birminghammail.co.uk/news/midlands-news/hundreds-more-bobbies-west-midlands-34329140
1314815649,20260722,202607,2026,2026.5534,CVL,NEIGHBORHOOD,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,0,060,060,06,2,6.0,4,1,4,-0.8792225821379,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260722181500,https://www.unitaid.eu/richmond-mugshots-va-exploring-public-92lq.html
1314815650,20260722,202607,2026,2026.5534,CVL,NEIGHBORHOOD,,,,,,CVL,,,COP,POLICE,,,,,,COP,,,0,060,060,06,2,6.0,6,1,6,-0.8792225821379,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,3,"Richmond, Virginia, United States",US,USVA,VA760,37.5538,-77.4603,1499957,20260722181500,https://www.unitaid.eu/richmond-mugshots-va-exploring-public-92lq.html
1314815651,20260722,202607,2026,2026.5534,CVL,NEIGHBOURHOOD,,,,,,CVL,,,COP,POLICE CHIEF,,,,,,COP,,,1,071,071,07,2,7.4,10,1,10,-0.26455026455026,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,20260722181500,https://www.birminghammail.co.uk/news/midlands-news/hundreds-more-bobbies-west-midlands-34329140
1314815652,20260722,202607,2026,2026.5534,CVL,VOTER,,,,,,CVL,,,EDU,COLLEGE,,,,,,EDU,,,1,042,042,04,1,1.9,5,1,5,1.29032258064516,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260722181500,https://wcbm.com/national-headline/the-dsas-ideal-voter-is-exactly-who-youd-expect/
1314815653,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,EDU,STUDENT,,,,,,EDU,,,1,051,051,05,1,3.4,7,1,7,9.28433268858801,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,4,"Tutong District, Brunei (general), Brunei",BX,BX00,18585,4.58333,114.667,-1338014,20260722181500,https://brudirect.com/post/Tutong-residents-gather-to-celebrate-His-Majesty%E2%80%99s-80th-birthday
1314815654,20260722,202607,2026,2026.5534,CVL,HUNTER,,,,,,CVL,,,GHA,GHANA,GHA,,,,,,,,0,042,042,04,1,1.9,2,1,2,4.88165680473373,4,"New Plymouth, New Zealand (general), New Zealand",NZ,NZ00,22388,-39.0667,174.083,-1514514,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260722181500,https://www.nzherald.co.nz/lifestyle/society-insider-all-black-anton-segner-and-hunter-kawanas-inspiring-love-story/premium/DLAYVDVSLBFN7C4C5CRJHL5BEI/
1314815655,20260722,202607,2026,2026.5534,CVL,HUNTER,,,,,,CVL,,,GHA,GHANA,GHA,,,,,,,,0,042,042,04,1,1.9,4,1,4,4.88165680473373,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260722181500,https://www.nzherald.co.nz/lifestyle/society-insider-all-black-anton-segner-and-hunter-kawanas-inspiring-love-story/premium/DLAYVDVSLBFN7C4C5CRJHL5BEI/
1314815656,20260722,202607,2026,2026.5534,CVL,CIVIL SOCIETY,,,,,,CVL,,,GHA,GHANA,GHA,,,,,,,,0,080,080,08,2,5.0,4,1,4,-8.38150289017338,5,"Ashanti Region, Ashanti, Ghana",GH,GH02,16576,6.75,-1.5,-2069926,5,"Ashanti Region, Ashanti, Ghana",GH,GH02,16576,6.75,-1.5,-2069926,5,"Ashanti Region, Ashanti, Ghana",GH,GH02,16576,6.75,-1.5,-2069926,20260722181500,https://pidgin.informationng.com/?p=35477
1314815657,20260722,202607,2026,2026.5534,CVL,CIVIL SOCIETY,,,,,,CVL,,,GOV,PRESIDENT,,,,,,GOV,,,0,080,080,08,2,5.0,6,1,6,-8.38150289017338,5,"Ashanti Region, Ashanti, Ghana",GH,GH02,16576,6.75,-1.5,-2069926,5,"Ashanti Region, Ashanti, Ghana",GH,GH02,16576,6.75,-1.5,-2069926,5,"Ashanti Region, Ashanti, Ghana",GH,GH02,16576,6.75,-1.5,-2069926,20260722181500,https://pidgin.informationng.com/?p=35477
1314815658,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,HINAST700,YOGA,,,,HIN,,,,,1,036,036,03,1,4.0,5,1,5,6.25,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260722181500,https://sheridanmedia.com/news/240654/sclt-discovery-session-yoga-on-the-creek/
1314815659,20260722,202607,2026,2026.5534,CVL,VOTER,,,,,,CVL,,,IRN,IRAN,IRN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-5.28700906344411,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260722181500,https://www.yahoo.com/news/politics/articles/trump-war-iran-unpopular-expensive-173732179.html
1314815660,20260722,202607,2026,2026.5534,CVL,CIVILIAN,,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,1,120,120,12,3,-4.0,7,1,7,-3.86666666666666,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260722181500,https://www.thedailybeast.com/panicked-trump-gets-desperate-with-war-crimes-threat/
1314815661,20260722,202607,2026,2026.5534,CVL,CIVILIAN,,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,1,120,120,12,3,-4.0,3,1,3,-3.86666666666666,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260722181500,https://www.thedailybeast.com/panicked-trump-gets-desperate-with-war-crimes-threat/
1314815662,20260722,202607,2026,2026.5534,CVL,CIVILIAN,,,,,,CVL,,,MIL,MILITARY,,,,,,MIL,,,0,1384,138,13,3,-7.0,10,1,10,-3.86666666666666,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260722181500,https://www.thedailybeast.com/panicked-trump-gets-desperate-with-war-crimes-threat/
1314815663,20260722,202607,2026,2026.5534,CVL,VILLAGE,,,,,,CVL,,,MYS,MALAYSIA,MYS,,,,,,,,0,043,043,04,1,2.8,1,1,1,6.54450261780104,4,"Kampong Ayer, Terengganu, Malaysia",MY,MY13,18585,4.25,103.417,-2366395,4,"Kampong Ayer, Terengganu, Malaysia",MY,MY13,18585,4.25,103.417,-2366395,4,"Kampong Ayer, Terengganu, Malaysia",MY,MY13,18585,4.25,103.417,-2366395,20260722181500,https://brudirect.com/post/Hibiscus-Academy-launched-to-nurture-future-ready-leaders
1314815664,20260722,202607,2026,2026.5534,CVL,HUNTER,,,,,,CVL,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,043,043,04,1,2.8,5,1,5,4.88165680473373,4,"New Plymouth, New Zealand (general), New Zealand",NZ,NZ00,22388,-39.0667,174.083,-1514514,4,"New Plymouth, New Zealand (general), New Zealand",NZ,NZ00,22388,-39.0667,174.083,-1514514,4,"New Plymouth, New Zealand (general), New Zealand",NZ,NZ00,22388,-39.0667,174.083,-1514514,20260722181500,https://www.nzherald.co.nz/lifestyle/society-insider-all-black-anton-segner-and-hunter-kawanas-inspiring-love-story/premium/DLAYVDVSLBFN7C4C5CRJHL5BEI/
1314815665,20260722,202607,2026,2026.5534,CVL,MIGRANT,,,,,,CVL,,,REF,REFUGEE,,,,,,REF,,,1,075,075,07,2,7.0,5,1,5,-3.57142857142858,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260722181500,https://www.icmc.net/2026/07/22/south-africa-healthcare-for-migrant-women-their-children/
1314815666,20260722,202607,2026,2026.5534,CVL,TRAVELLER,,,,,,CVL,,,SGP,SINGAPORE,SGP,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.41767068273092,4,"Marina Bay, Singapore (general), Singapore",SN,SN00,18585,1.28389,103.858,30431,4,"Marina Bay, Singapore (general), Singapore",SN,SN00,18585,1.28389,103.858,30431,4,"Marina Bay, Singapore (general), Singapore",SN,SN00,18585,1.28389,103.858,30431,20260722181500,https://timesofindia.indiatimes.com/life-style/travel/things-to-do/from-bts-to-the-weeknd-6-biggest-singapore-concerts-in-2026-worth-planning-a-trip-around/articleshow/132564325.cms
1314815667,20260722,202607,2026,2026.5534,CVL,TRAVELLER,,,,,,CVL,,,SGP,SINGAPORE,SGP,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.41767068273092,1,Japan,JA,JA,,36,138,JA,4,"Marina Bay, Singapore (general), Singapore",SN,SN00,18585,1.28389,103.858,30431,4,"Marina Bay, Singapore (general), Singapore",SN,SN00,18585,1.28389,103.858,30431,20260722181500,https://timesofindia.indiatimes.com/life-style/travel/things-to-do/from-bts-to-the-weeknd-6-biggest-singapore-concerts-in-2026-worth-planning-a-trip-around/articleshow/132564325.cms
1314815668,20260722,202607,2026,2026.5534,CVL,TRAVELLER,,,,,,CVL,,,SGP,SINGAPORE,SGP,,,,,,,,1,042,042,04,1,1.9,1,1,1,4.41767068273092,1,Japan,JA,JA,,36,138,JA,4,"Marina Bay, Singapore (general), Singapore",SN,SN00,18585,1.28389,103.858,30431,1,Japan,JA,JA,,36,138,JA,20260722181500,https://timesofindia.indiatimes.com/life-style/travel/things-to-do/from-bts-to-the-weeknd-6-biggest-singapore-concerts-in-2026-worth-planning-a-trip-around/articleshow/132564325.cms
1314815669,20260722,202607,2026,2026.5534,CVL,TRAVELLER,,,,,,CVL,,,SGP,SINGAPORE,SGP,,,,,,,,1,042,042,04,1,1.9,1,1,1,4.41767068273092,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,1,Japan,JA,JA,,36,138,JA,20260722181500,https://timesofindia.indiatimes.com/life-style/travel/things-to-do/from-bts-to-the-weeknd-6-biggest-singapore-concerts-in-2026-worth-planning-a-trip-around/articleshow/132564325.cms
1314815670,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,USA,PORTLAND,USA,,,,,,,,1,014,014,01,1,0.0,10,1,10,6.80851063829787,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260722181500,https://www.kezi.com/news/local/eugene-clean-energy-fund-clears-key-ballot-hurdle/article_4c20bd5f-c930-46ac-addd-6f77c7f5c5a0.html
1314815671,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,1,2,-1.6057091882248,3,"Sierra County, New Mexico, United States",US,USNM,NM051,33.1167,-107.301,1702370,3,"Sierra County, New Mexico, United States",US,USNM,,33.1167,-107.301,1702370,3,"Sierra County, New Mexico, United States",US,USNM,,33.1167,-107.301,1702370,20260722181500,https://www.dchieftain.com/news/sierra-county-enacts-18-month-data-center-moratorium/3087323
1314815672,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,2,2,-6.87830687830687,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260722181500,https://www.sunjournal.com/2026/07/22/portland-provider-accused-of-fraud-has-not-appealed-suspension-of-medicaid-payments/
1314815673,20260722,202607,2026,2026.5534,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,2,2,2,-6.87830687830687,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260722181500,https://www.sunjournal.com/2026/07/22/portland-provider-accused-of-fraud-has-not-appealed-suspension-of-medicaid-payments/
1314815674,20260722,202607,2026,2026.5534,CVL,NEIGHBORHOOD,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,5,1,5,1.01694915254237,3,"Riverside International Raceway, California, United States",US,USCA,CA065,33.9333,-117.273,1848722,3,"Riverside International Raceway, California, United States",US,USCA,,33.9333,-117.273,1848722,3,"Riverside International Raceway, California, United States",US,USCA,,33.9333,-117.273,1848722,20260722181500,https://www.dailybulletin.com/2026/07/22/eating-on-route-66-taco-history-was-made-at-mitla-cafe-in-san-bernardino/
1314815675,20260722,202607,2026,2026.5534,CVL,NEIGHBORHOOD,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.01694915254237,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,3,"San Bernardino, California, United States",US,USCA,,34.1083,-117.29,1661375,1,El Salvador,ES,ES,,13.833333,-88.916667,ES,20260722181500,https://www.dailybulletin.com/2026/07/22/eating-on-route-66-taco-history-was-made-at-mitla-cafe-in-san-bernardino/
