GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291485903,20260228,202602,2026,2026.1589,NOR,BERGEN,NOR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,6,1,6,0.31948881789137,3,"Hoboken, New York, United States",US,USNY,NY077,42.627,-75.3224,952913,3,"Hoboken, New York, United States",US,USNY,NY077,42.627,-75.3224,952913,3,"Hoboken, New York, United States",US,USNY,NY077,42.627,-75.3224,952913,20260228024500,https://www.yahoo.com/news/articles/path-hoboken-nj-suspended-due-212924023.html
1291485904,20260228,202602,2026,2026.1589,OPP,PRISONER,,,,,,OPP,,,UKR,UKRAINIAN,UKR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-5.38461538461538,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,1,Ukraine,UP,UP,,49,32,UP,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260228024500,https://www.ghanamma.com/2026/02/28/ghanaian-fm-asks-ukraine-to-release-two-prisoners-of-war-from-ghana/
1291485905,20260228,202602,2026,2026.1589,OPP,PRISONER,,,,,,OPP,,,UKR,UKRAINIAN,UKR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-5.38461538461538,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260228024500,https://www.ghanamma.com/2026/02/28/ghanaian-fm-asks-ukraine-to-release-two-prisoners-of-war-from-ghana/
1291485906,20260228,202602,2026,2026.1589,OPP,PRISONER,,,,,,OPP,,,UKRGOV,UKRAINIAN,UKR,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-5.38461538461538,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,1,Ukraine,UP,UP,,49,32,UP,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260228024500,https://www.ghanamma.com/2026/02/28/ghanaian-fm-asks-ukraine-to-release-two-prisoners-of-war-from-ghana/
1291485907,20260228,202602,2026,2026.1589,OPP,PRISONER,,,,,,OPP,,,UKRGOV,UKRAINE,UKR,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-5.38461538461538,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260228024500,https://www.ghanamma.com/2026/02/28/ghanaian-fm-asks-ukraine-to-release-two-prisoners-of-war-from-ghana/
1291485908,20260228,202602,2026,2026.1589,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.06837606837607,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://www.geo.tv/latest/653319-asif-says-afghanistan-repaid-pakistans-hospitality-by-hosting-those-who-kill-its-citizens
1291485909,20260228,202602,2026,2026.1589,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.06837606837607,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,0,,,,,,,,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260228024500,https://www.geo.tv/latest/653319-asif-says-afghanistan-repaid-pakistans-hospitality-by-hosting-those-who-kill-its-citizens
1291485910,20260228,202602,2026,2026.1589,PAK,PAKISTANI,PAK,,,,,,,,AFG,AFGHAN,AFG,,,,,,,,0,040,040,04,1,1.0,3,1,3,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485911,20260228,202602,2026,2026.1589,PAK,PAKISTANI,PAK,,,,,,,,AFG,AFGHAN,AFG,,,,,,,,0,040,040,04,1,1.0,5,1,5,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485912,20260228,202602,2026,2026.1589,PAK,PAKISTAN,PAK,,,,,,,,AFG,KABUL,AFG,,,,,,,,0,042,042,04,1,1.9,2,1,2,-1.06837606837607,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://www.geo.tv/latest/653319-asif-says-afghanistan-repaid-pakistans-hospitality-by-hosting-those-who-kill-its-citizens
1291485913,20260228,202602,2026,2026.1589,PAK,PAKISTAN,PAK,,,,,,,,AFG,KABUL,AFG,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.06837606837607,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20260228024500,https://www.geo.tv/latest/653319-asif-says-afghanistan-repaid-pakistans-hospitality-by-hosting-those-who-kill-its-citizens
1291485914,20260228,202602,2026,2026.1589,PAK,PAKISTAN,PAK,,,,,,,,AFG,AFGHAN,AFG,,,,,,,,1,043,043,04,1,2.8,7,1,7,-8.0168776371308,4,"Peshawar, North-West Frontier, Pakistan",PK,PK03,40347,34.0078,71.5733,-2771364,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Peshawar, North-West Frontier, Pakistan",PK,PK03,40347,34.0078,71.5733,-2771364,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485915,20260228,202602,2026,2026.1589,PAK,ISLAMABAD,PAK,,,,,,,,ISR,JERUSALEM,ISR,,,,,,,,0,042,042,04,1,1.9,8,1,8,-2.20541902961563,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260228024500,https://thearabianpost.com/how-narendra-modi-shattered-the-indian-foreign-policy-tradition-during-visit-to-israel/
1291485916,20260228,202602,2026,2026.1589,PAK,ISLAMABAD,PAK,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.20541902961563,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260228024500,https://thearabianpost.com/how-narendra-modi-shattered-the-indian-foreign-policy-tradition-during-visit-to-israel/
1291485917,20260228,202602,2026,2026.1589,PAK,ISLAMABAD,PAK,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.20541902961563,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://thearabianpost.com/how-narendra-modi-shattered-the-indian-foreign-policy-tradition-during-visit-to-israel/
1291485918,20260228,202602,2026,2026.1589,PAK,ISLAMABAD,PAK,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,111,111,11,3,-2.0,8,1,8,-2.20541902961563,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://thearabianpost.com/how-narendra-modi-shattered-the-indian-foreign-policy-tradition-during-visit-to-israel/
1291485919,20260228,202602,2026,2026.1589,PAK,PESHAWAR,PAK,,,,,,,,PAKEDU,PAKISTAN,PAK,,,,,EDU,,,1,190,190,19,4,-10.0,2,1,2,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485920,20260228,202602,2026,2026.1589,PAK,PAKISTANI,PAK,,,,,,,,QAT,QATARI,QAT,,,,,,,,0,040,040,04,1,1.0,3,1,3,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485921,20260228,202602,2026,2026.1589,PAK,PAKISTANI,PAK,,,,,,,,QAT,QATARI,QAT,,,,,,,,0,040,040,04,1,1.0,5,1,5,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485922,20260228,202602,2026,2026.1589,PAK,PAKISTANI,PAK,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,040,040,04,1,1.0,3,1,3,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485923,20260228,202602,2026,2026.1589,PAK,PAKISTANI,PAK,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,040,040,04,1,1.0,5,1,5,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Saudi Arabia,SA,SA,,25,45,SA,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485924,20260228,202602,2026,2026.1589,PAK,PAKISTANI,PAK,,,,,,,,TUR,TURKISH,TUR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485925,20260228,202602,2026,2026.1589,PAK,PAKISTANI,PAK,,,,,,,,TUR,TURKISH,TUR,,,,,,,,0,040,040,04,1,1.0,1,1,1,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485926,20260228,202602,2026,2026.1589,PAK,PAKISTANI,PAK,,,,,,,,TURGOV,TURKEY,TUR,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485927,20260228,202602,2026,2026.1589,PAK,PAKISTANI,PAK,,,,,,,,TURGOV,TURKISH,TUR,,,,,GOV,,,0,040,040,04,1,1.0,7,1,7,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,Turkey,TU,TU,,39.059012,34.911546,TU,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485928,20260228,202602,2026,2026.1589,PAKCVL,PAKISTAN,PAK,,,,,CVL,,,CVL,COMMUNITY,,,,,,CVL,,,1,141,141,14,3,-6.5,4,1,4,-3.003003003003,4,"Kashmiri, Punjab, Pakistan",PK,PK04,23677,32.0387,73.751,6104745,4,"Kashmir Valley, Jammu and Kashmir, India",IN,IN12,72789,34.1667,74.75,-2099983,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260228024500,https://indianexpress.com/article/opinion/40-years-ago/40-years-ago-february-28-1986-proposal-for-sri-lanka-crisis-10556420/
1291485929,20260228,202602,2026,2026.1589,PAKEDU,PESHAWAR,PAK,,,,,EDU,,,EDU,STUDENT,,,,,,EDU,,,1,190,190,19,4,-10.0,5,1,5,-8.0168776371308,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485930,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,1,1,1,4.05405405405405,4,"Batangas, Batangas City, Philippines",RP,RPA7,24231,13.7567,121.058,-2413040,0,,,,,,,,4,"Batangas, Batangas City, Philippines",RP,RPA7,24231,13.7567,121.058,-2413040,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485931,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,3,4.05405405405405,4,"Canlaon, La Carlota, Philippines",RP,RPD2,24254,10.3899,123.03,-2420333,0,,,,,,,,4,"Canlaon, La Carlota, Philippines",RP,RPD2,24254,10.3899,123.03,-2420333,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485932,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,3,4.05405405405405,4,"Canlaon, La Carlota, Philippines",RP,RPD2,24254,10.3899,123.03,-2420333,0,,,,,,,,4,"Tabaco, City of Tabaco, Philippines",RP,RPN4,24242,13.3594,123.732,-2454586,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485933,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,2,1,2,4.05405405405405,4,"Davao City, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,0,,,,,,,,4,"Davao City, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485934,20260228,202602,2026,2026.1589,PHL,DAVAO,PHL,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,1,1,1,4.05405405405405,4,"Tabaco, City of Tabaco, Philippines",RP,RPN4,24242,13.3594,123.732,-2454586,0,,,,,,,,4,"Tabaco, City of Tabaco, Philippines",RP,RPN4,24242,13.3594,123.732,-2454586,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485935,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,4.05405405405405,5,"City Of Tanauan, Tanauan City, Philippines",RP,RPO1,24229,14.1013,121.1,-2456379,0,,,,,,,,4,"Batangas, Batangas City, Philippines",RP,RPA7,24231,13.7567,121.058,-2413040,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485936,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,1,1,1,4.05405405405405,5,"City Of Tanauan, Tanauan City, Philippines",RP,RPO1,24229,14.1013,121.1,-2456379,0,,,,,,,,5,"City Of Tanauan, Tanauan City, Philippines",RP,RPO1,24229,14.1013,121.1,-2456379,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485937,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,4,1,4,4.05405405405405,4,"Tayug, Nueva Vizcaya, Philippines",RP,RP48,24218,16.1333,120.983,-2457154,0,,,,,,,,4,"Pangasinan, Quezon, Philippines",RP,RPH2,24234,14.92,122.015,10735383,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485938,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,4.05405405405405,4,"Bauko, Mountain, Philippines",RP,RP44,24209,16.9988,120.883,10987298,0,,,,,,,,5,"Mountain Province, Mountain, Philippines",RP,RP44,24209,17.0833,121.167,-2440407,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485939,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,4.05405405405405,4,"Bauko, Mountain, Philippines",RP,RP44,24209,16.9988,120.883,10987298,0,,,,,,,,4,"Bauko, Mountain, Philippines",RP,RP44,24209,16.9988,120.883,10987298,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485940,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,4.05405405405405,4,"Canlaon, La Carlota, Philippines",RP,RPD2,24254,10.3899,123.03,-2420333,0,,,,,,,,4,"Canlaon, La Carlota, Philippines",RP,RPD2,24254,10.3899,123.03,-2420333,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485941,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,4.05405405405405,4,"Tabaco, City of Tabaco, Philippines",RP,RPN4,24242,13.3594,123.732,-2454586,0,,,,,,,,4,"Tabaco, City of Tabaco, Philippines",RP,RPN4,24242,13.3594,123.732,-2454586,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485942,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,pag,PANGASINAN,,,pag,,,,,,0,017,017,01,1,0.0,2,1,2,4.05405405405405,4,"Tayug, Nueva Vizcaya, Philippines",RP,RP48,24218,16.1333,120.983,-2457154,4,"Tayug, Nueva Vizcaya, Philippines",RP,RP48,24218,16.1333,120.983,-2457154,4,"Tayug, Nueva Vizcaya, Philippines",RP,RP48,24218,16.1333,120.983,-2457154,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485943,20260228,202602,2026,2026.1589,PHL,PHILIPPINE,PHL,,,,,,,,pag,PANGASINAN,,,pag,,,,,,0,017,017,01,1,0.0,2,1,2,4.05405405405405,4,"Tayug, Nueva Vizcaya, Philippines",RP,RP48,24218,16.1333,120.983,-2457154,4,"Pangasinan, Quezon, Philippines",RP,RPH2,24234,14.92,122.015,10735383,4,"Pangasinan, Quezon, Philippines",RP,RPH2,24234,14.92,122.015,10735383,20260228024500,https://www.manilatimes.net/2026/02/28/news/marcos-declares-15-local-holidays-in-march/2290328
1291485944,20260228,202602,2026,2026.1589,POL,POLAND,POL,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,-3.08219178082192,4,"Szczecin, Zachodniopomorskie, Poland",PL,PL87,24654,53.4395,14.5939,-531881,0,,,,,,,,4,"Szczecin, Zachodniopomorskie, Poland",PL,PL87,24654,53.4395,14.5939,-531881,20260228024500,https://archaeology.org/news/2026/02/27/new-dates-obtained-for-polands-princess-of-bagicz/
1291485945,20260228,202602,2026,2026.1589,POL,POLISH,POL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.71204188481675,1,Poland,PL,PL,,52,20,PL,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260228024500,https://www.geo.tv/latest/653298-duke-of-kent-marks-90-years-of-service-with-biography-launch-in-london
1291485946,20260228,202602,2026,2026.1589,POL,POLAND,POL,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,043,043,04,1,2.8,8,1,8,-3.43897505057316,4,"Siciny, Kujawsko-Pomorskie, Poland",PL,PL73,24328,52.9333,18.8167,-527602,4,"Siciny, Kujawsko-Pomorskie, Poland",PL,PL73,24328,52.9333,18.8167,-527602,4,"Siciny, Kujawsko-Pomorskie, Poland",PL,PL73,24328,52.9333,18.8167,-527602,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485947,20260228,202602,2026,2026.1589,POL,POLAND,POL,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-3.43897505057316,4,"Siciny, Kujawsko-Pomorskie, Poland",PL,PL73,24328,52.9333,18.8167,-527602,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260228024500,https://listverse.com/2016/08/12/10-stolen-cultural-artifacts-that-were-recovered/
1291485948,20260228,202602,2026,2026.1589,POLCVL,POLISH,POL,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,4.71204188481675,1,Poland,PL,PL,,52,20,PL,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260228024500,https://www.geo.tv/latest/653298-duke-of-kent-marks-90-years-of-service-with-biography-launch-in-london
1291485949,20260228,202602,2026,2026.1589,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,0.89285714285714,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260228024500,https://www.bbc.co.uk/news/articles/cn9e2qd894go
1291485950,20260228,202602,2026,2026.1589,QAT,QATARI,QAT,,,,,,,,AFG,AFGHAN,AFG,,,,,,,,0,040,040,04,1,1.0,3,1,3,-8.0168776371308,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485951,20260228,202602,2026,2026.1589,QAT,QATARI,QAT,,,,,,,,AFG,AFGHAN,AFG,,,,,,,,0,040,040,04,1,1.0,5,1,5,-8.0168776371308,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485952,20260228,202602,2026,2026.1589,QAT,QATARI,QAT,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,0,040,040,04,1,1.0,3,1,3,-8.0168776371308,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485953,20260228,202602,2026,2026.1589,QAT,QATARI,QAT,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,0,040,040,04,1,1.0,5,1,5,-8.0168776371308,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
1291485954,20260228,202602,2026,2026.1589,QAT,QATARI,QAT,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,040,040,04,1,1.0,3,1,3,-8.0168776371308,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,1,Saudi Arabia,SA,SA,,25,45,SA,20260228024500,https://indianexpress.com/article/explained/taliban-terror-behind-pakistans-call-for-open-war-on-afghanistan-10556394/
