GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1302420774,20260505,202605,2026,2026.3425,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,042,042,04,1,1.9,4,1,4,-8.45986984815618,0,,,,,,,,3,"Wyckoff Heights Medical Center, New York, United States",US,USNY,,40.7042,-73.9176,2080868,3,"Wyckoff Heights Medical Center, New York, United States",US,USNY,,40.7042,-73.9176,2080868,20260505013000,https://abc7ny.com/post/ice-raid-wyckoff-heights-medical-center-bushwick-brooklyn-sparks-questions-nypds-involvement/19038761/
1302420775,20260505,202605,2026,2026.3425,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,042,042,04,1,1.9,6,1,6,-8.45986984815618,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://abc7ny.com/post/ice-raid-wyckoff-heights-medical-center-bushwick-brooklyn-sparks-questions-nypds-involvement/19038761/
1302420776,20260505,202605,2026,2026.3425,,,,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,020,020,02,1,3.0,20,1,10,-3.64500792393027,0,,,,,,,,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,4,"Gulf Of Oman, Iran (general), Iran",IR,IR00,40979,25.4489,57.7939,-3077385,20260505013000,https://www.yahoo.com/news/articles/mike-waltz-pushes-un-resolution-195238498.html
1302420777,20260505,202605,2026,2026.3425,,,,,,,,,,,JAM,KINGSTON,JAM,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-10.5882352941177,0,,,,,,,,3,"Kingston City, Florida, United States",US,USFL,,28.1159,-82.2307,2483729,3,"Kingston City, Florida, United States",US,USFL,,28.1159,-82.2307,2483729,20260505013000,https://www.dailyfreeman.com/2026/05/04/mid-hudson-valley-arrests-report-may-4-2026/
1302420778,20260505,202605,2026,2026.3425,,,,,,,,,,,JAMCOP,KINGSTON,JAM,,,,,COP,,,1,173,173,17,4,-5.0,5,1,5,-10.5882352941177,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260505013000,https://www.dailyfreeman.com/2026/05/04/mid-hudson-valley-arrests-report-may-4-2026/
1302420779,20260505,202605,2026,2026.3425,,,,,,,,,,,JOR,JORDAN,JOR,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-6.17577197149643,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260505013000,https://www.9news.com/article/news/local/police-update-shooting-denver-apartments/73-dcb61f76-efe0-4d30-9c9f-1dff328c65df
1302420780,20260505,202605,2026,2026.3425,,,,,,,,,,,JUD,MAGISTRATE,,,,,,JUD,,,1,031,031,03,1,5.2,5,1,5,-0.59701492537313,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260505013000,https://www.dailyexcelsior.com/judicial-officers-transferred/
1302420781,20260505,202605,2026,2026.3425,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,042,042,04,1,1.9,10,1,10,-8.96946564885496,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.nydailynews.com/2026/05/04/nyc-filed-legal-claim-against-owner-of-building-where-fire-killed-3-over-hazards-next-door/
1302420782,20260505,202605,2026,2026.3425,,,,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,111,111,11,3,-2.0,4,1,4,-5.16717325227964,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.rawstory.com/samuel-alito-2676850634/
1302420783,20260505,202605,2026,2026.3425,,,,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,111,111,11,3,-2.0,2,1,2,-5.16717325227964,0,,,,,,,,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.rawstory.com/samuel-alito-2676850634/
1302420784,20260505,202605,2026,2026.3425,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,1243,124,12,3,-4.0,6,1,6,-6.25,0,,,,,,,,3,"Sumter County, Florida, United States",US,USFL,,28.7086,-82.0831,295740,3,"Sumter County, Florida, United States",US,USFL,,28.7086,-82.0831,295740,20260505013000,https://www.kxly.com/news/spokane-man-arrested-for-threats-against-mar-a-lago-and-florida-community-goes-before-judge/article_258dcc1c-8b40-46d5-bfc2-71a1acccfdfd.html
1302420785,20260505,202605,2026,2026.3425,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,1243,124,12,3,-4.0,4,1,4,-6.25,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260505013000,https://www.kxly.com/news/spokane-man-arrested-for-threats-against-mar-a-lago-and-florida-community-goes-before-judge/article_258dcc1c-8b40-46d5-bfc2-71a1acccfdfd.html
1302420786,20260505,202605,2026,2026.3425,,,,,,,,,,,KOR,GWANGJU,KOR,,,,,,,,1,010,010,01,1,0.0,3,1,3,3.2536858159634,0,,,,,,,,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260505013000,https://www.koreaherald.com/article/10731230
1302420787,20260505,202605,2026,2026.3425,,,,,,,,,,,KOR,GWANGJU,KOR,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.2536858159634,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Austria,AU,AU,,47.333333,13.333333,AU,20260505013000,https://www.koreaherald.com/article/10731230
1302420788,20260505,202605,2026,2026.3425,,,,,,,,,,,KOR,GWANGJU,KOR,,,,,,,,1,042,042,04,1,1.9,6,1,6,3.2536858159634,0,,,,,,,,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260505013000,https://www.koreaherald.com/article/10731230
1302420789,20260505,202605,2026,2026.3425,,,,,,,,,,,KOR,GWANGJU,KOR,,,,,,,,1,042,042,04,1,1.9,6,1,4,3.2536858159634,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260505013000,https://www.koreaherald.com/article/10731230
1302420790,20260505,202605,2026,2026.3425,,,,,,,,,,,KOR,GWANGJU,KOR,,,,,,,,0,042,042,04,1,1.9,6,1,6,3.2536858159634,0,,,,,,,,1,Taiwan,TW,TW,,24,121,TW,1,Taiwan,TW,TW,,24,121,TW,20260505013000,https://www.koreaherald.com/article/10731230
1302420791,20260505,202605,2026,2026.3425,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,190,190,19,4,-10.0,10,1,10,-3.7593984962406,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260505013000,https://www.freepressjournal.in/indore/bjps-victory-marks-end-of-oppressive-rule-in-west-bengal-says-kailash-vijayvargiya
1302420792,20260505,202605,2026,2026.3425,,,,,,,,,,,LEG,LEGISLATURE,,,,,,LEG,,,0,020,020,02,1,3.0,6,1,6,-2.20750551876379,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260505013000,https://www.9news.com/article/news/local/colorado-passes-bills-to-ease-prison-population-crisis/73-9226d3c8-5446-4376-aad9-fc4340f2ae83
1302420793,20260505,202605,2026,2026.3425,,,,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,036,036,03,1,4.0,10,1,10,-3.44456404736276,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260505013000,https://www.kxly.com/news/wa-supreme-court-bats-down-referendum-attempt-targeting-income-tax/article_a2cd6c1c-e564-4e85-9d54-552b5d7b2124.html
1302420794,20260505,202605,2026,2026.3425,,,,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,043,043,04,1,2.8,10,1,10,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260505013000,https://www.dailyexcelsior.com/kargil-hill-council-chief-refuses-to-quit-for-rotation-of-power/
1302420795,20260505,202605,2026,2026.3425,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,036,036,03,1,4.0,10,1,10,6.91823899371069,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260505013000,https://eturbonews.com/wttc-announces-judges-2013-tourism-tomorrow-awards/
1302420796,20260505,202605,2026,2026.3425,,,,,,,,,,,MED,MAGAZINE,,,,,,MED,,,0,052,052,05,1,3.5,10,1,10,-5.65371024734982,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260505013000,https://www.9news.com/article/news/local/next/next-with-kyle-clark/denver-state-trump-doj-gun-laws/73-0e844124-32b2-4e75-8354-cc30ebda8d5f
1302420797,20260505,202605,2026,2026.3425,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,080,080,08,2,5.0,3,1,3,-5.96745027124774,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260505013000,https://www.paloaltoonline.com/east-palo-alto/2026/05/04/after-arrest-in-mexico-fugitive-in-2018-shooting-faces-multiple-murder-charges/
1302420798,20260505,202605,2026,2026.3425,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,080,080,08,2,5.0,7,1,7,-5.96745027124774,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260505013000,https://www.paloaltoonline.com/east-palo-alto/2026/05/04/after-arrest-in-mexico-fugitive-in-2018-shooting-faces-multiple-murder-charges/
1302420799,20260505,202605,2026,2026.3425,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-5.96745027124774,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260505013000,https://www.paloaltoonline.com/east-palo-alto/2026/05/04/after-arrest-in-mexico-fugitive-in-2018-shooting-faces-multiple-murder-charges/
1302420800,20260505,202605,2026,2026.3425,,,,,,,,,,,MIL,MILITARY,,,,,,MIL,,,0,100,100,10,3,-5.0,10,1,10,-1.28571428571429,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260505013000,https://www.dailyexcelsior.com/soldiers-decisive-response-to-terrorists-their-patrons-made-nation-proud-rajnath/
1302420801,20260505,202605,2026,2026.3425,,,,,,,,,,,MIL,ARMY,,,,,,MIL,,,0,190,190,19,4,-10.0,6,1,6,1.09366236679753,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260505013000,https://archaeology.org/issues/july-august-2020/features/a-silk-road-renaissance/
1302420802,20260505,202605,2026,2026.3425,,,,,,,,,,,MILGOV,LIEUTENANT,,,,,,MIL,GOV,,0,040,040,04,1,1.0,8,1,8,1.37741046831956,0,,,,,,,,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,4,"Ladakh, Jammu and Kashmir, India",IN,IN12,72785,34.5,77.5,-2102224,20260505013000,https://www.dailyexcelsior.com/lg-ladakh-seeks-release-of-pending-amount-from-union-ministry/
1302420803,20260505,202605,2026,2026.3425,,,,,,,,,,,MNCJPN,SONY,JPN,,,,,MNC,,,1,043,043,04,1,2.8,10,1,10,-0.31545741324921,0,,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20260505013000,https://www.noise11.com/news/dion-2026-tour-dates-announced-20260505
1302420804,20260505,202605,2026,2026.3425,,,,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,0,043,043,04,1,2.8,6,1,6,2.27125243348475,0,,,,,,,,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,4,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20260505013000,https://www.boredpanda.com/before-after-hollywood-star-taron-egerton-stuns-fans/
1302420805,20260505,202605,2026,2026.3425,,,,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,040,040,04,1,1.0,6,1,6,0.85470085470086,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://www.searchenginejournal.com/google-on-ai-search-why-browsy-queries-favor-full-serps/573822/
1302420806,20260505,202605,2026,2026.3425,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,017,017,01,1,0.0,4,1,4,1.0054844606947,0,,,,,,,,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260505013000,https://punchng.com/nasarawa-youths-urged-to-embrace-content-creation/
1302420807,20260505,202605,2026,2026.3425,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,040,040,04,1,1.0,2,1,2,3.4,0,,,,,,,,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,4,"Bauchi, Bauchi, Nigeria",NI,NI46,22661,10.3134,9.84327,-2002330,20260505013000,https://punchng.com/pate-rules-out-2027-bauchi-gov-bid-cites-national-service/
1302420808,20260505,202605,2026,2026.3425,,,,,,,,,,,NGA,ABUJA,NGA,,,,,,,,1,040,040,04,1,1.0,3,1,3,-1.29310344827586,0,,,,,,,,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,20260505013000,https://punchng.com/wike-pdp-bloc-rejects-makinde-interim-nwc-primaries-schedule/
1302420809,20260505,202605,2026,2026.3425,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,043,043,04,1,2.8,4,1,4,1.0054844606947,0,,,,,,,,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,4,"Arewa, Oyo, Nigeria",NI,NI32,191213,7.53333,3.80472,387630,20260505013000,https://punchng.com/nasarawa-youths-urged-to-embrace-content-creation/
1302420810,20260505,202605,2026,2026.3425,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,046,046,04,1,7.0,8,1,8,2.22222222222222,0,,,,,,,,4,"Akure, Ondo, Nigeria",NI,NI48,22976,7.25256,5.19312,-1998953,4,"Akure, Ondo, Nigeria",NI,NI48,22976,7.25256,5.19312,-1998953,20260505013000,https://punchng.com/eksu-alumni-seek-more-law-school-slots-decry-60-quota/
1302420811,20260505,202605,2026,2026.3425,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-3.37662337662337,0,,,,,,,,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,20260505013000,https://punchng.com/msf-flags-malaria-surge-in-north/
1302420812,20260505,202605,2026,2026.3425,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-3.37662337662337,0,,,,,,,,5,"Katsina State, Katsina, Nigeria",NI,NI24,191020,12.25,7.5,-2015017,5,"Katsina State, Katsina, Nigeria",NI,NI24,191020,12.25,7.5,-2015017,20260505013000,https://punchng.com/msf-flags-malaria-surge-in-north/
1302420813,20260505,202605,2026,2026.3425,,,,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,1,043,043,04,1,2.8,1,1,1,1.03626943005181,0,,,,,,,,3,"Rockville, New York, United States",US,USNY,NY071,41.4845,-74.4157,962762,3,"Rockville, New York, United States",US,USNY,NY071,41.4845,-74.4157,962762,20260505013000,https://927thedrive.net/news/classic-rock-news/d141cb05cb2e124d026aaa4812a7f5cb
1302420814,20260505,202605,2026,2026.3425,,,,,,,,,,,PAK,KARACHI,PAK,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-12.093023255814,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260505013000,https://tribune.com.pk/story/2606382/k-electric-slammed-over-unbearable-load-shedding
1302420815,20260505,202605,2026,2026.3425,,,,,,,,,,,REL,SAINT,,,,,,,,,0,042,042,04,1,1.9,2,1,2,8.0625,0,,,,,,,,4,"Saint Laurent, Pays de la Loire, France",FR,FRB5,16309,47.3511,-0.949375,-1466568,4,"Saint Laurent, Pays de la Loire, France",FR,FRB5,16309,47.3511,-0.949375,-1466568,20260505013000,https://www.essence.com/awards-events/met-gala-2026-best-red-carpet-looks/
1302420816,20260505,202605,2026,2026.3425,,,,,,,,,,,RUS,KAZAN,RUS,,,,,,,,0,043,043,04,1,2.8,3,1,3,-1.03734439834025,0,,,,,,,,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20260505013000,https://www.cubaheadlines.com/articles/328103
1302420817,20260505,202605,2026,2026.3425,,,,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.2536858159634,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260505013000,https://www.koreaherald.com/article/10731230
1302420818,20260505,202605,2026,2026.3425,,,,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,043,043,04,1,2.8,2,1,2,3.2536858159634,0,,,,,,,,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260505013000,https://www.koreaherald.com/article/10731230
1302420819,20260505,202605,2026,2026.3425,,,,,,,,,,,THA,THAI,THA,,,,,,,,1,057,057,05,1,8.0,1,1,1,3.01057770545158,0,,,,,,,,1,Malaysia,MY,MY,,2.5,112.5,MY,1,Thailand,TH,TH,,15,100,TH,20260505013000,https://www.raps.org/resource/asia-pacific-roundup-malaysia-thailand-implement-medical-device-reliance-program-after-successful-pilot.html
1302420820,20260505,202605,2026,2026.3425,,,,,,,,,,,THA,THAI,THA,,,,,,,,1,057,057,05,1,8.0,1,1,1,3.01057770545158,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260505013000,https://www.raps.org/resource/asia-pacific-roundup-malaysia-thailand-implement-medical-device-reliance-program-after-successful-pilot.html
1302420821,20260505,202605,2026,2026.3425,,,,,,,,,,,THA,THAILAND,THA,,,,,,,,1,060,060,06,2,6.0,8,1,8,-4.32098765432099,0,,,,,,,,4,"Payathonzu, Thailand (general), Thailand",TH,TH00,26579,15.3,98.3833,-3253161,4,"Payathonzu, Thailand (general), Thailand",TH,TH00,26579,15.3,98.3833,-3253161,20260505013000,https://www.scmp.com/news/people-culture/trending-china/article/3351824/ex-china-soldier-escapes-myanmar-fraud-centre-scaling-wall-masking-scent-cow-dung
1302420822,20260505,202605,2026,2026.3425,,,,,,,,,,,THAGOV,THAI,THA,,,,,GOV,,,1,057,057,05,1,8.0,6,1,6,3.01057770545158,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,1,Thailand,TH,TH,,15,100,TH,20260505013000,https://www.raps.org/resource/asia-pacific-roundup-malaysia-thailand-implement-medical-device-reliance-program-after-successful-pilot.html
1302420823,20260505,202605,2026,2026.3425,,,,,,,,,,,UAF,FIGHTER,,,,,,UAF,,,1,042,042,04,1,1.9,3,1,3,1.03626943005181,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260505013000,https://927thedrive.net/news/classic-rock-news/d141cb05cb2e124d026aaa4812a7f5cb
1302420824,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,4,1,4,0,0,,,,,,,,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,3,"Knox County, Tennessee, United States",US,USTN,,36.0168,-83.9332,1639761,20260505013000,https://www.chalkbeat.org/2026/04/20/tutoring-works-better-when-aligned-with-classroom-instruction-study-finds/
1302420825,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,4,1,4,-3.44456404736276,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260505013000,https://www.kxly.com/news/wa-supreme-court-bats-down-referendum-attempt-targeting-income-tax/article_a2cd6c1c-e564-4e85-9d54-552b5d7b2124.html
1302420826,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,8,1,8,-10.2880658436214,0,,,,,,,,3,"Carteret County, North Carolina, United States",US,USNC,,34.8002,-76.6997,1026337,3,"Carteret County, North Carolina, United States",US,USNC,,34.8002,-76.6997,1026337,20260505013000,https://wcti12.com/news/local/hurricane-preparedness-week-begins-across-north-carolina-urging-early-storm-readiness
1302420827,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-2.98039215686274,0,,,,,,,,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,3,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/20/mscs-state-takeover-bill-oversight-board-could-affect-more-school-districts/
1302420828,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,-3.48258706467661,0,,,,,,,,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260505013000,https://www.yahoo.com/news/articles/police-release-photos-missing-northern-210223195.html
1302420829,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,-0.12562814070352,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20260505013000,https://www.chalkbeat.org/tennessee/2026/04/16/voucher-program-expands-35000-students-education-freedom-scholarships/
1302420830,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,4,1,4,-4.16124837451235,0,,,,,,,,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,3,"Harris County, Texas, United States",US,USTX,,29.8336,-95.4002,1383886,20260505013000,https://www.fox26houston.com/news/harris-county-crime-mother-accused-leaving-her-children-home-alone-6-weeks
1302420831,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,6,1,6,-3.12109862671661,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260505013000,https://www.noise11.com/news/belle-roscoe-talking-to-the-walrus-ep-2026-20260505
1302420832,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-3.80165289256198,0,,,,,,,,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20260505013000,https://www.express.co.uk/news/us/2201757/amanda-knox-vows-not-let
1302420833,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-7.89133247089262,0,,,,,,,,3,"Boulder County, Colorado, United States",US,USCO,,40.0833,-105.351,198122,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260505013000,https://www.denverpost.com/2026/05/04/missy-woods-michael-dougherty-boulder-murder/
1302420834,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,DENVER,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,3.05188199389624,0,,,,,,,,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,CO031,39.7392,-104.985,201738,20260505013000,https://www.9news.com/article/news/local/historic-founding-documents-coming-to-denver/73-fd7ef3dd-8842-4adc-80e8-657bf416e165
1302420835,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,COLORADO,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.05188199389624,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20260505013000,https://www.9news.com/article/news/local/historic-founding-documents-coming-to-denver/73-fd7ef3dd-8842-4adc-80e8-657bf416e165
1302420836,20260505,202605,2026,2026.3425,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.71084337349397,0,,,,,,,,3,"Honolulu, Hawaii, United States",US,USHI,HI003,21.3069,-157.858,366212,4,"Nadi, Western, Fiji",FJ,FJ05,40204,-17.8,177.417,-1191076,20260505013000,https://eturbonews.com/continental-airlines-starts-flights-fiji/
