GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312969920,20260710,202607,2026,2026.5205,JPN,JAPAN,JPN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,013,013,01,1,0.4,2,1,2,-2.95138888888888,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260710090000,https://www.americanthinker.com/articles/2026/07/why-i-still-believe-in-america/
1312969921,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,4,-5.30805687203791,4,"Aix-En-Provence, Provence-Alpes-Côd'Azur, France",FR,FRB8,16322,43.5287,5.44879,-1406939,0,,,,,,,,4,"Aix-En-Provence, Provence-Alpes-Côd'Azur, France",FR,FRB8,16322,43.5287,5.44879,-1406939,20260710090000,http://www.rightspeak.net/2026/07/afghan-muslim-who-rapes-animals.html
1312969922,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,,,,,,,,,,,0,016,016,01,1,-2.0,4,1,4,-7.64904386951631,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260710090000,https://aninews.in/news/national/general-news/delhi-hc-seeks-cbi-response-on-up-police-inspectors-bail-plea-in-kanpur-businessmans-death-case20260710133307/
1312969923,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-2.14446952595937,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260710090000,https://indianexpress.com/article/legal-news/cops-scot-free-hiding-minor-girl-age-madhya-pradesh-high-court-10780083/
1312969924,20260710,202607,2026,2026.5205,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-4.52380952380952,4,"Coatbridge, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.8667,-4.03333,-2592911,0,,,,,,,,4,"Coatbridge, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.8667,-4.03333,-2592911,20260710090000,https://www.dailyrecord.co.uk/in-your-area/lanarkshire/police-claim-cannabis-plants-seized-37413034
1312969925,20260710,202607,2026,2026.5205,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,040,040,04,1,1.0,16,1,8,-1.9036954087346,3,"Kane County, Illinois, United States",US,USIL,IL089,41.95,-88.4334,424246,0,,,,,,,,3,"Kane County, Illinois, United States",US,USIL,,41.95,-88.4334,424246,20260710090000,https://www.unitaid.eu/kane-county-il-mugshots-h2df.html
1312969926,20260710,202607,2026,2026.5205,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,0.24691358024692,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,0,,,,,,,,4,"Port Moresby, National Capital, Papua New Guinea",PP,PP20,18585,-9.46472,147.193,-2198538,20260710090000,https://www.thenational.com.pg/office-sees-rise-in-legal-aid-applications/
1312969927,20260710,202607,2026,2026.5205,JUD,COUNSEL,,,,,,JUD,,,,,,,,,,,,,0,060,060,06,2,6.0,8,1,4,-0.64777327935222,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,0,,,,,,,,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20260710090000,https://www.southcoastregister.com.au/story/9308467/alyssa-white-denies-rigging-tender-tells-icac-i-was-desperate/
1312969928,20260710,202607,2026,2026.5205,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-5.30805687203791,4,"Les Pennes, Provence-Alpes-Côd'Azur, France",FR,FRB8,16322,43.4166,5.30119,-1445354,0,,,,,,,,4,"Les Pennes, Provence-Alpes-Côd'Azur, France",FR,FRB8,16322,43.4166,5.30119,-1445354,20260710090000,http://www.rightspeak.net/2026/07/afghan-muslim-who-rapes-animals.html
1312969929,20260710,202607,2026,2026.5205,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-5.30805687203791,4,"Pennes, RhôAlpes, France",FR,FRB9,16328,44.6373,5.31641,-1457366,0,,,,,,,,4,"Pennes, RhôAlpes, France",FR,FRB9,16328,44.6373,5.31641,-1457366,20260710090000,http://www.rightspeak.net/2026/07/afghan-muslim-who-rapes-animals.html
1312969930,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,,,,,,,,,,,0,100,100,10,3,-5.0,10,1,10,-2.14446952595937,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,0,,,,,,,,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260710090000,https://indianexpress.com/article/legal-news/cops-scot-free-hiding-minor-girl-age-madhya-pradesh-high-court-10780083/
1312969931,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,100,100,10,3,-5.0,2,1,2,0.51440329218107,3,"Yellowstone County, Montana, United States",US,USMT,MT111,45.9166,-108.301,1719558,0,,,,,,,,3,"Yellowstone County, Montana, United States",US,USMT,,45.9166,-108.301,1719558,20260710090000,http://www.bozemandailychronicle.com/news/district-court-judge-blocks-new-state-gop-bylaws/article_2824d568-e395-4336-8f9e-8b8f62a1abb3.html
1312969932,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,100,100,10,3,-5.0,8,1,8,0.51440329218107,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260710090000,http://www.bozemandailychronicle.com/news/district-court-judge-blocks-new-state-gop-bylaws/article_2824d568-e395-4336-8f9e-8b8f62a1abb3.html
1312969933,20260710,202607,2026,2026.5205,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,0,110,110,11,3,-2.0,3,1,3,-4.52380952380952,4,"Airdrie, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.85,-3.98333,-2587976,0,,,,,,,,4,"Airdrie, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.85,-3.98333,-2587976,20260710090000,https://www.dailyrecord.co.uk/in-your-area/lanarkshire/police-claim-cannabis-plants-seized-37413034
1312969934,20260710,202607,2026,2026.5205,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-7.48560460652591,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,0,,,,,,,,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20260710090000,https://nypost.com/2026/07/10/world-news/russian-man-denis-obrezko-accused-of-hacking-us-targets-in-cyber-spy-case-pleads-not-guilty/
1312969935,20260710,202607,2026,2026.5205,JUD,COUNSEL,,,,,,JUD,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-2.95857988165681,4,"Mandrem, India (general), India",IN,IN00,17779,15.65,73.7,-2103730,0,,,,,,,,4,"Mandrem, India (general), India",IN,IN00,17779,15.65,73.7,-2103730,20260710090000,https://www.heraldgoa.in/goa/high-court-cracks-down-on-illegal-morjim-constructions/481294/
1312969936,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-1.18518518518519,3,"Tempe, Arizona, United States",US,USAZ,AZ013,33.4148,-111.909,12233,0,,,,,,,,3,"Tempe, Arizona, United States",US,USAZ,AZ013,33.4148,-111.909,12233,20260710090000,https://www.ahwatukee.com/news/confusion-continues-after-judge-s-east-valley-institute-of-technology-ruling/article_4c21fdf7-66aa-45fd-9f1f-bd897bc5c38b.html
1312969937,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,-1.61750713606089,3,"Morgan County, Indiana, United States",US,USIN,IN109,39.4278,-86.4283,450375,0,,,,,,,,3,"Morgan County, Indiana, United States",US,USIN,,39.4278,-86.4283,450375,20260710090000,https://www.yahoo.com/news/us/articles/indiana-treasurer-lawsuit-over-martinsville-083055106.html
1312969938,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-1.18518518518519,3,"Queen Creek, Arizona, United States",US,USAZ,AZ013,33.2487,-111.634,9868,0,,,,,,,,3,"Queen Creek, Arizona, United States",US,USAZ,,33.2487,-111.634,9868,20260710090000,https://www.ahwatukee.com/news/confusion-continues-after-judge-s-east-valley-institute-of-technology-ruling/article_4c21fdf7-66aa-45fd-9f1f-bd897bc5c38b.html
1312969939,20260710,202607,2026,2026.5205,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,1.88235294117647,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260710090000,https://www.kgou.org/politics-and-government/2026-07-10/oklahoma-political-parties-must-alter-future-reporting-of-expenditures-to-candidates
1312969940,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,4,1,4,-7.64904386951631,4,"Kanpur, Uttar Pradesh, India",IN,IN36,70269,26.4667,80.35,-2099561,4,"Kanpur, Uttar Pradesh, India",IN,IN36,70269,26.4667,80.35,-2099561,4,"Kanpur, Uttar Pradesh, India",IN,IN36,70269,26.4667,80.35,-2099561,20260710090000,https://aninews.in/news/national/general-news/delhi-hc-seeks-cbi-response-on-up-police-inspectors-bail-plea-in-kanpur-businessmans-death-case20260710133307/
1312969941,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,060,060,06,2,6.0,10,1,10,-2.95857988165681,4,"Mandrem, India (general), India",IN,IN00,17779,15.65,73.7,-2103730,4,"Mandrem, India (general), India",IN,IN00,17779,15.65,73.7,-2103730,4,"Mandrem, India (general), India",IN,IN00,17779,15.65,73.7,-2103730,20260710090000,https://www.heraldgoa.in/goa/high-court-cracks-down-on-illegal-morjim-constructions/481294/
1312969942,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,070,070,07,2,7.0,10,1,10,-2.95857988165681,4,"Pernem, Goa, India",IN,IN33,17779,15.7167,73.8,-2107717,4,"Pernem, Goa, India",IN,IN33,17779,15.7167,73.8,-2107717,4,"Pernem, Goa, India",IN,IN33,17779,15.7167,73.8,-2107717,20260710090000,https://www.heraldgoa.in/goa/high-court-cracks-down-on-illegal-morjim-constructions/481294/
1312969943,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,090,090,09,2,-2.0,4,1,4,-7.64904386951631,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260710090000,https://aninews.in/news/national/general-news/delhi-hc-seeks-cbi-response-on-up-police-inspectors-bail-plea-in-kanpur-businessmans-death-case20260710133307/
1312969944,20260710,202607,2026,2026.5205,JUD,SUPREME COURT,,,,,,JUD,,,COP,POLICEMEN,,,,,,COP,,,1,112,112,11,3,-2.0,4,1,4,-7.64904386951631,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260710090000,https://aninews.in/news/national/general-news/delhi-hc-seeks-cbi-response-on-up-police-inspectors-bail-plea-in-kanpur-businessmans-death-case20260710133307/
1312969945,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,120,120,12,3,-4.0,4,1,4,-0.90702947845805,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,4,"Allahabad, Uttar Pradesh, India",IN,IN36,70270,25.45,81.85,-2088510,20260710090000,https://indianexpress.com/article/legal-news/no-end-police-fascination-adults-marrying-own-court-raps-up-cops-10780153/
1312969946,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,4,1,4,-7.64904386951631,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260710090000,https://aninews.in/news/national/general-news/delhi-hc-seeks-cbi-response-on-up-police-inspectors-bail-plea-in-kanpur-businessmans-death-case20260710133307/
1312969947,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,CRM,CONVICTS,,,,,,CRM,,,0,081,081,08,2,5.0,1,1,1,-5.7866184448463,4,"Nabha, Punjab, India",IN,IN23,17833,30.3747,76.1486,-2105257,4,"Nabha, Punjab, India",IN,IN23,17833,30.3747,76.1486,-2105257,4,"Nabha, Punjab, India",IN,IN23,17833,30.3747,76.1486,-2105257,20260710090000,https://www.tribuneindia.com/news/punjab/khalra-case-convicted-ex-dsp-released-on-bail-in-2023-not-found-at-address-in-jail-records/
1312969948,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,CRM,CONVICTS,,,,,,CRM,,,0,081,081,08,2,5.0,1,1,1,-5.7866184448463,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Nabha, Punjab, India",IN,IN23,17833,30.3747,76.1486,-2105257,4,"Nabha, Punjab, India",IN,IN23,17833,30.3747,76.1486,-2105257,20260710090000,https://www.tribuneindia.com/news/punjab/khalra-case-convicted-ex-dsp-released-on-bail-in-2023-not-found-at-address-in-jail-records/
1312969949,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,CRM,CONVICTS,,,,,,CRM,,,0,081,081,08,2,5.0,4,1,4,-5.7866184448463,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260710090000,https://www.tribuneindia.com/news/punjab/khalra-case-convicted-ex-dsp-released-on-bail-in-2023-not-found-at-address-in-jail-records/
1312969950,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,CRM,CONVICTS,,,,,,CRM,,,0,173,173,17,4,-5.0,1,1,1,-5.7866184448463,4,"Nabha, Punjab, India",IN,IN23,17833,30.3747,76.1486,-2105257,4,"Nabha, Punjab, India",IN,IN23,17833,30.3747,76.1486,-2105257,4,"Nabha, Punjab, India",IN,IN23,17833,30.3747,76.1486,-2105257,20260710090000,https://www.tribuneindia.com/news/punjab/khalra-case-convicted-ex-dsp-released-on-bail-in-2023-not-found-at-address-in-jail-records/
1312969951,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,CRM,CONVICTS,,,,,,CRM,,,0,173,173,17,4,-5.0,1,1,1,-5.7866184448463,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Nabha, Punjab, India",IN,IN23,17833,30.3747,76.1486,-2105257,4,"Nabha, Punjab, India",IN,IN23,17833,30.3747,76.1486,-2105257,20260710090000,https://www.tribuneindia.com/news/punjab/khalra-case-convicted-ex-dsp-released-on-bail-in-2023-not-found-at-address-in-jail-records/
1312969952,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,CRM,CONVICTS,,,,,,CRM,,,0,173,173,17,4,-5.0,4,1,4,-5.7866184448463,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260710090000,https://www.tribuneindia.com/news/punjab/khalra-case-convicted-ex-dsp-released-on-bail-in-2023-not-found-at-address-in-jail-records/
1312969953,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,EDU,STUDENT,,,,,,EDU,,,0,071,071,07,2,7.4,4,1,4,-1.18518518518519,3,"Tempe, Arizona, United States",US,USAZ,AZ013,33.4148,-111.909,12233,3,"Tempe, Arizona, United States",US,USAZ,AZ013,33.4148,-111.909,12233,3,"Tempe, Arizona, United States",US,USAZ,AZ013,33.4148,-111.909,12233,20260710090000,https://www.ahwatukee.com/news/confusion-continues-after-judge-s-east-valley-institute-of-technology-ruling/article_4c21fdf7-66aa-45fd-9f1f-bd897bc5c38b.html
1312969954,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,EDU,STUDENT,,,,,,EDU,,,0,071,071,07,2,7.4,6,1,6,-1.18518518518519,1,Chad,CD,CD,,15,19,CD,1,Chad,CD,CD,,15,19,CD,1,Chad,CD,CD,,15,19,CD,20260710090000,https://www.ahwatukee.com/news/confusion-continues-after-judge-s-east-valley-institute-of-technology-ruling/article_4c21fdf7-66aa-45fd-9f1f-bd897bc5c38b.html
1312969955,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,EDU,SCHOOL,,,,,,EDU,,,1,090,090,09,2,-2.0,20,1,10,-2.14446952595937,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260710090000,https://indianexpress.com/article/legal-news/cops-scot-free-hiding-minor-girl-age-madhya-pradesh-high-court-10780083/
1312969956,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,FRA,FRANCE,FRA,,,,,,,,0,010,010,01,1,0.0,6,1,6,-5.30805687203791,4,"Aix-En-Provence, Provence-Alpes-Côd'Azur, France",FR,FRB8,16322,43.5287,5.44879,-1406939,4,"Aix-En-Provence, Provence-Alpes-Côd'Azur, France",FR,FRB8,16322,43.5287,5.44879,-1406939,4,"Aix-En-Provence, Provence-Alpes-Côd'Azur, France",FR,FRB8,16322,43.5287,5.44879,-1406939,20260710090000,http://www.rightspeak.net/2026/07/afghan-muslim-who-rapes-animals.html
1312969957,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,FRAJUD,FRANCE,FRA,,,,,JUD,,,0,010,010,01,1,0.0,4,1,4,-5.30805687203791,4,"Aix-En-Provence, Provence-Alpes-Côd'Azur, France",FR,FRB8,16322,43.5287,5.44879,-1406939,4,"Aix-En-Provence, Provence-Alpes-Côd'Azur, France",FR,FRB8,16322,43.5287,5.44879,-1406939,4,"Aix-En-Provence, Provence-Alpes-Côd'Azur, France",FR,FRB8,16322,43.5287,5.44879,-1406939,20260710090000,http://www.rightspeak.net/2026/07/afghan-muslim-who-rapes-animals.html
1312969958,20260710,202607,2026,2026.5205,JUD,LAWYER,,,,,,JUD,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,020,020,02,1,3.0,1,1,1,-4.52380952380952,4,"Airdrie, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.85,-3.98333,-2587976,4,"Airdrie, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.85,-3.98333,-2587976,4,"Airdrie, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.85,-3.98333,-2587976,20260710090000,https://www.dailyrecord.co.uk/in-your-area/lanarkshire/police-claim-cannabis-plants-seized-37413034
1312969959,20260710,202607,2026,2026.5205,JUD,LAWYER,,,,,,JUD,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,020,020,02,1,3.0,1,1,1,-4.52380952380952,4,"Kilsyth, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.9667,-4.05,-2600080,4,"Kilsyth, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.9667,-4.05,-2600080,4,"Kilsyth, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.9667,-4.05,-2600080,20260710090000,https://www.dailyrecord.co.uk/in-your-area/lanarkshire/police-claim-cannabis-plants-seized-37413034
1312969960,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.48367952522256,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260710090000,https://www.realitytea.com/2026/07/09/prince-harry-invictus-no-show-after-court-defeat/
1312969961,20260710,202607,2026,2026.5205,JUD,LAWYER,,,,,,JUD,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-4.52380952380952,4,"Airdrie, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.85,-3.98333,-2587976,4,"Airdrie, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.85,-3.98333,-2587976,4,"Airdrie, North Lanarkshire, United Kingdom",UK,UKV8,40176,55.85,-3.98333,-2587976,20260710090000,https://www.dailyrecord.co.uk/in-your-area/lanarkshire/police-claim-cannabis-plants-seized-37413034
1312969962,20260710,202607,2026,2026.5205,JUD,TRIBUNAL,,,,,,JUD,,,GBRJUD,UNITED KINGDOM,GBR,,,,,JUD,,,0,112,112,11,3,-2.0,6,1,6,-1.52768936982814,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,United Kingdom,UK,UK,,54,-4,UK,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260710090000,https://www.middleeasteye.net/news/farcical-reality-healthcare-workers-respond-being-targeted-displaying-pro-palestine-symbols
1312969963,20260710,202607,2026,2026.5205,JUD,COUNSEL,,,,,,JUD,,,GMB,GAMBIA,GMB,,,,,,,,0,060,060,06,2,6.0,22,1,8,-0.64777327935222,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20260710090000,https://www.southcoastregister.com.au/story/9308467/alyssa-white-denies-rigging-tender-tells-icac-i-was-desperate/
1312969964,20260710,202607,2026,2026.5205,JUD,TRIBUNAL,,,,,,JUD,,,ISR,ISRAEL,ISR,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-1.52768936982814,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260710090000,https://www.middleeasteye.net/news/farcical-reality-healthcare-workers-respond-being-targeted-displaying-pro-palestine-symbols
1312969965,20260710,202607,2026,2026.5205,JUD,HIGH COURT,,,,,,JUD,,,LAB,EMPLOYEE,,,,,,LAB,,,1,081,081,08,2,5.0,2,1,2,-6.9060773480663,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260710090000,https://indianexpress.com/article/cities/mumbai/nesco-concert-deaths-chargesheet-deceased-classmate-10780238/
1312969966,20260710,202607,2026,2026.5205,JUD,FEDERAL JUDGE,,,,,,JUD,,,USA,OKLAHOMA,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,1.31004366812227,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260710090000,https://www.kgou.org/politics-and-government/2026-07-10/oklahoma-election-officials-conduct-drawing-for-party-candidate-order-on-upcoming-ballot
1312969967,20260710,202607,2026,2026.5205,JUD,JUDGE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,4,1,4,-1.61750713606089,3,"Morgan County, Indiana, United States",US,USIN,IN109,39.4278,-86.4283,450375,3,"Morgan County, Indiana, United States",US,USIN,,39.4278,-86.4283,450375,3,"Morgan County, Indiana, United States",US,USIN,,39.4278,-86.4283,450375,20260710090000,https://www.yahoo.com/news/us/articles/indiana-treasurer-lawsuit-over-martinsville-083055106.html
1312969968,20260710,202607,2026,2026.5205,JUD,FEDERAL JUDGE,,,,,,JUD,,,USA,OKLAHOMA,USA,,,,,,,,1,110,110,11,3,-2.0,8,1,8,1.31004366812227,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260710090000,https://www.kgou.org/politics-and-government/2026-07-10/oklahoma-election-officials-conduct-drawing-for-party-candidate-order-on-upcoming-ballot
1312969969,20260710,202607,2026,2026.5205,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.75482093663911,4,"Malaba, Provincia de Bioko Norte, Equatorial Guinea",EK,EK04,18585,3.75,8.78333,-2064461,0,,,,,,,,4,"Malaba, Provincia de Bioko Norte, Equatorial Guinea",EK,EK04,18585,3.75,8.78333,-2064461,20260710090000,https://www.ghanamma.com/2026/07/10/mudavadi-western-kenya-is-looking-at-the-ultimate-prize-come-2032/
