GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1295604452,20260323,202603,2026,2026.2274,GOV,CHANCELLOR,,,,,,GOV,,,GBR,BRITISH,GBR,,,,,,,,1,036,036,03,1,4.0,2,1,2,-5.15021459227467,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Kingdom,UK,UK,,54,-4,UK,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260323070000,https://www.cnbc.com/2026/03/23/cnbc-daily-open-clock-ticks-on-trumps-hormuz-ultimatum-.html
1295604453,20260323,202603,2026,2026.2274,GOV,CHANCELLOR,,,,,,GOV,,,GBR,BRITISH,GBR,,,,,,,,1,036,036,03,1,4.0,2,1,2,-5.15021459227467,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260323070000,https://www.cnbc.com/2026/03/23/cnbc-daily-open-clock-ticks-on-trumps-hormuz-ultimatum-.html
1295604454,20260323,202603,2026,2026.2274,GOV,FINANCE MINIST,,,,,,GOV,,,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,1,020,020,02,1,3.0,4,1,4,2.39043824701195,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260323070000,https://www.jpost.com/israel-news/article-890853
1295604455,20260323,202603,2026,2026.2274,GOV,MINISTRY,,,,,,GOV,,,GOVMED,MINIST OF INFORMATION,,,,,,GOV,MED,,1,046,046,04,1,7.0,5,1,5,-1.31578947368421,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260323070000,https://www.akp.gov.kh/post/detail/365585
1295604456,20260323,202603,2026,2026.2274,GOV,GOVERNOR GENERAL,,,,,,GOV,,,IGOEUREECGOV,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,GOV,,1,051,051,05,1,3.4,32,4,32,1.3100112831542,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260323070000,https://www.armidaleexpress.com.au/story/9204610/eu-leader-touches-down-as-pm-hopes-to-land-trade-deal/
1295604457,20260323,202603,2026,2026.2274,GOV,GOVERNOR GENERAL,,,,,,GOV,,,IGOEUREECGOV,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,GOV,,1,051,051,05,1,3.4,32,4,32,1.3100112831542,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260323070000,https://www.armidaleexpress.com.au/story/9204610/eu-leader-touches-down-as-pm-hopes-to-land-trade-deal/
1295604458,20260323,202603,2026,2026.2274,GOV,PRIME MINISTER,,,,,,GOV,,,IND,KOLKATA,IND,,,,,,,,1,010,010,01,1,0.0,6,1,6,0,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260323070000,https://ianslive.in/bengal-2026-polls-a-series-of-campaign-rallies-by-pm-modi-might-start-with-siliguri-and-end-with-bhabanipur--20260323111130
1295604459,20260323,202603,2026,2026.2274,GOV,PRIME MINISTER,,,,,,GOV,,,IND,DELHI,IND,,,,,,,,1,020,020,02,1,3.0,3,1,3,1.6304347826087,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260323070000,https://www.deccanchronicle.com/southern-states/telangana/modis-nation-first-policies-earn-public-trust-vishweshwar-reddy-1945687
1295604460,20260323,202603,2026,2026.2274,GOV,PRIME MINISTER,,,,,,GOV,,,IND,KOLKATA,IND,,,,,,,,1,036,036,03,1,4.0,6,1,6,0,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,20260323070000,https://ianslive.in/bengal-2026-polls-a-series-of-campaign-rallies-by-pm-modi-might-start-with-siliguri-and-end-with-bhabanipur--20260323111130
1295604461,20260323,202603,2026,2026.2274,GOV,PRIME MINISTER,,,,,,GOV,,,INDGOV,WEST BENGAL,IND,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,0,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260323070000,https://ianslive.in/bengal-2026-polls-a-series-of-campaign-rallies-by-pm-modi-might-start-with-siliguri-and-end-with-bhabanipur--20260323111130
1295604462,20260323,202603,2026,2026.2274,GOV,MINIST,,,,,,GOV,,,INDGOV,GUJARAT,IND,,,,,GOV,,,1,051,051,05,1,3.4,3,1,3,4.34782608695652,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260323070000,https://www.thehitavada.com/Encyc/2026/3/23/modi-completes-record-8931-days-in-office.html
1295604463,20260323,202603,2026,2026.2274,GOV,MINIST,,,,,,GOV,,,INDGOV,GUJARAT,IND,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,4.34782608695652,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,4,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,20260323070000,https://www.thehitavada.com/Encyc/2026/3/23/modi-completes-record-8931-days-in-office.html
1295604464,20260323,202603,2026,2026.2274,GOV,GOVERNMENT,,,,,,GOV,,,IRN,KURDISTAN,IRN,,,,,,,,1,0871,087,08,2,9.0,6,1,6,-6.30136986301366,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Kurdistan, Khuzestan, Iran",IR,IR15,41008,30.6693,50.2055,-3072067,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260323070000,https://english.aawsat.com/arab-world/5254220-attack-iraqi-intelligence-hq-ends-opportunities-dialogue-between-govt-armed
1295604465,20260323,202603,2026,2026.2274,GOV,GOVERNMENT,,,,,,GOV,,,IRN,KURDISTAN,IRN,,,,,,,,1,0871,087,08,2,9.0,4,1,4,-6.30136986301366,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20260323070000,https://english.aawsat.com/arab-world/5254220-attack-iraqi-intelligence-hq-ends-opportunities-dialogue-between-govt-armed
1295604466,20260323,202603,2026,2026.2274,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-5.24017467248908,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United States,US,US,,39.828175,-98.5795,US,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260323070000,https://www.cnbc.com/2026/03/23/european-markets-stoxx-ftse-dax-cac-iran-news-oil-prices.html
1295604467,20260323,202603,2026,2026.2274,GOV,AUTHORITIES,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,130,130,13,3,-4.4,7,1,7,-7.96178343949048,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260323070000,https://www.tribuneindia.com/news/usa-news/americans-worldwide-at-risk-us-issues-global-alert-as-west-asia-war-enters-4th-week/
1295604468,20260323,202603,2026,2026.2274,GOV,MINIST OF FINANCE,,,,,,GOV,,,ISRLEG,ISRAELI,ISR,,,,,LEG,,,1,040,040,04,1,1.0,6,1,6,2.39043824701195,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260323070000,https://www.jpost.com/israel-news/article-890853
1295604469,20260323,202603,2026,2026.2274,GOV,PREMIER,,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.03734439834025,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260323070000,https://www.centralchronicle.com/pm-modis-japan-visit-ahead-of-sco-summit-a-diplomatic-masterstroke/
1295604470,20260323,202603,2026,2026.2274,GOV,PREMIER,,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.03734439834025,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260323070000,https://www.centralchronicle.com/pm-modis-japan-visit-ahead-of-sco-summit-a-diplomatic-masterstroke/
1295604471,20260323,202603,2026,2026.2274,GOV,PREMIER,,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.03734439834025,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260323070000,https://www.centralchronicle.com/pm-modis-japan-visit-ahead-of-sco-summit-a-diplomatic-masterstroke/
1295604472,20260323,202603,2026,2026.2274,GOV,PREMIER,,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.03734439834025,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260323070000,https://www.centralchronicle.com/pm-modis-japan-visit-ahead-of-sco-summit-a-diplomatic-masterstroke/
1295604473,20260323,202603,2026,2026.2274,GOV,PRIME MINISTER,,,,,,GOV,,,JPNGOV,JAPAN,JPN,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,1.03734439834025,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260323070000,https://www.centralchronicle.com/pm-modis-japan-visit-ahead-of-sco-summit-a-diplomatic-masterstroke/
1295604474,20260323,202603,2026,2026.2274,GOV,KING,,,,,,GOV,,,MIL,CAPTAIN,,,,,,MIL,,,1,040,040,04,1,1.0,5,1,5,4.84693877551021,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260323070000,https://ianslive.in/double-thala-moment-ar-rahman-meets-ms-dhoni--20260323105435
1295604475,20260323,202603,2026,2026.2274,GOV,MINIST,,,,,,GOV,,,PHL,PHILIPPINE,PHL,,,,,,,,1,061,061,06,2,6.4,8,1,8,0,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260323070000,https://www.deccanchronicle.com/southern-states/telangana/telangana-emerges-as-global-rice-market-uttam-in-assembly-1945693
1295604476,20260323,202603,2026,2026.2274,GOV,PRESIDENT,,,,,,GOV,,,USA,MEMPHIS,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.42735042735042,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260323070000,https://www.localmemphis.com/article/news/local/trump-visits-memphis-tn/522-a2c70f69-46fc-4e75-abd1-5733619f42d0
1295604477,20260323,202603,2026,2026.2274,GOV,AUTHORITIES,,,,,,GOV,,,USA,FLORIDA,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-5.48780487804878,3,"Albemarle, North Carolina, United States",US,USNC,NC021,35.6115,-82.5426,1017529,3,"Pasquotank, North Carolina, United States",US,USNC,NC139,36.2674,-76.3385,1025601,3,"Pasquotank, North Carolina, United States",US,USNC,NC139,36.2674,-76.3385,1025601,20260323070000,https://wcti12.com/news/local/3-year-old-abducted-child-recovered-in-elizabeth-city-fugitive-arrested
1295604478,20260323,202603,2026,2026.2274,GOVMED,MINIST OF INFORMATION,,,,,,GOV,MED,,GOV,MINISTRY,,,,,,GOV,,,1,046,046,04,1,7.0,5,1,5,-1.31578947368421,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260323070000,https://www.akp.gov.kh/post/detail/365585
1295604479,20260323,202603,2026,2026.2274,GRC,ATHOS,GRC,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-5.64102564102564,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260323070000,https://www.express.co.uk/news/weird/2183818/living-nostradamus-terrifying-prediction-iran-war
1295604480,20260323,202603,2026,2026.2274,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,AUS,SYDNEY,AUS,,,,,,,,1,042,042,04,1,1.9,40,4,40,1.3100112831542,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260323070000,https://www.armidaleexpress.com.au/story/9204610/eu-leader-touches-down-as-pm-hopes-to-land-trade-deal/
1295604481,20260323,202603,2026,2026.2274,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,LEG,PARLIAMENT,,,,,,LEG,,,0,013,013,01,1,0.4,40,4,40,1.3100112831542,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260323070000,https://www.armidaleexpress.com.au/story/9204610/eu-leader-touches-down-as-pm-hopes-to-land-trade-deal/
1295604482,20260323,202603,2026,2026.2274,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,idg,INDIGENOUS,,,idg,,,,,,1,051,051,05,1,3.4,40,4,40,1.3100112831542,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260323070000,https://www.armidaleexpress.com.au/story/9204610/eu-leader-touches-down-as-pm-hopes-to-land-trade-deal/
1295604483,20260323,202603,2026,2026.2274,IGOUNOAIE,INTERNATIONAL ENERGY AGENCY,,UNO,,,,IGO,,,IRN,IRAN,IRN,,,,,,,,1,012,012,01,1,-0.4,5,1,5,-5.24475524475524,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260323070000,https://abcnews.com/Business/wireStory/international-energy-agency-head-global-economy-faces-major-131316204
1295604484,20260323,202603,2026,2026.2274,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,8.29145728643216,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260323070000,https://www.centralchronicle.com/akhilesh-yadav-pitches-women-centric-welfare-push-promises-new-scheme-and-pension-revival/
1295604485,20260323,202603,2026,2026.2274,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,4,1,4,8.29145728643216,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260323070000,https://www.centralchronicle.com/akhilesh-yadav-pitches-women-centric-welfare-push-promises-new-scheme-and-pension-revival/
1295604486,20260323,202603,2026,2026.2274,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,4,1,4,8.29145728643216,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260323070000,https://www.centralchronicle.com/akhilesh-yadav-pitches-women-centric-welfare-push-promises-new-scheme-and-pension-revival/
1295604487,20260323,202603,2026,2026.2274,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,8.29145728643216,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260323070000,https://www.centralchronicle.com/akhilesh-yadav-pitches-women-centric-welfare-push-promises-new-scheme-and-pension-revival/
1295604488,20260323,202603,2026,2026.2274,IND,PUNE,IND,,,,,,,,,,,,,,,,,,1,031,031,03,1,5.2,2,1,2,3.23529411764706,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,0,,,,,,,,4,"Indore, Madhya Pradesh, India",IN,IN35,17729,22.7167,75.8333,-2097803,20260323070000,https://www.deccanchronicle.com/business/mitsumi-distribution-to-invest-rs-1000-crore-expand-in-tier-1-2-cities-1945690
1295604489,20260323,202603,2026,2026.2274,IND,DELHI,IND,,,,,,,,,,,,,,,,,,0,033,033,03,1,5.2,6,1,6,3.01624129930395,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260323070000,https://www.centralchronicle.com/delhi-plans-to-integrate-medical-institutions-to-boost-healthcare-services-cm/
1295604490,20260323,202603,2026,2026.2274,IND,TAMIL NADU,IND,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,6.68789808917197,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260323070000,https://www.chennaionline.com/news/nda-nears-final-seat-sharing-deal-in-tamil-nadu/
1295604491,20260323,202603,2026,2026.2274,IND,UTTAR PRADESH,IND,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,-2.05479452054795,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260323070000,https://www.hindustantimes.com/india-news/keeping-up-with-up-what-clamour-for-bharat-ratna-for-kanshi-ram-means-101774247899865.html
1295604492,20260323,202603,2026,2026.2274,IND,BHARAT,IND,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,-2.05479452054795,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260323070000,https://www.hindustantimes.com/india-news/keeping-up-with-up-what-clamour-for-bharat-ratna-for-kanshi-ram-means-101774247899865.html
1295604493,20260323,202603,2026,2026.2274,IND,DELHI,IND,,,,,,,,CVL,TRAVELLER,,,,,,CVL,,,1,043,043,04,1,2.8,1,1,1,-3.06122448979591,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260323070000,https://timesofindia.indiatimes.com/city/indore/direct-flights-to-4-cities-to-be-discontinued-from-indore-airport/articleshow/129738403.cms
1295604494,20260323,202603,2026,2026.2274,IND,TAMIL NADU,IND,,,,,,,,CVL,CONSTITUENT,,,,,,CVL,,,1,173,173,17,4,-5.0,1,1,1,2.80373831775701,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260323070000,https://economictimes.indiatimes.com/news/elections/assembly-elections/tamil-nadu/tamil-nadu-polls-as-nomination-date-draws-near-dravidian-majors-race-to-clinch-seat-sharing/articleshow/129744806.cms
1295604495,20260323,202603,2026,2026.2274,IND,LUCKNOW,IND,,,,,,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,010,010,01,1,0.0,6,1,6,4.92227979274611,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260323070000,https://www.centralchronicle.com/account-of-achievements-and-development-over-9-years-yogi-in-letter-to-people-of-up/
1295604496,20260323,202603,2026,2026.2274,IND,NEW DELHI,IND,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,017,017,01,1,0.0,6,1,6,1.79372197309417,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260323070000,https://www.centralchronicle.com/pm-pays-tribute-to-dr-lohia-on-birth-anniversary-highlights-legacy-of-social-justice/
1295604497,20260323,202603,2026,2026.2274,IND,UTTAR PRADESH,IND,,,,,,,,INDGOV,UTTAR PRADESH,IND,,,,,GOV,,,1,043,043,04,1,2.8,5,1,5,-2.05479452054795,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260323070000,https://www.hindustantimes.com/india-news/keeping-up-with-up-what-clamour-for-bharat-ratna-for-kanshi-ram-means-101774247899865.html
1295604498,20260323,202603,2026,2026.2274,INDCVL,NAGPUR,IND,,,,,CVL,,,IND,NAGPUR,IND,,,,,,,,1,020,020,02,1,3.0,4,1,4,-9.74477958236657,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,20260323070000,https://www.thehitavada.com/Encyc/2026/3/23/perilous-commute-at-mokshadham-rub.html
1295604499,20260323,202603,2026,2026.2274,INDGOV,UTTAR PRADESH,IND,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,-2.05479452054795,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260323070000,https://www.hindustantimes.com/india-news/keeping-up-with-up-what-clamour-for-bharat-ratna-for-kanshi-ram-means-101774247899865.html
1295604500,20260323,202603,2026,2026.2274,INDGOV,UTTAR PRADESH,IND,,,,,GOV,,,IND,UTTAR PRADESH,IND,,,,,,,,1,042,042,04,1,1.9,5,1,5,-2.05479452054795,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260323070000,https://www.hindustantimes.com/india-news/keeping-up-with-up-what-clamour-for-bharat-ratna-for-kanshi-ram-means-101774247899865.html
