GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1305733860,20260524,202605,2026,2026.3945,JPN,JAPANESE,JPN,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,0,172,172,17,4,-5.0,1,1,1,3.89755011135857,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260524221500,https://www.merimbulanewsweekly.com.au/story/9249883/melbourne-culture-guide-locals-share-the-best-secret-spots/
1305733861,20260524,202605,2026,2026.3945,JPN,JAPANESE,JPN,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,0,172,172,17,4,-5.0,3,1,3,3.89755011135857,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260524221500,https://www.merimbulanewsweekly.com.au/story/9249883/melbourne-culture-guide-locals-share-the-best-secret-spots/
1305733862,20260524,202605,2026,2026.3945,JPN,JAPAN,JPN,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,172,172,17,4,-5.0,1,1,1,3.89755011135857,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Italy,IT,IT,,42.833333,12.833333,IT,20260524221500,https://www.merimbulanewsweekly.com.au/story/9249883/melbourne-culture-guide-locals-share-the-best-secret-spots/
1305733863,20260524,202605,2026,2026.3945,JPN,JAPAN,JPN,,,,,,,,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,1,084,084,08,2,7.0,1,1,1,-7.49636098981078,4,"Kyoto, Kyoto, Japan",JA,JA22,35033,35,135.75,-235402,4,"Kyoto, Kyoto, Japan",JA,JA22,35033,35,135.75,-235402,4,"Kyoto, Kyoto, Japan",JA,JA22,35033,35,135.75,-235402,20260524221500,https://gamerant.com/biggest-anime-controversies-divided-fans/
1305733864,20260524,202605,2026,2026.3945,JPN,JAPAN,JPN,,,,,,,,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,1,084,084,08,2,7.0,1,1,1,-7.49636098981078,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Kyoto, Kyoto, Japan",JA,JA22,35033,35,135.75,-235402,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20260524221500,https://gamerant.com/biggest-anime-controversies-divided-fans/
1305733865,20260524,202605,2026,2026.3945,KNAGOV,QUEEN ELIZABETH II,KNA,,,,,GOV,,,GBR,BRITAIN,GBR,,,,,,,,0,018,018,01,1,3.4,3,1,3,-0.31545741324921,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260524221500,https://www.express.co.uk/news/politics/2208375/andy-burnham-keir-starmer-labour
1305733866,20260524,202605,2026,2026.3945,KOR,SOUTH KOREAN,KOR,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-4.22535211267606,1,South Korea,KS,KS,,37,127.5,KS,4,"Esquimalt, British Columbia, Canada",CA,CA02,12541,48.4333,-123.417,-564333,4,"Esquimalt, British Columbia, Canada",CA,CA02,12541,48.4333,-123.417,-564333,20260524221500,https://www.intelligencer.ca:443/news/woman-78-dead-crash/wcm/002a3fbc-3035-4050-9979-97443fe9a127
1305733867,20260524,202605,2026,2026.3945,KOR,SOUTH KOREAN,KOR,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,040,040,04,1,1.0,10,1,10,2.63157894736842,4,"Jinhae, Kyongsang-namdo, South Korea",KS,KS20,24982,35.1494,128.66,-706291,4,"Esquimalt, British Columbia, Canada",CA,CA02,12541,48.4333,-123.417,-564333,4,"Esquimalt, British Columbia, Canada",CA,CA02,12541,48.4333,-123.417,-564333,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733868,20260524,202605,2026,2026.3945,KOR,SOUTH KOREAN,KOR,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,5,1,5,-4.22535211267606,1,South Korea,KS,KS,,37,127.5,KS,4,"Esquimalt, British Columbia, Canada",CA,CA02,12541,48.4333,-123.417,-564333,4,"Esquimalt, British Columbia, Canada",CA,CA02,12541,48.4333,-123.417,-564333,20260524221500,https://www.intelligencer.ca:443/news/woman-78-dead-crash/wcm/002a3fbc-3035-4050-9979-97443fe9a127
1305733869,20260524,202605,2026,2026.3945,KOR,SOUTH KOREAN,KOR,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,3,1,3,-4.22535211267606,1,South Korea,KS,KS,,37,127.5,KS,4,"Esquimalt, British Columbia, Canada",CA,CA02,12541,48.4333,-123.417,-564333,1,South Korea,KS,KS,,37,127.5,KS,20260524221500,https://www.intelligencer.ca:443/news/woman-78-dead-crash/wcm/002a3fbc-3035-4050-9979-97443fe9a127
1305733870,20260524,202605,2026,2026.3945,KOR,SOUTH KOREAN,KOR,,,,,,,,KORGOV,SOUTH KOREA,KOR,,,,,GOV,,,0,018,018,01,1,3.4,3,1,3,-11.4914425427872,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,1,South Korea,KS,KS,,37,127.5,KS,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/china-coal-mine-gas-explosion-deadliest-mining-accident-in-17years/3041779658291/
1305733871,20260524,202605,2026,2026.3945,KORGOV,SOUTH KOREAN,KOR,,,,,GOV,,,,,,,,,,,,,0,018,018,01,1,3.4,6,1,6,-11.4914425427872,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/china-coal-mine-gas-explosion-deadliest-mining-accident-in-17years/3041779658291/
1305733872,20260524,202605,2026,2026.3945,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,CAN,CANADA,CAN,,,,,,,,0,017,017,01,1,0.0,1,1,1,2.63157894736842,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733873,20260524,202605,2026,2026.3945,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.63157894736842,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733874,20260524,202605,2026,2026.3945,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,0,017,017,01,1,0.0,1,1,1,2.63157894736842,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733875,20260524,202605,2026,2026.3945,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,0,042,042,04,1,1.9,1,1,1,2.63157894736842,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733876,20260524,202605,2026,2026.3945,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,0,043,043,04,1,2.8,1,1,1,2.63157894736842,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733877,20260524,202605,2026,2026.3945,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,MIL,ADMIRAL,,,,,,MIL,,,0,043,043,04,1,2.8,1,1,1,2.63157894736842,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733878,20260524,202605,2026,2026.3945,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,160,160,16,4,-4.0,5,1,5,-3.78378378378378,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260524221500,https://www.davisenterprise.com/news/fire-clears-davis-target-store/article_405aa7ce-53db-4c92-b04c-b80c44a5c296.html
1305733879,20260524,202605,2026,2026.3945,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,052,052,05,1,3.5,1,1,1,-2.07852193995381,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Misgav, Ha?afon, Israel",IS,IS03,18314,32.8605,35.2494,52596,4,"Misgav, Ha?afon, Israel",IS,IS03,18314,32.8605,35.2494,52596,20260524221500,https://www.whmi.com/news/fox/bibis-hair-fire-trump-netanyahu-public-rift-masked-unified-front-against-iran-analyst-says
1305733880,20260524,202605,2026,2026.3945,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,052,052,05,1,3.5,1,1,1,-3.00187617260788,4,"Misgav, Ha?afon, Israel",IS,IS03,18314,32.8605,35.2494,52596,4,"Misgav, Ha?afon, Israel",IS,IS03,18314,32.8605,35.2494,52596,4,"Misgav, Ha?afon, Israel",IS,IS03,18314,32.8605,35.2494,52596,20260524221500,https://www.wfmd.com/2026/05/24/bibis-hair-on-fire-trump-netanyahu-public-rift-masked-unified-front-against-iran-analyst-says/
1305733881,20260524,202605,2026,2026.3945,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,052,052,05,1,3.5,1,1,1,-3.00187617260788,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260524221500,https://www.wfmd.com/2026/05/24/bibis-hair-on-fire-trump-netanyahu-public-rift-masked-unified-front-against-iran-analyst-says/
1305733882,20260524,202605,2026,2026.3945,LEG,DELEGATE,,,,,,LEG,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.55555555555556,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,0,,,,,,,,5,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,20260524221500,https://www.premiumtimesng.com/news/headlines/882511-just-in-adc-faction-dissolves-david-mark-led-nwc-announces-sole-presidential-candidate.html
1305733883,20260524,202605,2026,2026.3945,LEG,NATIONAL ASSEMBLY,,,,,,LEG,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,1.7220172201722,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,0,,,,,,,,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260524221500,https://pidgin.informationng.com/?p=34838
1305733884,20260524,202605,2026,2026.3945,LEG,NATIONAL ASSEMBLY,,,,,,LEG,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.7220172201722,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,0,,,,,,,,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260524221500,https://pidgin.informationng.com/?p=34838
1305733885,20260524,202605,2026,2026.3945,LEG,SENATOR,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,1,110,110,11,3,-2.0,5,1,5,2.25409836065574,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,4,"Katsina, Katsina, Nigeria",NI,NI24,22565,12.9894,7.60063,-2015012,20260524221500,https://www.premiumtimesng.com/regional/nwest/882493-2027-danmarke-clinches-pdp-gubernatorial-ticket-in-katsina.html
1305733886,20260524,202605,2026,2026.3945,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,039,039,03,1,5.0,5,1,5,1.23743232791957,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260524221500,https://www.cbc.ca/arts/future-geographies-vag-9.7206399
1305733887,20260524,202605,2026,2026.3945,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,043,043,04,1,2.8,5,1,5,1.23743232791957,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260524221500,https://www.cbc.ca/arts/future-geographies-vag-9.7206399
1305733888,20260524,202605,2026,2026.3945,MED,PUBLISHER,,,,,,MED,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,1.58610271903323,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260524221500,https://www.journalismpakistan.com/scroll-depth-how-platforms-measure-engagement-and-shape-visibility
1305733889,20260524,202605,2026,2026.3945,MED,MEDIA,,,,,,MED,,,GOV,PRESIDENT,,,,,,GOV,,,1,111,111,11,3,-2.0,6,1,6,-1.51843817787419,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260524221500,https://www.thewrap.com/media-platforms/politics/ted-cruz-spars-with-gen-z-trump-staffer-over-iran-deal/
1305733890,20260524,202605,2026,2026.3945,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,1,2,-0.7251153592617,1,Mexico,MX,MX,,23,-102,MX,0,,,,,,,,1,Mexico,MX,MX,,23,-102,MX,20260524221500,https://yourdemocracy.net/drupal/node/59885
1305733891,20260524,202605,2026,2026.3945,MEX,MEXICO,MEX,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,020,020,02,1,3.0,2,1,2,-0.7251153592617,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260524221500,https://yourdemocracy.net/drupal/node/59885
1305733892,20260524,202605,2026,2026.3945,MEX,MEXICO,MEX,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-0.7251153592617,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260524221500,https://yourdemocracy.net/drupal/node/59885
1305733893,20260524,202605,2026,2026.3945,MEX,MEXICO,MEX,,,,,,,,HRI,RIGHTS ACTIVIST,,,,,,HRI,,,0,043,043,04,1,2.8,10,1,10,-0.7251153592617,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260524221500,https://yourdemocracy.net/drupal/node/59885
1305733894,20260524,202605,2026,2026.3945,MIL,ARMED FORCES,,,,,,MIL,,,,,,,,,,,,,1,062,062,06,2,7.4,10,1,10,3.09050772626931,1,Japan,JA,JA,,36,138,JA,0,,,,,,,,1,Japan,JA,JA,,36,138,JA,20260524221500,https://www.krgv.com/news/cemetery-clean-up-in-weslaco-honors-fallen-service-members
1305733895,20260524,202605,2026,2026.3945,MIL,ADMIRAL,,,,,,MIL,,,CAN,CANADA,CAN,,,,,,,,0,017,017,01,1,0.0,7,1,7,2.63157894736842,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733896,20260524,202605,2026,2026.3945,MIL,ADMIRAL,,,,,,MIL,,,CAN,CANADA,CAN,,,,,,,,0,042,042,04,1,1.9,7,1,7,2.63157894736842,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733897,20260524,202605,2026,2026.3945,MIL,MILITARY,,,,,,MIL,,,FRA,FRANCE,FRA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.75059382422803,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,1,France,FR,FR,,46,2,FR,20260524221500,https://www.manilatimes.net/2026/05/25/news/national/no-palace-order-for-torre-to-join-manhunt-for-bato/2350742
1305733898,20260524,202605,2026,2026.3945,MIL,ADMIRAL,,,,,,MIL,,,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,0,017,017,01,1,0.0,1,1,1,2.63157894736842,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733899,20260524,202605,2026,2026.3945,MIL,ADMIRAL,,,,,,MIL,,,KORMIL,SOUTH KOREA,KOR,,,,,MIL,,,0,042,042,04,1,1.9,1,1,1,2.63157894736842,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Daejeon, Taejon-gwangyoksi, South Korea",KS,KS19,24986,36.3214,127.42,-717199,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260524221500,https://www.upi.com/Top_News/World-News/2026/05/24/submarine-dosan-ahn-chang-ho-longest-voyage-cross-pacific-ocean/7611779657214/
1305733900,20260524,202605,2026,2026.3945,MIL,MILITARY,,,,,,MIL,,,NGA,NIGERIA,NGA,,,,,,,,0,190,190,19,4,-10.0,4,1,4,0.53097345132743,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260524221500,https://www.premiumtimesng.com/foreign/world-foreign/882535-kayode-aare-presents-letter-of-credence-to-trump-assumes-duty-as-nigerias-envoy-to-us.html
1305733901,20260524,202605,2026,2026.3945,MIL,PARAMILITARY,,,,,,MIL,,,SDNMIL,SUDAN,SDN,,,,,MIL,,,1,190,190,19,4,-10.0,6,1,6,-4.48430493273542,5,"Blue Nile, An Nil al Azraq, Sudan",SU,SU42,37041,11.15,34.1,315383,5,"Blue Nile, An Nil al Azraq, Sudan",SU,SU42,37041,11.15,34.1,315383,1,Ethiopia,ET,ET,,8,38,ET,20260524221500,https://aa.com.tr/en/africa/sudan-s-army-captures-area-near-ethiopian-border-after-clashes-with-paramilitary-rsf/3947652
1305733902,20260524,202605,2026,2026.3945,MIL,PARAMILITARY,,,,,,MIL,,,SDNMIL,SUDAN,SDN,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-4.48430493273542,1,Ethiopia,ET,ET,,8,38,ET,5,"Blue Nile, An Nil al Azraq, Sudan",SU,SU42,37041,11.15,34.1,315383,1,Ethiopia,ET,ET,,8,38,ET,20260524221500,https://aa.com.tr/en/africa/sudan-s-army-captures-area-near-ethiopian-border-after-clashes-with-paramilitary-rsf/3947652
1305733903,20260524,202605,2026,2026.3945,MIL,ARMY,,,,,,MIL,,,VEN,VENEZUELA,VEN,,,,,,,,0,051,051,05,1,3.4,10,1,10,2.69058295964126,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260524221500,https://www.independentsentinel.com/memorial-day-honor-those-who-died-for-our-country/
1305733904,20260524,202605,2026,2026.3945,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-3.69565217391304,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260524221500,https://mondoweiss.net/2026/05/weekly-briefing-israel-is-using-militias-to-seize-gaza-and-the-dnc-buried-the-genocide/
1305733905,20260524,202605,2026,2026.3945,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,8,1,8,-0.55555555555556,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,0,,,,,,,,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,20260524221500,https://www.premiumtimesng.com/news/headlines/882511-just-in-adc-faction-dissolves-david-mark-led-nwc-announces-sole-presidential-candidate.html
1305733906,20260524,202605,2026,2026.3945,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,-1.30841121495327,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260524221500,https://www.premiumtimesng.com/entertainment/naija-fashion/882489-how-i-survived-four-months-of-pain-cancer-scare-mysterious-infection-pastor-ayo-oritsejafor.html
1305733907,20260524,202605,2026,2026.3945,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,6.07407407407408,4,"Maigatari, Jigawa, Nigeria",NI,NI39,22585,12.8078,9.46166,-2018395,4,"Jigawa, Kano, Nigeria",NI,NI29,22847,11.951,7.93842,-2013704,1,China,CH,CH,,35,105,CH,20260524221500,https://www.premiumtimesng.com/promoted/882529-jigawa-secures-2bn-investment-interest-from-chinese-investors.html
1305733908,20260524,202605,2026,2026.3945,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,043,043,04,1,2.8,6,1,6,6.07407407407408,4,"Maigatari, Jigawa, Nigeria",NI,NI39,22585,12.8078,9.46166,-2018395,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260524221500,https://www.premiumtimesng.com/promoted/882529-jigawa-secures-2bn-investment-interest-from-chinese-investors.html
1305733909,20260524,202605,2026,2026.3945,NGA,NIGERIAN,NGA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,0.53097345132743,1,Nigeria,NI,NI,,10,8,NI,1,United States,US,US,,39.828175,-98.5795,US,1,Nigeria,NI,NI,,10,8,NI,20260524221500,https://www.premiumtimesng.com/foreign/world-foreign/882535-kayode-aare-presents-letter-of-credence-to-trump-assumes-duty-as-nigerias-envoy-to-us.html
1305733910,20260524,202605,2026,2026.3945,NGA,NIGERIA,NGA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,110,110,11,3,-2.0,1,1,1,2.63157894736842,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260524221500,https://www.informationng.com/2026/05/god-knows-better-osifo-accepts-apc-primary-defeat.html
1305733911,20260524,202605,2026,2026.3945,NGA,NIGERIA,NGA,,,,,,,,GOV,AMBASSADOR,,,,,,GOV,,,0,161,161,16,4,-4.0,2,1,2,0.53097345132743,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260524221500,https://www.premiumtimesng.com/foreign/world-foreign/882535-kayode-aare-presents-letter-of-credence-to-trump-assumes-duty-as-nigerias-envoy-to-us.html
