GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1325016141,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-2.32558139534884,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,0,,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,20260926100000,https://economictimes.indiatimes.com/news/politics-and-nation/congress-raises-doubts-on-sit-probe-into-donation-theft-at-ram-temple-questions-pms-silence/articleshow/134501403.cms
1325016142,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,090,090,09,2,-2.0,3,1,3,-2.32558139534884,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260926100000,https://economictimes.indiatimes.com/news/politics-and-nation/congress-raises-doubts-on-sit-probe-into-donation-theft-at-ram-temple-questions-pms-silence/articleshow/134501403.cms
1325016143,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-5.87412587412587,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,0,,,,,,,,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,20260926100000,https://pragativadi.com/bjp-steps-up-counter-offensive-over-rigged-polls-claims-amid-sir-row/
1325016144,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-2.32558139534884,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,0,,,,,,,,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,17913,26.8,82.2,-2089412,20260926100000,https://economictimes.indiatimes.com/news/politics-and-nation/congress-raises-doubts-on-sit-probe-into-donation-theft-at-ram-temple-questions-pms-silence/articleshow/134501403.cms
1325016145,20260926,202609,2026,2026.7288,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-2.02140309155767,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260926100000,https://www.thehindu.com/news/national/congress-asks-the-supreme-court-to-take-suo-motu-notice-against-gyanesh-over-form-6-changes/article71512229.ece
1325016146,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,1411,141,14,3,-6.5,2,1,2,-2.80172413793104,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,0,,,,,,,,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260926100000,https://www.prokerala.com/news/articles/a1817020.html
1325016147,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,7,1,7,-4.93273542600897,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260926100000,https://www.prokerala.com/news/articles/a1817013.html
1325016148,20260926,202609,2026,2026.7288,LEG,REPRESENTATIVES,,,,,,LEG,,,CVL,CIVIL SOCIETY,,,,,,CVL,,,1,042,042,04,1,1.9,10,1,10,-0.32520325203252,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,20260926100000,https://tibet.net/side-event-at-un-human-rights-council-highlights-human-rights-situation-of-tibetan-children/
1325016149,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,GOV,ELECTION COMMISSION,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-4.05405405405405,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260926100000,https://aninews.in/news/national/politics/sack-cec-file-criminal-case-to-protect-autonomy-of-election-commission-siddaramaiah20260926143218/
1325016150,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,GOV,ELECTION COMMISSION,,,,,,GOV,,,0,112,112,11,3,-2.0,6,1,6,-5.87412587412587,4,"Lalgola, West Bengal, India",IN,IN28,17955,24.4167,88.25,-2102400,4,"Lalgola, West Bengal, India",IN,IN28,17955,24.4167,88.25,-2102400,4,"Lalgola, West Bengal, India",IN,IN28,17955,24.4167,88.25,-2102400,20260926100000,https://pragativadi.com/bjp-steps-up-counter-offensive-over-rigged-polls-claims-amid-sir-row/
1325016151,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,GOV,ELECTION COMMISSION,,,,,,GOV,,,0,112,112,11,3,-2.0,4,1,4,-5.87412587412587,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,20260926100000,https://pragativadi.com/bjp-steps-up-counter-offensive-over-rigged-polls-claims-amid-sir-row/
1325016152,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,INDELI,WEST BENGAL,IND,,,,,ELI,,,1,040,040,04,1,1.0,2,1,2,-4.93273542600897,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,4,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20260926100000,https://www.prokerala.com/news/articles/a1817013.html
1325016153,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,JUD,JUDICIARY,,,,,,JUD,,,0,013,013,01,1,0.4,1,1,1,-3.80622837370242,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,4,"Kozhikode, Kerala, India",IN,IN13,17703,11.25,75.7667,-2101691,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260926100000,https://www.thehindu.com/news/national/kerala/tushar-gandhi-disappointed-with-keralam-government-over-idsffk-row/article71512323.ece
1325016154,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,JUD,JUDICIARY,,,,,,JUD,,,0,013,013,01,1,0.4,4,1,4,-3.80622837370242,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,5,"Madhya Pradesh, Madhya Pradesh, India",IN,IN35,17744,23.5,78.5,-2103026,20260926100000,https://www.thehindu.com/news/national/kerala/tushar-gandhi-disappointed-with-keralam-government-over-idsffk-row/article71512323.ece
1325016155,20260926,202609,2026,2026.7288,LEG,CONGRESS,,,,,,LEG,,,JUD,SUPREME COURT,,,,,,JUD,,,1,020,020,02,1,3.0,10,1,10,-2.02140309155767,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260926100000,https://www.thehindu.com/news/national/congress-asks-the-supreme-court-to-take-suo-motu-notice-against-gyanesh-over-form-6-changes/article71512229.ece
1325016156,20260926,202609,2026,2026.7288,LEG,REPRESENTATIVES,,,,,,LEG,,,NGO,NON GOVERNMENTAL ORGANISATION,,,,,,NGO,,,1,042,042,04,1,1.9,9,1,9,-0.32520325203252,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,20260926100000,https://tibet.net/side-event-at-un-human-rights-council-highlights-human-rights-situation-of-tibetan-children/
1325016157,20260926,202609,2026,2026.7288,LEG,REPRESENTATIVES,,,,,,LEG,,,NGO,NON GOVERNMENTAL ORGANISATION,,,,,,NGO,,,1,042,042,04,1,1.9,1,1,1,-0.32520325203252,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,4,"Geneva, Genè, Switzerland",SZ,SZ07,16329,46.1956,6.14811,-2552151,5,"Tibet, Xizang, China",CH,CH14,13213,32,90,-1934604,20260926100000,https://tibet.net/side-event-at-un-human-rights-council-highlights-human-rights-situation-of-tibetan-children/
1325016158,20260926,202609,2026,2026.7288,MED,NEWSPAPER,,,,,,MED,,,EGY,EGYPT,EGY,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-8.65290068829888,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260926100000,http://www.afriquesenlutte.org/afrique-du-nord/egypte/article/in-run-up-to-planned-protests
1325016159,20260926,202609,2026,2026.7288,MED,JOURNALIST,,,,,,MED,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,6,1,6,-4.47093889716841,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260926100000,https://punchng.com/sanwo-olus-wife-urges-patience-over-trash-collection-delays/
1325016160,20260926,202609,2026,2026.7288,MED,JOURNALIST,,,,,,MED,,,GOV,GOVERNMENT,,,,,,GOV,,,1,046,046,04,1,7.0,6,1,6,-4.47093889716841,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260926100000,https://punchng.com/sanwo-olus-wife-urges-patience-over-trash-collection-delays/
1325016161,20260926,202609,2026,2026.7288,MED,NEWSPAPER,,,,,,MED,,,SAU,SAUDI ARABIAN,SAU,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-8.65290068829888,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260926100000,http://www.afriquesenlutte.org/afrique-du-nord/egypte/article/in-run-up-to-planned-protests
1325016162,20260926,202609,2026,2026.7288,MED,NEWSPAPER,,,,,,MED,,,SAU,SAUDI ARABIAN,SAU,,,,,,,,0,120,120,12,3,-4.0,8,1,8,-8.65290068829888,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,1,Saudi Arabia,SA,SA,,25,45,SA,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260926100000,http://www.afriquesenlutte.org/afrique-du-nord/egypte/article/in-run-up-to-planned-protests
1325016163,20260926,202609,2026,2026.7288,MED,WEBSITE,,,,,,MED,,,USA,FLORIDA,USA,,,,,,,,0,036,036,03,1,4.0,10,1,10,0.92378752886836,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260926100000,https://www.northfortmyersneighbor.com/news/community-news/2026/09/southwest-florida-eagle-cam-set-to-go-live-oct-1/
1325016164,20260926,202609,2026,2026.7288,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,043,043,04,1,2.8,6,1,6,2.62529832935561,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260926100000,https://www.aol.co.uk/articles/china-us-open-ai-communication-092835000.html
1325016165,20260926,202609,2026,2026.7288,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,051,051,05,1,3.4,1,1,1,1.96850393700787,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260926100000,https://www.samaa.tv/2087357446-saudi-minister-asim-munir-reaffirm-joint-action-under-makkah-pact
1325016166,20260926,202609,2026,2026.7288,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,1.96850393700787,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260926100000,https://www.samaa.tv/2087357446-saudi-minister-asim-munir-reaffirm-joint-action-under-makkah-pact
1325016167,20260926,202609,2026,2026.7288,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,1,1384,138,13,3,-7.0,20,1,20,2.59715519431039,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,0,,,,,,,,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260926100000,https://www.samaa.tv/2087357446-saudi-minister-asim-munir-reaffirm-joint-action-under-makkah-pact
1325016168,20260926,202609,2026,2026.7288,MIL,FIELD MARSHAL,,,,,,MIL,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.96850393700787,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Makkah, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260926100000,https://www.samaa.tv/2087357446-saudi-minister-asim-munir-reaffirm-joint-action-under-makkah-pact
1325016169,20260926,202609,2026,2026.7288,MILGOV,MILITARY,,,,,,MIL,GOV,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-9.09090909090908,1,Lithuania,LH,LH,,56,24,LH,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260926100000,https://www.euronews.com/2026/09/26/at-least-six-people-killed-in-russian-strikes-on-ukraine-over-last-24-hours
1325016170,20260926,202609,2026,2026.7288,MNCCAN,IMPERIAL OIL,CAN,,,,,MNC,,,,,,,,,,,,,1,110,110,11,3,-2.0,12,1,10,-3.46938775510205,4,"Ioco, British Columbia, Canada",CA,CA02,12552,49.3,-122.867,-566633,0,,,,,,,,4,"Ioco, British Columbia, Canada",CA,CA02,12552,49.3,-122.867,-566633,20260926100000,https://www.wellandtribune.ca/news/canada/imperial-oil-wins-jurisdiction-fight-over-ioco-workers-medical-privacy-grievance/article_01d8f4c0-6967-525d-82b2-d36000f49bbc.html
1325016171,20260926,202609,2026,2026.7288,MNCCAN,IMPERIAL OIL,CAN,,,,,MNC,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,-3.46938775510205,4,"Ioco, British Columbia, Canada",CA,CA02,12552,49.3,-122.867,-566633,0,,,,,,,,4,"Ioco, British Columbia, Canada",CA,CA02,12552,49.3,-122.867,-566633,20260926100000,https://www.wellandtribune.ca/news/canada/imperial-oil-wins-jurisdiction-fight-over-ioco-workers-medical-privacy-grievance/article_01d8f4c0-6967-525d-82b2-d36000f49bbc.html
1325016172,20260926,202609,2026,2026.7288,MNCCAN,IMPERIAL OIL,CAN,,,,,MNC,,,CAN,CANADA,CAN,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-3.46938775510205,4,"Ioco, British Columbia, Canada",CA,CA02,12552,49.3,-122.867,-566633,4,"Ioco, British Columbia, Canada",CA,CA02,12552,49.3,-122.867,-566633,4,"Ioco, British Columbia, Canada",CA,CA02,12552,49.3,-122.867,-566633,20260926100000,https://www.wellandtribune.ca/news/canada/imperial-oil-wins-jurisdiction-fight-over-ioco-workers-medical-privacy-grievance/article_01d8f4c0-6967-525d-82b2-d36000f49bbc.html
1325016173,20260926,202609,2026,2026.7288,MNCDEU,DEUTSCHE BANK,DEU,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,3.3921302578019,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260926100000,https://www.themarketsdaily.com/2026/09/26/ventas-inc-nysevtr-stock-has-average-price-target-of-99-11-according-to-analysts.html
1325016174,20260926,202609,2026,2026.7288,MNCUSA,MICROSOFT,USA,,,,,MNC,,,VNM,VIETNAM,VNM,,,,,,,,1,057,057,05,1,8.0,4,2,4,3.36247517188694,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,20260926100000,https://www.euronews.com/2026/09/26/bakus-week-of-f1-racing-global-security-and-record-investments
1325016175,20260926,202609,2026,2026.7288,MOS,ISLAMIC,,,,MOS,,,,,,,,,,,,,,,0,0833,083,08,2,5.0,2,1,2,-3.57142857142857,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260926100000,https://www.business-standard.com/world-news/houthis-attack-saudi-arabia-again-as-trump-rejects-ceasefire-offer-126092600515_1.html
1325016176,20260926,202609,2026,2026.7288,MOS,MUSLIM,,,,MOS,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,111,111,11,3,-2.0,4,1,4,-1.94647201946472,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260926100000,https://dailytrust.com/muslim-group-faults-fg-for-omitting-palestine-from-unga-statement/
1325016177,20260926,202609,2026,2026.7288,MOS,MUSLIM,,,,MOS,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,111,111,11,3,-2.0,6,1,6,-1.94647201946472,1,Nigeria,NI,NI,,10,8,NI,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Nigeria,NI,NI,,10,8,NI,20260926100000,https://dailytrust.com/muslim-group-faults-fg-for-omitting-palestine-from-unga-statement/
1325016178,20260926,202609,2026,2026.7288,MOS,MUSLIM,,,,MOS,,,,,PTY,POLITICIAN,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-9.54598370197901,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260926100000,https://www.samaa.tv/2087357447-pakistan-urges-india-to-condemn-terrorism-not-lecture
1325016179,20260926,202609,2026,2026.7288,MOS,MUSLIM,,,,MOS,,,,,PTY,POLITICIAN,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-9.54598370197901,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260926100000,https://www.samaa.tv/2087357447-pakistan-urges-india-to-condemn-terrorism-not-lecture
1325016180,20260926,202609,2026,2026.7288,MYSCOP,MALAYSIA,MYS,,,,,COP,,,EDU,STUDENT,,,,,,EDU,,,1,190,190,19,4,-10.0,10,1,10,-5.22648083623693,4,"Kuala Pilah, Negeri Sembilan, Malaysia",MY,MY05,18585,2.7389,102.249,-2403330,4,"Kuala Pilah, Negeri Sembilan, Malaysia",MY,MY05,18585,2.7389,102.249,-2403330,4,"Kuala Pilah, Negeri Sembilan, Malaysia",MY,MY05,18585,2.7389,102.249,-2403330,20260926100000,https://www.asiaone.com/malaysia/malaysia-police-classify-students-death-murder-detain-16-year-old
1325016181,20260926,202609,2026,2026.7288,MYSGOVMED,RAIS YATIM,MYS,,,,,GOV,MED,,,,,,,,,,,,0,016,016,01,1,-2.0,5,1,5,-3.53697749196141,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260926100000,https://www.malaysiakini.com/columns/885776-comment-n-sembilan-crisis-when-a-disputed-proclamation-becomes-an-order-to-govern
1325016182,20260926,202609,2026,2026.7288,NER,NIGER,NER,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,173,173,17,4,-5.0,2,1,2,-6.55737704918033,5,"Kebbi State, Kebbi, Nigeria",NI,NI40,22886,11.5,4,9153499,1,Niger,NG,NG,,16,8,NG,5,"Kebbi State, Kebbi, Nigeria",NI,NI40,22886,11.5,4,9153499,20260926100000,https://dailytrust.com/man-wanted-for-killing-business-partner-in-niger-republic-arrested-in-kebbi/
1325016183,20260926,202609,2026,2026.7288,NER,NIGER,NER,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,173,173,17,4,-5.0,6,1,6,-6.55737704918033,1,Niger,NG,NG,,16,8,NG,1,Niger,NG,NG,,16,8,NG,5,"Kebbi State, Kebbi, Nigeria",NI,NI40,22886,11.5,4,9153499,20260926100000,https://dailytrust.com/man-wanted-for-killing-business-partner-in-niger-republic-arrested-in-kebbi/
1325016184,20260926,202609,2026,2026.7288,NER,NIGER,NER,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,173,173,17,4,-5.0,2,1,2,-6.55737704918033,1,Niger,NG,NG,,16,8,NG,1,Niger,NG,NG,,16,8,NG,1,Niger,NG,NG,,16,8,NG,20260926100000,https://dailytrust.com/man-wanted-for-killing-business-partner-in-niger-republic-arrested-in-kebbi/
1325016185,20260926,202609,2026,2026.7288,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,4,-4.47093889716841,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,0,,,,,,,,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260926100000,https://punchng.com/sanwo-olus-wife-urges-patience-over-trash-collection-delays/
1325016186,20260926,202609,2026,2026.7288,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,4.34782608695652,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,0,,,,,,,,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,20260926100000,https://punchng.com/jigawa-auctioneers-seek-govt-partnership-to-block-revenue-leakages/
1325016187,20260926,202609,2026,2026.7288,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-5.85106382978723,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,0,,,,,,,,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260926100000,https://dailytrust.com/when-pulpits-become-fault-lines/
1325016188,20260926,202609,2026,2026.7288,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,030,030,03,1,4.0,2,1,2,4.34782608695652,4,"Dutse, Jigawa, Nigeria",NI,NI39,22803,11.7594,9.33921,-2005564,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,20260926100000,https://punchng.com/jigawa-auctioneers-seek-govt-partnership-to-block-revenue-leakages/
1325016189,20260926,202609,2026,2026.7288,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,030,030,03,1,4.0,2,1,2,4.34782608695652,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,4,"Dutse, Jigawa, Nigeria",NI,NI39,22803,11.7594,9.33921,-2005564,4,"Dutse, Jigawa, Nigeria",NI,NI39,22803,11.7594,9.33921,-2005564,20260926100000,https://punchng.com/jigawa-auctioneers-seek-govt-partnership-to-block-revenue-leakages/
1325016190,20260926,202609,2026,2026.7288,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,030,030,03,1,4.0,2,1,2,4.34782608695652,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,20260926100000,https://punchng.com/jigawa-auctioneers-seek-govt-partnership-to-block-revenue-leakages/
1325016191,20260926,202609,2026,2026.7288,NGA,NIGERIA,NGA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,032,032,03,1,4.5,4,1,4,4.34782608695652,4,"Dutse, Jigawa, Nigeria",NI,NI39,22803,11.7594,9.33921,-2005564,4,"Dutse, Jigawa, Nigeria",NI,NI39,22803,11.7594,9.33921,-2005564,4,"Dutse, Jigawa, Nigeria",NI,NI39,22803,11.7594,9.33921,-2005564,20260926100000,https://punchng.com/jigawa-auctioneers-seek-govt-partnership-to-block-revenue-leakages/
1325016192,20260926,202609,2026,2026.7288,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,046,046,04,1,7.0,4,1,4,-4.47093889716841,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,5,"Lagos State, Lagos, Nigeria",NI,NI05,22927,6.58333,3.75,-2017361,20260926100000,https://punchng.com/sanwo-olus-wife-urges-patience-over-trash-collection-delays/
1325016193,20260926,202609,2026,2026.7288,NGA,NIGERIA,NGA,,,,,,,,IGOUNOGOV,THE UN,,UNO,,,,IGO,GOV,,1,010,010,01,1,0.0,5,1,5,-1.94647201946472,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260926100000,https://dailytrust.com/muslim-group-faults-fg-for-omitting-palestine-from-unga-statement/
