GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324625757,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,MNCUSA,BOEING,USA,,,,,MNC,,,1,051,051,05,1,3.4,4,1,4,0.61462814996927,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924064500,https://openthemagazine.com/world/boeings-salvation-trump-can-sell-the-planes-can-boeing-deliver
1324625758,20260924,202609,2026,2026.7233,USA,NEW YORK,USA,,,,,,,,MNCUSA,BOEING,USA,,,,,MNC,,,1,057,057,05,1,8.0,10,1,10,5.4320987654321,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260924064500,https://newsnextbd.com/biman-signs-deal-with-boeing-to-buy-11-more-aircraft/
1324625759,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,NLD,HOLLAND,NLD,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.50179211469534,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260924064500,https://themississippilink.com/news/absentee-voting-at-hinds-county-circuit-clerks-office-vocalizes-strong-message-if-we-vote-we-win/
1324625760,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,NLD,HOLLAND,NLD,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.50179211469534,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260924064500,https://themississippilink.com/news/absentee-voting-at-hinds-county-circuit-clerks-office-vocalizes-strong-message-if-we-vote-we-win/
1324625761,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,QATMED,AL JAZEERA,QAT,,,,,MED,,,0,013,013,01,1,0.4,2,1,2,2.25303292894281,3,"Stanford University, California, United States",US,USCA,CA085,37.4289,-122.17,235365,3,"Stanford University, California, United States",US,USCA,,37.4289,-122.17,235365,3,"Stanford University, California, United States",US,USCA,,37.4289,-122.17,235365,20260924064500,https://www.aljazeera.com/economy/2026/9/24/ai-model-claude-discovers-crispr-like-enzyme-system-anthropic-says
1324625762,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,040,040,04,1,1.0,2,1,2,-3.45572354211663,1,Ukraine,UP,UP,,49,32,UP,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260924064500,https://www.business-standard.com/external-affairs-defence-security/news/eam-jaishankar-rubio-discuss-impact-of-russia-linked-sanctions-on-india-126092400211_1.html
1324625763,20260924,202609,2026,2026.7233,USA,NEW YORK,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,046,046,04,1,7.0,2,1,2,0.37174721189591,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260924064500,https://www.freemalaysiatoday.com/category/world/2026/09/24/trump-venezuela-s-rodriguez-hold-first-face-to-face-meeting-in-new-york
1324625764,20260924,202609,2026,2026.7233,USA,NEW YORK,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,046,046,04,1,7.0,2,1,2,0.37174721189591,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260924064500,https://www.freemalaysiatoday.com/category/world/2026/09/24/trump-venezuela-s-rodriguez-hold-first-face-to-face-meeting-in-new-york
1324625765,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,0,112,112,11,3,-2.0,4,1,4,-4.52616690240452,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260924064500,https://www.ktre.com/2026/09/22/federal-judge-orders-texas-air-condition-all-prisons-by-end-2029/
1324625766,20260924,202609,2026,2026.7233,USA,MICHIGAN,USA,,,,,,,,USAEDU,MICHIGAN,USA,,,,,EDU,,,1,046,046,04,1,7.0,10,1,10,-4.375,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260924064500,https://www.michigandaily.com/news/student-government/csg-discusses-community-concerns-reform-assembly-infighting/
1324625767,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-0.40650406504065,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260924064500,https://themississippilink.com/news/commentary-redistricting-listening-session-in-the-pine-belt-kabuki-theater-if-ive-ever-seen-it/
1324625768,20260924,202609,2026,2026.7233,USA,MISSISSIPPI,USA,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,120,120,12,3,-4.0,1,1,1,-4.14041404140414,3,"Horn Island, Mississippi, United States",US,USMS,MS059,30.2402,-88.6878,691567,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260924064500,https://www.sfltimes.com/news/nolan-wells-family-pushes-back-after-grand-jury-declines-to-issue-indictments
1324625769,20260924,202609,2026,2026.7233,USA,MISSISSIPPI,USA,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,120,120,12,3,-4.0,7,1,7,-4.14041404140414,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260924064500,https://www.sfltimes.com/news/nolan-wells-family-pushes-back-after-grand-jury-declines-to-issue-indictments
1324625770,20260924,202609,2026,2026.7233,USA,UNITED STATES,USA,,,,,,,,USAMIL,A US,USA,,,,,MIL,,,1,042,042,04,1,1.9,2,1,2,1.04861773117254,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924064500,https://www.rte.ie/news/2026/0924/1592733-china-us-visit/
1324625771,20260924,202609,2026,2026.7233,USA,NEW YORK,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,046,046,04,1,7.0,10,1,10,0.37174721189591,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260924064500,https://www.freemalaysiatoday.com/category/world/2026/09/24/trump-venezuela-s-rodriguez-hold-first-face-to-face-meeting-in-new-york
1324625772,20260924,202609,2026,2026.7233,USA,TEXAS,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-3.51602895553258,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260924064500,https://www.fox7austin.com/news/austin-ice-shooting-rep-greg-casar-visits-venezuelan-man-shot-ice-agent
1324625773,20260924,202609,2026,2026.7233,USA,TEXAS,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-3.51602895553258,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260924064500,https://www.fox7austin.com/news/austin-ice-shooting-rep-greg-casar-visits-venezuelan-man-shot-ice-agent
1324625774,20260924,202609,2026,2026.7233,USA,AUSTIN,USA,,,,,,,,VEN,VENEZUELAN,VEN,,,,,,,,1,193,193,19,4,-10.0,3,1,3,-3.51602895553258,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260924064500,https://www.fox7austin.com/news/austin-ice-shooting-rep-greg-casar-visits-venezuelan-man-shot-ice-agent
1324625775,20260924,202609,2026,2026.7233,USACOP,TEXAS,USA,,,,,COP,,,,,,,,,,,,,0,112,112,11,3,-2.0,6,1,6,-4.52616690240452,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260924064500,https://www.ktre.com/2026/09/22/federal-judge-orders-texas-air-condition-all-prisons-by-end-2029/
1324625776,20260924,202609,2026,2026.7233,USACOP,NEW YORK,USA,,,,,COP,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,046,046,04,1,7.0,6,1,6,0.37174721189591,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260924064500,https://www.freemalaysiatoday.com/category/world/2026/09/24/trump-venezuela-s-rodriguez-hold-first-face-to-face-meeting-in-new-york
1324625777,20260924,202609,2026,2026.7233,USACOP,TEXAS,USA,,,,,COP,,,JUD,ADVOCATE,,,,,,JUD,,,0,036,036,03,1,4.0,3,1,3,-4.52616690240452,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260924064500,https://www.ktre.com/2026/09/22/federal-judge-orders-texas-air-condition-all-prisons-by-end-2029/
1324625778,20260924,202609,2026,2026.7233,USACOP,UNITED STATES,USA,,,,,COP,,,USA,NEW YORK,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,0.37174721189591,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260924064500,https://www.freemalaysiatoday.com/category/world/2026/09/24/trump-venezuela-s-rodriguez-hold-first-face-to-face-meeting-in-new-york
1324625779,20260924,202609,2026,2026.7233,USACOP,UNITED STATES,USA,,,,,COP,,,USA,NEW YORK,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,0.37174721189591,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260924064500,https://www.freemalaysiatoday.com/category/world/2026/09/24/trump-venezuela-s-rodriguez-hold-first-face-to-face-meeting-in-new-york
1324625780,20260924,202609,2026,2026.7233,USAEDU,ILLINOIS,USA,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,9.12220309810671,1,Greece,GR,GR,,39,22,GR,0,,,,,,,,1,Greece,GR,GR,,39,22,GR,20260924064500,https://niutoday.info/2026/09/23/linda-b-grandolfo-73-m-s-ed-77-honored-with-f-r-geigle-service-award-from-niu-alumni-association/
1324625781,20260924,202609,2026,2026.7233,USAEDU,MICHIGAN,USA,,,,,EDU,,,CVL,COMMUNITY,,,,,,CVL,,,1,040,040,04,1,1.0,10,1,10,-4.375,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260924064500,https://www.michigandaily.com/news/student-government/csg-discusses-community-concerns-reform-assembly-infighting/
1324625782,20260924,202609,2026,2026.7233,USAEDU,WASHINGTON,USA,,,,,EDU,,,EDUEDU,SCHOOL,,,,,,EDU,EDU,,0,010,010,01,1,0.0,3,1,3,2.25303292894281,3,"Stanford University, California, United States",US,USCA,CA085,37.4289,-122.17,235365,3,"Stanford University, California, United States",US,USCA,,37.4289,-122.17,235365,3,"Stanford University, California, United States",US,USCA,,37.4289,-122.17,235365,20260924064500,https://www.aljazeera.com/economy/2026/9/24/ai-model-claude-discovers-crispr-like-enzyme-system-anthropic-says
1324625783,20260924,202609,2026,2026.7233,USAEDU,MICHIGAN,USA,,,,,EDU,,,USA,MICHIGAN,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-4.375,3,"Law School, Michigan, United States",US,USMI,MI159,42.3603,-86.2684,630202,3,"Law School, Michigan, United States",US,USMI,,42.3603,-86.2684,630202,3,"Law School, Michigan, United States",US,USMI,,42.3603,-86.2684,630202,20260924064500,https://www.michigandaily.com/news/student-government/csg-discusses-community-concerns-reform-assembly-infighting/
1324625784,20260924,202609,2026,2026.7233,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,2.59179265658748,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924064500,https://openthemagazine.com/world/trump-welcomes-xi-jinping-as-us-china-trade-truce-gets-two-month-extension
1324625785,20260924,202609,2026,2026.7233,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,2.59179265658748,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924064500,https://openthemagazine.com/world/trump-welcomes-xi-jinping-as-us-china-trade-truce-gets-two-month-extension
1324625786,20260924,202609,2026,2026.7233,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,,,,,,,,,,,0,046,046,04,1,7.0,1,1,1,2.59179265658748,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260924064500,https://openthemagazine.com/world/trump-welcomes-xi-jinping-as-us-china-trade-truce-gets-two-month-extension
1324625787,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,IGOUNOGOV,THE UN,,UNO,,,,IGO,GOV,,0,010,010,01,1,0.0,2,1,2,-2.79001468428781,3,"South Wales, New York, United States",US,USNY,NY029,42.709,-78.5781,965885,3,"South Wales, New York, United States",US,USNY,,42.709,-78.5781,965885,3,"South Wales, New York, United States",US,USNY,,42.709,-78.5781,965885,20260924064500,https://www.abc.net.au/news/2026-09-24/nsw-premier-chris-minns-ai-warning-after-data-breach/107189678
1324625788,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,RUS,RUSSIAN,RUS,,,,,,,,1,028,028,02,1,4.0,2,1,2,-2.90456431535269,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260924064500,https://newsradio710.iheart.com/content/2026-09-24-trump-invites-putin-to-g20-summit-in-miami/
1324625789,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,0,0311,031,03,1,5.2,2,1,2,-1.04265402843602,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924064500,https://www.aljazeera.com/news/2026/9/24/trump-xi-summit-whats-on-the-agenda-why-it-matters
1324625790,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,0,0311,031,03,1,5.2,2,1,2,-1.04265402843602,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Taiwan,TW,TW,,24,121,TW,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924064500,https://www.aljazeera.com/news/2026/9/24/trump-xi-summit-whats-on-the-agenda-why-it-matters
1324625791,20260924,202609,2026,2026.7233,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,MIAMI,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.90456431535269,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260924064500,https://newsradio710.iheart.com/content/2026-09-24-trump-invites-putin-to-g20-summit-in-miami/
1324625792,20260924,202609,2026,2026.7233,USAJUD,UNITED STATES,USA,,,,,JUD,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,-5.58558558558559,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260924064500,https://medicinehatnews.com/entertainment/entertainment-news/2026/09/24/judge-blocks-trumps-ban-and-says-cnn-ms-now-and-politico-must-have-white-house-access-restored/
1324625793,20260924,202609,2026,2026.7233,USAJUD,UNITED STATES,USA,,,,,JUD,,,YEM,YEMENI,YEM,,,,,,,,0,010,010,01,1,0.0,1,1,1,0.5938242280285,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20260924064500,https://themississippilink.com/news/pam-confer-brings-harmony-talks-to-jackson/
1324625794,20260924,202609,2026,2026.7233,USALAB,UNITED STATES,USA,,,,,LAB,,,,,,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-0.47337278106509,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260924064500,https://www.elledecor.com/life-culture/a73857670/tom-sachs-chanel-boutique/
1324625795,20260924,202609,2026,2026.7233,USAMED,REUTERS,USA,,,,,MED,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-2.43902439024391,4,"Rawalakot, Azad Kashmir, Pakistan",PK,PK06,40415,33.8578,73.7604,-2777863,0,,,,,,,,4,"Rawalakot, Azad Kashmir, Pakistan",PK,PK06,40415,33.8578,73.7604,-2777863,20260924064500,https://www.aljazeera.com/news/2026/9/24/pakistan-administered-kashmir-votes-for-president-amid-unrest
1324625796,20260924,202609,2026,2026.7233,USAMED,REUTERS,USA,,,,,MED,,,CVL,CIVIL SOCIETY,,,,,,CVL,,,0,042,042,04,1,1.9,4,1,4,-2.43902439024391,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,20260924064500,https://www.aljazeera.com/news/2026/9/24/pakistan-administered-kashmir-votes-for-president-amid-unrest
1324625797,20260924,202609,2026,2026.7233,USAMED,REUTERS,USA,,,,,MED,,,CVL,CIVIL SOCIETY,,,,,,CVL,,,0,042,042,04,1,1.9,1,1,1,-2.43902439024391,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,20260924064500,https://www.aljazeera.com/news/2026/9/24/pakistan-administered-kashmir-votes-for-president-amid-unrest
1324625798,20260924,202609,2026,2026.7233,USAMED,REUTERS,USA,,,,,MED,,,CVL,CIVIL SOCIETY,,,,,,CVL,,,0,051,051,05,1,3.4,4,1,4,-2.43902439024391,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,20260924064500,https://www.aljazeera.com/news/2026/9/24/pakistan-administered-kashmir-votes-for-president-amid-unrest
1324625799,20260924,202609,2026,2026.7233,USAMED,REUTERS,USA,,,,,MED,,,CVL,CIVIL SOCIETY,,,,,,CVL,,,0,051,051,05,1,3.4,1,1,1,-2.43902439024391,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,20260924064500,https://www.aljazeera.com/news/2026/9/24/pakistan-administered-kashmir-votes-for-president-amid-unrest
1324625800,20260924,202609,2026,2026.7233,USAMED,REUTERS,USA,,,,,MED,,,PAK,PAKISTAN,PAK,,,,,,,,0,042,042,04,1,1.9,3,1,3,-2.43902439024391,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,20260924064500,https://www.aljazeera.com/news/2026/9/24/pakistan-administered-kashmir-votes-for-president-amid-unrest
1324625801,20260924,202609,2026,2026.7233,USAMED,REUTERS,USA,,,,,MED,,,PAK,PAKISTAN,PAK,,,,,,,,0,042,042,04,1,1.9,1,1,1,-2.43902439024391,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,20260924064500,https://www.aljazeera.com/news/2026/9/24/pakistan-administered-kashmir-votes-for-president-amid-unrest
1324625802,20260924,202609,2026,2026.7233,USAMED,REUTERS,USA,,,,,MED,,,PAK,PAKISTAN,PAK,,,,,,,,0,051,051,05,1,3.4,3,1,3,-2.43902439024391,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,20260924064500,https://www.aljazeera.com/news/2026/9/24/pakistan-administered-kashmir-votes-for-president-amid-unrest
1324625803,20260924,202609,2026,2026.7233,USAMED,REUTERS,USA,,,,,MED,,,PAK,PAKISTAN,PAK,,,,,,,,0,051,051,05,1,3.4,1,1,1,-2.43902439024391,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,4,"Kashmir, North-West Frontier, Pakistan",PK,PK03,40350,34.796,72.1502,-2764806,4,"Kotli, Punjab, Pakistan",PK,PK04,23677,31.4167,73.45,-2766424,20260924064500,https://www.aljazeera.com/news/2026/9/24/pakistan-administered-kashmir-votes-for-president-amid-unrest
1324625804,20260924,202609,2026,2026.7233,USAMIL,A US,USA,,,,,MIL,,,ELI,FIRST LADY,,,,,,ELI,,,1,043,043,04,1,2.8,3,1,3,1.04861773117254,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Iran,IR,IR,,32,53,IR,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924064500,https://www.rte.ie/news/2026/0924/1592733-china-us-visit/
1324625805,20260924,202609,2026,2026.7233,USAMIL,A US,USA,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.04861773117254,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260924064500,https://www.rte.ie/news/2026/0924/1592733-china-us-visit/
