GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1309797389,20260619,202606,2026,2026.4630,GOV,PRESIDENT,,,,,,GOV,,,FRA,FRANCE,FRA,,,,,,,,0,070,070,07,2,7.0,1,1,1,-1.24282982791587,4,"Evian-Les-Bains, RhôAlpes, France",FR,FRB9,16329,46.3833,6.58333,-1426081,4,"Evian-Les-Bains, RhôAlpes, France",FR,FRB9,16329,46.3833,6.58333,-1426081,4,"Evian-Les-Bains, RhôAlpes, France",FR,FRB9,16329,46.3833,6.58333,-1426081,20260619100000,https://www.durangoherald.com/articles/trump-approval-on-iran-low-even-as-tentative-deal-to-end-fighting-emerged-new-ap-norc-poll-finds/
1309797390,20260619,202606,2026,2026.4630,GOV,CABINET MINISTER,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,010,010,01,1,0.0,2,1,2,1.52354570637119,4,"Arbroath, Angus, United Kingdom",UK,UKT7,40177,56.55,-2.58333,-2588374,4,"Arbroath, Angus, United Kingdom",UK,UKT7,40177,56.55,-2.58333,-2588374,4,"Arbroath, Angus, United Kingdom",UK,UKT7,40177,56.55,-2.58333,-2588374,20260619100000,https://www.dailypost.co.uk/news/north-wales-news/andy-burnham-final-chance-change-34148340
1309797391,20260619,202606,2026,2026.4630,GOV,PRESIDENT,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,010,010,01,1,0.0,2,1,2,9.09090909090906,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260619100000,https://www.tribuneindia.com/news/schools/teachers-training-workshop-on-life-skills-held/
1309797392,20260619,202606,2026,2026.4630,GOV,AMBASSADOR,,,,,,GOV,,,IND,NEW DELHI,IND,,,,,,,,0,013,013,01,1,0.4,12,2,12,0.41601805728518,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260619100000,https://aninews.in/news/world/asia/us-iran-peace-accord-sparks-hope-palestine-urges-pm-modi-to-act-as-mediator20260619144547/
1309797393,20260619,202606,2026,2026.4630,GOV,PRIME MINISTER,,,,,,GOV,,,IND,DELHI,IND,,,,,,,,1,042,042,04,1,1.9,4,1,4,6.85358255451713,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260619100000,http://www.parisguardian.com/news/279133257/pm-modi-returns-to-delhi-after-concluding-france-slovakia-visit
1309797394,20260619,202606,2026,2026.4630,GOV,DIPLOMAT,,,,,,GOV,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-5.34979423868313,4,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,4,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,4,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,20260619100000,https://www.tribuneindia.com/news/india/india-calls-pakistan-a-frankenstein-state-at-un-accuses-it-of-supporting-terrorism/
1309797395,20260619,202606,2026,2026.4630,GOV,CHIEF MINISTER,,,,,,GOV,,,INDGOV,UTTARAKHAND,IND,,,,,GOV,,,1,042,042,04,1,1.9,10,1,10,4.03587443946189,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619100000,https://www.newkerala.com/news/a/uttarakhand-cm-meets-railway-board-chairman-pushes-timely-909.htm
1309797396,20260619,202606,2026,2026.4630,GOV,CHIEF MINISTER,,,,,,GOV,,,INDGOV,UTTAR PRADESH,IND,,,,,GOV,,,1,051,051,05,1,3.4,10,1,10,-1.1661807580175,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260619100000,https://aninews.in/news/national/politics/shivpal-once-said-sp-has-become-party-of-thieves-mafias-op-rajbhar-doubles-down-attack-on-samajwadi-party20260619150218/
1309797397,20260619,202606,2026,2026.4630,GOV,AMBASSADOR,,,,,,GOV,,,IRL,IRELAND,IRL,,,,,,,,1,181,181,18,4,-9.0,6,1,6,6.61764705882353,4,"Donegal Bay, Ireland (general), Ireland",EI,EI00,18287,54.5333,-8.5,-1502378,4,"Donegal Bay, Ireland (general), Ireland",EI,EI00,18287,54.5333,-8.5,-1502378,4,"Donegal Bay, Ireland (general), Ireland",EI,EI00,18287,54.5333,-8.5,-1502378,20260619100000,https://www.oceanfm.ie/news/dozens-of-basking-sharks-recorded-off-mullaghmore-head-1297818
1309797398,20260619,202606,2026,2026.4630,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,138,138,13,3,-7.0,3,1,3,-4.60475825019189,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260619100000,https://www.egyptindependent.com/for-irans-leaders-surviving-the-war-may-prove-easier-than-winning-the-peace/
1309797399,20260619,202606,2026,2026.4630,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,138,138,13,3,-7.0,1,1,1,-4.60475825019189,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260619100000,https://www.egyptindependent.com/for-irans-leaders-surviving-the-war-may-prove-easier-than-winning-the-peace/
1309797400,20260619,202606,2026,2026.4630,GOV,PRESIDENT,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,138,138,13,3,-7.0,4,1,4,-4.60475825019189,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260619100000,https://www.egyptindependent.com/for-irans-leaders-surviving-the-war-may-prove-easier-than-winning-the-peace/
1309797401,20260619,202606,2026,2026.4630,GOV,PRIME MINISTER,,,,,,GOV,,,KHM,CAMBODIA,KHM,,,,,,,,0,020,020,02,1,3.0,8,1,8,5.44871794871795,1,Russia,RS,RS,,60,100,RS,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260619100000,https://www.akp.gov.kh/post/detail/373538
1309797402,20260619,202606,2026,2026.4630,GOV,PRIME MINISTER,,,,,,GOV,,,KHM,CAMBODIA,KHM,,,,,,,,1,051,051,05,1,3.4,10,1,8,5.44871794871795,1,Russia,RS,RS,,60,100,RS,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Russia,RS,RS,,60,100,RS,20260619100000,https://www.akp.gov.kh/post/detail/373538
1309797403,20260619,202606,2026,2026.4630,GOV,STATE GOVERNOR,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,1,014,014,01,1,0.0,5,1,5,6.32530120481928,4,"Okitipupa, Ondo, Nigeria",NI,NI48,191290,6.50475,4.78391,-2022693,4,"Okitipupa, Ondo, Nigeria",NI,NI48,191290,6.50475,4.78391,-2022693,4,"Okitipupa, Ondo, Nigeria",NI,NI48,191290,6.50475,4.78391,-2022693,20260619100000,https://punchng.com/ondo-senatorial-by-election-aiyedatiwa-rallies-support-for-ex-nma-president/
1309797404,20260619,202606,2026,2026.4630,GOV,CHIEF MINISTER,,,,,,GOV,,,LEG,CONGRESS,,,,,,LEG,,,0,043,043,04,1,2.8,10,1,10,-1.26811594202899,4,"Ranchi, Jharkhand, India",IN,IN38,17622,23.35,85.3333,-2109068,4,"Ranchi, Jharkhand, India",IN,IN38,17622,23.35,85.3333,-2109068,4,"Ranchi, Jharkhand, India",IN,IN38,17622,23.35,85.3333,-2109068,20260619100000,https://aninews.in/news/national/general-news/lok-sabha-has-become-a-market-bhupesh-baghel-alleges-allies-cross-voted-for-bjp-backed-candidate20260619140343/
1309797405,20260619,202606,2026,2026.4630,GOV,PRIME MINISTER,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,042,042,04,1,1.9,10,1,10,-0.27063599458728,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,20260619100000,https://www.freemalaysiatoday.com/category/world/2026/06/19/burnham-wins-key-uk-poll-paving-way-for-bid-to-challenge-pm-starmer
1309797406,20260619,202606,2026,2026.4630,GOV,WATER MINIST,,,,,,GOV,,,MIL,CARRIER,,,,,,MIL,,,1,057,057,05,1,8.0,5,1,5,5.38461538461539,4,"Amman, (JO11), Jordan",JO,JO11,36728,31.95,35.9333,-970362,4,"Amman, (JO11), Jordan",JO,JO11,36728,31.95,35.9333,-970362,4,"Amman, (JO11), Jordan",JO,JO11,36728,31.95,35.9333,-970362,20260619100000,https://jordantimes.com/news/local/water-ministry-kfw-sign-agreement-to-implement-national-water-carrier-grant
1309797407,20260619,202606,2026,2026.4630,GOV,GOVERNMENT,,,,,,GOV,,,MYS,PUTRAJAYA,MYS,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.537634408602151,4,"Melaka, Melaka, Malaysia",MY,MY04,18585,2.196,102.241,-2403412,4,"Melaka, Melaka, Malaysia",MY,MY04,18585,2.196,102.241,-2403412,4,"Melaka, Melaka, Malaysia",MY,MY04,18585,2.196,102.241,-2403412,20260619100000,https://www.freemalaysiatoday.com/category/nation/2026/06/19/melaka-eyes-1-new-international-2-domestic-routes-by-year-end
1309797408,20260619,202606,2026,2026.4630,GOV,GOVERNMENT,,,,,,GOV,,,MYS,PUTRAJAYA,MYS,,,,,,,,1,046,046,04,1,7.0,10,1,10,0.537634408602151,4,"Melaka, Melaka, Malaysia",MY,MY04,18585,2.196,102.241,-2403412,4,"Melaka, Melaka, Malaysia",MY,MY04,18585,2.196,102.241,-2403412,4,"Melaka, Melaka, Malaysia",MY,MY04,18585,2.196,102.241,-2403412,20260619100000,https://www.freemalaysiatoday.com/category/nation/2026/06/19/melaka-eyes-1-new-international-2-domestic-routes-by-year-end
1309797409,20260619,202606,2026,2026.4630,GOV,GOVERNMENT,,,,,,GOV,,,PER,PERUVIAN,PER,,,,,,,,1,192,192,19,4,-9.5,3,1,3,-2.12765957446808,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,20260619100000,https://www.kasu.org/weather-environment-infrastructure/2026-06-17/scientists-warn-godzilla-el-nino-could-intensify-climate-impacts-worldwide
1309797410,20260619,202606,2026,2026.4630,GOV,MINIST,,,,,,GOV,,,REB,REBEL GROUP,,,,,,REB,,,1,190,190,19,4,-10.0,2,1,2,-5.06756756756757,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20260619100000,https://www.tribuneindia.com/news/india/disagreement-among-rebel-mps-for-ministerial-berth-those-left-out-will-get-rs-25-crore-more-raut/
1309797411,20260619,202606,2026,2026.4630,GOV,MINIST,,,,,,GOV,,,REB,REBEL GROUP,,,,,,REB,,,1,190,190,19,4,-10.0,4,2,4,-4.49038759389762,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20260619100000,https://economictimes.indiatimes.com/news/politics-and-nation/disagreement-among-rebel-mps-for-ministerial-berth-those-left-out-to-get-rs-25-cr-more-claims-raut/articleshow/131854809.cms
1309797412,20260619,202606,2026,2026.4630,GOV,MINIST,,,,,,GOV,,,REB,REBEL GROUP,,,,,,REB,,,1,190,190,19,4,-10.0,4,2,4,-4.68278091845427,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20260619100000,https://www.tribuneindia.com/news/india/disagreement-among-rebel-mps-for-ministerial-berth-those-left-out-will-get-rs-25-crore-more-raut/
1309797413,20260619,202606,2026,2026.4630,GOV,PRIME MINISTER,,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,0,022,022,02,1,3.2,8,1,8,5.44871794871795,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260619100000,https://www.akp.gov.kh/post/detail/373538
1309797414,20260619,202606,2026,2026.4630,GOV,PREMIER,,,,,,GOV,,,RUS,RUSSIAN FEDERATION,RUS,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.44871794871795,1,Russia,RS,RS,,60,100,RS,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,1,Russia,RS,RS,,60,100,RS,20260619100000,https://www.akp.gov.kh/post/detail/373538
1309797415,20260619,202606,2026,2026.4630,GOV,PREMIER,,,,,,GOV,,,RUS,RUSSIAN FEDERATION,RUS,,,,,,,,1,070,070,07,2,7.0,2,1,2,5.44871794871795,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20260619100000,https://www.akp.gov.kh/post/detail/373538
1309797416,20260619,202606,2026,2026.4630,GOV,PREMIER,,,,,,GOV,,,RUS,RUSSIAN FEDERATION,RUS,,,,,,,,1,070,070,07,2,7.0,8,1,8,5.44871794871795,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260619100000,https://www.akp.gov.kh/post/detail/373538
1309797417,20260619,202606,2026,2026.4630,GOV,PRESIDENT,,,,,,GOV,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,170,170,17,4,-7.0,4,1,4,-3.87288977159881,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260619100000,https://www.dw.com/en/trumps-anthropic-ban-sets-a-risky-precedent-for-ai/a-77577694
1309797418,20260619,202606,2026,2026.4630,GOV,PRIME MINISTER,,,,,,GOV,,,SVK,SLOVAK REPUBLIC,SVK,,,,,,,,0,042,042,04,1,1.9,12,2,12,3.82904896882025,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,1,Slovak Republic,LO,LO,,48.666667,19.5,LO,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260619100000,https://aninews.in/news/national/general-news/beginning-of-a-new-era-for-india-bjps-trivedi-says-pm-modis-multi-nation-visit-concludes20260619144115/
1309797419,20260619,202606,2026,2026.4630,GOV,PRIME MINISTER,,,,,,GOV,,,SVK,SLOVAKIA,SVK,,,,,,,,1,042,042,04,1,1.9,8,1,8,6.85358255451713,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260619100000,http://www.parisguardian.com/news/279133257/pm-modi-returns-to-delhi-after-concluding-france-slovakia-visit
1309797420,20260619,202606,2026,2026.4630,GOV,PRIME MINISTER,,,,,,GOV,,,SVK,SLOVAKIA,SVK,,,,,,,,1,042,042,04,1,1.9,4,2,4,3.82904896882025,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260619100000,https://aninews.in/news/national/general-news/beginning-of-a-new-era-for-india-bjps-trivedi-says-pm-modis-multi-nation-visit-concludes20260619144115/
1309797421,20260619,202606,2026,2026.4630,GOV,PRIME MINISTER,,,,,,GOV,,,SVK,SLOVAK REPUBLIC,SVK,,,,,,,,0,042,042,04,1,1.9,4,2,4,3.82904896882025,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,1,Slovak Republic,LO,LO,,48.666667,19.5,LO,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260619100000,https://aninews.in/news/national/general-news/beginning-of-a-new-era-for-india-bjps-trivedi-says-pm-modis-multi-nation-visit-concludes20260619144115/
1309797422,20260619,202606,2026,2026.4630,GOV,KING,,,,,,GOV,,,THA,THAI,THA,,,,,,,,1,017,017,01,1,0.0,10,1,10,11.7647058823529,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260619100000,https://kuenselonline.com/news/their-majesties-visited-the-biman-rataya-throne-room-at-the-grand-palace-in-bangkok
1309797423,20260619,202606,2026,2026.4630,GOV,KING,,,,,,GOV,,,THA,THAI,THA,,,,,,,,1,043,043,04,1,2.8,10,1,10,11.7647058823529,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260619100000,https://kuenselonline.com/news/their-majesties-visited-the-biman-rataya-throne-room-at-the-grand-palace-in-bangkok
1309797424,20260619,202606,2026,2026.4630,GOV,FIRE DEPARTMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,060,060,06,2,6.0,2,1,2,2.29885057471264,3,"Lepanto, Arkansas, United States",US,USAR,AR111,35.6112,-90.3298,77476,3,"Poinsett County, Arkansas, United States",US,USAR,,35.5667,-90.6501,69174,3,"Poinsett County, Arkansas, United States",US,USAR,,35.5667,-90.6501,69174,20260619100000,https://www.kait8.com/2026/06/19/body-recovered-water-poinsett-county/
1309797425,20260619,202606,2026,2026.4630,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,070,070,07,2,7.0,1,1,1,-1.24282982791587,4,"Evian-Les-Bains, RhôAlpes, France",FR,FRB9,16329,46.3833,6.58333,-1426081,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,4,"Evian-Les-Bains, RhôAlpes, France",FR,FRB9,16329,46.3833,6.58333,-1426081,20260619100000,https://www.durangoherald.com/articles/trump-approval-on-iran-low-even-as-tentative-deal-to-end-fighting-emerged-new-ap-norc-poll-finds/
1309797426,20260619,202606,2026,2026.4630,GOV,FIRE DEPARTMENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,2,1,2,2.29885057471264,3,"Lepanto, Arkansas, United States",US,USAR,AR111,35.6112,-90.3298,77476,3,"Poinsett County, Arkansas, United States",US,USAR,,35.5667,-90.6501,69174,3,"Poinsett County, Arkansas, United States",US,USAR,,35.5667,-90.6501,69174,20260619100000,https://www.kait8.com/2026/06/19/body-recovered-water-poinsett-county/
1309797427,20260619,202606,2026,2026.4630,GOV,GOVERNOR,,,,,,GOV,,,USAGOV,AMERICAN,USA,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-0.45801526717558,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260619100000,https://www.ironmountaindailynews.com/news/local-news/2026/06/whitmers-working-trip-to-europe-draws-criticism/
1309797428,20260619,202606,2026,2026.4630,GOV,GOVERNOR,,,,,,GOV,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,042,042,04,1,1.9,4,1,4,-0.45801526717558,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260619100000,https://www.ironmountaindailynews.com/news/local-news/2026/06/whitmers-working-trip-to-europe-draws-criticism/
1309797429,20260619,202606,2026,2026.4630,GOVDEV,PUBLIC SERVICE COMMISSION,,,,,,GOV,DEV,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.412371134020622,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260619100000,https://www.hcamag.com/nz/specialisation/change-management/public-service-commission-proposes-changes-in-its-dei-team/579523
1309797430,20260619,202606,2026,2026.4630,GOVMED,STATE MEDIA,,,,,,GOV,MED,,CHN,BEIJING,CHN,,,,,,,,0,046,046,04,1,7.0,7,1,7,-5.80736543909348,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260619100000,https://organiser.org/2026/06/19/358840/world/chinas-economic-slowdown-deepens-how-beijing-tightens-its-political-grip-as-social-discontent-grows/
1309797431,20260619,202606,2026,2026.4630,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-5.5956678700361,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,0,,,,,,,,4,"Indus River, Pakistan (general), Pakistan",PK,PK00,23693,24.1909,67.7355,-3414586,20260619100000,https://www.thehindu.com/news/national/india-calls-pakistan-a-frankenstein-state-at-un-accuses-it-of-supporting-terrorism/article71121437.ece
1309797432,20260619,202606,2026,2026.4630,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,1.8018018018018,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,0,,,,,,,,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,20260619100000,https://www.newkerala.com/news/a/when-wars-break-out-entire-supply-system-gets-734.htm
1309797433,20260619,202606,2026,2026.4630,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,IND,NAGPUR,IND,,,,,,,,1,051,051,05,1,3.4,6,1,6,1.8018018018018,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,4,"Nagpur, Maharashtra, India",IN,IN16,17784,21.15,79.1,-2105396,20260619100000,https://www.newkerala.com/news/a/when-wars-break-out-entire-supply-system-gets-734.htm
1309797434,20260619,202606,2026,2026.4630,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,PAK,PAKISTAN,PAK,,,,,,,,0,043,043,04,1,2.8,1,1,1,-5.34979423868313,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260619100000,https://www.tribuneindia.com/news/india/india-calls-pakistan-a-frankenstein-state-at-un-accuses-it-of-supporting-terrorism/
1309797435,20260619,202606,2026,2026.4630,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,PAK,PAKISTAN,PAK,,,,,,,,0,043,043,04,1,2.8,1,1,1,-5.34979423868313,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260619100000,https://www.tribuneindia.com/news/india/india-calls-pakistan-a-frankenstein-state-at-un-accuses-it-of-supporting-terrorism/
1309797436,20260619,202606,2026,2026.4630,GOVMIL,DEFENCE MINIST,,,,,,GOV,MIL,,PAK,PAKISTAN,PAK,,,,,,,,0,043,043,04,1,2.8,3,1,3,-5.34979423868313,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260619100000,https://www.tribuneindia.com/news/india/india-calls-pakistan-a-frankenstein-state-at-un-accuses-it-of-supporting-terrorism/
1309797437,20260619,202606,2026,2026.4630,GOVMIL,DEFENSE MINIST,,,,,,GOV,MIL,,UAF,MILITANT,,,,,,UAF,,,0,190,190,19,4,-10.0,2,1,2,-9.70350404312673,4,"Niamey, Niamey, Niger",NG,NG08,22581,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,22581,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,22581,13.5167,2.11667,-1084956,20260619100000,http://www.parisguardian.com/news/279133343/dozens-die-in-niger-airport-attack
1309797438,20260619,202606,2026,2026.4630,GRC,GREECE,GRC,,,,,,,,CYP,CYPRUS,CYP,,,,,,,,1,057,057,05,1,8.0,2,1,2,-1.63576881134133,4,"Larnaca, Larnaca, Cyprus",CY,CY03,14808,34.9167,33.6292,-2738479,4,"Larnaca, Larnaca, Cyprus",CY,CY03,14808,34.9167,33.6292,-2738479,1,Romania,RO,RO,,46,25,RO,20260619100000,https://cyprus-mail.com/2026/06/19/logicom-sales-decline-amid-weaker-activity-in-key-markets
