GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1324090304,20260921,202609,2026,2026.7151,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI,SAU,,,,,,,,0,046,046,04,1,7.0,2,1,2,-4.47761194029851,4,"Khabb, Al Jawf, Yemen",YM,YM21,32764,16.7185,44.8913,-3188621,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,20260921140000,https://www.nbcnews.com/world/middle-east/trump-wiping-out-iran-warns-new-weapons-rcna598954
1324090305,20260921,202609,2026,2026.7151,YEM,YEMEN,YEM,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-4.47761194029851,4,"Khabb, Al Jawf, Yemen",YM,YM21,32764,16.7185,44.8913,-3188621,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,4,"Yanbu, Al Madinah, Saudi Arabia",SA,SA05,25311,24.0891,38.0637,-3101071,20260921140000,https://www.nbcnews.com/world/middle-east/trump-wiping-out-iran-warns-new-weapons-rcna598954
1324090306,20260921,202609,2026,2026.7151,ZAF,CAPE TOWN,ZAF,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,1,1,1,0.67567567567568,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,0,,,,,,,,4,"Cape Town, Western Cape, South Africa",SF,SF11,77317,-33.9167,18.4167,-1217214,20260921140000,https://www.politicsweb.co.za/news/ghl-launches-affordable-housing-pledge-at-site-of-970-new-homes-da
1324090307,20260921,202609,2026,2026.7151,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-3.03030303030303,4,"Pietermaritzburg, KwaZulu-Natal, South Africa",SF,SF02,77352,-29.6168,30.3928,-1272393,0,,,,,,,,4,"Pietermaritzburg, KwaZulu-Natal, South Africa",SF,SF02,77352,-29.6168,30.3928,-1272393,20260921140000,https://www.ecr.co.za/shows/danny-tee/clothing-fashion-trends-kzn-cannot-take-seriously/
1324090308,20260921,202609,2026,2026.7151,ZAF,JOHANNESBURG,ZAF,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.45045045045045,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,5,"Gauteng, Gauteng, South Africa",SF,SF06,77346,-26.0833,28.25,204226,20260921140000,https://www.politicsweb.co.za/news/joburg-art-gallery-collection-at-risk-in-proposed-museum-africa-relocation-da
1324090309,20260921,202609,2026,2026.7151,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-3.03030303030303,4,"Pietermaritzburg, KwaZulu-Natal, South Africa",SF,SF02,77352,-29.6168,30.3928,-1272393,4,"Pietermaritzburg, KwaZulu-Natal, South Africa",SF,SF02,77352,-29.6168,30.3928,-1272393,4,"Pietermaritzburg, KwaZulu-Natal, South Africa",SF,SF02,77352,-29.6168,30.3928,-1272393,20260921140000,https://www.ecr.co.za/shows/danny-tee/clothing-fashion-trends-kzn-cannot-take-seriously/
1324090310,20260921,202609,2026,2026.7151,ZAF,DURBAN,ZAF,,,,,,,,AFRJUD,AFRICA,AFR,,,,,JUD,,,1,042,042,04,1,1.9,2,1,2,-7.90960451977402,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,20260921140000,https://www.ecr.co.za/news/news/no-perpetrator-will-evade-justice-cato-manor/
1324090311,20260921,202609,2026,2026.7151,ZAFCOP,SOUTH AFRICAN,ZAF,,,,,COP,,,ZAF,JOHANNESBURG,ZAF,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-6.94006309148265,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,4,"Sandton, Gauteng, South Africa",SF,SF06,77346,-26.05,27.9667,-1281128,20260921140000,https://whbl.com/2026/09/21/south-african-police-arrest-three-people-over-womans-death-after-spate-of-killings/
1324090312,20260921,202609,2026,2026.7151,ZAFJUD,DURBAN,ZAF,,,,,JUD,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-7.90960451977402,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,0,,,,,,,,4,"Durban, KwaZulu-Natal, South Africa",SF,SF02,77363,-29.85,31.0167,-1224926,20260921140000,https://www.ecr.co.za/news/news/no-perpetrator-will-evade-justice-cato-manor/
1324090313,20260921,202609,2026,2026.7151,ZAFLAB,SOUTH AFRICAN,ZAF,,,,,LAB,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,-0.488997555012229,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260921140000,https://www.politicsweb.co.za/news/cosatu-expects-govt-to-assure-retired-military-personnel-over-medical-fund-cover
1324090314,20260921,202609,2026,2026.7151,ZAFLAB,SOUTH AFRICAN,ZAF,,,,,LAB,,,ELIMIL,RETIRED,,,,,,ELI,MIL,,1,030,030,03,1,4.0,2,1,2,-0.488997555012229,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260921140000,https://www.politicsweb.co.za/news/cosatu-expects-govt-to-assure-retired-military-personnel-over-medical-fund-cover
1324090315,20260921,202609,2026,2026.7151,ZAFLEG,SOUTH AFRICAN,ZAF,,,,,LEG,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,-0.488997555012229,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260921140000,https://www.politicsweb.co.za/news/cosatu-expects-govt-to-assure-retired-military-personnel-over-medical-fund-cover
1324090316,20260921,202609,2026,2026.7151,ZAFLEG,SOUTH AFRICAN,ZAF,,,,,LEG,,,ELIMIL,RETIRED,,,,,,ELI,MIL,,1,030,030,03,1,4.0,2,1,2,-0.488997555012229,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260921140000,https://www.politicsweb.co.za/news/cosatu-expects-govt-to-assure-retired-military-personnel-over-medical-fund-cover
1324090317,20260921,202609,2026,2026.7151,ZMB,ZAMBIAN,ZMB,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.44827586206897,4,"Mulundu, Eastern, Zambia",ZA,ZA06,14984,-11.0167,24.1167,-2296967,0,,,,,,,,4,"Mulundu, Eastern, Zambia",ZA,ZA06,14984,-11.0167,24.1167,-2296967,20260921140000,https://finance.yahoo.com/markets/commodities/articles/midnight-sun-expands-solwezi-land-131600937.html
1324090318,20260921,202609,2026,2026.7151,ZMB,ZAMBIAN,ZMB,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,3.44827586206897,4,"Mulundu, Eastern, Zambia",ZA,ZA06,14984,-11.0167,24.1167,-2296967,0,,,,,,,,4,"Mulundu, Eastern, Zambia",ZA,ZA06,14984,-11.0167,24.1167,-2296967,20260921140000,https://finance.yahoo.com/markets/commodities/articles/midnight-sun-expands-solwezi-land-131600937.html
1324090319,20260921,202609,2026,2026.7151,ZMB,ZAMBIAN,ZMB,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,10,1,10,3.44827586206897,4,"Mulundu, Eastern, Zambia",ZA,ZA06,14984,-11.0167,24.1167,-2296967,0,,,,,,,,4,"Mulundu, Eastern, Zambia",ZA,ZA06,14984,-11.0167,24.1167,-2296967,20260921140000,https://finance.yahoo.com/markets/commodities/articles/midnight-sun-expands-solwezi-land-131600937.html
1324090320,20260921,202609,2026,2026.7151,ZWE,ZIMBABWE,ZWE,,,,,,,,,,,,,,,,,,0,055,055,05,1,7.0,1,1,1,-5.29801324503311,1,Zimbabwe,ZI,ZI,,-19,29,ZI,0,,,,,,,,1,Zimbabwe,ZI,ZI,,-19,29,ZI,20260921140000,https://allafrica.com/stories/202609210424.html
1324090321,20260921,202609,2026,2026.7151,bar,BARI,,,bar,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,-5.24590163934426,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260921140000,https://www.thehollywoodgossip.com/2026/09/patrick-clancy-60-minutes/
1324090322,20260921,202609,2026,2026.7151,nba,NUBA,,,nba,,,,,,,,,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-3.46534653465346,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260921140000,https://www.radiotamazuj.org/en/news/article/imbonq-commissioner-says-18000-idps-put-pressure-on-services
1324090323,20260921,202609,2026,2026.7151,sco,SCOTTISH,,,sco,,,,,,FRA,FRENCH,FRA,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-0.0825763831544197,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260921140000,https://www.chicagotribune.com/2026/09/21/kasama-line-tiktok/
1324090324,20260921,202609,2026,2026.7151,tam,TAMIL,,,tam,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,1.58730158730158,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260921140000,https://www.thehindu.com/news/cities/Madurai/tamil-cultures-antiquity-and-continuity-are-its-pride-says-minister-rajmohan/article71488703.ece
1324090325,20260921,202609,2026,2026.7151,tup,TUPI,,,tup,,,,,,EDU,STUDENT,,,,,,EDU,,,0,173,173,17,4,-5.0,4,1,4,-8.24742268041237,4,"Tupi, South Cotabato, Philippines",RP,RP70,24271,6.33444,124.953,-2459124,5,"South Cotabato, South Cotabato, Philippines",RP,RP70,24271,6.25218,125.001,-2453965,5,"South Cotabato, South Cotabato, Philippines",RP,RP70,24271,6.25218,125.001,-2453965,20260921140000,https://www.sunstar.com.ph/manila/ntc-blocks-2-websites-linked-to-violence-grooming-of-minors
1324090326,20260921,202609,2026,2026.7151,tup,TUPI,,,tup,,,,,,EDU,STUDENT,,,,,,EDU,,,0,173,173,17,4,-5.0,2,1,2,-8.24742268041237,4,"Tupi, South Cotabato, Philippines",RP,RP70,24271,6.33444,124.953,-2459124,5,"South Cotabato, South Cotabato, Philippines",RP,RP70,24271,6.25218,125.001,-2453965,4,"Tupi, South Cotabato, Philippines",RP,RP70,24271,6.33444,124.953,-2459124,20260921140000,https://www.sunstar.com.ph/manila/ntc-blocks-2-websites-linked-to-violence-grooming-of-minors
1324135981,20250921,202509,2025,2025.7151,COP,POLICE,,,,,,COP,,,EDU,UNIVERSITY,,,,,,EDU,,,0,090,090,09,2,-2.0,1,1,1,-5.68383658969805,3,"Brown University, Rhode Island, United States",US,USRI,RI007,41.8262,-71.3976,1219651,3,"Brown University, Rhode Island, United States",US,USRI,,41.8262,-71.3976,1219651,3,"Brown University, Rhode Island, United States",US,USRI,,41.8262,-71.3976,1219651,20260921193000,https://www.boston.com/news/local-news/2026/09/21/boston-kidnapping-suspect-nabbed-in-ri-after-flock-camera-spots-his-car/
1324135982,20250921,202509,2025,2025.7151,COP,POLICE,,,,,,COP,,,EDU,UNIVERSITY,,,,,,EDU,,,0,090,090,09,2,-2.0,1,1,1,-5.68383658969805,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260921193000,https://www.boston.com/news/local-news/2026/09/21/boston-kidnapping-suspect-nabbed-in-ri-after-flock-camera-spots-his-car/
1324135983,20250921,202509,2025,2025.7151,COP,POLICE,,,,,,COP,,,EDUEDU,UNIVERSITY,,,,,,EDU,EDU,,0,090,090,09,2,-2.0,2,1,2,-5.68383658969805,3,"Brown University, Rhode Island, United States",US,USRI,RI007,41.8262,-71.3976,1219651,3,"Brown University, Rhode Island, United States",US,USRI,,41.8262,-71.3976,1219651,3,"Brown University, Rhode Island, United States",US,USRI,,41.8262,-71.3976,1219651,20260921193000,https://www.boston.com/news/local-news/2026/09/21/boston-kidnapping-suspect-nabbed-in-ri-after-flock-camera-spots-his-car/
1324135984,20250921,202509,2025,2025.7151,COP,POLICE,,,,,,COP,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,0,090,090,09,2,-2.0,5,1,5,-5.68383658969805,3,"Brown University, Rhode Island, United States",US,USRI,RI007,41.8262,-71.3976,1219651,3,"Brown University, Rhode Island, United States",US,USRI,,41.8262,-71.3976,1219651,3,"Brown University, Rhode Island, United States",US,USRI,,41.8262,-71.3976,1219651,20260921193000,https://www.boston.com/news/local-news/2026/09/21/boston-kidnapping-suspect-nabbed-in-ri-after-flock-camera-spots-his-car/
1324135985,20250921,202509,2025,2025.7151,COP,POLICE,,,,,,COP,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,0,090,090,09,2,-2.0,1,1,1,-5.68383658969805,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260921193000,https://www.boston.com/news/local-news/2026/09/21/boston-kidnapping-suspect-nabbed-in-ri-after-flock-camera-spots-his-car/
1324135986,20250921,202509,2025,2025.7151,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,114,114,11,3,-2.0,10,1,10,-2.04460966542751,4,"Almatti, Karnataka, India",IN,IN19,70157,16.35,75.9,-2088527,0,,,,,,,,4,"Almatti, Karnataka, India",IN,IN19,70157,16.35,75.9,-2088527,20260921193000,https://www.prokerala.com/news/articles/a1815067.html
1324135987,20250921,202509,2025,2025.7151,IRN,IRAN,IRN,,,,,,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,1,112,112,11,3,-2.0,4,1,4,-2.33050847457628,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260921193000,https://augustafreepress.com/news/gas-prices-diesel-prices-continue-to-spike-as-trump-continues-to-deflect/
1324135988,20250921,202509,2025,2025.7151,NAMBUS,NAMIBIA,NAM,,,,,BUS,,,NAM,NAMIBIA,NAM,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-2.40153698366955,4,"Oshali, Omusati, Namibia",WA,WA36,22313,-17.4167,15.6,-2585415,4,"Oshali, Omusati, Namibia",WA,WA36,22313,-17.4167,15.6,-2585415,4,"Oshali, Omusati, Namibia",WA,WA36,22313,-17.4167,15.6,-2585415,20260921193000,https://allafrica.com/stories/202609210776.html
1324135989,20260822,202608,2026,2026.6356,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-9.2391304347826,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,0,,,,,,,,4,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20260921193000,https://www.winnipegfreepress.com/canada/2026/09/21/after-belleville-ont-shooting-a-look-at-recent-violent-incidents-near-synagogues
1324135990,20260822,202608,2026,2026.6356,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-9.2391304347826,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260921193000,https://www.winnipegfreepress.com/canada/2026/09/21/after-belleville-ont-shooting-a-look-at-recent-violent-incidents-near-synagogues
1324135991,20260822,202608,2026,2026.6356,GOV,GOVERNMENT,,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,0,084,084,08,2,7.0,10,1,10,-0.82530949105915,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,1,Australia,AS,AS,,-25,135,AS,20260921193000,https://www.abc.net.au/news/2026-09-22/byd-ev-privacy-policy-update-china-surveillance-four-corners/107168584
1324135992,20260822,202608,2026,2026.6356,USA,MINNESOTA,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3.94114555964267,1,Mexico,MX,MX,,23,-102,MX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260921193000,https://www.kten.com/news/national/man-shot-by-ice-moved-from-hospital-to-detention-center-with-a-bullet-in-his/article_d26da066-3f60-5d9f-8d3e-868082eaf626.html
1324135993,20260914,202609,2026,2026.6959,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,0871,087,08,2,9.0,2,1,2,-2.34234234234234,1,China,CH,CH,,35,105,CH,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324135994,20260914,202609,2026,2026.6959,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,0871,087,08,2,9.0,2,1,2,-2.34234234234234,1,China,CH,CH,,35,105,CH,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324135995,20260914,202609,2026,2026.6959,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.34234234234234,1,China,CH,CH,,35,105,CH,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324135996,20260914,202609,2026,2026.6959,CHN,CHINA,CHN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.34234234234234,1,China,CH,CH,,35,105,CH,1,Ukraine,UP,UP,,49,32,UP,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324135997,20260914,202609,2026,2026.6959,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,0871,087,08,2,9.0,2,1,2,-2.34234234234234,1,China,CH,CH,,35,105,CH,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324135998,20260914,202609,2026,2026.6959,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,0871,087,08,2,9.0,2,1,2,-2.34234234234234,1,China,CH,CH,,35,105,CH,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324135999,20260914,202609,2026,2026.6959,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.34234234234234,1,China,CH,CH,,35,105,CH,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324136000,20260914,202609,2026,2026.6959,CHN,CHINA,CHN,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.34234234234234,1,China,CH,CH,,35,105,CH,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324136001,20260914,202609,2026,2026.6959,GOV,INTERIOR SECRETARY,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-2.34234234234234,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324136002,20260914,202609,2026,2026.6959,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,015,015,01,1,0.0,2,1,2,-2.69058295964125,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260921193000,https://www.breitbart.com/politics/2026/09/21/exlusive-bidens-dhs-gave-green-card-immigrant-months-before-she-illegally-voted-2024-election/
1324136003,20260914,202609,2026,2026.6959,PHL,PHILIPPINE,PHL,,,,,,,,USA,PENNSYLVANIA,USA,,,,,,,,1,015,015,01,1,0.0,6,1,6,-2.69058295964125,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260921193000,https://www.breitbart.com/politics/2026/09/21/exlusive-bidens-dhs-gave-green-card-immigrant-months-before-she-illegally-voted-2024-election/
1324136004,20260914,202609,2026,2026.6959,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,0871,087,08,2,9.0,2,1,2,-2.34234234234234,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324136005,20260914,202609,2026,2026.6959,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-2.34234234234234,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
1324136006,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,MED,PUBLIC RADIO,,,,,,MED,,,1,180,180,18,4,-9.0,4,1,4,-0.57096247960849,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260921193000,https://hotair.com/tree-hugging-sister/2026/09/21/the-ma-home-inspection-nannies-will-have-that-look-at-your-newborn-now-n3819191
1324136007,20260914,202609,2026,2026.6959,USA,FLORIDA,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.94114555964267,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260921193000,https://www.kten.com/news/national/man-shot-by-ice-moved-from-hospital-to-detention-center-with-a-bullet-in-his/article_d26da066-3f60-5d9f-8d3e-868082eaf626.html
1324136008,20260914,202609,2026,2026.6959,USA,FLORIDA,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,051,051,05,1,3.4,1,1,1,-3.94114555964267,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,Venezuela,VE,VE,,8,-66,VE,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260921193000,https://www.kten.com/news/national/man-shot-by-ice-moved-from-hospital-to-detention-center-with-a-bullet-in-his/article_d26da066-3f60-5d9f-8d3e-868082eaf626.html
1324136009,20260914,202609,2026,2026.6959,USA,FLORIDA,USA,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,0,084,084,08,2,7.0,1,1,1,-3.94114555964267,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260921193000,https://www.kten.com/news/national/man-shot-by-ice-moved-from-hospital-to-detention-center-with-a-bullet-in-his/article_d26da066-3f60-5d9f-8d3e-868082eaf626.html
1324136010,20260914,202609,2026,2026.6959,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-2.34234234234234,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,2,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20260921193000,https://www.theepochtimes.com/us/gop-senator-urges-trump-to-place-embargo-on-diesel-exports-due-to-prices-6092915
