GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306732772,20260531,202605,2026,2026.4137,,,,,,,,,,,TTO,TRINIDAD AND TOBAGO,TTO,,,,,,,,1,036,036,03,1,4.0,2,1,2,5.62913907284768,0,,,,,,,,1,Trinidad And Tobago,TD,TD,,11,-61,TD,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260531063000,https://trinidadexpress.com/features/local/rang-ka-utsav-a-celebration/article_c0ae49c4-3b46-4e27-a351-49a606084d34.html
1306732773,20260531,202605,2026,2026.4137,,,,,,,,,,,USA,MICHIGAN,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.82317979197623,0,,,,,,,,3,"Brooklyn, Michigan, United States",US,USMI,MI075,42.1059,-84.2483,622035,3,"Brooklyn, Michigan, United States",US,USMI,MI075,42.1059,-84.2483,622035,20260531063000,https://www.funkytaurusmedia.com/product_info.php?info=p50_funky-taurus-----george-clinton-----ufo-brooklyn---------exclusiv.html&XTCsid=l3e34c6d2ejrn76oenckcv9587
1306732774,20260531,202605,2026,2026.4137,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,2.64900662251656,0,,,,,,,,3,"Twin Falls, Idaho, United States",US,USID,,42.563,-114.461,398273,3,"Twin Falls, Idaho, United States",US,USID,,42.563,-114.461,398273,20260531063000,https://www.kmvt.com/2026/05/31/people-gather-tf-western-days-parade-events/
1306732775,20260531,202605,2026,2026.4137,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,100,100,10,3,-5.0,2,1,2,3.25379609544469,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260531063000,https://swimsuit.si.com/swimnews/si-swimsuit-models-share-one-thing-they-must-do-before-runway-show
1306732776,20260531,202605,2026,2026.4137,,,,,,,,,,,nub,NUBIAN,,,nub,,,,,,1,051,051,05,1,3.4,10,1,5,2.89855072463768,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260531063000,https://www.leicestermercury.co.uk/news/uk-world-news/zoo-less-three-hours-east-10988429
1306732777,20260531,202605,2026,2026.4137,,,,,,,,,,,nub,NUBIAN,,,nub,,,,,,1,071,071,07,2,7.4,10,1,5,2.89855072463768,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260531063000,https://www.leicestermercury.co.uk/news/uk-world-news/zoo-less-three-hours-east-10988429
1306732778,20260531,202605,2026,2026.4137,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-3.16027088036117,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260531063000,https://www.citizen.co.za/news/acting-high-court-judge-tribunal-alleged-r5-000-bribe/
1306732779,20260531,202605,2026,2026.4137,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,16,1,16,-1.59840637450199,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,0,,,,,,,,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20260531063000,https://tradearabia.com:443/News/463126/UAE%E2%80%99s-new-civil-transactions-law-to-reshape-contracts-from-June-1/MISC
1306732780,20260531,202605,2026,2026.4137,ARE,ABU DHABI,ARE,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,-3.54984894259819,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,0,,,,,,,,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,20260531063000,https://www.thenationalnews.com/news/uk/2026/05/31/uae-iran-barakah-rafael-grossi/
1306732781,20260531,202605,2026,2026.4137,ARE,DUBAI,ARE,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,4.9618320610687,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,0,,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20260531063000,https://www.thenationalnews.com/news/uae/2026/05/31/my-dubai-rent-couple-invest-dh60000-to-upgrade-three-bed-downtown-apartment-with-five-bathrooms/
1306732782,20260531,202605,2026,2026.4137,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,110,110,11,3,-2.0,16,1,16,-1.59840637450199,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,28568,24.4667,54.3667,-782066,20260531063000,https://tradearabia.com:443/News/463126/UAE%E2%80%99s-new-civil-transactions-law-to-reshape-contracts-from-June-1/MISC
1306732783,20260531,202605,2026,2026.4137,ARE,ABU DHABI,ARE,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,036,036,03,1,4.0,4,1,4,-3.54984894259819,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,20260531063000,https://www.thenationalnews.com/news/uk/2026/05/31/uae-iran-barakah-rafael-grossi/
1306732784,20260531,202605,2026,2026.4137,ARE,ABU DHABI,ARE,,,,,,,,IRQ,IRAQ,IRQ,,,,,,,,1,043,043,04,1,2.8,4,1,4,-3.54984894259819,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,4,"Barakah, Dahuk, Iraq",IZ,IZ08,36794,37.2956,43.3171,168141,20260531063000,https://www.thenationalnews.com/news/uk/2026/05/31/uae-iran-barakah-rafael-grossi/
1306732785,20260531,202605,2026,2026.4137,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.05958132045088,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,0,,,,,,,,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,20260531063000,https://www.skynews.com.au/australia-news/politics/prime-minister-anthony-albanese-pocketed-200k-before-scrapping-capital-gains-tax-break-for-future-generations/news-story/7e1a050c61769c579b226ca416054250?nk=f94257de116ba2ac6fa5e5a1e9d5f994-1780208196
1306732786,20260531,202605,2026,2026.4137,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,182,182,18,4,-9.5,3,1,3,-14.3266475644699,4,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,0,,,,,,,,4,"Dandenong, Victoria, Australia",AS,AS07,5379,-37.9833,145.2,-1568875,20260531063000,https://www.skynews.com.au/breaking-news/melbourne-manhunt-under-way-after-driver-allegedly-rams-dandenong-north-home-stabs-woman/news-story/abb3f06c3294cebe1e66e9e90b5b1d0b?nk=55691a0cdbbd3f7019f7c818e9ff33d2-1780208215
1306732787,20260531,202605,2026,2026.4137,AUS,AUSTRALIAN,AUS,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-3.05958132045088,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,20260531063000,https://www.skynews.com.au/australia-news/politics/prime-minister-anthony-albanese-pocketed-200k-before-scrapping-capital-gains-tax-break-for-future-generations/news-story/7e1a050c61769c579b226ca416054250?nk=f94257de116ba2ac6fa5e5a1e9d5f994-1780208196
1306732788,20260531,202605,2026,2026.4137,AUS,AUSTRALIA,AUS,,,,,,,,OPP,OPPOSITION LEADER,,,,,,OPP,,,1,013,013,01,1,0.4,2,1,2,-3.05958132045088,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,20260531063000,https://www.skynews.com.au/australia-news/politics/prime-minister-anthony-albanese-pocketed-200k-before-scrapping-capital-gains-tax-break-for-future-generations/news-story/7e1a050c61769c579b226ca416054250?nk=f94257de116ba2ac6fa5e5a1e9d5f994-1780208196
1306732789,20260531,202605,2026,2026.4137,AUS,SYDNEY,AUS,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,042,042,04,1,1.9,4,1,4,-7.0281124497992,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260531063000,https://www.skynews.com.au/australia-news/politics/isis-bride-banned-from-returning-to-australia-claims-she-was-underage-and-brainwashed-when-trafficked-to-syria/news-story/d834eeb2fdf06b243062bc96e1a25da6?nk=f4ea44f08b9e8719893c23b2538db55b-1780208207
1306732790,20260531,202605,2026,2026.4137,AUS,AUSTRALIA,AUS,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,042,042,04,1,1.9,1,1,1,-7.0281124497992,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260531063000,https://www.skynews.com.au/australia-news/politics/isis-bride-banned-from-returning-to-australia-claims-she-was-underage-and-brainwashed-when-trafficked-to-syria/news-story/d834eeb2fdf06b243062bc96e1a25da6?nk=f4ea44f08b9e8719893c23b2538db55b-1780208207
1306732791,20260531,202605,2026,2026.4137,AUSCVL,AUSTRALIAN,AUS,,,,,CVL,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,010,010,01,1,0.0,3,1,3,-3.05958132045088,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,20260531063000,https://www.skynews.com.au/australia-news/politics/prime-minister-anthony-albanese-pocketed-200k-before-scrapping-capital-gains-tax-break-for-future-generations/news-story/7e1a050c61769c579b226ca416054250?nk=f94257de116ba2ac6fa5e5a1e9d5f994-1780208196
1306732792,20260531,202605,2026,2026.4137,AUSOPP,AUSTRALIA,AUS,,,,,OPP,,,AUS,AUSTRALIA,AUS,,,,,,,,1,010,010,01,1,0.0,2,1,2,-3.05958132045088,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,4,"Marrickville, New South Wales, Australia",AS,AS02,5045,-33.9167,151.167,-1586038,20260531063000,https://www.skynews.com.au/australia-news/politics/prime-minister-anthony-albanese-pocketed-200k-before-scrapping-capital-gains-tax-break-for-future-generations/news-story/7e1a050c61769c579b226ca416054250?nk=f94257de116ba2ac6fa5e5a1e9d5f994-1780208196
1306732793,20260531,202605,2026,2026.4137,AUSOPP,AUSTRALIA,AUS,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-3.05958132045088,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,4940,-35.2833,149.217,-1563952,20260531063000,https://www.skynews.com.au/australia-news/politics/prime-minister-anthony-albanese-pocketed-200k-before-scrapping-capital-gains-tax-break-for-future-generations/news-story/7e1a050c61769c579b226ca416054250?nk=f94257de116ba2ac6fa5e5a1e9d5f994-1780208196
1306732794,20260531,202605,2026,2026.4137,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,011,011,01,1,-0.1,10,1,10,1.33333333333334,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260531063000,https://news.az/news/nvidia-and-microsoft-to-launch-first-nvidia-powered-windows-pcs
1306732795,20260531,202605,2026,2026.4137,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,013,013,01,1,0.4,10,1,10,6.19469026548673,5,"Leicestershire, Leicestershire, United Kingdom",UK,UKH5,40119,52.6649,-1.03489,-2600962,0,,,,,,,,5,"Leicestershire, Leicestershire, United Kingdom",UK,UKH5,40119,52.6649,-1.03489,-2600962,20260531063000,https://www.leicestermercury.co.uk/news/local-news/outdoor-swimming-lake-just-25-10986617
1306732796,20260531,202605,2026,2026.4137,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,0.469483568075111,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260531063000,https://www.thehitavada.com/Encyc/2026/5/31/import-duty-cut-to-improve-cotton-supply-lower-input-costs.html
1306732797,20260531,202605,2026,2026.4137,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,1,070,070,07,2,7.0,5,1,5,-5.39083557951482,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260531063000,https://www.businessday.co.za/news/2026-05-31-beleaguered-joburg-metro-wont-be-placed-under-administration-gauteng-cogta-mec/
1306732798,20260531,202605,2026,2026.4137,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,1.33333333333334,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260531063000,https://news.az/news/nvidia-and-microsoft-to-launch-first-nvidia-powered-windows-pcs
1306732799,20260531,202605,2026,2026.4137,BUS,COMPANIES,,,,,,BUS,,,,,,,,,,,,,1,124,124,12,3,-4.0,10,1,10,1.33333333333334,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20260531063000,https://news.az/news/nvidia-and-microsoft-to-launch-first-nvidia-powered-windows-pcs
1306732800,20260531,202605,2026,2026.4137,BUS,INDUSTRY,,,,,,BUS,,,KOR,S. KOREA,KOR,,,,,,,,1,040,040,04,1,1.0,5,1,5,4.47154471544716,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20260531063000,https://www.koreaherald.com/article/10760225
1306732801,20260531,202605,2026,2026.4137,BUS,INVESTOR,,,,,,BUS,,,KOR,SOUTH KOREA,KOR,,,,,,,,1,060,060,06,2,6.0,6,1,6,0,4,"Daishin, Kangwon-do, South Korea",KS,KS06,24978,38.4994,128.424,-717187,4,"Daishin, Kangwon-do, South Korea",KS,KS06,24978,38.4994,128.424,-717187,4,"Daishin, Kangwon-do, South Korea",KS,KS06,24978,38.4994,128.424,-717187,20260531063000,https://www.koreaherald.com/article/10760229
1306732802,20260531,202605,2026,2026.4137,BUS,INDUSTRY,,,,,,BUS,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,5,1,5,-6.05187319884726,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260531063000,https://news.az/news/blue-origin-faces-months-of-delays-after-rocket-explosion
1306732803,20260531,202605,2026,2026.4137,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,8,2,8,5.70902394106814,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260531063000,https://www.highrivertimes.com:443/life/june-5-test-drives-to-fund-expanded-music-therapy-at-st-gabriels-villa
1306732804,20260531,202605,2026,2026.4137,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,4,2,4,5.70902394106814,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260531063000,https://www.highrivertimes.com:443/life/june-5-test-drives-to-fund-expanded-music-therapy-at-st-gabriels-villa
1306732805,20260531,202605,2026,2026.4137,CAN,CANADA,CAN,,,,,,,,USA,WYOMING,USA,,,,,,,,0,080,080,08,2,5.0,4,1,4,-2.96861747243426,1,Canada,CA,CA,,60,-96,CA,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260531063000,https://gizmodo.com/best-vpn/watch-pornhub-wyoming
1306732806,20260531,202605,2026,2026.4137,CAN,CANADA,CAN,,,,,,,,USA,WYOMING,USA,,,,,,,,0,080,080,08,2,5.0,1,1,1,-2.96861747243426,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260531063000,https://gizmodo.com/best-vpn/watch-pornhub-wyoming
1306732807,20260531,202605,2026,2026.4137,CHN,BEIJING,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-2.2964509394572,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Iran,IR,IR,,32,53,IR,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260531063000,https://lfpress.com/opinion/columnists/dyer-evidence-to-support-iran-war-doesnt-exist
1306732808,20260531,202605,2026,2026.4137,CHN,BEIJING,CHN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-2.2964509394572,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260531063000,https://lfpress.com/opinion/columnists/dyer-evidence-to-support-iran-war-doesnt-exist
1306732809,20260531,202605,2026,2026.4137,CHNGOV,XI JINPING,CHN,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,3,1,3,-2.2964509394572,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260531063000,https://lfpress.com/opinion/columnists/dyer-evidence-to-support-iran-war-doesnt-exist
1306732810,20260531,202605,2026,2026.4137,CHNGOV,XI JINPING,CHN,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-2.2964509394572,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Iran,IR,IR,,32,53,IR,20260531063000,https://lfpress.com/opinion/columnists/dyer-evidence-to-support-iran-war-doesnt-exist
1306732811,20260531,202605,2026,2026.4137,CHNGOV,XI JINPING,CHN,,,,,GOV,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,-2.2964509394572,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260531063000,https://lfpress.com/opinion/columnists/dyer-evidence-to-support-iran-war-doesnt-exist
1306732812,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-3.30188679245283,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260531063000,https://www.coventrytelegraph.net/news/local-news/warning-students-renters-tricked-over-34029066
1306732813,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,4.6875,3,"Ventura County, California, United States",US,USCA,CA111,34.4667,-119.018,277320,0,,,,,,,,3,"Ventura County, California, United States",US,USCA,,34.4667,-119.018,277320,20260531063000,https://keyt.com/news/ventura-county/2026/05/30/11th-annual-sgt-ron-helus-ride-for-the-blue-benefits-first-responders/
1306732814,20260531,202605,2026,2026.4137,COP,POLICE FORCE,,,,,,COP,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.26537216828479,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260531063000,https://www.dailyexcelsior.com/centre-relaxes-deputation-rules-for-igp-kashmir-v-k-birdi-clears-way-for-fresh-central-assignment/
1306732815,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,081,081,08,2,5.0,20,10,20,-4.54545454545455,4,"Arbroath, Angus, United Kingdom",UK,UKT7,40177,56.55,-2.58333,-2588374,0,,,,,,,,4,"Arbroath, Angus, United Kingdom",UK,UKT7,40177,56.55,-2.58333,-2588374,20260531063000,https://www.clactonandfrintongazette.co.uk/news/national/26152716.nicola-sturgeon-i-feel-serving-sentence-crime-not-commit/
1306732816,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,081,081,08,2,5.0,20,10,20,-4.54545454545455,4,"Broughty Ferry, Dundee City, United Kingdom",UK,UKU3,40177,56.4667,-2.86667,-2591102,0,,,,,,,,4,"Arbroath, Angus, United Kingdom",UK,UKT7,40177,56.55,-2.58333,-2588374,20260531063000,https://www.clactonandfrintongazette.co.uk/news/national/26152716.nicola-sturgeon-i-feel-serving-sentence-crime-not-commit/
1306732817,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,084,084,08,2,7.0,1,1,1,-6.61375661375662,3,"Fremont, California, United States",US,USCA,CA071,35.1916,-117.577,252893,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260531063000,https://www.yahoo.com/news/science/articles/california-neighborhood-alert-bat-found-031055319.html
1306732818,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,084,084,08,2,7.0,4,1,4,-6.61375661375662,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260531063000,https://www.yahoo.com/news/science/articles/california-neighborhood-alert-bat-found-031055319.html
1306732819,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,122,122,12,3,-4.0,10,1,10,-3.30188679245283,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260531063000,https://www.coventrytelegraph.net/news/local-news/warning-students-renters-tricked-over-34029066
1306732820,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,IND,JABALPUR,IND,,,,,,,,1,010,010,01,1,0.0,6,1,6,-4.27350427350428,4,"Titlagarh, Orissa, India",IN,IN21,70210,20.3,83.15,-2113314,4,"Jabalpur, Madhya Pradesh, India",IN,IN35,17732,23.1667,79.95,-2097915,4,"Titlagarh, Orissa, India",IN,IN21,70210,20.3,83.15,-2113314,20260531063000,https://www.thehitavada.com/Encyc/2026/5/31/drug-peddler-held-with-333-kgs-of-ganja-worth-rs-1665-lakh.html
1306732821,20260531,202605,2026,2026.4137,COP,POLICE FORCE,,,,,,COP,,,IND,JAMMU AND KASHMIR,IND,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.26537216828479,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260531063000,https://www.dailyexcelsior.com/centre-relaxes-deputation-rules-for-igp-kashmir-v-k-birdi-clears-way-for-fresh-central-assignment/
1306732822,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,MNCKOR,HYUNDAI,KOR,,,,,MNC,,,1,010,010,01,1,0.0,4,1,4,-4.27350427350428,4,"Titlagarh, Orissa, India",IN,IN21,70210,20.3,83.15,-2113314,4,"Jabalpur, Madhya Pradesh, India",IN,IN35,17732,23.1667,79.95,-2097915,4,"Titlagarh, Orissa, India",IN,IN21,70210,20.3,83.15,-2113314,20260531063000,https://www.thehitavada.com/Encyc/2026/5/31/drug-peddler-held-with-333-kgs-of-ganja-worth-rs-1665-lakh.html
1306732823,20260531,202605,2026,2026.4137,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,4.6875,3,"Ventura County, California, United States",US,USCA,CA111,34.4667,-119.018,277320,3,"Ventura County, California, United States",US,USCA,,34.4667,-119.018,277320,3,"Ventura County, California, United States",US,USCA,,34.4667,-119.018,277320,20260531063000,https://keyt.com/news/ventura-county/2026/05/30/11th-annual-sgt-ron-helus-ride-for-the-blue-benefits-first-responders/
1306732824,20260531,202605,2026,2026.4137,CRM,GANG,,,,,,CRM,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,-0.692520775623271,1,Trinidad And Tobago,TD,TD,,11,-61,TD,0,,,,,,,,1,Trinidad And Tobago,TD,TD,,11,-61,TD,20260531063000,https://www.guardian.co.tt/news/govt-vows-to-protect-dpp-warns-gangs-against-threats-and-intimidation-6.2.2596183.bb8e8f4ba8
