GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1319550771,20260823,202608,2026,2026.6384,NGAGOV,NIGERIA,NGA,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,0.75258701787394,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,0,,,,,,,,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260823114500,https://www.thisdaylive.com/2026/08/23/osun-polls-the-days-after-and-implications-for-2027/
1319550772,20260823,202608,2026,2026.6384,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.75258701787394,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260823114500,https://www.thisdaylive.com/2026/08/23/osun-polls-the-days-after-and-implications-for-2027/
1319550773,20260823,202608,2026,2026.6384,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,030,030,03,1,4.0,1,1,1,0.9469696969697,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260823114500,https://www.nigerianeye.com/2026/08/revealed-how-states-were-deceived-into.html
1319550774,20260823,202608,2026,2026.6384,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.75258701787394,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260823114500,https://www.thisdaylive.com/2026/08/23/osun-polls-the-days-after-and-implications-for-2027/
1319550775,20260823,202608,2026,2026.6384,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,0,050,050,05,1,3.5,2,1,2,0.75258701787394,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260823114500,https://www.thisdaylive.com/2026/08/23/osun-polls-the-days-after-and-implications-for-2027/
1319550776,20260823,202608,2026,2026.6384,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,100,100,10,3,-5.0,1,1,1,0.9469696969697,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260823114500,https://www.nigerianeye.com/2026/08/revealed-how-states-were-deceived-into.html
1319550777,20260823,202608,2026,2026.6384,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,0.75258701787394,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,5,"Osun State, Osun, Nigeria",NI,NI42,23001,7.5,4.5,9153501,20260823114500,https://www.thisdaylive.com/2026/08/23/osun-polls-the-days-after-and-implications-for-2027/
1319550778,20260823,202608,2026,2026.6384,NGAJUD,KADUNA,NGA,,,,,JUD,,,NGA,KADUNA,NGA,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-4.42054958183991,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260823114500,https://www.thisdaylive.com/2026/08/23/el-rufais-renewed-gambit-with-ethnicity-and-injurious-religious-sentiments/
1319550779,20260823,202608,2026,2026.6384,NGAMED,NIGERIAN,NGA,,,,,MED,,,NGA,NIGERIA,NGA,,,,,,,,1,030,030,03,1,4.0,5,1,5,4.80769230769231,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260823114500,https://www.nigerianeye.com/2026/08/umahis-son-wins-lg-chairmanship-seat-in.html
1319550780,20260823,202608,2026,2026.6384,NGAMIL,NIGERIA,NGA,,,,,MIL,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-0.268817204301079,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,0,,,,,,,,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,20260823114500,https://www.vanguardngr.com/2026/08/oil-resumption-group-warns-against-threat-to-ongoing-peace-dialogue/
1319550781,20260823,202608,2026,2026.6384,NGOENV,WILDLIFE TRUST,,,,,,NGO,ENV,,CVL,LANDOWNER,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,1.69082125603865,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260823114500,https://www.countytimes.co.uk/news/26487799.elusive-mammal-spotted-nature-reserve-powys/
1319550782,20260823,202608,2026,2026.6384,NLD,THE NETHERLAND,NLD,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-6.38629283489097,1,Canada,CA,CA,,60,-96,CA,1,West Bank,WE,WE,,31.666667,35.25,WE,1,Netherlands,NL,NL,,52.5,5.75,NL,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550783,20260823,202608,2026,2026.6384,NLD,THE NETHERLAND,NLD,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-6.38629283489097,1,Netherlands,NL,NL,,52.5,5.75,NL,1,West Bank,WE,WE,,31.666667,35.25,WE,1,Netherlands,NL,NL,,52.5,5.75,NL,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550784,20260823,202608,2026,2026.6384,NLD,THE NETHERLAND,NLD,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-6.38629283489097,1,Norway,NO,NO,,62,10,NO,1,West Bank,WE,WE,,31.666667,35.25,WE,1,Canada,CA,CA,,60,-96,CA,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550785,20260823,202608,2026,2026.6384,NMR,NORTH AMERICA,NMR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,2.67857142857143,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260823114500,https://www.nme.com/news/music/olivia-rodrigo-surprise-releases-the-handmaids-tale-inspired-new-song-serena-joy-on-limited-edition-cd-3964121
1319550786,20260823,202608,2026,2026.6384,NOR,NORWAY,NOR,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,130,130,13,3,-4.4,6,1,6,-6.38629283489097,1,Norway,NO,NO,,62,10,NO,1,West Bank,WE,WE,,31.666667,35.25,WE,1,Netherlands,NL,NL,,52.5,5.75,NL,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550787,20260823,202608,2026,2026.6384,NOR,NORWAY,NOR,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-6.38629283489097,1,United Kingdom,UK,UK,,54,-4,UK,1,West Bank,WE,WE,,31.666667,35.25,WE,1,Canada,CA,CA,,60,-96,CA,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550788,20260823,202608,2026,2026.6384,NOR,NORWAY,NOR,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-6.38629283489097,1,United Kingdom,UK,UK,,54,-4,UK,1,West Bank,WE,WE,,31.666667,35.25,WE,1,Netherlands,NL,NL,,52.5,5.75,NL,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550789,20260823,202608,2026,2026.6384,NZL,NEW ZEALAND,NZL,,,,,,,,AUT,AUSTRIA,AUT,,,,,,,,0,057,057,05,1,8.0,4,1,4,-6.38629283489097,1,Australia,AS,AS,,-25,135,AS,1,Greece,GR,GR,,39,22,GR,1,Sweden,SW,SW,,62,15,SW,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550790,20260823,202608,2026,2026.6384,NZL,NEW ZEALAND,NZL,,,,,,,,AUT,AUSTRIA,AUT,,,,,,,,0,057,057,05,1,8.0,6,1,6,-6.38629283489097,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Sweden,SW,SW,,62,15,SW,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550791,20260823,202608,2026,2026.6384,NZL,NEW ZEALAND,NZL,,,,,,,,ESP,SPAIN,ESP,,,,,,,,0,057,057,05,1,8.0,2,1,2,-6.38629283489097,1,Australia,AS,AS,,-25,135,AS,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Sweden,SW,SW,,62,15,SW,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550792,20260823,202608,2026,2026.6384,NZL,NEW ZEALAND,NZL,,,,,,,,ESP,SPAIN,ESP,,,,,,,,0,057,057,05,1,8.0,2,1,2,-6.38629283489097,1,Australia,AS,AS,,-25,135,AS,1,Greece,GR,GR,,39,22,GR,1,Sweden,SW,SW,,62,15,SW,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550793,20260823,202608,2026,2026.6384,NZL,NEW ZEALAND,NZL,,,,,,,,ESP,SPAIN,ESP,,,,,,,,0,057,057,05,1,8.0,6,1,6,-6.38629283489097,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Spain,SP,SP,,40,-4,SP,1,Sweden,SW,SW,,62,15,SW,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550794,20260823,202608,2026,2026.6384,NZL,NEW ZEALAND,NZL,,,,,,,,GRC,GREECE,GRC,,,,,,,,0,057,057,05,1,8.0,4,1,4,-6.38629283489097,1,Australia,AS,AS,,-25,135,AS,1,Greece,GR,GR,,39,22,GR,1,Sweden,SW,SW,,62,15,SW,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550795,20260823,202608,2026,2026.6384,NZL,NEW ZEALAND,NZL,,,,,,,,GRC,GREECE,GRC,,,,,,,,0,057,057,05,1,8.0,6,1,6,-6.38629283489097,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Greece,GR,GR,,39,22,GR,1,Sweden,SW,SW,,62,15,SW,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550796,20260823,202608,2026,2026.6384,NZL,NEW ZEALAND,NZL,,,,,,,,IGOEUREEC,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,,,0,057,057,05,1,8.0,4,1,4,-6.38629283489097,1,Australia,AS,AS,,-25,135,AS,1,Greece,GR,GR,,39,22,GR,1,Sweden,SW,SW,,62,15,SW,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550797,20260823,202608,2026,2026.6384,NZL,NEW ZEALAND,NZL,,,,,,,,IGOEUREEC,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,,,0,057,057,05,1,8.0,6,1,6,-6.38629283489097,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Greece,GR,GR,,39,22,GR,1,Sweden,SW,SW,,62,15,SW,20260823114500,https://www.yahoo.com/news/politics/articles/israel-moves-forward-internationally-condemned-131129132.html
1319550798,20260823,202608,2026,2026.6384,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-4.52029520295203,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260823114500,https://www.forbes.com/sites/teresaghilarducci/2026/08/23/why-californias-200-billionaires-wont-leave-over-prop-40/
1319550799,20260823,202608,2026,2026.6384,OPP,PRISONER,,,,,,OPP,,,,,,,,,,,,,0,1053,105,10,3,-5.0,8,1,8,-3.10734463276837,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,0,,,,,,,,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550800,20260823,202608,2026,2026.6384,OPP,PRISONER,,,,,,OPP,,,,,,,,,,,,,0,1053,105,10,3,-5.0,2,1,2,-3.10734463276837,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Russia,RS,RS,,60,100,RS,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550801,20260823,202608,2026,2026.6384,OPP,POLITICAL ALLIANCE,,,,,,OPP,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,0.23584905660378,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,0,,,,,,,,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260823114500,https://www.middle-east-online.com/en/netanyahu-casts-arab-opposition-alliances-threat-ahead-election
1319550802,20260823,202608,2026,2026.6384,OPP,ACTIVIST,,,,,,OPP,,,ARM,YEREVAN,ARM,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3.10734463276837,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550803,20260823,202608,2026,2026.6384,OPP,ACTIVIST,,,,,,OPP,,,ARM,YEREVAN,ARM,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3.10734463276837,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550804,20260823,202608,2026,2026.6384,OPP,ACTIVIST,,,,,,OPP,,,ARM,YEREVAN,ARM,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-3.10734463276837,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550805,20260823,202608,2026,2026.6384,OPP,ACTIVIST,,,,,,OPP,,,ARM,ARMENIA,ARM,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3.10734463276837,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,1,Russia,RS,RS,,60,100,RS,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550806,20260823,202608,2026,2026.6384,OPP,ACTIVIST,,,,,,OPP,,,ARM,YEREVAN,ARM,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3.10734463276837,1,Russia,RS,RS,,60,100,RS,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,1,Russia,RS,RS,,60,100,RS,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550807,20260823,202608,2026,2026.6384,OPP,ACTIVIST,,,,,,OPP,,,DEU,GERMANY,DEU,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.10734463276837,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550808,20260823,202608,2026,2026.6384,OPP,ACTIVIST,,,,,,OPP,,,DEU,GERMANY,DEU,,,,,,,,1,051,051,05,1,3.4,6,1,6,-3.10734463276837,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550809,20260823,202608,2026,2026.6384,OPP,ACTIVIST,,,,,,OPP,,,RUS,RUSSIA,RUS,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.10734463276837,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,1,Russia,RS,RS,,60,100,RS,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550810,20260823,202608,2026,2026.6384,OPP,ACTIVIST,,,,,,OPP,,,RUS,RUSSIA,RUS,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.10734463276837,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550811,20260823,202608,2026,2026.6384,OPP,ACTIVIST,,,,,,OPP,,,RUS,RUSSIA,RUS,,,,,,,,1,051,051,05,1,3.4,4,1,4,-3.10734463276837,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,1,Russia,RS,RS,,60,100,RS,4,"Yerevan, Yerevan*, Armenia",AM,AM11,4936,40.1811,44.5136,-2325645,20260823114500,https://www.eng.kavkaz-uzel.eu/articles/77973
1319550812,20260823,202608,2026,2026.6384,PAK,PAKISTANI,PAK,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-2.55754475703325,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260823114500,https://dunyanews.tv/en/Pakistan/969338-ishaq-dar-to-undertake-fiveday-uk-visit-from-tomorrow-fo
1319550813,20260823,202608,2026,2026.6384,PAK,PAKISTANI,PAK,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-2.55754475703325,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260823114500,https://dunyanews.tv/en/Pakistan/969338-ishaq-dar-to-undertake-fiveday-uk-visit-from-tomorrow-fo
1319550814,20260823,202608,2026,2026.6384,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,4,1,4,8.97435897435897,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260823114500,https://dunyanews.tv/en/Entertainment/969345-facebook-friendship-turns-into-marriage-as-58yearold-american-woman-
1319550815,20260823,202608,2026,2026.6384,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.99004975124378,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260823114500,https://pakobserver.net/field-marshal-asim-munir-to-visit-iran-on-monday-for-key-talks/
1319550816,20260823,202608,2026,2026.6384,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,8,-1.99004975124378,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260823114500,https://pakobserver.net/field-marshal-asim-munir-to-visit-iran-on-monday-for-key-talks/
1319550817,20260823,202608,2026,2026.6384,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,026,026,02,1,4.0,2,1,2,-1.99004975124378,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260823114500,https://pakobserver.net/field-marshal-asim-munir-to-visit-iran-on-monday-for-key-talks/
1319550818,20260823,202608,2026,2026.6384,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,0,026,026,02,1,4.0,8,1,8,-1.99004975124378,1,Pakistan,PK,PK,,30,70,PK,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,20260823114500,https://pakobserver.net/field-marshal-asim-munir-to-visit-iran-on-monday-for-key-talks/
1319550819,20260823,202608,2026,2026.6384,PAK,ISLAMABAD,PAK,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,1,036,036,03,1,4.0,1,1,1,-1.86915887850467,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260823114500,https://dunyanews.tv/en/Pakistan/969343-cdf-asim-munir-to-visit-tehran-on-monday-for-bilateral-cooperation-re
1319550820,20260823,202608,2026,2026.6384,PAK,PAKISTANI,PAK,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,036,036,03,1,4.0,10,1,10,3.40909090909091,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260823114500,https://www.azernews.az/region/262737.html
1319550821,20260823,202608,2026,2026.6384,PAK,PAKISTANI,PAK,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,1,036,036,03,1,4.0,5,1,5,3.40909090909091,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260823114500,https://www.azernews.az/region/262737.html
1319550822,20260823,202608,2026,2026.6384,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,5,1,5,3.40909090909091,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260823114500,https://www.azernews.az/region/262737.html
1319550823,20260823,202608,2026,2026.6384,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,046,046,04,1,7.0,4,1,4,3.40909090909091,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260823114500,https://www.azernews.az/region/262737.html
1319550824,20260823,202608,2026,2026.6384,PAK,PAKISTANI,PAK,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,046,046,04,1,7.0,6,1,6,3.40909090909091,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260823114500,https://www.azernews.az/region/262737.html
1319550825,20260823,202608,2026,2026.6384,PAK,PAKISTAN,PAK,,,,,,,,MIL,FIELD MARSHAL,,,,,,MIL,,,1,043,043,04,1,2.8,6,1,6,-1.86915887850467,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260823114500,https://dunyanews.tv/en/Pakistan/969343-cdf-asim-munir-to-visit-tehran-on-monday-for-bilateral-cooperation-re
1319550826,20260823,202608,2026,2026.6384,PAK,PAKISTAN,PAK,,,,,,,,MIL,FIELD MARSHAL,,,,,,MIL,,,1,043,043,04,1,2.8,2,1,2,-1.86915887850467,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260823114500,https://dunyanews.tv/en/Pakistan/969343-cdf-asim-munir-to-visit-tehran-on-monday-for-bilateral-cooperation-re
